Class Times	100
Rooms	40
1	2870
2	4112
3	4881
4	1118
5	2877
6	8575
7	6229
8	3889
9	1876
10	5244
11	2748
12	3762
13	9681
14	8784
15	4312
16	5932
17	6141
18	8746
19	3920
20	5709
21	4686
22	9770
23	2346
24	3313
25	6383
26	1514
27	9118
28	8226
29	7593
30	1083
31	3000
32	7482
33	5830
34	9011
35	34
36	4975
37	1035
38	2353
39	254
40	5921
Classes	2000
Teachers	1000
1	899
2	255
3	836
4	7
5	128
6	775
7	186
8	471
9	143
10	747
11	209
12	786
13	66
14	825
15	302
16	849
17	144
18	214
19	651
20	375
21	386
22	918
23	570
24	821
25	463
26	475
27	457
28	279
29	144
30	290
31	698
32	556
33	681
34	490
35	382
36	486
37	406
38	683
39	961
40	214
41	884
42	48
43	713
44	333
45	964
46	512
47	981
48	13
49	941
50	542
51	33
52	685
53	441
54	827
55	48
56	94
57	835
58	315
59	312
60	263
61	546
62	870
63	313
64	821
65	349
66	169
67	842
68	280
69	914
70	200
71	762
72	127
73	862
74	42
75	161
76	492
77	480
78	266
79	735
80	584
81	886
82	596
83	352
84	169
85	785
86	71
87	675
88	948
89	232
90	416
91	989
92	460
93	957
94	20
95	884
96	1000
97	387
98	802
99	589
100	123
101	371
102	387
103	366
104	691
105	751
106	668
107	615
108	623
109	145
110	834
111	223
112	710
113	873
114	913
115	969
116	135
117	712
118	316
119	645
120	745
121	726
122	438
123	96
124	649
125	304
126	304
127	547
128	472
129	666
130	731
131	560
132	872
133	662
134	789
135	11
136	379
137	68
138	598
139	762
140	42
141	716
142	826
143	53
144	731
145	241
146	7
147	967
148	21
149	178
150	76
151	722
152	175
153	524
154	916
155	708
156	72
157	507
158	371
159	4
160	835
161	896
162	370
163	748
164	978
165	220
166	255
167	244
168	753
169	478
170	593
171	54
172	30
173	770
174	925
175	723
176	971
177	495
178	110
179	769
180	85
181	738
182	83
183	706
184	272
185	809
186	164
187	730
188	879
189	754
190	730
191	570
192	55
193	359
194	198
195	251
196	374
197	606
198	334
199	446
200	414
201	483
202	437
203	305
204	642
205	467
206	54
207	52
208	378
209	709
210	466
211	439
212	39
213	337
214	443
215	513
216	493
217	71
218	567
219	398
220	638
221	389
222	137
223	778
224	856
225	265
226	980
227	973
228	299
229	444
230	32
231	403
232	243
233	649
234	820
235	491
236	402
237	801
238	856
239	828
240	8
241	632
242	735
243	461
244	978
245	588
246	331
247	44
248	497
249	496
250	119
251	700
252	234
253	108
254	473
255	193
256	47
257	632
258	969
259	931
260	145
261	623
262	262
263	149
264	791
265	915
266	26
267	863
268	728
269	852
270	186
271	92
272	555
273	957
274	86
275	550
276	131
277	727
278	981
279	968
280	491
281	430
282	288
283	535
284	923
285	331
286	262
287	625
288	501
289	481
290	176
291	615
292	51
293	154
294	154
295	733
296	951
297	682
298	680
299	244
300	306
301	259
302	631
303	760
304	430
305	499
306	745
307	983
308	691
309	874
310	605
311	113
312	962
313	586
314	814
315	406
316	151
317	19
318	697
319	882
320	775
321	431
322	32
323	879
324	593
325	233
326	239
327	586
328	226
329	751
330	795
331	960
332	147
333	288
334	686
335	930
336	817
337	252
338	786
339	645
340	348
341	644
342	506
343	330
344	451
345	582
346	450
347	635
348	45
349	772
350	589
351	813
352	107
353	188
354	431
355	960
356	229
357	139
358	927
359	494
360	361
361	391
362	393
363	855
364	829
365	451
366	528
367	486
368	675
