Class Times	100
Rooms	40
1	8331
2	8698
3	3536
4	1208
5	2540
6	4412
7	7282
8	2346
9	2972
10	1185
11	8757
12	5136
13	9649
14	8649
15	7716
16	8575
17	7596
18	2166
19	4526
20	1251
21	3979
22	608
23	3127
24	8930
25	6737
26	4654
27	6978
28	5638
29	4128
30	9519
31	7336
32	3559
33	5927
34	4375
35	8327
36	481
37	9878
38	3345
39	5988
40	9849
Classes	2000
Teachers	1000
1	627
2	711
3	296
4	848
5	124
6	572
7	853
8	401
9	498
10	212
11	568
12	406
13	407
14	600
15	636
16	484
17	284
18	127
19	980
20	62
21	469
22	940
23	181
24	41
25	960
26	95
27	953
28	48
29	673
30	738
31	89
32	645
33	259
34	390
35	394
36	651
37	354
38	827
39	344
40	437
41	240
42	114
43	968
44	217
45	873
46	665
47	543
48	583
49	139
50	995
51	573
52	976
53	543
54	557
55	179
56	36
57	785
58	248
59	626
60	501
61	214
62	986
63	273
64	218
65	857
66	97
67	704
68	993
69	943
70	994
71	310
72	264
73	765
74	968
75	674
76	473
77	697
78	529
79	214
80	480
81	756
82	95
83	689
84	386
85	482
86	367
87	40
88	775
89	169
90	234
91	346
92	112
93	654
94	733
95	192
96	901
97	382
98	466
99	831
100	337
101	412
102	27
103	215
104	481
105	128
106	620
107	133
108	291
109	618
110	113
111	646
112	316
113	652
114	234
115	390
116	194
117	490
118	955
119	879
120	395
121	470
122	766
123	928
124	287
125	277
126	394
127	864
128	604
129	27
130	742
131	79
132	283
133	357
134	383
135	435
136	162
137	245
138	883
139	592
140	552
141	215
142	187
143	486
144	559
145	228
146	501
147	287
148	461
149	964
150	766
151	16
152	628
153	482
154	75
155	643
156	843
157	829
158	90
159	864
160	18
161	397
162	561
163	852
164	696
165	630
166	6
167	2
168	272
169	227
170	263
171	938
172	939
173	351
174	331
175	105
176	538
177	424
178	705
179	418
180	216
181	987
182	886
183	309
184	682
185	677
186	268
187	217
188	421
189	225
190	642
191	994
192	828
193	630
194	416
195	330
196	31
197	612
198	141
199	311
200	725
201	149
202	866
203	802
204	515
205	586
206	269
207	437
208	701
209	197
210	563
211	198
212	540
213	781
214	790
215	691
216	557
217	578
218	534
219	341
220	649
221	734
222	354
223	514
224	575
225	151
226	939
227	827
228	459
229	274
230	58
231	115
232	659
233	54
234	667
235	854
236	140
237	640
238	868
239	714
240	332
241	1
242	481
243	396
244	527
245	226
246	689
247	69
248	295
249	233
250	609
251	383
252	298
253	252
254	429
255	398
256	926
257	370
258	53
259	954
260	840
261	707
262	357
263	419
264	792
265	662
266	276
267	984
268	310
269	549
270	842
271	623
272	86
273	849
274	439
275	7
276	720
277	922
278	321
279	703
280	154
281	401
282	233
283	745
284	112
285	643
286	319
287	815
288	956
289	744
290	205
291	759
292	314
293	888
294	167
295	263
296	510
297	204
298	594
299	874
300	818
301	421
302	594
303	794
304	679
305	250
306	534
307	389
308	111
309	181
310	876
311	278
312	998
313	28
314	926
315	102
316	529
317	153
318	609
319	567
320	578
321	512
322	103
323	399
324	488
325	574
326	587
327	753
328	276
329	505
330	311
331	917
332	81
333	652
334	965
335	118
336	99
337	540
338	811
339	755
340	488
341	452
342	740
343	272
344	317
345	372
346	90
347	458
348	803
349	705
350	460
351	610
352	230
353	801
354	232
355	515
356	868
357	781
358	504
359	512
360	99
361	428
362	367
363	748
364	44
365	69
366	712
367	863
368	923
369	598
