Class Times	100
Rooms	40
1	1528
2	5783
3	5051
4	1733
5	4392
6	8566
7	4844
8	1996
9	4419
10	596
11	8871
12	3344
13	5204
14	7455
15	3159
16	7456
17	1343
18	4116
19	2373
20	8761
21	6457
22	488
23	2107
24	5260
25	2963
26	2997
27	8663
28	5137
29	6624
30	4955
31	9607
32	3556
33	684
34	6618
35	3171
36	6751
37	6527
38	8673
39	7487
40	7513
Classes	2000
Teachers	1000
1	788
2	682
3	516
4	564
5	261
6	686
7	641
8	445
9	219
10	861
11	650
12	380
13	181
14	691
15	206
16	626
17	969
18	171
19	520
20	659
21	37
22	848
23	697
24	960
25	195
26	973
27	826
28	375
29	988
30	867
31	138
32	298
33	149
34	442
35	110
36	713
37	395
38	250
39	626
40	827
41	903
42	488
43	78
44	182
45	795
46	711
47	362
48	393
49	885
50	791
51	618
52	49
53	248
54	389
55	226
56	621
57	458
58	401
59	135
60	908
61	845
62	656
63	214
64	458
65	855
66	483
67	739
68	577
69	800
70	487
71	665
72	771
73	224
74	256
75	419
76	391
77	72
78	288
79	33
80	670
81	417
82	827
83	594
84	427
85	920
86	806
87	878
88	296
89	406
90	640
91	304
92	113
93	138
94	233
95	880
96	922
97	908
98	517
99	916
100	219
101	958
102	914
103	928
104	340
105	873
106	809
107	375
108	195
109	806
110	123
111	767
112	680
113	975
114	17
115	950
116	428
117	114
118	220
119	238
120	2
121	144
122	342
123	925
124	43
125	404
126	114
127	921
128	224
129	498
130	25
131	891
132	511
133	733
134	399
135	821
136	215
137	695
138	993
139	111
140	457
141	349
142	670
143	838
144	166
145	903
146	311
147	950
148	766
149	135
150	541
151	917
152	679
153	36
154	141
155	505
156	273
157	995
158	602
159	161
160	364
161	910
162	453
163	372
164	86
165	841
166	120
167	680
168	108
169	213
170	511
171	978
172	850
173	270
174	562
175	645
176	621
177	26
178	259
179	992
180	75
181	309
182	147
183	801
184	278
185	674
186	60
187	140
188	981
189	852
190	492
191	727
192	781
193	328
194	918
195	167
196	197
197	543
198	82
199	216
200	651
201	207
202	777
203	21
204	868
205	724
206	477
207	124
208	338
209	153
210	150
211	913
212	200
213	373
214	301
215	567
216	617
217	796
218	3
219	325
220	360
221	722
222	937
223	167
224	37
225	917
226	259
227	990
228	31
229	707
230	184
231	252
232	94
233	475
234	80
235	294
236	999
237	682
238	136
239	267
240	332
241	424
242	401
243	428
244	800
245	321
246	82
247	165
248	403
249	382
250	118
251	599
252	787
253	461
254	286
255	638
256	509
257	535
258	803
259	689
260	27
261	985
262	798
263	422
264	875
265	305
266	99
267	409
268	744
269	561
270	929
271	681
272	482
273	796
274	18
275	181
276	482
277	782
278	298
279	327
280	733
281	949
282	673
283	802
284	142
285	63
286	740
287	895
288	663
289	547
290	179
291	96
292	698
293	387
294	84
295	372
296	447
297	604
298	791
299	410
300	275
301	514
302	664
303	360
304	688
305	648
306	629
307	19
308	676
309	227
310	772
311	489
312	566
313	278
314	223
315	580
316	933
317	66
318	816
319	405
320	717
321	183
322	519
323	150
324	202
325	780
326	346
327	33
328	212
329	395
330	863
331	407
332	125
333	397
334	907
335	374
336	558
337	773
338	793
339	812
340	619
341	674
342	616
343	198
344	890
345	244
346	983
347	155
348	940
349	212
350	86
351	364
352	118
353	845
354	675
355	281
356	937
357	250
358	531
359	402
360	826
361	883
362	171
363	281
364	641
365	271
366	341
367	397
368	558
369	460
