Class Times	100
Rooms	40
1	8957
2	602
3	1775
4	5828
5	8448
6	5505
7	6657
8	925
9	7937
10	6476
11	8643
12	7432
13	6661
14	6746
15	9761
16	8683
17	9192
18	2630
19	4374
20	9917
21	4786
22	3498
23	8195
24	5989
25	4229
26	645
27	4277
28	2423
29	1927
30	4713
31	8315
32	6153
33	2038
34	9572
35	1074
36	4971
37	331
38	3130
39	7941
40	1523
Classes	2000
Teachers	1000
1	279
2	963
3	76
4	746
5	983
6	988
7	439
8	67
9	6
10	437
11	314
12	774
13	143
14	455
15	112
16	49
17	236
18	122
19	464
20	833
21	220
22	793
23	771
24	348
25	519
26	719
27	802
28	835
29	509
30	745
31	617
32	938
33	887
34	700
35	603
36	957
37	670
38	542
39	706
40	888
41	574
42	389
43	646
44	341
45	573
46	846
47	34
48	640
49	290
50	890
51	161
52	866
53	259
54	233
55	917
56	842
57	299
58	334
59	846
60	800
61	823
62	24
63	980
64	349
65	588
66	26
67	480
68	535
69	610
70	435
71	693
72	38
73	911
74	530
75	282
76	463
77	718
78	923
79	194
80	87
81	318
82	402
83	385
84	542
85	161
86	371
87	87
88	474
89	59
90	290
91	715
92	986
93	473
94	212
95	9
96	541
97	461
98	367
99	122
100	96
101	733
102	918
103	27
104	592
105	396
106	638
107	808
108	178
109	180
110	294
111	331
112	672
113	524
114	455
115	8
116	143
117	649
118	907
119	293
120	868
121	312
122	716
123	358
124	390
125	21
126	577
127	650
128	702
129	211
130	604
131	618
132	251
133	782
134	284
135	505
136	432
137	998
138	381
139	215
140	384
141	549
142	9
143	847
144	386
145	487
146	741
147	602
148	215
149	131
150	19
151	506
152	759
153	264
154	411
155	572
156	716
157	279
158	861
159	822
160	674
161	76
162	269
163	452
164	562
165	796
166	821
167	798
168	659
169	801
170	971
171	613
172	980
173	981
174	207
175	158
176	704
177	240
178	811
179	415
180	468
181	40
182	915
183	80
184	788
185	252
186	686
187	461
188	84
189	985
190	688
191	923
192	631
193	255
194	148
195	395
196	790
197	333
198	884
199	480
200	48
201	449
202	503
203	23
204	174
205	109
206	703
207	689
208	276
209	365
210	892
211	508
212	204
213	948
214	166
215	768
216	160
217	476
218	37
219	288
220	158
221	702
222	537
223	360
224	987
225	521
226	341
227	200
228	153
229	727
230	724
231	65
232	204
233	93
234	94
235	437
236	255
237	575
238	80
239	381
240	245
241	352
242	942
243	38
244	743
245	171
246	102
247	799
248	75
249	343
250	757
251	184
252	681
253	775
254	502
255	881
256	301
257	773
258	689
259	239
260	167
261	679
262	877
263	535
264	464
265	170
266	749
267	391
268	849
269	520
270	863
271	67
272	418
273	294
274	150
275	993
276	220
277	473
278	944
279	422
280	686
281	351
282	898
283	115
284	544
285	538
286	489
287	168
288	325
289	721
290	426
291	683
292	295
293	156
294	978
295	711
296	573
297	13
298	358
299	320
300	878
301	500
302	616
303	736
304	164
305	589
306	73
307	963
308	618
309	155
310	739
311	330
312	822
313	580
314	176
315	700
316	338
317	408
318	441
319	199
320	340
321	332
322	903
323	16
324	5
325	801
326	928
327	677
328	872
329	847
330	268
331	965
332	6
333	196
334	52
335	733
336	25
337	765
338	814
339	669
340	337
341	194
342	995
343	362
344	148
345	266
346	245
347	945
348	752
349	670
350	597
351	807
352	441
353	598
354	331
355	351
356	901
357	47
358	212
359	486
360	825
361	119
362	842
363	608
364	553
365	529
366	224
367	287
368	219
369	874
