Class Times	100
Rooms	40
1	7392
2	1556
3	3619
4	7221
5	6638
6	6293
7	1364
8	6823
9	7263
10	4988
11	8558
12	8615
13	2202
14	7616
15	699
16	2025
17	2157
18	7368
19	4349
20	6375
21	1300
22	4477
23	9754
24	1672
25	8203
26	1972
27	2355
28	2574
29	3492
30	1843
31	9564
32	808
33	6737
34	8141
35	4290
36	3625
37	8138
38	6369
39	8896
40	3087
Classes	2000
Teachers	1000
1	964
2	237
3	857
4	33
5	808
6	591
7	29
8	662
9	828
10	279
11	628
12	207
13	735
14	935
15	969
16	959
17	682
18	710
19	451
20	459
21	546
22	425
23	435
24	620
25	97
26	54
27	145
28	808
29	124
30	212
31	213
32	187
33	748
34	144
35	62
36	424
37	998
38	148
39	561
40	553
41	813
42	433
43	131
44	946
45	601
46	715
47	586
48	602
49	417
50	658
51	856
52	354
53	156
54	990
55	427
56	898
57	380
58	317
59	877
60	239
61	981
62	469
63	533
64	52
65	559
66	561
67	633
68	640
69	607
70	687
71	4
72	387
73	564
74	500
75	264
76	539
77	701
78	704
79	582
80	456
81	682
82	135
83	524
84	152
85	52
86	862
87	32
88	333
89	418
90	263
91	99
92	99
93	280
94	931
95	769
96	363
97	957
98	488
99	616
100	872
101	489
102	784
103	916
104	937
105	22
106	458
107	811
108	39
109	331
110	705
111	830
112	78
113	63
114	349
115	508
116	751
117	778
118	240
119	263
120	135
121	687
122	782
123	110
124	626
125	601
126	684
127	111
128	125
129	134
130	594
131	156
132	220
133	752
134	875
135	576
136	757
137	307
138	927
139	325
140	981
141	198
142	8
143	859
144	309
145	851
146	636
147	984
148	232
149	690
150	394
151	817
152	33
153	1
154	144
155	577
156	339
157	734
158	418
159	381
160	719
161	422
162	689
163	891
164	745
165	544
166	497
167	898
168	339
169	81
170	378
171	515
172	931
173	76
174	475
175	995
176	469
177	262
178	579
179	615
180	702
181	336
182	750
183	991
184	317
185	189
186	959
187	474
188	415
189	38
190	377
191	379
192	731
193	384
194	923
195	133
196	897
197	325
198	552
199	392
200	528
201	775
202	284
203	854
204	827
205	735
206	164
207	212
208	858
209	813
210	753
211	49
212	323
213	789
214	568
215	965
216	58
217	314
218	226
219	289
220	576
221	305
222	226
223	657
224	524
225	934
226	151
227	870
228	532
229	302
230	406
231	770
232	933
233	199
234	553
235	982
236	109
237	963
238	59
239	91
240	726
241	943
242	587
243	495
244	445
245	675
246	832
247	115
248	342
249	109
250	806
251	91
252	205
253	440
254	996
255	498
256	844
257	350
258	204
259	734
260	781
261	458
262	684
263	254
264	630
265	301
266	746
267	291
268	575
269	187
270	572
271	77
272	548
273	5
274	496
275	655
276	352
277	919
278	678
279	523
280	305
281	164
282	609
283	123
284	372
285	737
286	331
287	864
288	89
289	854
290	448
291	537
292	671
293	763
294	955
295	536
296	506
297	727
298	369
299	976
300	619
301	200
302	650
303	38
304	80
305	664
306	714
307	930
308	518
309	94
310	14
311	29
312	169
313	769
314	517
315	727
316	743
317	136
318	730
319	60
320	878
321	952
322	577
323	881
324	31
325	608
326	895
327	756
328	517
329	93
330	600
331	754
332	728
333	845
334	264
335	28
336	529
337	366
338	560
339	315
340	398
341	528
342	444
343	79
344	269
345	380
346	947
347	611
348	522
349	836
350	302
351	446
352	307
353	78
354	883
355	723
356	105
357	990
358	36
359	354
360	63
361	371
362	481
363	118
364	489
365	595
366	262
367	223
368	665
369	377
