Class Times	100
Rooms	40
1	5124
2	6042
3	1781
4	5332
5	1456
6	2946
7	3116
8	346
9	6055
10	5466
11	1969
12	9111
13	3642
14	7819
15	8187
16	516
17	9705
18	5310
19	4846
20	5078
21	2895
22	4132
23	47
24	1269
25	4133
26	3402
27	1864
28	7764
29	9075
30	2895
31	7616
32	1999
33	1397
34	8043
35	3804
36	7498
37	7278
38	6526
39	5696
40	9953
Classes	2000
Teachers	1000
1	110
2	469
3	29
4	102
5	958
6	397
7	401
8	671
9	745
10	610
11	886
12	633
13	95
14	615
15	1000
16	440
17	64
18	585
19	144
20	112
21	157
22	926
23	987
24	226
25	377
26	195
27	257
28	139
29	892
30	564
31	100
32	253
33	47
34	805
35	673
36	928
37	292
38	249
39	918
40	330
41	696
42	210
43	195
44	673
45	670
46	674
47	551
48	555
49	469
50	869
51	285
52	493
53	360
54	38
55	131
56	69
57	587
58	942
59	945
60	760
61	827
62	427
63	414
64	482
65	509
66	741
67	687
68	997
69	609
70	2
71	419
72	604
73	455
74	604
75	750
76	440
77	41
78	900
79	867
80	150
81	920
82	933
83	937
84	758
85	161
86	460
87	82
88	161
89	66
90	81
91	350
92	434
93	546
94	901
95	173
96	989
97	576
98	95
99	882
100	748
101	71
102	850
103	536
104	813
105	618
106	807
107	504
108	387
109	761
110	186
111	848
112	59
113	653
114	306
115	200
116	955
117	519
118	795
119	560
120	980
121	667
122	724
123	763
124	998
125	225
126	737
127	488
128	827
129	518
130	620
131	991
132	530
133	398
134	950
135	460
136	247
137	100
138	689
139	206
140	247
141	240
142	187
143	351
144	778
145	179
146	175
147	749
148	696
149	396
150	60
151	809
152	67
153	799
154	42
155	431
156	262
157	487
158	313
159	723
160	248
161	685
162	533
163	859
164	9
165	626
166	86
167	640
168	395
169	681
170	531
171	962
172	454
173	11
174	636
175	680
176	758
177	322
178	271
179	824
180	668
181	801
182	762
183	21
184	605
185	27
186	688
187	289
188	315
189	332
190	227
191	438
192	39
193	8
194	166
195	668
196	380
197	403
198	556
199	930
200	146
201	954
202	523
203	254
204	371
205	805
206	900
207	997
208	164
209	700
210	813
211	325
212	708
213	465
214	116
215	693
216	151
217	638
218	927
219	731
220	892
221	607
222	807
223	193
224	809
225	339
226	51
227	191
228	766
229	77
230	828
231	246
232	684
233	935
234	739
235	924
236	861
237	589
238	698
239	545
240	972
241	131
242	733
243	308
244	392
245	946
246	407
247	733
248	554
249	320
250	695
251	846
252	925
253	454
254	371
255	532
256	671
257	182
258	706
259	838
260	628
261	643
262	172
263	866
264	298
265	706
266	789
267	326
268	993
269	65
270	165
271	450
272	788
273	72
274	802
275	674
276	255
277	708
278	219
279	702
280	176
281	865
282	57
283	343
284	843
285	996
286	726
287	908
288	53
289	246
290	591
291	887
292	667
293	263
294	832
295	538
296	320
297	918
298	704
299	498
300	203
301	929
302	280
303	603
304	57
305	297
306	484
307	796
308	86
309	725
310	278
311	684
312	387
313	750
314	539
315	468
316	482
317	451
318	479
319	769
320	786
321	924
322	325
323	880
324	823
325	120
326	777
327	323
328	933
329	299
330	314
331	697
332	356
333	823
334	424
335	348
336	388
337	778
338	124
339	802
340	255
341	503
342	208
343	352
344	890
345	468
346	524
347	153
348	467
349	165
350	64
351	794
352	902
353	207
354	653
355	688
356	819
357	862
358	946
359	594
360	734
361	29
362	432
363	961
364	78
365	556
366	15
367	996
368	704
369	65
