Class Times	100
Rooms	40
1	9890
2	5654
3	1670
4	1165
5	6806
6	8568
7	8096
8	4590
9	217
10	5231
11	3430
12	5062
13	9248
14	3663
15	5200
16	2686
17	2196
18	3870
19	8036
20	823
21	2744
22	4077
23	5899
24	7001
25	2309
26	6971
27	8962
28	310
29	9516
30	4518
31	1451
32	145
33	9729
34	7793
35	1618
36	4318
37	9795
38	1271
39	8079
40	1009
Classes	2000
Teachers	1000
1	301
2	471
3	94
4	884
5	667
6	791
7	428
8	690
9	20
10	203
11	868
12	551
13	512
14	147
15	166
16	540
17	345
18	410
19	791
20	568
21	748
22	628
23	410
24	654
25	898
26	959
27	943
28	465
29	861
30	548
31	835
32	427
33	785
34	326
35	721
36	514
37	420
38	39
39	932
40	501
41	119
42	534
43	9
44	654
45	467
46	597
47	516
48	26
49	589
50	439
51	301
52	4
53	527
54	680
55	30
56	979
57	330
58	835
59	388
60	748
61	31
62	151
63	951
64	150
65	398
66	968
67	143
68	601
69	571
70	526
71	254
72	440
73	603
74	472
75	554
76	926
77	935
78	943
79	651
80	122
81	336
82	466
83	367
84	25
85	330
86	444
87	316
88	833
89	276
90	511
91	639
92	75
93	524
94	720
95	871
96	111
97	553
98	406
99	37
100	682
101	925
102	700
103	703
104	486
105	26
106	347
107	945
108	42
109	737
110	458
111	86
112	236
113	811
114	811
115	310
116	270
117	444
118	752
119	151
120	183
121	107
122	608
123	686
124	521
125	810
126	126
127	503
128	60
129	659
130	979
131	126
132	165
133	482
134	921
135	135
136	300
137	907
138	256
139	400
140	418
141	62
142	729
143	372
144	356
145	987
146	563
147	524
148	520
149	220
150	789
151	751
152	983
153	269
154	291
155	744
156	742
157	985
158	586
159	107
160	275
161	35
162	558
163	907
164	280
165	906
166	423
167	653
168	641
169	254
170	715
171	636
172	341
173	133
174	84
175	504
176	286
177	128
178	977
179	851
180	538
181	770
182	925
183	255
184	246
185	677
186	934
187	61
188	547
189	372
190	560
191	535
192	713
193	245
194	287
195	941
196	216
197	828
198	42
199	245
200	611
201	132
202	132
203	709
204	708
205	673
206	476
207	480
208	609
209	123
210	74
211	520
212	428
213	314
214	908
215	303
216	119
217	760
218	846
219	250
220	460
221	238
222	935
223	634
224	81
225	663
226	19
227	178
228	737
229	448
230	687
231	117
232	273
233	452
234	856
235	922
236	948
237	901
238	952
239	603
240	720
241	384
242	531
243	747
244	825
245	131
246	759
247	496
248	872
249	896
250	657
251	545
252	624
253	12
254	56
255	743
256	264
257	914
258	521
259	901
260	886
261	786
262	711
263	87
264	194
265	110
266	54
267	944
268	310
269	21
270	841
271	845
272	425
273	290
274	786
275	864
276	977
277	872
278	296
279	451
280	630
281	763
282	700
283	96
284	459
285	856
286	972
287	474
288	356
289	826
290	182
291	146
292	359
293	398
294	533
295	618
296	491
297	15
298	982
299	656
300	538
301	1000
302	470
303	96
304	180
305	676
306	695
307	792
308	531
309	650
310	411
311	455
312	415
313	44
314	884
315	861
316	567
317	617
318	134
319	10
320	441
321	971
322	381
323	442
324	617
325	704
326	188
327	325
328	86
329	110
330	76
331	836
332	233
333	922
334	328
335	644
336	592
337	827
338	795
339	296
340	57
341	573
342	223
343	142
344	392
345	440
346	101
347	990
348	679
349	687
350	829
351	996
352	277
353	166
354	515
355	424
356	383
357	187
358	205
359	516
360	434
361	965
362	265
363	613
364	732
365	331
366	863
367	41
368	447
369	364
