Class Times	60
Rooms	40
1	111
2	181
3	280
4	272
5	546
6	458
7	945
8	716
9	274
10	855
11	394
12	847
13	375
14	358
15	700
16	699
17	233
18	783
19	840
20	152
21	603
22	559
23	113
24	853
25	836
26	883
27	521
28	353
29	284
30	347
31	825
32	743
33	199
34	466
35	234
36	883
37	714
38	246
39	233
40	403
Classes	2000
Teachers	1000
1	298
2	928
3	450
4	40
5	968
6	603
7	128
8	538
9	74
10	883
11	59
12	16
13	770
14	223
15	876
16	752
17	821
18	519
19	785
20	324
21	47
22	715
23	265
24	718
25	214
26	59
27	846
28	216
29	446
30	671
31	594
32	350
33	383
34	928
35	498
36	29
37	170
38	591
39	196
40	650
41	430
42	688
43	203
44	113
45	360
46	437
47	948
48	976
49	6
50	333
51	750
52	338
53	111
54	223
55	572
56	354
57	173
58	387
59	944
60	984
61	892
62	464
63	47
64	469
65	886
66	417
67	393
68	208
69	801
70	422
71	62
72	957
73	820
74	976
75	536
76	157
77	602
78	73
79	269
80	674
81	201
82	694
83	290
84	261
85	948
86	391
87	995
88	680
89	512
90	234
91	601
92	169
93	519
94	94
95	236
96	784
97	656
98	95
99	746
100	300
101	104
102	230
103	973
104	626
105	234
106	766
107	436
108	12
109	758
110	89
111	291
112	442
113	69
114	607
115	663
116	923
117	284
118	736
119	352
120	853
121	41
122	910
123	746
124	32
125	235
126	116
127	9
128	542
129	988
130	221
131	901
132	514
133	64
134	722
135	507
136	628
137	840
138	60
139	282
140	451
141	762
142	505
143	456
144	21
145	852
146	202
147	289
148	906
149	133
150	798
151	10
152	643
153	267
154	530
155	418
156	575
157	435
158	561
159	283
160	299
161	654
162	250
163	429
164	136
165	844
166	349
167	545
168	449
169	404
170	63
171	438
172	341
173	107
174	840
175	708
176	757
177	368
178	685
179	312
180	429
181	481
182	78
183	365
184	238
185	110
186	11
187	838
188	472
189	11
190	707
191	898
192	396
193	882
194	678
195	985
196	424
197	879
198	578
199	663
200	679
201	363
202	860
203	993
204	628
205	995
206	428
207	834
208	961
209	402
210	882
211	929
212	522
213	205
214	774
215	12
216	530
217	480
218	632
219	845
220	120
221	510
222	762
223	362
224	212
225	402
226	627
227	583
228	461
229	490
230	625
231	892
232	739
233	954
234	196
235	879
236	461
237	226
238	631
239	900
240	774
241	730
242	94
243	52
244	33
245	956
246	13
247	318
248	4
249	189
250	406
251	388
252	534
253	442
254	130
255	98
256	553
257	549
258	158
259	9
260	940
261	363
262	843
263	707
264	794
265	777
266	704
267	700
268	6
269	665
270	553
271	666
272	956
273	779
274	930
275	725
276	290
277	872
278	748
279	486
280	262
281	431
282	932
283	934
284	21
285	220
286	539
287	676
288	348
289	297
290	207
291	278
292	65
293	768
294	706
295	212
296	748
297	260
298	209
299	729
300	428
301	759
302	703
303	102
304	292
305	820
306	476
307	80
308	419
309	294
310	68
311	322
312	616
313	725
314	696
315	361
316	630
317	108
318	779
319	161
320	514
321	237
322	385
323	24
324	990
325	548
326	355
327	37
328	522
329	918
330	158
331	231
332	136
333	657
334	227
335	329
336	969
337	583
338	216
339	241
340	142
341	95
342	60
343	8
344	878
345	64
346	715
347	506
348	348
349	913
350	279
351	303
352	400
353	731
354	10
355	247
356	93
357	723
358	272
359	686
360	570
361	758
362	139
363	434
364	648
365	669
366	596
367	997
368	292
369	981
370	512
371	287
372	561
373	666
374	69
375	637
376	406
377	813
378	488
379	645
380	888
381	821
382	781
383	366
384	564
385	92
386	430
387	812
388	547
389	577
390	924
391	374
392	456
393	933
394	842
395	784
396	81
397	102
398	836
399	20
400	601
401	600
402	418
403	58
404	699
405	669
406	789
407	790
408	500
409	205
410	183
411	611
412	346
413	293
414	809
415	505
416	408
417	998
418	908
419	686
420	504
421	99
422	617
423	933
424	399
425	678
426	712
427	811
428	841
429	203
430	176
431	91
432	603
433	85
434	675
435	8
436	76
437	810
438	17
439	160
440	790
441	78
442	435
443	13
444	202
445	466
446	159
447	310
448	233
449	281
450	119
451	926
452	657
453	386
454	345
455	254
456	673
457	565
458	578
459	950
460	498
461	632
462	674
463	127
464	883
465	783
466	831
467	849
468	471
469	520
470	267
471	939
472	210
473	331
474	464
475	368
476	685
477	454
478	967
479	888
480	364
481	409
482	691
483	482
484	551
485	486
486	210
487	579
488	355
489	936
490	599
491	959
492	749
493	352
494	328
495	25
496	144
497	941
498	420
499	364
500	676
501	126
502	372
503	807
504	926
505	525
506	501
507	704
508	353
509	117
510	161
511	265
512	71
513	747
514	729
515	726
516	37
517	506
518	971
519	959
520	403
521	898
522	969
523	973
524	830
525	156
526	516
527	953
528	14
529	70
530	592
531	446
532	664
533	953
534	311
535	380
536	582
537	623
538	736
539	421
540	812
541	815
542	334
543	923
544	32
545	115
546	404
547	452
548	318
549	142
550	672
551	559
552	734
553	962
554	421
555	159
556	984
557	43
558	718
559	80
560	167
561	220
562	757
563	77
564	964
565	941
566	648
567	549
568	28
569	302
570	331
571	547
572	361
573	705
574	269
575	557
576	925
577	930
578	132
579	886
580	655
581	304
582	133
583	433
584	611
585	726
586	379
587	157
588	474
589	650
590	132
591	457
592	627
593	350
594	629
595	692
596	576
597	145
598	168
599	422
600	613
601	695
602	207
603	910
604	414
605	835
606	728
607	913
608	848
609	259
610	190
611	901
612	659
613	304
614	280
615	375
616	254
617	214
618	692
619	1000
620	539
621	982
622	310
623	312
624	27
625	35
626	195
627	893
628	811
629	721
630	154
631	866
632	103
633	153
634	128
635	144
636	776
637	655
638	673
639	143
640	50
641	487
642	262
643	597
644	462
645	594
646	783
647	509
648	743
649	38
650	96
651	183
652	451
653	800
654	296
655	503
656	675
657	184
658	538
659	139
660	887
661	727
662	542
663	829
664	689
665	177
666	786
667	275
668	369
669	875
670	607
671	902
672	535
673	929
674	224
675	185
676	896
677	372
678	320
679	610
680	904
681	124
682	322
683	420
684	171
685	55
686	966
687	642
688	160
689	905
690	424
691	789
692	816
693	730
694	614
695	362
696	165
697	374
698	693
699	336
700	235
701	299
702	488
703	851
704	437
705	741
706	633
707	533
708	924
709	902
710	201
711	664
712	936
713	19
714	866
715	764
716	742
717	219
718	510
719	978
720	688
721	296
722	407
723	614
724	251
725	226
726	396
727	301
728	845
729	733
730	598
731	131
732	35
733	182
734	141
735	219
736	957
737	868
738	804
739	597
740	122
741	36
742	121
743	849
744	301
745	523
746	16
747	388
748	640
749	208
750	540
751	877
752	302
753	444
754	7
755	887
756	634
757	843
758	586
759	785
760	359
761	662
762	477
763	119
764	847
765	264
766	417
767	764
768	327
769	880
770	819
771	591
772	934
773	825
774	4
775	605
776	708
777	972
778	387
779	39
780	349
781	291
782	677
783	189
784	755
785	903
786	298
787	252
788	574
789	831
790	315
791	190
792	613
793	765
794	937
795	92
796	574
797	668
798	548
799	865
800	668
801	194
802	717
803	700
804	986
805	585
806	670
807	932
808	148
809	401
810	683
811	871
812	43
813	31
814	993
815	889
816	971
817	48
818	106
819	828
820	470
821	925
822	897
823	441
824	384
825	20
826	511
827	166
828	838
829	27
830	646
831	473
832	731
833	25
834	710
835	245
836	667
837	182
838	516
839	315
840	218
841	178
842	610
843	67
844	497
845	408
846	518
847	878
848	907
849	744
850	834
851	163
852	890
853	566
854	523
855	171
856	606
857	259
858	808
859	337
860	582
861	865
862	944
863	830
864	85
865	931
866	130
867	656
868	706
869	917
870	807
871	690
872	48
873	62
874	559
875	246
876	660
877	480
878	326
879	382
880	472
881	590
882	716
883	307
884	907
885	756
886	479
887	22
888	357
889	558
890	334
891	629
892	608
893	154
894	186
895	129
896	567
897	646
898	286
899	511
900	38
901	218
902	197
903	72
904	432
905	390
906	967
907	347
908	641
909	643
910	419
911	88
912	829
913	788
914	806
915	876
916	833
917	341
918	699
919	100
920	170
921	192
922	985
923	231
924	739
925	740
926	44
927	806
928	862
929	720
930	711
931	270
932	492
933	490
934	188
935	705
936	652
937	194
938	897
939	682
940	116
941	126
942	120
943	353
944	616
945	81
946	199
947	847
948	942
949	253
950	7
951	255
952	630
953	721
954	822
955	84
956	722
957	822
958	57
959	751
960	380
961	44
962	115
963	564
964	1
965	75
966	250
967	256
968	815
969	509
970	991
971	123
972	317
973	819
974	398
975	91
976	848
977	61
978	527
979	58
980	824
981	823
982	826
983	276
984	856
985	904
986	842
987	916
988	869
989	485
990	968
991	999
992	29
993	337
994	954
995	623
996	755
997	433
998	284
999	573
1000	756
1001	952
1002	5
1003	359
1004	604
1005	112
1006	211
1007	112
1008	920
1009	330
1010	839
1011	766
1012	518
1013	114
1014	501
1015	889
1016	520
1017	335
1018	409
1019	411
1020	658
1021	781
1022	818
1023	735
1024	61
1025	50
1026	153
1027	571
1028	253
1029	148
1030	772
1031	671
1032	178
1033	942
1034	274
1035	824
1036	319
1037	346
1038	642
1039	384
1040	683
1041	626
1042	485
1043	423
1044	977
1045	393
1046	788
1047	546
1048	895
1049	397
1050	604
1051	390
1052	581
1053	507
1054	248
1055	473
1056	339
1057	75
1058	911
1059	532
1060	447
1061	164
1062	531
1063	698
1064	776
1065	590
1066	15
1067	569
1068	872
1069	244
1070	463
1071	499
1072	279
1073	580
1074	759
1075	873
1076	832
