Class Times	160
Rooms	40
1	304
2	571
3	106
4	27
5	265
6	212
7	970
8	331
9	699
10	430
11	399
12	236
13	383
14	787
15	776
16	134
17	485
18	665
19	817
20	152
21	136
22	194
23	235
24	216
25	417
26	548
27	647
28	80
29	486
30	173
31	312
32	993
33	417
34	166
35	607
36	69
37	810
38	598
39	792
40	766
Classes	2000
Teachers	1000
1	88
2	668
3	682
4	487
5	106
6	930
7	926
8	218
9	369
10	661
11	647
12	816
13	396
14	474
15	187
16	734
17	327
18	591
19	72
20	460
21	509
22	163
23	624
24	431
25	297
26	972
27	266
28	424
29	599
30	861
31	100
32	899
33	818
34	85
35	880
36	602
37	713
38	199
39	751
40	388
41	772
42	183
43	879
44	426
45	672
46	771
47	175
48	159
49	323
50	807
51	223
52	828
53	324
54	124
55	161
56	635
57	903
58	662
59	852
60	341
61	963
62	355
63	282
64	975
65	554
66	649
67	536
68	527
69	320
70	256
71	280
72	707
73	379
74	85
75	700
76	805
77	95
78	930
79	994
80	79
81	734
82	815
83	633
84	201
85	421
86	475
87	506
88	876
89	55
90	942
91	339
92	494
93	995
94	872
95	312
96	559
97	888
98	155
99	893
100	733
101	904
102	477
103	568
104	676
105	781
106	154
107	353
108	111
109	270
110	576
111	889
112	718
113	182
114	558
115	159
116	750
117	977
118	321
119	755
120	738
121	383
122	732
123	484
124	35
125	665
126	978
127	298
128	312
129	845
130	411
131	178
132	752
133	72
134	843
135	153
136	665
137	973
138	627
139	794
140	428
141	600
142	338
143	81
144	71
145	476
146	441
147	667
148	970
149	671
150	810
151	277
152	973
153	26
154	183
155	209
156	882
157	6
158	275
159	635
160	612
161	800
162	445
163	328
164	123
165	535
166	892
167	759
168	327
169	879
170	852
171	414
172	900
173	966
174	271
175	168
176	135
177	154
178	720
179	409
180	528
181	443
182	807
183	970
184	598
185	601
186	279
187	810
188	891
189	107
190	274
191	524
192	275
193	204
194	630
195	258
196	798
197	241
198	730
199	483
200	391
201	562
202	307
203	893
204	220
205	974
206	884
207	739
208	171
209	640
210	563
211	267
212	730
213	382
214	502
215	696
216	943
217	153
218	780
219	822
220	886
221	210
222	604
223	618
224	141
225	264
226	795
227	712
228	546
229	172
230	706
231	979
232	439
233	298
234	585
235	704
236	26
237	899
238	478
239	235
240	839
241	459
242	867
243	643
244	623
245	50
246	449
247	115
248	689
249	905
250	309
251	690
252	803
253	442
254	135
255	709
256	41
257	957
258	365
259	248
260	790
261	36
262	17
263	563
264	438
265	251
266	292
267	522
268	343
269	958
270	234
271	280
272	496
273	974
274	672
275	606
276	257
277	12
278	898
279	188
280	123
281	531
282	485
283	656
284	616
285	650
286	1000
287	218
288	5
289	92
290	14
291	460
292	234
293	434
294	523
295	377
296	116
297	555
298	321
299	645
300	426
301	594
302	733
303	607
304	174
305	959
306	593
307	222
308	913
309	288
310	941
311	107
312	623
313	888
314	368
315	849
316	182
317	217
318	404
319	370
320	872
321	340
322	473
323	363
324	604
325	415
326	320
327	271
328	634
329	343
330	60
331	813
332	131
333	79
334	782
335	655
336	8
337	143
338	898
339	416
340	478
341	335
342	562
343	432
344	176
345	755
346	904
347	339
348	984
349	928
350	486
351	867
352	669
353	814
354	209
355	611
356	758
357	971
358	837
359	697
360	598
361	166
362	390
363	506
364	495
365	34
366	359
367	555
368	708
369	533
370	105
371	9
372	36
373	417
374	628
375	199
376	975
377	214
378	572
379	554
380	269
381	19
382	944
383	326
384	434
385	283
386	903
387	124
388	53
389	981
390	997
391	871
392	989
393	999
394	638
395	767
396	205
397	226
398	302
399	422
400	278
401	526
402	118
403	1000
404	518
405	335
406	311
407	338
408	525
409	900
410	155
411	398
412	134
413	277
414	804
415	760
416	912
417	304
418	225
419	210
420	414
421	491
422	117
423	944
424	710
425	808
426	678
427	77
428	601
429	811
430	986
431	524
432	861
433	609
434	200
435	520
436	452
437	422
438	358
439	913
440	860
441	254
442	882
443	534
444	474
445	75
446	699
447	70
448	596
449	428
450	76
451	455
452	592
453	699
454	313
455	509
456	172
457	87
458	270
459	59
460	681
461	640
462	656
463	397
464	395
465	357
466	300
467	714
468	490
469	303
470	752
471	225
472	717
473	226
474	522
475	607
476	410
477	169
478	829
479	805
480	941
481	880
482	964
483	817
484	954
485	137
486	612
487	379
488	866
489	858
490	170
491	645
492	659
493	543
494	463
495	178
496	703
497	816
498	508
499	869
500	618
501	651
502	976
503	565
504	839
505	581
506	157
507	203
508	568
509	233
510	931
511	660
512	891
513	870
514	591
515	200
516	687
517	928
518	871
519	914
520	657
521	588
522	49
523	799
524	216
525	865
526	507
527	989
528	760
529	820
530	381
531	258
532	736
533	359
534	738
535	34
536	22
537	467
538	786
539	681
540	141
541	791
542	516
543	520
544	560
545	105
546	230
547	660
548	576
549	385
550	446
551	902
552	965
553	908
554	517
555	451
556	745
557	41
558	685
559	19
560	475
561	158
562	692
563	695
564	787
565	552
566	682
567	590
568	425
569	741
570	543
571	175
572	739
573	326
574	394
575	503
576	389
577	498
578	850
579	142
580	82
581	688
582	775
583	259
584	611
585	94
586	120
587	929
588	894
589	248
590	820
591	306
592	121
593	451
594	149
595	565
596	731
597	689
598	329
599	229
600	402
601	372
602	109
603	786
604	841
605	217
606	354
607	776
608	400
609	444
610	579
611	939
612	920
613	138
614	418
615	5
616	793
617	918
618	716
619	37
620	781
621	671
622	528
623	174
624	932
625	883
626	8
627	595
628	745
629	376
630	693
631	431
632	138
633	887
634	538
635	413
636	700
637	850
638	551
639	952
640	390
641	446
642	654
643	649
644	722
645	694
646	534
647	632
648	964
649	143
650	890
651	286
652	811
653	449
654	985
655	240
656	958
657	741
658	467
659	757
660	608
661	131
662	255
663	869
664	968
665	571
666	890
667	70
668	470
669	376
670	688
671	952
672	331
673	293
674	966
675	462
676	295
677	170
678	20
679	16
680	241
681	962
682	759
683	146
684	846
685	949
686	341
687	802
688	716
689	639
690	844
691	427
692	57
693	923
694	232
695	20
696	120
697	299
698	929
699	227
700	783
701	519
702	860
703	706
704	38
705	161
706	213
707	38
708	377
709	560
710	188
711	599
712	346
713	419
714	690
715	100
716	129
717	963
718	356
719	348
720	643
721	906
722	765
723	3
724	514
725	473
726	7
727	1
728	108
729	397
730	299
731	798
732	916
733	168
734	112
735	779
736	666
737	998
738	696
739	357
740	435
741	328
742	419
743	887
744	838
745	768
746	735
747	370
748	538
749	76
750	47
751	519
752	139
753	655
754	444
755	358
756	27
757	732
758	63
759	862
760	40
761	454
762	885
763	221
764	536
765	938
766	994
767	71
768	714
769	584
770	18
771	410
772	405
773	833
774	477
775	28
776	417
777	423
778	632
779	976
780	488
781	440
782	751
783	842
784	363
785	744
786	222
787	573
788	264
789	121
790	851
791	806
792	381
793	837
794	230
795	647
796	18
797	464
798	421
799	203
800	838
801	535
802	718
803	215
804	181
805	415
806	638
807	768
808	246
809	260
810	398
811	81
812	89
813	235
814	636
815	440
816	634
817	394
818	616
819	189
820	262
821	731
822	588
823	413
824	934
825	905
826	920
827	340
828	703
829	715
830	113
831	266
832	362
833	6
834	215
835	827
836	329
837	883
838	537
839	934
840	569
841	617
842	795
843	758
844	831
845	801
846	997
847	537
848	710
849	231
850	113
851	90
852	137
853	186
854	342
855	69
856	677
857	268
858	355
859	657
860	318
861	223
862	978
863	27
864	35
865	103
866	885
867	778
868	287
869	303
870	33
871	316
872	713
873	550
874	704
875	249
876	391
877	430
878	52
879	754
880	110
881	545
882	577
883	207
884	754
885	30
886	297
887	68
888	769
889	770
890	418
891	593
892	600
893	818
894	523
895	330
896	73
897	348
898	372
899	783
900	936
901	729
902	868
903	44
904	493
905	64
906	881
907	466
908	924
909	901
910	499
911	176
912	829
913	208
914	160
915	825
916	276
917	483
918	800
919	435
920	375
921	977
922	432
923	378
924	625
925	61
926	152
927	360
928	37
929	101
930	757
931	240
932	922
933	740
934	286
935	187
936	425
937	917
938	257
939	63
940	578
941	216
942	93
943	717
944	918
945	206
946	106
947	932
948	45
949	279
950	119
951	365
952	550
953	7
954	380
955	296
956	322
957	735
958	244
959	917
960	31
961	921
962	453
963	233
964	874
965	722
966	892
967	459
968	774
969	9
970	342
971	136
972	493
973	83
974	443
975	295
976	114
977	812
978	577
979	244
980	66
981	833
982	501
983	450
984	644
985	571
986	74
987	169
988	736
989	42
990	762
991	559
992	965
993	405
994	979
995	993
996	325
997	859
998	492
999	697
1000	278
1001	463
1002	995
1003	31
1004	809
1005	707
1006	922
1007	822
1008	50
1009	933
1010	99
1011	204
1012	539
1013	301
1014	300
1015	289
1016	980
1017	127
1018	479
1019	551
1020	11
1021	378
1022	313
1023	452
1024	128
1025	261
1026	273
