Class Times	100
Rooms	40
1	779
2	98
3	608
4	868
5	842
6	934
7	545
8	671
9	731
10	509
11	206
12	413
13	852
14	437
15	583
16	443
17	219
18	775
19	428
20	152
21	375
22	552
23	815
24	557
25	398
26	825
27	147
28	224
29	662
30	167
31	214
32	355
33	445
34	983
35	852
36	408
37	496
38	787
39	617
40	12
Classes	2000
Teachers	1000
1	837
2	383
3	548
4	107
5	658
6	715
7	973
8	978
9	792
10	472
11	262
12	529
13	643
14	923
15	600
16	211
17	850
18	603
19	120
20	937
21	700
22	515
23	68
24	71
25	783
26	395
27	305
28	706
29	636
30	680
31	973
32	992
33	321
34	586
35	695
36	30
37	671
38	182
39	932
40	578
41	70
42	400
43	867
44	970
45	593
46	212
47	291
48	853
49	231
50	20
51	806
52	830
53	302
54	39
55	399
56	318
57	366
58	614
59	925
60	661
61	499
62	259
63	723
64	440
65	523
66	533
67	943
68	93
69	965
70	599
71	768
72	179
73	471
74	676
75	743
76	570
77	376
78	185
79	535
80	252
81	669
82	766
83	613
84	509
85	39
86	886
87	198
88	859
89	875
90	239
91	127
92	851
93	317
94	860
95	809
96	720
97	958
98	715
99	533
100	982
101	725
102	697
103	71
104	400
105	573
106	594
107	695
108	15
109	862
110	632
111	673
112	67
113	837
114	111
115	523
116	983
117	420
118	140
119	220
120	18
121	53
122	324
123	359
124	576
125	454
126	839
127	560
128	549
129	827
130	890
131	948
132	689
133	10
134	59
135	163
136	981
137	607
138	153
139	494
140	163
141	974
142	598
143	270
144	840
145	30
146	781
147	834
148	701
149	178
150	740
151	545
152	404
153	482
154	157
155	584
156	839
157	842
158	612
159	925
160	282
161	623
162	467
163	239
164	78
165	799
166	194
167	982
168	710
169	597
170	183
171	360
172	805
173	521
174	898
175	765
176	599
177	263
178	68
179	655
180	342
181	816
182	698
183	145
184	906
185	448
186	18
187	473
188	496
189	327
190	530
191	451
192	284
193	693
194	870
195	473
196	607
197	729
198	329
199	258
200	411
201	719
202	889
203	769
204	6
205	855
206	367
207	140
208	26
209	115
210	797
211	431
212	524
213	54
214	983
215	428
216	786
217	63
218	830
219	86
220	373
221	680
222	199
223	171
224	590
225	132
226	793
227	882
228	761
229	550
230	561
231	847
232	613
233	590
234	493
235	105
236	321
237	868
238	402
239	610
240	526
241	493
242	569
243	513
244	698
245	542
246	89
247	406
248	375
249	832
250	748
251	618
252	21
253	360
254	654
255	305
256	980
257	129
258	933
259	10
260	394
261	230
262	458
263	616
264	20
265	827
266	529
267	65
268	503
269	105
270	761
271	635
272	975
273	543
274	646
275	195
276	894
277	657
278	35
279	941
280	219
281	866
282	600
283	802
284	478
285	356
286	247
287	191
288	551
289	853
290	250
291	250
292	263
293	969
294	508
295	470
296	273
297	43
298	690
299	489
300	310
301	538
302	628
303	368
304	186
305	306
306	358
307	128
308	137
309	301
310	402
311	313
312	244
313	453
314	530
315	894
316	16
317	315
318	498
319	760
320	482
321	77
322	776
323	811
324	371
325	817
326	767
327	820
328	722
329	944
330	719
331	244
332	603
333	566
334	586
335	177
336	707
337	238
338	679
339	558
340	618
341	687
342	7
343	193
344	267
345	576
346	459
347	729
348	806
349	744
350	896
351	255
352	408
353	662
354	273
355	331
356	961
357	275
358	834
359	691
360	812
361	948
362	236
363	445
364	788
365	191
366	131
367	127
368	595
369	931
370	311
371	921
372	652
373	97
374	524
375	27
376	739
377	913
378	323
