Class Times	200
Rooms	40
1	549
2	436
3	911
4	388
5	24
6	297
7	620
8	471
9	458
10	283
11	839
12	509
13	593
14	300
15	594
16	289
17	250
18	835
19	369
20	342
21	10
22	692
23	754
24	596
25	828
26	302
27	846
28	453
29	110
30	411
31	342
32	680
33	755
34	653
35	887
36	824
37	375
38	775
39	524
40	402
Classes	2000
Teachers	1000
1	169
2	760
3	263
4	214
5	441
6	219
7	79
8	881
9	629
10	311
11	321
12	428
13	561
14	474
15	887
16	707
17	855
18	577
19	607
20	467
21	177
22	82
23	761
24	599
25	527
26	708
27	173
28	184
29	3
30	157
31	937
32	561
33	658
34	270
35	297
36	362
37	894
38	422
39	524
40	210
41	915
42	34
43	322
44	881
45	786
46	374
47	433
48	31
49	483
50	633
51	957
52	956
53	751
54	985
55	603
56	171
57	733
58	517
59	625
60	264
61	969
62	756
63	828
64	418
65	993
66	831
67	432
68	140
69	27
70	78
71	145
72	976
73	178
74	209
75	861
76	931
77	505
78	804
79	492
80	715
81	917
82	230
83	596
84	20
85	241
86	644
87	357
88	643
89	52
90	233
91	741
92	996
93	23
94	521
95	186
96	436
97	101
98	478
99	293
100	942
101	713
102	266
103	620
104	1
105	332
106	159
107	920
108	833
109	951
110	136
111	41
112	228
113	587
114	647
115	981
116	597
117	689
118	462
119	463
120	263
121	906
122	405
123	239
124	470
125	731
126	360
127	570
128	862
129	287
130	446
131	927
132	909
133	388
134	853
135	552
136	664
137	633
138	845
139	636
140	453
141	96
142	933
143	473
144	497
145	46
146	809
147	18
148	636
149	573
150	67
151	71
152	139
153	165
154	3
155	441
156	231
157	662
158	402
159	265
160	349
161	139
162	378
163	529
164	879
165	534
166	454
167	161
168	316
169	203
170	526
171	17
172	404
173	320
174	374
175	993
176	135
177	516
178	680
179	433
180	947
181	572
182	295
183	325
184	113
185	823
186	944
187	369
188	159
189	709
190	551
191	924
192	332
193	24
194	80
195	252
196	361
197	949
198	731
199	162
200	73
201	37
202	209
203	212
204	919
205	369
206	384
207	279
208	573
209	403
210	320
211	201
212	797
213	168
214	461
215	189
216	771
217	109
218	888
219	200
220	919
221	580
222	808
223	825
224	948
225	424
226	254
227	199
228	72
229	274
230	118
231	243
232	203
233	818
234	18
235	934
236	866
237	630
238	517
239	482
240	698
241	358
242	597
243	971
244	725
245	838
246	662
247	1000
248	529
249	838
250	867
251	831
252	344
253	375
254	579
255	956
256	744
257	264
258	127
259	98
260	563
261	953
262	148
263	267
264	877
265	775
266	314
267	819
268	847
269	904
270	413
271	675
272	14
273	214
274	683
275	71
276	623
277	356
278	555
279	97
280	99
281	158
282	897
283	687
284	992
285	434
286	187
287	930
288	248
289	583
290	715
291	133
292	389
293	730
294	559
295	852
296	116
297	258
298	218
299	442
300	523
301	424
302	134
303	870
304	934
305	613
306	841
307	924
308	587
309	815
310	972
311	21
312	718
313	103
314	315
315	98
316	49
317	458
318	313
319	195
320	259
321	998
322	969
323	532
324	756
325	783
326	982
327	972
328	162
329	779
330	911
331	211
332	664
333	672
334	342
335	334
336	589
337	936
338	258
339	872
340	87
341	796
342	130
343	666
344	396
345	712
346	267
347	285
348	678
349	580
350	226
351	262
352	527
353	857
354	829
355	1
356	124
357	55
358	426
359	624
360	822
361	740
362	407
363	436
364	829
365	795
366	408
367	615
368	722
369	328
370	792
371	47
372	678
373	443
374	438
375	233
376	39
377	307
378	108
379	189
380	655
381	295
382	422
383	440
384	619
385	976
386	545
387	940
388	90
389	824
390	842
391	550
392	800
393	592
394	771
395	671
396	772
397	343
398	294
399	981
400	537
401	677
402	824
403	89
404	751
405	406
406	601
407	917
408	13
409	983
410	659
411	847
412	577
413	242
414	557
415	23
416	682
417	145
418	442
419	330
420	857
421	26
422	862
423	114
424	6
425	90
426	681
427	960
428	807
429	292
430	728
431	304
432	758
433	277
434	657
435	683
436	33
437	680
438	343
439	667
440	928
441	834
442	892
443	900
444	649
445	153
446	672
447	399
448	307
449	582
450	946
451	310
452	940
453	717
454	437
455	269
456	102
457	618
458	101
459	330
460	390
461	404
462	286
463	446
464	348
465	80
466	321
467	898
468	750
469	493
470	298
471	445
472	291
473	420
474	834
475	804
476	603
477	585
478	92
479	623
480	807
481	507
482	175
483	13
484	178
485	73
486	827
487	536
488	161
489	110
490	401
491	136
492	458
493	277
494	126
495	963
496	721
497	930
498	54
499	624
500	501
501	971
502	416
503	726
504	170
505	963
506	808
507	285
508	500
509	108
510	82
511	272
512	336
513	21
514	584
515	230
516	426
517	559
518	766
519	379
520	923
521	191
522	974
523	721
524	820
525	836
526	127
527	397
528	514
529	271
530	967
531	389
532	421
533	560
534	743
535	676
536	405
537	384
538	556
539	500
540	628
541	652
542	780
543	650
544	468
545	182
546	453
547	383
548	989
549	614
550	518
551	659
552	474
553	845
554	709
555	723
556	393
557	417
558	354
559	723
560	796
561	703
562	766
563	4
564	525
565	669
566	784
567	770
568	896
569	997
570	60
571	469
572	867
573	115
574	353
575	734
576	115
577	926
578	844
579	874
580	44
581	767
582	335
583	282
584	965
585	282
586	356
587	41
588	978
589	921
590	390
591	592
592	876
593	96
594	49
595	997
596	175
597	70
598	205
599	935
600	485
601	686
602	690
603	37
604	939
605	590
606	530
607	128
608	698
609	889
610	635
611	151
612	911
613	873
614	117
615	348
616	788
617	169
618	584
619	667
620	1000
621	298
622	482
623	403
624	518
625	897
626	158
627	456
628	103
629	109
630	747
631	596
632	46
633	713
634	47
635	619
636	245
637	470
638	654
639	135
640	988
641	691
642	666
643	259
644	942
645	456
646	615
647	690
648	268
649	152
650	464
651	132
652	393
653	874
654	760
655	183
656	479
657	327
658	241
659	452
660	899
661	579
662	354
663	882
664	24
665	556
666	411
667	248
668	81
669	513
670	566
671	828
672	899
673	700
674	449
675	251
676	957
677	959
678	469
679	77
680	574
681	959
682	143
683	428
684	357
685	78
686	631
687	2
688	802
689	757
690	59
691	836
692	493
693	712
694	744
695	605
696	450
697	478
698	138
699	574
700	618
701	412
702	912
703	718
704	70
