Class Times	160
Rooms	40
1	939
2	814
3	757
4	756
5	164
6	142
7	734
8	552
9	311
10	932
11	542
12	772
13	684
14	461
15	272
16	902
17	504
18	811
19	434
20	77
21	822
22	911
23	861
24	922
25	416
26	93
27	334
28	977
29	40
30	992
31	915
32	770
33	816
34	444
35	627
36	491
37	641
38	858
39	32
40	439
Classes	2000
Teachers	1000
1	334
2	683
3	134
4	608
5	383
6	998
7	622
8	435
9	251
10	697
11	493
12	657
13	862
14	468
15	501
16	978
17	263
18	198
19	786
20	393
21	123
22	382
23	640
24	673
25	276
26	35
27	854
28	675
29	731
30	672
31	690
32	653
33	782
34	715
35	15
36	546
37	645
38	134
39	424
40	921
41	172
42	209
43	901
44	392
45	150
46	583
47	667
48	593
49	608
50	591
51	758
52	188
53	921
54	563
55	521
56	700
57	689
58	9
59	800
60	617
61	989
62	395
63	196
64	163
65	218
66	553
67	172
68	273
69	43
70	540
71	390
72	566
73	839
74	51
75	647
76	10
77	14
78	170
79	959
80	415
81	154
82	528
83	445
84	969
85	342
86	567
87	552
88	601
89	234
90	20
91	461
92	747
93	666
94	475
95	30
96	930
97	74
98	729
99	732
100	684
101	950
102	793
103	699
104	693
105	666
106	47
107	213
108	264
109	187
110	100
111	854
112	415
113	831
114	790
115	804
116	928
117	296
118	674
119	122
120	834
121	116
122	56
123	653
124	830
125	320
126	255
127	703
128	151
129	982
130	241
131	420
132	305
133	262
134	453
135	182
136	410
137	660
138	238
139	522
140	141
141	436
142	245
143	17
144	692
145	801
146	240
147	248
148	657
149	879
150	534
151	871
152	859
153	766
154	404
155	382
156	548
157	559
158	654
159	635
160	539
161	452
162	392
163	821
164	87
165	62
166	373
167	881
168	693
169	645
170	228
171	896
172	756
173	858
174	839
175	336
176	457
177	24
178	981
179	507
180	708
181	349
182	750
183	403
184	92
185	267
186	604
187	523
188	665
189	755
190	7
191	253
192	413
193	389
194	669
195	783
196	7
197	572
198	240
199	496
200	45
201	340
202	831
203	412
204	828
205	776
206	916
207	9
208	204
209	103
210	619
211	119
212	692
213	136
214	147
215	30
216	473
217	26
218	517
219	580
220	658
221	46
222	966
223	277
224	231
225	859
226	414
227	36
228	895
229	26
230	570
231	446
232	967
233	67
234	151
235	711
236	897
237	635
238	961
239	123
240	699
241	258
242	334
243	782
244	833
245	870
246	492
247	851
248	108
249	224
250	546
251	132
252	72
253	242
254	54
255	786
256	832
257	955
258	319
259	301
260	664
261	25
262	190
263	512
264	183
265	620
266	920
267	922
268	648
269	744
270	870
271	439
272	292
273	606
274	10
275	217
276	507
277	48
278	361
279	216
280	271
281	44
282	853
283	271
284	228
285	919
286	12
287	404
288	977
289	801
290	955
291	65
292	540
293	889
294	242
295	915
296	253
297	262
298	344
299	694
300	537
301	940
302	727
303	720
304	292
305	339
306	785
307	621
308	162
309	336
310	177
311	60
312	832
313	402
314	564
315	815
316	788
317	443
318	330
319	248
320	461
321	508
322	378
323	342
324	425
325	579
326	797
327	433
328	663
329	532
330	720
331	73
332	994
333	680
334	499
335	150
336	385
337	261
338	946
339	76
340	195
341	828
342	451
343	305
344	908
345	851
346	647
347	418
348	585
349	377
350	895
351	881
352	296
353	281
354	327
355	649
356	482
357	329
358	809
359	339
360	744
361	45
362	98
363	751
364	330
365	835
366	349
367	972
368	519
369	844
370	703
371	128
372	278
373	183
374	849
375	143
376	735
377	818
378	794
379	389
380	604
381	930
382	623
383	225
384	674
385	107
386	572
387	800
388	990
389	261
390	312
391	259
392	504
393	651
394	690
395	418
396	448
397	641
398	320
399	52
400	273
401	199
402	648
403	54
404	318
405	890
406	34
407	698
408	277
409	905
410	500
411	250
412	992
413	672
414	983
415	578
416	340
417	358
418	471
419	374
420	201
421	533
422	28
423	624
424	310
425	568
426	585
427	967
428	908
429	592
430	986
431	840
432	826
433	72
434	732
435	103
436	864
437	71
438	508
439	981
440	944
441	679
442	102
443	368
444	411
445	184
446	563
447	528
448	953
449	256
450	46
451	297
452	408
453	73
454	812
455	524
456	861
457	206
458	294
459	814
460	792
461	469
462	8
463	987
464	426
465	107
466	168
467	24
468	845
469	996
470	286
471	589
472	118
473	247
474	5
475	453
476	490
477	450
478	191
479	612
480	641
481	595
482	897
483	165
484	871
485	488
486	141
487	646
488	805
489	223
490	63
491	575
492	795
493	233
494	588
495	557
496	884
497	444
498	175
499	821
500	538
501	536
502	202
503	938
504	927
505	959
506	624
507	167
508	343
509	560
510	500
511	387
512	395
513	310
514	322
515	963
516	214
517	63
518	429
519	465
520	143
521	962
522	927
523	169
524	301
525	987
526	350
527	940
528	889
529	488
530	887
531	730
532	485
533	931
534	67
535	413
536	48
537	764
538	505
539	314
540	700
541	561
542	535
543	126
544	93
545	376
546	60
547	980
548	545
549	357
550	302
551	71
552	230
553	402
554	519
555	767
556	450
557	901
558	739
559	823
560	11
561	464
562	685
563	371
564	89
565	686
566	405
567	726
568	623
569	341
570	149
571	444
572	196
573	148
574	274
575	736
576	649
577	65
578	477
579	915
580	547
581	485
582	556
583	303
584	650
585	802
586	160
587	759
588	203
589	950
590	559
591	936
592	312
593	213
594	122
595	795
596	75
597	295
598	144
599	877
600	165
601	15
602	241
603	978
604	174
605	829
606	695
607	484
608	323
609	954
610	727
611	517
612	627
613	578
614	193
615	16
616	448
617	971
618	443
619	646
620	936
621	656
622	619
623	256
624	91
625	722
626	883
627	737
628	194
629	180
630	929
631	464
632	594
633	525
634	768
635	199
636	260
637	264
638	74
639	523
640	61
641	166
642	212
643	138
644	191
645	313
646	808
647	774
648	204
649	946
650	95
651	258
652	542
653	662
654	378
655	120
656	177
657	882
658	153
659	743
660	289
661	933
662	589
663	663
664	161
665	541
666	973
667	95
668	912
669	595
670	992
671	640
672	168
673	430
674	401
675	300
676	767
677	773
678	728
679	917
680	208
681	894
682	108
683	364
684	714
685	840
686	245
687	434
688	51
689	100
690	220
691	814
692	275
693	400
694	148
695	896
696	942
697	530
698	190
699	983
700	530
701	247
702	982
703	880
704	294
705	789
706	739
707	116
708	222
709	490
710	943
711	313
712	201
713	272
714	780
715	479
716	64
717	121
718	990
719	698
720	605
721	712
722	937
723	696
724	27
725	652
726	347
727	594
728	809
729	689
730	31
731	481
732	426
733	977
734	620
735	847
736	813
737	819
738	195
739	856
740	986
741	31
742	399
743	864
744	473
745	482
746	314
747	331
748	979
749	815
750	728
751	954
752	877
753	808
754	779
755	478
756	844
757	459
758	263
759	853
760	285
761	949
762	553
763	219
764	33
765	957
766	566
767	810
768	548
769	979
770	220
771	357
772	337
773	179
774	562
775	348
776	328
777	873
778	506
779	718
780	365
781	686
782	285
783	209
784	920
785	667
786	520
787	581
788	129
789	890
790	428
791	315
792	207
793	219
794	749
795	39
796	632
797	477
798	627
799	127
800	747
801	1000
802	939
803	343
804	776
805	315
806	717
807	360
808	422
809	671
810	707
811	547
812	993
813	492
814	476
815	471
816	678
817	587
818	948
819	741
820	372
821	934
822	748
823	111
824	302
825	186
826	509
827	516
828	363
829	783
830	997
831	127
832	372
833	380
834	886
835	688
836	628
837	394
838	283
839	364
840	925
841	600
842	718
843	494
844	504
845	238
846	929
847	400
848	295
849	937
850	706
851	838
852	862
853	516
854	118
855	94
856	257
857	200
858	187
859	49
860	932
861	754
862	293
863	994
864	911
865	579
866	173
867	398
868	924
869	991
870	157
871	639
872	381
873	885
874	973
875	860
876	600
877	351
878	159
879	655
880	156
881	573
882	192
883	588
884	995
885	618
886	467
887	2
888	33
889	885
890	660
891	924
892	259
893	133
894	591
895	227
896	87
897	524
898	268
899	489
900	759
901	491
902	797
903	167
904	745
905	405
906	391
907	602
908	909
909	227
910	272
911	636
912	214
913	819
914	152
915	766
916	391
917	489
918	899
919	484
920	463
921	873
922	171
923	470
924	518
925	841
926	802
927	716
928	903
929	323
930	304
931	203
932	905
933	891
934	225
935	502
936	145
937	876
938	722
939	139
940	542
941	848
942	101
943	601
944	180
945	198
946	512
947	928
948	888
949	188
950	664
951	5
952	539
953	373
954	969
955	867
956	560
957	337
958	520
959	105
960	584
961	170
962	35
963	494
964	796
965	42
966	988
967	953
968	784
969	12
970	403
971	173
972	770
973	279
974	422
975	811
976	102
977	449
978	746
979	355
980	68
981	952
982	774
983	36
984	89
985	423
986	34
987	875
988	557
989	785
990	206
991	359
992	421
993	798
994	907
995	235
996	234
997	636
998	110
999	849
1000	223
1001	511
1002	793
1003	804
1004	822
1005	44
1006	707
1007	838
1008	637
1009	268
1010	762
1011	370
1012	695
1013	599
1014	590
1015	332
1016	446
1017	938
1018	753
1019	573
1020	475
1021	724
1022	943
1023	709
1024	996
1025	283
1026	235
