Class Times	30
Rooms	2000
1	540
2	261
3	549
4	641
5	540
6	848
7	638
8	466
9	186
10	55
11	139
12	280
13	589
14	757
15	961
16	816
17	965
18	933
19	129
20	230
21	44
22	810
23	597
24	711
25	303
26	478
27	42
28	660
29	635
30	775
31	657
32	236
33	783
34	214
35	276
36	794
37	568
38	833
39	694
40	228
41	634
42	577
43	175
44	44
45	314
46	489
47	327
48	143
49	652
50	452
51	267
52	777
53	132
54	727
55	484
56	102
57	918
58	242
59	530
60	812
61	464
62	256
63	754
64	255
65	278
66	259
67	68
68	33
69	571
70	683
71	103
72	307
73	108
74	107
75	907
76	240
77	689
78	823
79	287
80	995
81	848
82	42
83	781
84	883
85	44
86	776
87	570
88	271
89	810
90	964
91	963
92	561
93	671
94	362
95	422
96	679
97	483
98	502
99	50
100	138
101	16
102	616
103	578
104	811
105	747
106	642
107	973
108	733
109	448
110	396
111	436
112	180
113	712
114	194
115	667
116	630
117	977
118	869
119	441
120	370
121	736
122	518
123	402
124	523
125	296
126	673
127	243
128	188
129	627
130	481
131	430
132	735
133	987
134	673
135	329
136	555
137	527
138	409
139	566
140	290
141	40
142	908
143	270
144	256
145	170
146	704
147	827
148	796
149	503
150	73
151	989
152	546
153	620
154	436
155	80
156	838
157	916
158	825
159	188
160	118
161	614
162	314
163	87
164	305
165	364
166	47
167	544
168	801
169	703
170	994
171	732
172	88
173	412
174	76
175	633
176	60
177	415
178	211
179	770
180	479
181	825
182	800
183	978
184	102
185	452
186	109
187	127
188	359
189	516
190	866
191	373
192	368
193	728
194	718
195	905
196	443
197	911
198	319
199	593
200	920
201	771
202	609
203	120
204	698
205	513
206	501
207	445
208	72
209	465
210	801
211	310
212	192
213	530
214	315
215	409
216	692
217	815
218	141
219	930
220	462
221	190
222	936
223	324
224	475
225	612
226	444
227	532
228	990
229	157
230	218
231	272
232	345
233	249
234	728
235	577
236	952
237	939
238	283
239	107
240	317
241	175
242	367
243	822
244	57
245	37
246	754
247	289
248	217
249	606
250	507
251	701
252	97
253	407
254	761
255	208
256	418
257	991
258	519
259	769
260	405
261	154
262	218
263	675
264	370
265	856
266	850
267	286
268	194
269	367
270	533
271	189
272	229
273	300
274	936
275	607
276	491
277	441
278	516
279	276
280	676
281	331
282	952
283	646
284	404
285	200
286	452
287	570
288	644
289	712
290	943
291	428
292	872
293	982
294	656
295	230
296	355
297	666
298	685
299	692
300	445
301	103
302	573
303	852
304	955
305	101
306	794
307	702
308	964
309	216
310	202
311	650
312	765
313	598
314	147
315	411
316	581
317	772
318	138
319	70
320	839
321	486
322	237
323	859
324	812
325	275
326	765
327	252
328	708
329	523
330	370
331	982
332	51
333	424
334	138
335	511
336	705
337	906
338	586
339	843
340	262
341	162
342	820
343	187
344	457
345	258
346	50
347	135
348	345
349	143
350	890
351	646
352	893
353	955
354	313
355	879
356	64
357	247
358	138
359	705
360	272
361	468
362	191
363	410
364	125
365	103
366	149
367	180
368	473
369	298
370	156
371	917
372	756
373	267
374	703
375	331
376	232
377	629
378	128
379	692
380	567
381	140
382	530
383	777
384	605
385	534
386	339
387	425
388	392
389	950
390	124
391	534
392	494
393	501
394	309
395	55
396	498
397	579
398	592
399	140
400	816
401	167
402	447
403	495
404	326
405	856
406	524
407	323
408	404
409	460
410	727
411	652
412	604
413	460
414	622
415	120
416	594
417	444
418	877
419	532
420	825
421	36
422	718
423	89
424	31
425	257
426	983
427	544
428	534
429	445
430	930
431	295
432	93
433	437
434	97
435	875
436	157
437	610
438	99
439	608
440	48
441	932
442	276
443	339
444	744
445	131
446	435
447	176
448	960
449	616
450	969
451	160
452	221
453	534
454	360
455	195
456	103
457	61
458	825
459	193
460	350
461	527
462	586
463	776
464	597
465	727
466	77
467	264
468	202
469	845
470	316
471	169
472	976
473	413
474	649
475	619
476	341
477	899
478	108
479	494
480	159
481	803
482	550
483	228
484	598
485	379
486	129
487	345
488	287
489	890
490	490
491	16
492	956
493	267
494	973
495	300
496	305
497	549
498	38
499	377
500	612
501	722
502	812
503	156
504	422
505	246
506	407
507	873
508	88
509	181
510	679
511	798
512	543
513	478
514	763
515	540
516	848
517	844
518	954
519	471
520	101
521	760
522	442
523	230
524	844
525	735
526	661
527	705
528	443
529	517
530	735
531	226
532	734
533	701
534	798
535	453
536	659
537	280
538	176
539	608
540	962
541	808
542	455
543	624
544	249
545	979
546	684
547	960
548	148
549	689
550	267
551	842
552	927
553	914
554	204
555	660
556	406
557	926
558	16
559	337
560	642
561	103
562	136
563	358
564	114
565	881
566	576
567	569
568	391
569	491
570	843
571	257
572	376
573	428
574	121
575	940
576	665
577	495
578	864
579	405
580	650
581	299
582	481
583	598
584	862
585	523
586	584
587	567
588	818
589	691
590	956
591	543
592	16
593	368
594	549
595	201
596	41
597	657
598	269
599	383
600	104
601	263
602	32
603	657
604	857
605	663
606	234
607	290
608	247
609	208
610	311
611	108
612	69
613	453
614	83
615	350
616	798
617	180
618	454
619	387
620	852
621	903
622	328
623	24
624	682
625	283
626	539
627	919
628	166
629	196
630	236
631	265
632	94
633	790
634	210
635	735
636	66
637	889
638	520
639	843
640	934
641	311
642	279
643	734
644	386
645	186
646	514
647	435
648	449
649	854
650	470
651	920
652	46
653	368
654	198
655	316
656	364
657	972
658	820
659	385
660	606
661	251
662	672
663	76
664	561
665	193
666	217
667	799
668	296
669	872
670	474
671	66
672	931
673	243
674	526
675	786
676	504
677	176
678	606
679	283
680	668
681	737
682	360
683	463
684	777
685	856
686	864
687	119
688	316
689	589
690	883
691	587
692	120
693	831
694	916
695	498
696	325
697	655
698	414
699	76
700	294
701	890
702	762
703	207
704	72
705	689
706	384
707	757
708	72
709	275
710	872
711	358
712	659
713	425
714	167
715	291
716	855
717	953
718	876
719	751
720	346
721	92
722	691
723	233
724	760
725	190
726	920
727	275
728	585
729	365
730	156
731	849
732	619
733	830
734	988
735	443
736	472
737	888
738	216
739	645
740	127
741	584
742	307
743	262
744	486
745	54
746	26
747	159
748	872
749	18
750	586
751	463
752	253
753	626
754	35
755	771
756	672
757	589
758	436
759	744
760	355
761	445
762	971
763	895
764	239
765	713
766	236
767	897
768	946
769	665
770	772
771	245
772	63
773	630
774	61
775	413
776	456
777	801
778	921
779	164
780	77
781	864
782	806
783	852
784	240
785	922
786	982
787	576
788	295
789	514
790	371
791	324
792	914
793	640
794	80
795	445
796	715
797	201
798	906
799	206
800	574
801	749
802	935
803	727
804	320
805	106
806	620
807	859
808	855
809	330
810	10
811	562
812	83
813	755
814	53
815	161
816	809
817	164
818	53
819	576
820	681
821	601
822	869
823	266
824	944
825	100
826	515
827	416
828	648
829	526
830	483
831	10
832	992
833	884
834	302
835	76
836	409
837	690
838	912
839	711
840	532
841	522
842	795
843	18
844	68
845	932
846	775
847	669
848	646
849	874
850	341
851	29
852	361
853	972
854	568
855	354
856	676
857	780
858	685
859	316
860	670
861	444
862	449
863	18
864	986
865	189
866	157
867	708
868	687
869	512
870	812
871	646
872	789
873	232
874	44
875	714
876	802
877	501
878	281
879	970
880	922
881	431
882	478
883	762
884	166
885	385
886	508
887	919
888	683
889	92
890	539
891	284
892	684
893	555
894	166
895	996
896	711
897	255
898	368
899	68
900	448
901	585
902	628
903	85
904	199
905	334
906	441
907	26
908	165
909	917
910	567
911	369
912	643
913	430
914	566
915	570
916	658
917	668
918	300
919	747
920	778
921	39
922	56
923	833
924	718
925	653
926	968
927	301
928	195
929	592
930	613
931	323
932	757
933	925
934	31
935	421
936	668
937	734
938	979
939	925
940	459
941	779
942	865
943	50
944	404
945	712
946	809
947	38
948	588
949	88
950	928
951	304
952	488
953	650
954	463
955	783
956	957
957	503
958	178
959	288
960	529
961	778
962	501
963	44
964	634
965	710
966	881
967	935
968	468
969	740
970	219
971	42
972	281
973	231
974	172
975	523
976	161
977	351
978	278
979	490
980	828
981	918
982	804
983	858
984	615
985	976
986	750
987	812
988	438
989	565
990	280
991	360
992	336
993	892
994	70
995	51
996	945
997	992
998	600
999	760
1000	491
1001	326
1002	46
1003	398
1004	179
1005	619
1006	329
1007	783
1008	451
1009	136
1010	246
1011	516
1012	426
1013	992
1014	433
1015	12
1016	439
1017	243
1018	881
1019	256
1020	863
1021	215
1022	97
1023	897
1024	872
1025	732
1026	156
1027	138
1028	655
1029	567
1030	330
1031	467
1032	446
1033	790
1034	529
1035	807
1036	779
1037	890
1038	263
1039	682
1040	611
1041	131
1042	737
1043	460
1044	114
1045	438
1046	332
1047	950
1048	960
1049	622
1050	291
1051	514
1052	174
1053	857
1054	136
1055	725
1056	458
1057	289
1058	178
1059	71
1060	790
1061	336
1062	659
1063	791
1064	357
1065	359
1066	219
1067	45
1068	832
1069	131
1070	684
1071	74
1072	438
1073	709
1074	652
1075	530
1076	903
1077	331
1078	628
1079	269
1080	809
1081	248
1082	117
1083	708
1084	137
1085	589
1086	823
1087	527
1088	516
1089	983
1090	746
1091	373
1092	758
1093	818
1094	263
1095	977
1096	911
1097	89
1098	415
1099	461
1100	617
1101	815
1102	933
1103	166
1104	824
1105	650
1106	17
1107	937
1108	240
1109	676
1110	843
1111	424
1112	177
1113	730
1114	718
1115	943
1116	734
1117	707
1118	68
1119	788
1120	938
1121	233
1122	706
1123	451
1124	405
1125	242
1126	918
1127	202
1128	203
1129	742
1130	34
1131	611
1132	301
1133	363
1134	347
1135	660
1136	911
1137	687
1138	858
1139	591
1140	76
1141	212
1142	362
1143	754
1144	385
1145	954
1146	935
1147	789
1148	642
1149	771
1150	534
1151	720
1152	128
1153	654
1154	997
1155	475
1156	362
1157	636
1158	582
1159	599
1160	214
1161	63
1162	372
1163	210
1164	691
1165	246
1166	684
1167	96
1168	156
1169	153
1170	300
1171	811
1172	616
1173	503
1174	88
1175	251
1176	581
1177	428
1178	572
1179	414
1180	353
1181	570
1182	403
1183	648
1184	217
1185	703
1186	959
1187	594
1188	209
1189	635
1190	768
1191	493
1192	779
1193	837
1194	479
1195	44
1196	918
1197	434
1198	191
1199	884
1200	877
1201	81
1202	116
1203	660
1204	44
1205	947
1206	809
1207	686
1208	968
1209	789
1210	658
1211	900
1212	496
1213	550
1214	786
1215	410
1216	119
1217	951
1218	465
1219	935
1220	873
1221	252
1222	989
1223	123
1224	325
1225	524
1226	448
1227	337
1228	496
1229	488
1230	614
1231	720
1232	858
1233	373
1234	569
1235	253
1236	720
1237	64
1238	779
1239	700
1240	190
1241	32
1242	980
1243	281
1244	820
1245	231
1246	570
1247	236
1248	694
1249	701
1250	449
1251	917
1252	886
1253	280
1254	579
1255	546
1256	913
1257	600
1258	255
1259	28
1260	298
1261	859
1262	912
1263	564
1264	296
1265	470
1266	818
1267	652
