Class Times	30
Rooms	600
1	558
2	41
3	871
4	254
5	428
6	302
7	58
8	921
9	245
10	879
11	641
12	885
13	106
14	813
15	943
16	571
17	588
18	611
19	151
20	496
21	992
22	805
23	807
24	718
25	479
26	856
27	916
28	611
29	423
30	655
31	732
32	383
33	536
34	768
35	266
36	108
37	345
38	777
39	502
40	626
41	757
42	470
43	913
44	720
45	213
46	816
47	575
48	600
49	243
50	632
51	423
52	818
53	942
54	619
55	219
56	269
57	91
58	147
59	979
60	206
61	327
62	736
63	170
64	918
65	630
66	505
67	256
68	713
69	82
70	456
71	242
72	411
73	470
74	768
75	768
76	526
77	63
78	334
79	116
80	765
81	689
82	959
83	783
84	738
85	718
86	131
87	865
88	57
89	909
90	612
91	775
92	327
93	954
94	504
95	70
96	954
97	362
98	844
99	292
100	191
101	130
102	348
103	670
104	859
105	299
106	648
107	617
108	567
109	616
110	623
111	796
112	916
113	575
114	290
115	483
116	827
117	989
118	723
119	963
120	885
121	922
122	653
123	84
124	194
125	45
126	856
127	602
128	418
129	863
130	216
131	775
132	827
133	496
134	667
135	546
136	644
137	834
138	537
139	316
140	378
141	464
142	430
143	646
144	94
145	181
146	962
147	555
148	744
149	657
150	337
151	899
152	963
153	130
154	723
155	733
156	901
157	722
158	149
159	212
160	286
161	847
162	965
163	650
164	169
165	815
166	162
167	493
168	261
169	870
170	631
171	455
172	296
173	553
174	833
175	903
176	922
177	932
178	565
179	515
180	819
181	160
182	628
183	791
184	996
185	454
186	494
187	354
188	647
189	411
190	491
191	339
192	467
193	270
194	473
195	759
196	237
197	538
198	338
199	181
200	672
201	288
202	105
203	93
204	422
205	698
206	242
207	757
208	115
209	962
210	506
211	60
212	201
213	158
214	460
215	878
216	451
217	329
218	231
219	669
220	525
221	516
222	493
223	717
224	881
225	307
226	463
227	549
228	684
229	690
230	221
231	573
232	299
233	849
234	775
235	372
236	482
237	256
238	861
239	756
240	248
241	111
242	351
243	324
244	985
245	46
246	965
247	303
248	365
249	335
250	935
251	115
252	561
253	701
254	702
255	607
256	279
257	118
258	355
259	530
260	151
261	754
262	953
263	835
264	787
265	450
266	876
267	625
268	94
269	502
270	353
271	502
272	701
273	974
274	215
275	233
276	987
277	766
278	901
279	694
280	303
281	558
282	774
283	987
284	375
285	59
286	446
287	512
288	233
289	824
290	897
291	78
292	380
293	98
294	941
295	317
296	238
297	148
298	211
299	355
300	931
301	266
302	905
303	53
304	962
305	565
306	796
307	337
308	412
309	512
310	608
311	220
312	860
313	76
314	188
315	928
316	987
317	719
318	427
319	911
320	933
321	336
322	733
323	980
324	719
325	468
326	828
327	137
328	153
329	681
330	377
331	644
332	378
333	195
334	538
335	570
336	923
337	818
338	580
339	748
340	146
341	670
342	217
343	370
344	317
345	44
346	301
347	916
348	344
349	517
350	685
351	486
352	179
353	330
354	296
355	392
356	321
357	150
358	999
359	932
360	842
361	863
362	516
363	536
364	934
365	299
366	810
367	739
368	660
369	782
370	586
371	620
372	82
373	701
374	521
375	228
376	806
377	989
378	118
379	567
380	891
381	967
382	356
383	272
384	996
385	133
386	612
387	421
388	633
389	90
390	995
391	216
392	634
393	340
394	20
395	776
396	228
397	160
398	735
399	366
400	184
401	724
402	340
403	643
404	938
405	280
406	78
407	511
408	701
409	746
410	887
411	34
412	959
413	345
414	717
415	382
416	672
417	764
418	513
419	194
420	745
421	695
422	368
423	742
424	396
425	245
426	729
427	542
428	746
429	348
430	167
431	740
432	648
433	797
434	399
435	142
436	183
437	283
438	919
439	48
440	480
441	449
442	328
443	111
444	181
445	89
446	124
447	671
448	309
449	838
450	653
451	592
452	931
453	690
454	451
455	667
456	957
457	301
458	234
459	543
460	153
461	578
462	279
463	281
464	582
465	728
466	67
467	177
468	365
469	138
470	579
471	39
472	759
473	277
474	966
475	32
476	599
477	273
478	160
479	894
480	725
481	649
482	970
483	377
484	48
485	518
486	641
487	650
488	882
489	754
490	526
491	95
492	355
493	40
494	645
495	823
496	512
497	14
498	668
499	241
500	639
501	955
502	661
503	759
504	919
505	285
506	407
507	391
508	22
509	480
510	703
511	858
512	74
513	86
514	11
515	42
516	140
517	860
518	555
519	676
520	40
521	750
522	803
523	568
524	115
525	423
526	350
527	265
528	619
529	117
530	53
531	964
532	719
533	67
534	736
535	106
536	797
537	895
538	671
539	796
540	877
541	632
542	266
543	62
544	588
545	781
546	568
547	12
548	936
549	757
550	643
551	944
552	536
553	557
554	684
555	833
556	471
557	227
558	645
559	812
560	858
561	245
562	584
563	423
564	889
565	264
566	844
567	424
568	996
569	550
570	454
571	663
572	420
573	292
574	109
575	298
576	201
577	102
578	349
579	635
580	560
581	745
582	770
583	400
584	571
585	225
586	453
587	67
588	644
589	662
590	741
591	615
592	42
593	83
594	429
595	405
596	576
597	539
598	231
599	345
600	312
Classes	100
Teachers	50
1	47
2	26
3	35
4	20
5	45
6	38
7	41
8	11
9	13
10	42
11	25
12	50
13	33
14	11
15	16
16	26
17	6
18	41
19	24
20	40
21	44
22	5
23	50
24	18
25	3
26	16
27	18
28	46
29	27
30	37
31	43
32	35
33	24
34	43
35	25
36	2
37	27
38	13
39	20
40	44
41	10
42	22
43	47
44	19
45	30
46	31
47	48
48	42
49	33
50	28
51	12
52	39
53	3
54	49
55	12
56	45
57	17
58	21
59	2
60	31
61	40
62	36
63	21
64	17
65	22
66	14
67	7
68	48
69	6
70	15
71	5
72	7
73	49
74	4
75	10
76	38
77	32
78	36
79	8
80	14
81	37
82	19
83	4
84	23
85	23
86	30
87	9
88	15
89	29
90	46
91	32
92	29
93	8
94	39
95	28
96	1
97	1
98	34
99	34
100	9
