Class Times	20
Rooms	400
1	779
2	484
3	603
4	399
5	604
6	675
7	885
8	70
9	485
10	242
11	395
12	742
13	270
14	842
15	633
16	575
17	272
18	466
19	500
20	851
21	808
22	107
23	20
24	210
25	410
26	54
27	754
28	550
29	44
30	745
31	817
32	600
33	952
34	198
35	706
36	924
37	884
38	37
39	800
40	310
41	310
42	928
43	522
44	24
45	318
46	26
47	69
48	522
49	137
50	977
51	863
52	860
53	622
54	481
55	793
56	798
57	729
58	934
59	530
60	949
61	390
62	552
63	847
64	815
65	935
66	493
67	210
68	684
69	410
70	182
71	459
72	41
73	119
74	380
75	207
76	732
77	919
78	327
79	415
80	100
81	564
82	101
83	764
84	21
85	417
86	806
87	242
88	607
89	26
90	979
91	355
92	230
93	36
94	176
95	145
96	10
97	417
98	101
99	486
100	763
101	403
102	413
103	85
104	60
105	265
106	505
107	683
108	225
109	313
110	507
111	881
112	691
113	398
114	20
115	660
116	535
117	139
118	666
119	152
120	810
121	709
122	45
123	120
124	310
125	469
126	897
127	609
128	788
129	758
130	347
131	448
132	775
133	675
134	40
135	798
136	554
137	841
138	620
139	214
140	399
141	378
142	590
143	18
144	205
145	180
146	428
147	378
148	43
149	10
150	965
151	81
152	296
153	332
154	846
155	335
156	340
157	701
158	276
159	987
160	179
161	962
162	348
163	97
164	856
165	725
166	685
167	197
168	875
169	204
170	614
171	333
172	297
173	454
174	768
175	138
176	442
177	664
178	45
179	765
180	134
181	858
182	201
183	866
184	756
185	411
186	181
187	847
188	847
189	52
190	432
191	604
192	395
193	348
194	996
195	891
196	978
197	922
198	598
199	436
200	155
201	832
202	159
203	609
204	25
205	793
206	357
207	83
208	578
209	370
210	237
211	434
212	534
213	826
214	817
215	65
216	979
217	26
218	203
219	207
220	608
221	886
222	790
223	612
224	999
225	503
226	413
227	485
228	42
229	298
230	316
231	566
232	250
233	212
234	393
235	283
236	615
237	263
238	304
239	610
240	13
241	573
242	340
243	986
244	268
245	814
246	416
247	632
248	637
249	465
250	647
251	177
252	616
253	924
254	547
255	265
256	694
257	77
258	174
259	132
260	204
261	368
262	328
263	384
264	607
265	941
266	666
267	313
268	331
269	699
270	788
271	109
272	215
273	412
274	50
275	386
276	327
277	361
278	967
279	647
280	222
281	607
282	211
283	996
284	776
285	345
286	463
287	615
288	324
289	727
290	20
291	506
292	106
293	613
294	177
295	419
296	410
297	916
298	724
299	404
300	790
301	563
302	386
303	951
304	98
305	444
306	459
307	764
308	445
309	279
310	887
311	236
312	574
313	358
314	665
315	786
316	721
317	449
318	508
319	278
320	650
321	962
322	380
323	302
324	260
325	973
326	472
327	563
328	571
329	747
330	927
331	414
332	620
333	201
334	254
335	235
336	280
337	262
338	253
339	407
340	354
341	675
342	177
343	431
344	532
345	778
346	323
347	574
348	292
349	282
350	795
351	588
352	351
353	153
354	311
355	80
356	307
357	960
358	385
359	780
360	128
361	177
362	977
363	705
364	904
365	366
366	939
367	74
368	881
369	597
370	471
371	171
372	90
373	782
374	306
375	419
376	121
377	382
378	139
379	578
380	175
381	650
382	345
383	842
384	673
385	328
386	269
387	957
388	508
389	828
390	42
391	448
392	411
393	823
394	639
395	923
396	144
397	459
398	259
399	299
400	286
Classes	40
Teachers	20
1	10
2	10
3	1
4	17
5	3
6	7
7	12
8	18
9	20
10	4
11	3
12	5
13	4
14	20
15	8
16	7
17	13
18	2
19	8
20	16
21	13
22	19
23	14
24	1
25	19
26	16
27	9
28	17
29	9
30	12
31	18
32	14
33	6
34	15
35	15
36	2
37	6
38	5
39	11
40	11
