Class Times	10
Rooms	200
1	887
2	261
3	585
4	121
5	658
6	807
7	727
8	353
9	525
10	634
11	628
12	178
13	451
14	696
15	551
16	227
17	443
18	250
19	643
20	415
21	928
22	551
23	301
24	713
25	154
26	912
27	627
28	118
29	137
30	342
31	200
32	742
33	143
34	948
35	624
36	478
37	495
38	676
39	975
40	927
41	859
42	941
43	304
44	822
45	680
46	460
47	429
48	361
49	68
50	906
51	477
52	201
53	786
54	532
55	272
56	331
57	544
58	755
59	400
60	333
61	209
62	155
63	904
64	145
65	476
66	781
67	195
68	635
69	441
70	191
71	293
72	798
73	788
74	912
75	213
76	117
77	272
78	131
79	259
80	435
81	20
82	699
83	30
84	836
85	433
86	682
87	849
88	123
89	155
90	667
91	362
92	43
93	957
94	457
95	448
96	758
97	859
98	490
99	586
100	535
101	908
102	435
103	955
104	641
105	257
106	552
107	329
108	777
109	929
110	312
111	127
112	286
113	33
114	960
115	297
116	531
117	614
118	508
119	545
120	271
121	615
122	710
123	750
124	704
125	27
126	532
127	245
128	790
129	201
130	674
131	875
132	874
133	153
134	768
135	440
136	769
137	188
138	495
139	874
140	398
141	314
142	150
143	696
144	487
145	799
146	782
147	896
148	115
149	616
150	99
151	848
152	905
153	927
154	87
155	695
156	261
157	756
158	156
159	785
160	58
161	254
162	962
163	484
164	154
165	330
166	135
167	874
168	907
169	17
170	215
171	638
172	902
173	731
174	193
175	701
176	799
177	498
178	513
179	735
180	653
181	581
182	348
183	810
184	254
185	341
186	255
187	886
188	266
189	106
190	939
191	415
192	839
193	361
194	37
195	542
196	914
197	751
198	303
199	274
200	808
Classes	40
Teachers	20
1	12
2	4
3	14
4	12
5	14
6	8
7	6
8	9
9	13
10	4
11	9
12	17
13	18
14	7
15	20
16	16
17	7
18	2
19	11
20	1
21	8
22	20
23	19
24	13
25	15
26	5
27	19
28	18
29	17
30	11
31	10
32	1
33	16
34	6
35	2
36	15
37	5
38	3
39	10
40	3
