Class Times	5
Rooms	100
1	545
2	67
3	967
4	26
5	420
6	730
7	713
8	770
9	639
10	54
11	705
12	514
13	393
14	543
15	803
16	209
17	991
18	853
19	237
20	654
21	132
22	974
23	597
24	474
25	220
26	49
27	543
28	579
29	801
30	686
31	293
32	836
33	746
34	714
35	796
36	773
37	438
38	180
39	602
40	913
41	121
42	257
43	796
44	354
45	211
46	646
47	450
48	767
49	34
50	919
51	904
52	229
53	683
54	378
55	480
56	490
57	401
58	290
59	216
60	172
61	207
62	369
63	947
64	307
65	435
66	172
67	364
68	374
69	709
70	270
71	237
72	120
73	285
74	819
75	815
76	433
77	421
78	569
79	307
80	246
81	637
82	402
83	229
84	420
85	533
86	920
87	692
88	85
89	883
90	259
91	246
92	32
93	82
94	998
95	750
96	301
97	56
98	558
99	429
100	602
Classes	20
Teachers	10
1	7
2	8
3	6
4	3
5	9
6	9
7	8
8	3
9	6
10	7
11	1
12	1
13	4
14	10
15	4
16	5
17	10
18	2
19	5
20	2
