Class Times	30
Rooms	2000
1	125
2	57
3	84
4	21
5	563
6	47
7	302
8	396
9	421
10	105
11	998
12	830
13	579
14	71
15	66
16	370
17	569
18	473
19	39
20	929
21	131
22	757
23	483
24	429
25	302
26	109
27	593
28	835
29	292
30	528
31	312
32	195
33	344
34	743
35	645
36	473
37	313
38	509
39	179
40	252
41	416
42	584
43	96
44	762
45	525
46	679
47	81
48	967
49	808
50	516
51	378
52	916
53	954
54	271
55	476
56	554
57	670
58	939
59	82
60	305
61	811
62	174
63	471
64	333
65	63
66	884
67	922
68	590
69	194
70	394
71	363
72	279
73	353
74	73
75	979
76	97
77	360
78	530
79	935
80	460
81	338
82	16
83	694
84	901
85	835
86	102
87	997
88	164
89	598
90	740
91	151
92	892
93	362
94	176
95	906
96	287
97	468
98	566
99	137
100	325
101	488
102	122
103	514
104	706
105	797
106	487
107	574
108	274
109	309
110	381
111	360
112	173
113	395
114	309
115	438
116	995
117	171
118	238
119	942
120	389
121	633
122	149
123	502
124	705
125	839
126	128
127	706
128	158
129	267
130	56
131	311
132	199
133	867
134	673
135	502
136	224
137	875
138	717
139	86
140	398
141	84
142	830
143	689
144	988
145	758
146	807
147	719
148	767
149	438
150	563
151	266
152	140
153	241
154	251
155	780
156	99
157	481
158	423
159	78
160	476
161	578
162	937
163	900
164	331
165	510
166	946
167	951
168	710
169	766
170	784
171	331
172	750
173	639
174	226
175	401
176	814
177	243
178	501
179	15
180	829
181	566
182	98
183	506
184	200
185	685
186	728
187	270
188	865
189	621
190	628
191	120
192	87
193	668
194	197
195	162
196	735
197	266
198	989
199	416
200	915
201	621
202	60
203	479
204	751
205	679
206	567
207	760
208	932
209	195
210	592
211	822
212	982
213	571
214	394
215	231
216	489
217	607
218	247
219	246
220	138
221	502
222	152
223	100
224	197
225	898
226	529
227	775
228	416
229	455
230	717
231	600
232	394
233	366
234	929
235	664
236	809
237	314
238	88
239	301
240	935
241	567
242	813
243	20
244	384
245	72
246	690
247	748
248	886
249	671
250	562
251	551
252	298
253	476
254	715
255	671
256	224
257	484
258	716
259	418
260	709
261	722
262	560
263	300
264	314
265	891
266	582
267	79
268	610
269	452
270	780
271	451
272	561
273	974
274	822
275	76
276	227
277	110
278	205
279	777
280	170
281	926
282	967
283	803
284	722
285	201
286	216
287	634
288	800
289	474
290	245
291	462
292	483
293	473
294	555
295	346
296	654
297	181
298	135
299	934
300	282
301	424
302	619
303	990
304	29
305	282
306	249
307	996
308	503
309	835
310	108
311	403
312	502
313	283
314	424
315	794
316	575
317	265
318	280
319	622
320	557
321	564
322	836
323	603
324	542
325	377
326	385
327	250
328	210
329	728
330	884
331	952
332	986
333	269
334	713
335	694
336	332
337	165
338	836
339	249
340	274
341	515
342	743
343	929
344	119
345	601
346	936
347	558
348	283
349	800
350	262
351	334
352	64
353	135
354	426
355	736
356	878
357	491
358	830
359	894
360	917
361	999
362	66
363	646
364	460
365	247
366	141
367	692
368	47
369	284
370	304
371	157
372	952
373	320
374	515
375	138
376	491
377	18
378	777
379	622
380	189
381	543
382	964
383	715
384	542
385	49
386	887
387	630
388	187
389	437
390	222
391	903
392	136
393	166
394	484
395	127
396	854
397	72
398	759
399	139
400	40
401	400
402	200
403	496
404	197
405	518
406	917
407	294
408	690
409	782
410	833
411	937
412	856
413	807
414	749
415	668
416	812
417	761
418	288
419	911
420	129
421	166
422	240
423	62
424	110
425	746
426	835
427	783
428	634
429	323
430	682
431	541
432	708
433	41
434	504
435	545
436	708
437	478
438	354
439	657
440	286
441	400
442	814
443	982
444	556
445	996
446	383
447	698
448	910
449	198
450	871
451	868
452	951
453	790
454	759
455	361
456	451
457	751
458	886
459	460
460	748
461	594
462	707
463	410
464	198
465	162
466	314
467	202
468	734
469	964
470	39
471	756
472	344
473	247
474	659
475	530
476	347
477	16
478	266
479	94
480	963
481	808
482	575
483	513
484	863
485	68
486	90
487	233
488	857
489	574
490	224
491	437
492	814
493	827
494	405
495	557
496	13
497	375
498	129
499	646
500	457
501	339
502	673
503	61
504	80
505	465
506	707
507	593
508	389
509	116
510	459
511	56
512	783
513	555
514	277
515	478
516	643
517	824
518	102
519	278
520	718
521	372
522	968
523	955
524	652
525	367
526	217
527	705
528	694
529	152
530	317
531	107
532	984
533	986
534	305
535	491
536	524
537	445
538	141
539	81
540	888
541	792
542	27
543	358
544	670
545	999
546	521
547	212
548	116
549	153
550	900
551	200
552	55
553	312
554	85
555	622
556	744
557	193
558	150
559	801
560	943
561	551
562	188
563	81
564	406
565	720
566	797
567	365
568	875
569	445
570	141
571	561
572	214
573	68
574	163
575	968
576	959
577	305
578	108
579	944
580	845
581	488
582	395
583	307
584	303
585	219
586	532
587	206
588	129
589	905
590	526
591	573
592	677
593	10
594	178
595	698
596	287
597	367
598	617
599	112
600	874
601	879
602	357
603	788
604	610
605	687
606	694
607	174
608	783
609	372
610	997
611	31
612	695
613	449
614	245
615	145
616	497
617	106
618	110
619	410
620	147
621	907
622	311
623	815
624	587
625	565
626	689
627	606
628	308
629	283
630	196
631	402
632	815
633	748
634	82
635	327
636	202
637	916
638	370
639	630
640	536
641	871
642	221
643	942
644	566
645	622
646	849
647	724
648	224
649	109
650	141
651	77
652	672
653	249
654	469
655	952
656	685
657	225
658	68
659	854
660	367
661	177
662	550
663	157
664	648
665	685
666	675
667	872
668	507
669	155
670	432
671	39
672	582
673	475
674	982
675	780
676	996
677	21
678	745
679	907
680	956
681	318
682	765
683	247
684	213
685	706
686	942
687	290
688	304
689	705
690	138
691	422
692	738
693	744
694	597
695	854
696	678
697	189
698	808
699	803
700	239
701	51
702	75
703	640
704	695
705	835
706	863
707	366
708	54
709	546
710	893
711	344
712	285
713	990
714	217
715	731
716	384
717	622
718	665
719	512
720	57
721	341
722	971
723	698
724	779
725	677
726	612
727	795
728	368
729	454
730	873
731	322
732	667
733	618
734	153
735	364
736	695
737	916
738	211
739	774
740	913
741	139
742	487
743	546
744	375
745	692
746	531
747	562
748	382
749	847
750	125
751	970
752	295
753	375
754	236
755	614
756	645
757	447
758	422
759	625
760	710
761	411
762	213
763	813
764	230
765	772
766	754
767	810
768	822
769	22
770	499
771	644
772	889
773	867
774	628
775	621
776	421
777	759
778	385
779	851
780	785
781	487
782	25
783	159
784	540
785	380
786	599
787	733
788	556
789	465
790	763
791	797
792	754
793	338
794	551
795	922
796	706
797	797
798	85
799	851
800	339
801	94
802	99
803	732
804	80
805	760
806	516
807	51
808	333
809	750
810	321
811	635
812	325
813	773
814	506
815	891
816	363
817	133
818	918
819	953
820	108
821	73
822	368
823	386
824	666
825	659
826	257
827	721
828	660
829	324
830	98
831	137
832	816
833	854
834	818
835	345
836	379
837	574
838	517
839	102
840	321
841	230
842	51
843	86
844	996
845	723
846	437
847	857
848	244
849	523
850	430
851	242
852	89
853	822
854	180
855	713
856	920
857	394
858	757
859	604
860	446
861	217
862	558
863	102
864	728
865	156
866	952
867	994
868	314
869	238
870	704
871	390
872	817
873	443
874	223
875	667
876	193
877	934
878	238
879	744
880	917
881	16
882	597
883	882
884	369
885	673
886	322
887	430
888	109
889	707
890	807
891	361
892	428
893	958
894	838
895	16
896	664
897	61
898	105
899	948
900	75
901	339
902	347
903	18
904	270
905	444
906	224
907	762
908	93
909	145
910	803
911	715
912	707
913	60
914	142
915	877
916	302
917	405
918	234
919	353
920	767
921	171
922	925
923	899
924	850
925	987
926	60
927	443
928	833
929	303
930	411
931	970
932	386
933	218
934	801
935	803
936	212
937	51
938	453
939	148
940	120
941	921
942	16
943	582
944	268
945	99
946	614
947	768
948	151
949	954
950	481
951	753
952	933
953	89
954	650
955	190
956	871
957	445
958	14
959	759
960	283
961	432
962	721
963	956
964	666
965	109
966	414
967	219
968	275
969	217
970	629
971	920
972	696
973	193
974	230
975	227
976	359
977	543
978	198
979	603
980	77
981	81
982	787
983	478
984	665
985	540
986	998
987	791
988	241
989	913
990	478
991	112
992	295
993	256
994	64
995	815
996	943
997	886
998	765
999	299
1000	481
1001	335
1002	579
1003	430
1004	972
1005	798
1006	453
1007	738
1008	91
1009	299
1010	28
1011	415
1012	146
1013	761
1014	744
1015	397
1016	230
1017	539
1018	736
1019	699
1020	134
1021	656
1022	285
1023	354
1024	578
1025	43
1026	993
1027	181
1028	88
1029	917
1030	969
1031	305
1032	416
1033	873
1034	43
1035	483
1036	923
1037	948
1038	491
1039	846
1040	101
1041	272
1042	728
1043	757
1044	871
1045	96
1046	695
1047	779
1048	380
1049	808
1050	833
1051	714
1052	684
1053	715
1054	699
1055	551
1056	625
1057	997
1058	433
1059	383
1060	765
1061	428
1062	328
1063	406
1064	718
1065	961
1066	959
1067	618
1068	382
1069	724
1070	696
1071	22
1072	242
1073	441
1074	565
1075	806
1076	818
1077	838
1078	348
1079	995
1080	239
1081	756
1082	735
1083	104
1084	656
1085	555
1086	676
1087	385
1088	805
1089	552
1090	214
1091	299
1092	803
1093	996
1094	934
1095	22
1096	467
1097	331
1098	835
1099	730
1100	461
1101	378
1102	795
1103	825
1104	232
1105	919
1106	658
1107	482
1108	679
1109	461
1110	537
1111	86
1112	243
1113	50
1114	847
1115	851
1116	741
1117	611
1118	365
1119	84
1120	698
1121	804
1122	155
1123	407
1124	199
1125	670
1126	803
1127	239
1128	846
1129	152
1130	487
1131	635
1132	924
1133	802
1134	263
1135	102
1136	756
1137	559
1138	914
1139	143
1140	455
1141	865
1142	725
1143	662
1144	721
1145	335
1146	795
1147	195
1148	78
1149	325
1150	465
1151	337
1152	130
1153	877
1154	930
1155	713
1156	481
1157	60
1158	814
1159	891
1160	742
1161	311
1162	885
1163	68
1164	933
1165	750
1166	745
1167	217
1168	589
1169	527
1170	49
1171	323
1172	133
1173	588
1174	650
1175	776
1176	571
1177	659
1178	925
1179	676
1180	364
1181	109
1182	902
1183	714
1184	425
1185	443
1186	377
1187	955
1188	884
1189	98
1190	204
1191	727
1192	607
1193	534
1194	505
1195	580
1196	703
1197	197
1198	131
1199	233
1200	128
1201	465
1202	190
1203	44
1204	401
1205	704
1206	683
1207	26
1208	490
1209	965
1210	576
1211	553
1212	216
1213	790
1214	326
1215	56
1216	434
1217	46
1218	580
1219	599
1220	759
1221	863
1222	915
1223	161
1224	227
1225	919
1226	598
1227	930
1228	580
1229	444
1230	555
1231	185
1232	931
1233	626
1234	717
1235	125
1236	923
1237	173
1238	389
1239	568
1240	358
1241	275
1242	571
1243	725
1244	92
1245	34
1246	856
1247	315
1248	705
1249	697
1250	473
1251	139
1252	768
1253	989
1254	496
1255	177
1256	795
1257	377
1258	71
1259	327
1260	44
1261	462
1262	120
1263	157
1264	780
1265	547
1266	646
1267	101
