Class Times	100
Rooms	40
1	4331
2	4138
3	4526
4	2711
5	6032
6	4998
7	1986
8	4419
9	2482
10	2322
11	3952
12	4879
13	7789
14	2049
15	4037
16	1770
17	4504
18	6428
19	6489
20	552
21	3523
22	261
23	6413
24	5878
25	7550
26	8851
27	6206
28	4016
29	9963
30	4524
31	149
32	4369
33	2428
34	6035
35	4045
36	1132
37	7192
38	8655
39	9654
40	2738
Classes	2000
Teachers	1000
1	967
2	613
3	802
4	657
5	420
6	776
7	388
8	372
9	172
10	271
11	552
12	784
13	115
14	346
15	345
16	892
17	186
18	427
19	548
20	533
21	50
22	949
23	867
24	331
25	122
26	639
27	478
28	506
29	41
30	726
31	144
32	137
33	900
34	390
35	632
36	318
37	375
38	191
39	441
40	296
41	959
42	312
43	578
44	875
45	517
46	692
47	232
48	572
49	276
50	17
51	45
52	485
53	695
54	168
55	393
56	46
57	933
58	988
59	612
60	597
61	139
62	10
63	739
64	585
65	531
66	130
67	758
68	368
69	409
70	973
71	869
72	859
73	225
74	999
75	398
76	133
77	750
78	58
79	40
80	588
81	992
82	433
83	286
84	293
85	884
86	958
87	774
88	753
89	35
90	304
91	575
92	110
93	975
94	217
95	974
96	614
97	893
98	348
99	373
100	352
101	772
102	484
103	632
104	521
105	910
106	619
107	361
108	819
109	94
110	335
111	574
112	660
113	211
114	903
115	391
116	261
117	879
118	972
119	320
120	59
121	222
122	568
123	545
124	359
125	5
126	743
127	829
128	441
129	82
130	698
131	280
132	996
133	964
134	815
135	797
136	742
137	983
138	37
139	153
140	245
141	255
142	543
143	239
144	400
145	619
146	239
147	113
148	143
149	64
150	31
151	243
152	866
153	417
154	121
155	489
156	554
157	379
158	142
159	195
160	125
161	161
162	175
163	615
164	161
165	219
166	738
167	241
168	385
169	965
170	349
171	524
172	907
173	40
174	254
175	546
176	261
177	226
178	217
179	990
180	714
181	798
182	904
183	465
184	649
185	67
186	837
187	884
188	707
189	840
190	146
191	536
192	972
193	823
194	490
195	706
196	186
197	233
198	85
199	608
200	974
201	168
202	548
203	651
204	853
205	711
206	351
207	799
208	222
209	770
210	19
211	154
212	223
213	265
214	65
215	338
216	789
217	558
218	973
219	895
220	920
221	775
222	816
223	175
224	328
225	437
226	68
227	757
228	320
229	66
230	372
231	719
232	785
233	31
234	944
235	373
236	534
237	129
238	528
239	743
240	963
241	290
242	611
243	947
244	285
245	569
246	616
247	193
248	561
249	459
250	6
251	638
252	708
253	495
254	398
255	339
256	107
257	777
258	556
259	891
260	487
261	951
262	483
263	507
264	416
265	447
266	945
267	762
268	24
269	699
270	910
271	383
272	801
273	870
274	258
275	474
276	533
277	610
278	297
279	719
280	322
281	890
282	359
283	121
284	35
285	748
286	134
287	741
288	785
289	723
290	262
291	764
292	781
293	547
294	723
295	59
296	220
297	567
298	363
299	775
300	664
301	758
302	26
303	669
304	473
305	109
306	140
307	993
308	908
309	561
310	109
311	151
312	648
313	531
314	248
315	144
316	110
317	833
318	595
319	301
320	791
321	417
322	449
323	335
324	9
325	526
326	448
327	341
328	907
329	521
330	754
331	403
332	172
333	171
334	72
335	263
336	867
337	786
338	503
339	22
340	458
341	514
342	371
343	748
344	254
345	192
346	446
347	91
348	746
349	792
350	119
351	588
352	299
353	294
354	917
355	227
356	749
357	309
358	115
359	559
360	153
361	265
362	510
363	923
364	56
365	93
366	82
367	594
368	77
369	983
