Class Times	100
Rooms	40
1	8169
2	1791
3	5439
4	1207
5	4025
6	4160
7	925
8	663
9	8393
10	2694
11	6819
12	6655
13	4344
14	1592
15	8309
16	5026
17	9766
18	877
19	6990
20	8520
21	268
22	3514
23	3032
24	9072
25	8065
26	8119
27	6571
28	8875
29	2345
30	4492
31	8403
32	4133
33	7093
34	7235
35	4970
36	7926
37	5913
38	5624
39	5470
40	5724
Classes	2000
Teachers	1000
1	207
2	164
3	347
4	638
5	23
6	12
7	317
8	925
9	148
10	354
11	289
12	699
13	667
14	425
15	723
16	45
17	840
18	37
19	370
20	473
21	843
22	109
23	228
24	121
25	218
26	642
27	279
28	211
29	495
30	688
31	37
32	956
33	592
34	695
35	441
36	872
37	437
38	17
39	929
40	188
41	344
42	489
43	234
44	164
45	670
46	221
47	558
48	407
49	167
50	610
51	661
52	658
53	811
54	271
55	56
56	834
57	108
58	773
59	82
60	788
61	441
62	913
63	235
64	168
65	714
66	566
67	544
68	924
69	778
70	904
71	345
72	240
73	39
74	129
75	864
76	601
77	639
78	459
79	119
80	136
81	140
82	479
83	817
84	417
85	78
86	521
87	781
88	547
89	957
90	204
91	738
92	76
93	458
94	994
95	842
96	168
97	151
98	491
99	366
100	557
101	941
102	306
103	706
104	144
105	547
106	26
107	998
108	381
109	580
110	814
111	593
112	692
113	340
114	102
115	880
116	551
117	211
118	315
119	803
120	247
121	89
122	413
123	305
124	780
125	385
126	640
127	130
128	696
129	855
130	387
131	42
132	277
133	388
134	646
135	74
136	524
137	522
138	572
139	608
140	488
141	237
142	155
143	585
144	994
145	467
146	583
147	342
148	881
149	209
150	337
151	233
152	785
153	269
154	301
155	436
156	65
157	66
158	788
159	95
160	896
161	63
162	574
163	849
164	292
165	623
166	92
167	133
168	971
169	485
170	455
171	538
172	653
173	765
174	965
175	512
176	648
177	892
178	66
179	516
180	82
181	277
182	175
183	147
184	959
185	680
186	591
187	68
188	635
189	116
190	302
191	727
192	289
193	97
194	483
195	857
196	366
197	879
198	79
199	623
200	932
201	864
202	938
203	772
204	518
205	234
206	459
207	784
208	339
209	873
210	80
211	692
212	48
213	812
214	831
215	321
216	662
217	121
218	896
219	114
220	786
221	629
222	889
223	586
224	566
225	357
226	996
227	95
228	510
229	22
230	567
231	59
232	750
233	341
234	457
235	889
236	343
237	981
238	222
239	904
240	301
241	777
242	769
243	435
244	516
245	213
246	718
247	502
248	158
249	196
250	397
251	880
252	315
253	859
254	456
255	471
256	53
257	87
258	590
259	838
260	951
261	80
262	22
263	756
264	238
265	731
266	662
267	542
268	827
269	795
270	120
271	789
272	430
273	753
274	939
275	57
276	91
277	521
278	296
279	665
280	218
281	91
282	857
283	872
284	215
285	549
286	619
287	339
288	99
289	553
290	217
291	427
292	833
293	858
294	860
295	252
296	924
297	490
298	935
299	246
300	386
301	902
302	780
303	869
304	910
305	461
306	319
307	646
308	840
309	778
310	444
311	752
312	769
313	594
314	1000
315	830
316	155
317	835
318	811
319	28
320	199
321	282
322	67
323	950
324	72
325	523
326	86
327	824
328	687
329	286
330	737
331	989
332	461
333	969
334	934
335	953
336	31
337	213
338	603
339	50
340	387
341	609
342	621
343	611
344	817
345	183
346	941
347	198
348	422
349	554
350	726
351	760
352	93
353	801
354	159
355	950
356	601
357	969
358	976
359	269
360	64
361	850
362	230
363	180
364	439
365	986
366	738
367	910
368	312
369	760
