Class Times	100
Rooms	40
1	6782
2	9050
3	1274
4	7033
5	1226
6	2951
7	7968
8	9823
9	9746
10	5372
11	6987
12	1512
13	6042
14	504
15	7685
16	2424
17	9183
18	4030
19	1501
20	1112
21	4318
22	3840
23	1373
24	4726
25	5579
26	8949
27	8521
28	5437
29	5281
30	7816
31	5260
32	294
33	4405
34	4939
35	7651
36	4861
37	2326
38	7665
39	4664
40	7849
Classes	2000
Teachers	1000
1	308
2	898
3	475
4	335
5	320
6	379
7	901
8	498
9	145
10	516
11	198
12	548
13	438
14	693
15	55
16	153
17	666
18	279
19	525
20	709
21	177
22	115
23	134
24	338
25	345
26	478
27	330
28	608
29	128
30	436
31	160
32	542
33	523
34	346
35	606
36	238
37	235
38	675
39	285
40	174
41	966
42	400
43	910
44	386
45	725
46	535
47	80
48	974
49	458
50	139
51	770
52	794
53	640
54	902
55	621
56	491
57	710
58	552
59	653
60	705
61	799
62	199
63	674
64	225
65	862
66	33
67	30
68	983
69	583
70	537
71	941
72	79
73	345
74	734
75	692
76	889
77	496
78	591
79	84
80	783
81	748
82	59
83	672
84	24
85	926
86	789
87	222
88	30
89	544
90	32
91	82
92	925
93	815
94	963
95	710
96	185
97	298
98	497
99	691
100	273
101	265
102	844
103	229
104	516
105	964
106	686
107	315
108	711
109	234
110	876
111	691
112	121
113	449
114	507
115	943
116	830
117	547
118	661
119	994
120	870
121	472
122	1
123	62
124	946
125	426
126	965
127	413
128	931
129	58
130	851
131	831
132	929
133	624
134	638
135	302
136	718
137	716
138	442
139	579
140	495
141	33
142	974
143	817
144	364
145	473
146	621
147	34
148	321
149	12
150	576
151	160
152	440
153	339
154	513
155	278
156	762
157	42
158	528
159	752
160	525
161	991
162	711
163	851
164	921
165	84
166	812
167	265
168	240
169	854
170	7
171	274
172	455
173	66
174	948
175	275
176	363
177	439
178	689
179	147
180	613
181	451
182	372
183	683
184	124
185	510
186	348
187	605
188	336
189	669
190	685
191	45
192	294
193	259
194	866
195	23
196	986
197	344
198	965
199	955
200	730
201	228
202	298
203	125
204	999
205	491
206	210
207	540
208	134
209	373
210	88
211	227
212	3
213	186
214	110
215	471
216	923
217	764
218	876
219	243
220	942
221	198
222	338
223	123
224	329
225	139
226	12
227	789
228	378
229	90
230	718
231	126
232	242
233	66
234	411
235	378
236	696
237	225
238	308
239	517
240	696
241	858
242	423
243	254
244	303
245	165
246	140
247	109
248	453
249	403
250	27
251	908
252	2
253	224
254	49
255	518
256	65
257	747
258	712
259	675
260	268
261	838
262	447
263	638
264	113
265	110
266	49
267	463
268	757
269	494
270	565
271	195
272	613
273	46
274	832
275	310
276	146
277	726
278	122
279	553
280	859
281	299
282	731
283	205
284	903
285	730
286	94
287	636
288	368
289	36
290	894
291	766
292	364
293	640
294	51
295	174
296	688
297	320
298	47
299	924
300	764
301	786
302	147
303	57
304	287
305	706
306	318
307	954
308	224
309	546
310	680
311	895
312	93
313	379
314	341
315	866
316	863
317	642
318	442
319	541
320	833
321	578
322	26
323	670
324	594
325	616
326	44
327	983
328	530
329	925
330	880
331	342
332	708
333	994
334	566
335	388
336	991
337	894
338	65
339	222
340	577
341	128
342	986
343	795
344	776
345	473
346	896
347	240
348	26
349	424
350	716
351	406
352	826
353	592
354	556
355	93
356	425
357	15
358	995
359	469
360	173
361	360
362	24
363	811
364	699
365	930
366	457
367	980
368	637
369	989
