Class Times	100
Rooms	40
1	9761
2	3547
3	5342
4	4655
5	1145
6	5473
7	5159
8	9830
9	2621
10	8035
11	4763
12	7084
13	8520
14	3390
15	4079
16	5645
17	4073
18	6362
19	9809
20	9078
21	2016
22	782
23	4027
24	9827
25	776
26	4589
27	3843
28	1234
29	4840
30	4349
31	2989
32	8930
33	9451
34	7338
35	825
36	6379
37	4295
38	2591
39	7269
40	5837
Classes	2000
Teachers	1000
1	39
2	593
3	664
4	616
5	218
6	611
7	119
8	583
9	186
10	756
11	749
12	916
13	689
14	587
15	787
16	997
17	647
18	522
19	313
20	22
21	937
22	666
23	580
24	625
25	50
26	540
27	939
28	747
29	641
30	576
31	438
32	755
33	142
34	68
35	733
36	589
37	444
38	684
39	161
40	416
41	744
42	746
43	611
44	448
45	647
46	757
47	908
48	790
49	497
50	471
51	288
52	644
53	279
54	524
55	248
56	424
57	666
58	839
59	581
60	90
61	320
62	823
63	53
64	874
65	289
66	737
67	564
68	773
69	513
70	317
71	208
72	390
73	446
74	125
75	716
76	650
77	704
78	840
79	335
80	262
81	712
82	431
83	455
84	116
85	781
86	785
87	67
88	543
89	253
90	191
91	918
92	301
93	268
94	68
95	136
96	621
97	427
98	230
99	331
100	768
101	485
102	460
103	758
104	60
105	838
106	759
107	497
108	451
109	661
110	596
111	736
112	366
113	475
114	677
115	567
116	239
117	390
118	682
119	139
120	738
121	113
122	235
123	446
124	790
125	448
126	608
127	330
128	216
129	485
130	293
131	985
132	678
133	266
134	101
135	145
136	257
137	784
138	657
139	389
140	781
141	591
142	366
143	917
144	950
145	477
146	917
147	440
148	846
149	203
150	899
151	316
152	479
153	840
154	160
155	558
156	439
157	589
158	463
159	997
160	971
161	519
162	965
163	317
164	796
165	998
166	958
167	134
168	468
169	258
170	287
171	562
172	236
173	417
174	102
175	254
176	676
177	162
178	113
179	273
180	862
181	639
182	365
183	319
184	553
185	479
186	902
187	718
188	557
189	982
190	730
191	539
192	369
193	528
194	876
195	53
196	139
197	272
198	263
199	288
200	874
201	136
202	418
203	855
204	151
205	634
206	686
207	495
208	439
209	287
210	857
211	555
212	125
213	508
214	958
215	242
216	574
217	12
218	693
219	329
220	264
221	290
222	864
223	964
224	936
225	128
226	309
227	685
228	745
229	941
230	286
231	262
232	153
233	310
234	248
235	986
236	564
237	901
238	886
239	517
240	207
241	766
242	520
243	373
244	406
245	638
246	635
247	63
248	993
249	562
250	630
251	532
252	684
253	991
254	300
255	296
256	10
257	504
258	656
259	800
260	469
261	242
262	728
263	241
264	433
265	119
266	871
267	281
268	286
269	795
270	133
271	570
272	662
273	829
274	631
275	909
276	241
277	142
278	863
279	275
280	705
281	969
282	186
283	135
284	58
285	719
286	372
287	54
288	176
289	578
290	799
291	361
292	424
293	749
294	984
295	2
296	847
297	96
298	482
299	872
300	249
301	804
302	718
303	331
304	703
305	708
306	795
307	668
308	355
309	265
310	555
311	839
312	553
313	97
314	670
315	194
316	550
317	586
318	230
319	691
320	642
321	202
322	671
323	854
324	490
325	841
326	31
327	126
328	132
329	541
330	805
331	865
332	998
333	905
334	881
335	515
336	765
337	577
338	996
339	460
340	685
341	986
342	551
343	214
344	323
345	873
346	452
347	179
348	167
349	799
350	492
351	72
352	314
353	909
354	290
355	133
356	557
357	94
358	519
359	988
360	224
361	295
362	191
363	100
364	426
365	402
366	24
367	942
368	828
369	583
