Class Times	100
Rooms	40
1	1815
2	6443
3	6749
4	8089
5	1842
6	2836
7	3818
8	6210
9	6344
10	9386
11	8971
12	2073
13	9942
14	5364
15	4448
16	6763
17	3054
18	4053
19	5209
20	6095
21	3086
22	9293
23	6945
24	1164
25	8561
26	9891
27	8742
28	3897
29	8693
30	6673
31	7995
32	8846
33	2348
34	5045
35	139
36	5205
37	3028
38	8557
39	8416
40	9962
Classes	2000
Teachers	1000
1	599
2	308
3	370
4	283
5	117
6	281
7	182
8	67
9	107
10	839
11	866
12	889
13	627
14	720
15	190
16	333
17	630
18	979
19	265
20	964
21	9
22	539
23	300
24	198
25	525
26	936
27	192
28	553
29	838
30	540
31	709
32	202
33	971
34	374
35	578
36	540
37	433
38	102
39	48
40	213
41	261
42	799
43	214
44	158
45	263
46	435
47	530
48	509
49	635
50	807
51	768
52	573
53	470
54	375
55	395
56	429
57	918
58	638
59	862
60	351
61	310
62	532
63	958
64	187
65	254
66	637
67	748
68	2
69	924
70	744
71	210
72	495
73	716
74	656
75	728
76	676
77	389
78	744
79	702
80	657
81	387
82	91
83	693
84	530
85	451
86	650
87	405
88	882
89	840
90	302
91	66
92	243
93	693
94	413
95	344
96	658
97	565
98	355
99	985
100	646
101	117
102	602
103	49
104	165
105	10
106	642
107	811
108	467
109	327
110	24
111	322
112	861
113	377
114	709
115	854
116	732
117	523
118	460
119	346
120	606
121	214
122	766
123	817
124	466
125	518
126	471
127	940
128	854
129	142
130	741
131	572
132	948
133	852
134	613
135	618
136	780
137	772
138	385
139	769
140	920
141	892
142	594
143	173
144	414
145	969
146	935
147	264
148	837
149	443
150	875
151	694
152	261
153	156
154	36
155	481
156	462
157	70
158	967
159	296
160	168
161	259
162	158
163	682
164	832
165	767
166	210
167	340
168	617
169	247
170	551
171	532
172	920
173	56
174	140
175	598
176	44
177	945
178	833
179	507
180	115
181	919
182	625
183	640
184	207
185	949
186	695
187	452
188	967
189	162
190	842
191	704
192	26
193	834
194	31
195	527
196	974
197	841
198	448
199	559
200	339
201	140
202	914
203	13
204	457
205	827
206	270
207	753
208	192
209	395
210	283
211	446
212	841
213	579
214	336
215	306
216	781
217	187
218	634
219	382
220	985
221	368
222	80
223	162
224	589
225	556
226	945
227	848
228	459
229	558
230	657
231	951
232	671
233	887
234	942
235	112
236	227
237	608
238	809
239	745
240	35
241	940
242	630
243	986
244	463
245	564
246	627
247	961
248	755
249	481
250	226
251	931
252	554
253	236
254	961
255	871
256	222
257	893
258	359
259	368
260	676
261	171
262	580
263	934
264	170
265	310
266	716
267	231
268	663
269	223
270	778
271	949
272	717
273	269
274	321
275	993
276	40
277	981
278	769
279	866
280	669
281	615
282	298
283	104
284	221
285	585
286	110
287	934
288	812
289	406
290	240
291	17
292	464
293	381
294	743
295	667
296	876
297	334
298	758
299	223
300	387
301	534
302	647
303	516
304	63
305	309
306	428
307	752
308	640
309	987
310	67
311	614
312	678
313	882
314	782
315	480
316	239
317	524
318	246
319	936
320	577
321	513
322	988
323	161
324	489
325	18
326	800
327	362
328	766
329	359
330	673
331	440
332	695
333	18
334	48
335	128
336	6
337	135
338	72
339	255
340	50
341	295
342	637
343	254
344	326
345	344
346	503
347	183
348	489
349	947
350	604
351	679
352	907
353	592
354	900
355	244
356	974
357	355
358	849
359	675
360	584
361	946
362	845
363	21
364	404
365	508
366	691
367	339
368	486
