Class Times	100
Rooms	40
1	699
2	217
3	211
4	512
5	103
6	246
7	200
8	525
9	869
10	842
11	292
12	177
13	649
14	983
15	847
16	388
17	522
18	160
19	592
20	967
21	236
22	912
23	724
24	162
25	454
26	968
27	194
28	351
29	794
30	932
31	677
32	375
33	444
34	729
35	625
36	841
37	449
38	895
39	652
40	888
Classes	1800
Teachers	900
1	705
2	393
3	325
4	457
5	855
6	17
7	203
8	464
9	403
10	207
11	415
12	1
13	801
14	546
15	699
16	776
17	815
18	453
19	202
20	242
21	646
22	706
23	633
24	420
25	694
26	288
27	254
28	466
29	27
30	224
31	59
32	100
33	683
34	735
35	746
36	310
37	367
38	53
39	838
40	81
41	302
42	551
43	671
44	639
45	57
46	259
47	857
48	121
49	612
50	743
51	820
52	656
53	322
54	867
55	893
56	583
57	158
58	142
59	304
60	92
61	884
62	105
63	91
64	764
65	698
66	563
67	589
68	334
69	200
70	800
71	720
72	444
73	871
74	884
75	71
76	61
77	224
78	527
79	351
80	712
81	484
82	233
83	273
84	762
85	295
86	898
87	283
88	119
89	80
90	245
91	214
92	288
93	348
94	117
95	635
96	776
97	853
98	557
99	380
100	517
101	567
102	735
103	151
104	138
105	519
106	247
107	3
108	481
109	475
110	716
111	813
112	393
113	172
114	655
115	305
116	117
117	40
118	728
119	724
120	51
121	718
122	431
123	591
124	54
125	306
126	707
127	1
128	549
129	464
130	554
131	17
132	360
133	573
134	520
135	48
136	208
137	638
138	886
139	898
140	842
141	695
142	880
143	846
144	880
145	379
146	822
147	120
148	698
149	850
150	823
151	227
152	895
153	740
154	574
155	436
156	367
157	827
158	99
159	361
160	72
161	807
162	334
163	284
164	779
165	400
166	886
167	895
168	537
169	382
170	381
171	193
172	61
173	24
174	220
175	897
176	354
177	306
178	825
179	702
180	669
181	183
182	407
183	610
184	534
185	869
186	357
187	299
188	480
189	389
190	748
191	792
192	549
193	188
194	77
195	867
196	47
197	263
198	620
199	566
200	664
201	706
202	565
203	599
204	580
205	153
206	151
207	565
208	14
209	608
210	806
211	155
212	548
213	743
214	417
215	713
216	762
217	521
218	766
219	593
220	385
221	188
222	212
223	491
224	7
225	740
226	462
227	344
228	316
229	638
230	684
231	220
232	270
233	250
234	826
235	282
236	500
237	190
238	696
239	48
240	154
241	253
242	602
243	676
244	412
245	551
246	32
247	90
248	206
249	294
250	843
251	304
252	614
253	150
254	720
255	583
256	513
257	855
258	845
259	54
260	603
261	93
262	101
263	605
264	774
265	81
266	292
267	10
268	642
269	264
270	60
271	662
272	162
273	823
274	888
275	12
276	828
277	295
278	747
279	209
280	866
281	82
282	258
283	382
284	570
285	318
286	863
287	872
288	598
289	492
290	619
291	733
292	102
293	708
294	523
295	113
296	610
297	727
298	473
299	23
300	670
301	524
302	84
303	766
304	399
305	294
306	154
307	547
308	865
309	38
310	627
311	530
312	528
313	654
314	161
315	556
316	479
317	528
318	721
319	841
320	217
321	142
322	427
323	209
324	53
325	794
326	198
327	93
328	77
329	136
330	176
331	571
332	287
333	822
334	656
335	826
336	668
337	225
338	291
339	60
340	643
341	320
342	693
343	372
344	576
345	883
346	427
347	881
348	682
349	455
350	320
351	614
352	540
353	283
354	645
355	739
356	345
357	167
358	701
359	770
360	184
361	441
362	431
363	169
364	862
365	649
366	335
367	645
368	248
369	246
370	10
371	859
372	498
373	818
374	13
375	110
376	442
377	74
378	683
