Class Times	100
Rooms	40
1	296
2	860
3	978
4	891
5	138
6	113
7	371
8	339
9	709
10	550
11	721
12	839
13	70
14	829
15	753
16	138
17	537
18	736
19	286
20	903
21	54
22	344
23	371
24	692
25	494
26	665
27	408
28	883
29	339
30	692
31	810
32	400
33	727
34	387
35	435
36	750
37	634
38	634
39	91
40	54
Classes	4000
Teachers	2000
1	965
2	978
3	133
4	541
5	1180
6	337
7	646
8	119
9	223
10	412
11	194
12	137
13	1410
14	372
15	1766
16	1329
17	1053
18	1576
19	1706
20	23
21	1724
22	1657
23	498
24	231
25	411
26	1910
27	1679
28	1296
29	1714
30	1306
31	202
32	1678
33	538
34	134
35	574
36	1090
37	451
38	1132
39	1683
40	579
41	1995
42	122
43	636
44	448
45	1261
46	739
47	205
48	427
49	812
50	1478
51	147
52	1323
53	1752
54	717
55	100
56	1925
57	221
58	1749
59	789
60	369
61	655
62	1526
63	1585
64	971
65	1609
66	1442
67	1228
68	1860
69	334
70	2
71	1680
72	1240
73	185
74	1905
75	1165
76	1932
77	862
78	1276
79	695
80	721
81	630
82	1519
83	634
84	1160
85	458
86	1359
87	1674
88	1687
89	515
90	1611
91	1103
92	431
93	1779
94	620
95	370
96	1781
97	627
98	45
99	72
100	49
101	69
102	963
103	1881
104	186
105	1522
106	1548
107	1288
108	69
109	1482
110	1650
111	890
112	1154
113	581
114	1461
115	434
116	939
117	43
118	371
119	1606
120	1575
121	1664
122	1862
123	1225
124	1754
125	1649
126	1449
127	998
128	1731
129	37
130	1750
131	1180
132	597
133	1274
134	1865
135	625
136	867
137	669
138	369
139	68
140	1812
141	1120
142	163
143	521
144	1826
145	234
146	610
147	963
148	346
149	830
150	1249
151	957
152	1620
153	182
154	1957
155	210
156	1776
157	83
158	1574
159	614
160	1504
161	102
162	1420
163	167
164	90
165	906
166	296
167	740
168	921
169	1271
170	525
171	1562
172	1859
173	1848
174	596
175	198
176	471
177	1746
178	596
179	526
180	1032
181	799
182	1545
183	1968
184	1995
185	663
186	1257
187	923
188	1271
189	1702
190	664
191	1597
192	781
193	510
194	383
195	1476
196	481
197	629
198	629
199	423
200	1947
201	39
202	1579
203	1357
204	982
205	810
206	442
207	933
208	113
209	1230
210	1662
211	1413
212	623
213	40
214	1853
215	549
216	638
217	1262
218	1593
219	1000
220	1094
221	1640
222	1800
223	1323
224	1880
225	768
226	1851
227	523
228	1636
229	1598
230	1192
231	588
232	1220
233	873
234	1324
235	1201
236	1432
237	1896
238	1519
239	1391
240	929
241	1432
242	1454
243	338
244	48
245	1119
246	1423
247	1746
248	1313
249	1716
250	597
251	413
252	497
253	422
254	1647
255	162
256	84
257	391
258	1340
259	1693
260	1694
261	1656
262	577
263	1694
264	355
265	33
266	1861
267	749
268	415
269	1072
270	1970
271	1865
272	1300
273	675
274	1238
275	1187
276	359
277	1409
278	1179
279	1118
280	901
281	785
282	628
283	10
284	1002
285	527
286	683
287	1670
288	1872
289	1102
290	1182
291	253
292	1949
293	81
294	1049
295	1907
296	1334
297	1942
298	1398
299	637
300	379
301	637
302	1988
303	1062
304	1112
305	1143
306	1416
307	1840
308	1030
309	753
310	1462
311	440
312	930
313	1405
314	381
315	1902
316	968
317	1355
318	1108
319	628
320	1451
321	1566
322	1697
323	1371
324	1949
325	1277
326	1591
327	929
328	392
329	569
330	1231
331	917
332	1590
333	827
334	1157
335	1950
