Class Times	100
Rooms	40
1	243
2	936
3	715
4	159
5	568
6	233
7	526
8	284
9	440
10	68
11	382
12	74
13	144
14	486
15	641
16	648
17	239
18	830
19	72
20	915
21	446
22	590
23	35
24	414
25	409
26	202
27	968
28	842
29	168
30	578
31	884
32	267
33	290
34	965
35	178
36	32
37	911
38	957
39	427
40	512
Classes	4000
Teachers	2000
1	1640
2	1929
3	453
4	831
5	1022
6	1208
7	1592
8	543
9	1496
10	588
11	963
12	1332
13	809
14	809
15	323
16	832
17	1875
18	1340
19	1725
20	277
21	959
22	929
23	591
24	523
25	90
26	1074
27	1197
28	1406
29	1220
30	1619
31	236
32	1938
33	1974
34	1337
35	1207
36	394
37	520
38	1252
39	864
40	779
41	1224
42	574
43	468
44	448
45	792
46	1727
47	786
48	139
49	333
50	561
51	1492
52	554
53	1542
54	1273
55	1043
56	115
57	1630
58	1975
59	133
60	1993
61	743
62	441
63	1152
64	275
65	1024
66	277
67	837
68	1497
69	889
70	1217
71	440
72	224
73	1971
74	1945
75	1870
76	1227
77	115
78	1059
79	456
80	1631
81	921
82	530
83	1286
84	584
85	1187
86	1082
87	1837
88	1172
89	30
90	1926
91	196
92	815
93	1838
94	649
95	1202
96	287
97	822
98	1047
99	353
100	462
101	1160
102	213
103	461
104	359
105	1385
106	998
107	883
108	1486
109	1979
110	1734
111	1966
112	1448
113	877
114	289
115	1227
116	879
117	1118
118	1200
119	690
120	241
121	1126
122	503
123	318
124	195
125	550
126	762
127	238
128	633
129	1581
130	18
131	1791
132	1331
133	841
134	1548
135	1313
136	319
137	986
138	1613
139	978
140	1722
141	170
142	1471
143	1839
144	597
145	649
146	209
147	493
148	1099
149	728
150	404
151	510
152	734
153	743
154	993
155	985
156	135
157	1022
158	1281
159	1357
160	125
161	97
162	1843
163	1162
164	300
165	1639
166	676
167	1668
168	140
169	1551
170	848
171	1694
172	1084
173	669
174	1772
175	451
176	1011
177	1094
178	20
179	1236
180	1363
181	1190
182	281
183	1494
184	1433
185	1721
186	1793
187	1510
188	157
189	931
190	1823
191	59
192	1626
193	252
194	1819
195	60
196	254
197	1587
198	1569
199	1250
200	551
201	1167
202	1734
203	159
204	281
205	102
206	1518
207	1170
208	667
209	1942
210	1053
211	1161
212	670
213	698
214	1704
215	1139
216	1199
217	1350
218	174
219	1546
220	648
221	425
222	823
223	440
224	1193
225	1686
226	594
227	865
228	943
229	553
230	1293
231	331
232	847
233	21
234	1846
235	1859
236	145
237	1294
238	1619
239	1388
240	1547
241	208
242	1438
243	148
244	1869
245	1978
246	1059
247	1646
248	1851
249	598
250	117
251	14
252	762
253	1115
254	81
255	441
256	266
257	219
258	155
259	1104
260	185
261	543
262	834
263	400
264	55
265	490
266	1035
267	109
268	957
269	1269
270	990
271	1582
272	587
273	486
274	905
275	1904
276	941
277	1535
278	1679
279	1425
280	1721
281	1193
282	1477
283	1992
284	1454
285	140
286	1976
287	1867
288	637
289	679
290	640
291	470
292	400
293	135
294	1473
295	1272
296	597
297	446
298	1628
299	258
300	554
301	1926
302	1762
303	924
304	931
305	193
306	1535
307	266
308	1049
309	1752
310	1464
311	1748
312	1168
313	1690
314	1112
315	909
316	1114
317	1222
318	356
319	672
320	1993
321	81
322	206
323	95
324	219
325	1992
326	1588
327	2
328	1454
329	308
330	189
331	1881
332	1437
333	1208
334	1816
335	365
336	1319
337	1283
