Class Times	100
Rooms	40
1	881
2	854
3	274
4	855
5	326
6	510
7	581
8	409
9	446
10	532
11	148
12	136
13	304
14	658
15	160
16	23
17	911
18	78
19	453
20	404
21	672
22	726
23	584
24	343
25	653
26	176
27	603
28	904
29	46
30	527
31	703
32	209
33	981
34	79
35	449
36	217
37	500
38	224
39	515
40	220
Classes	1400
Teachers	700
1	648
2	671
3	293
4	401
5	222
6	124
7	280
8	220
9	374
10	669
11	627
12	663
13	212
14	96
15	692
16	400
17	648
18	484
19	377
20	444
21	10
22	260
23	46
24	176
25	67
26	106
27	39
28	122
29	175
30	617
31	621
32	43
33	46
34	361
35	95
36	292
37	40
38	435
39	161
40	251
41	513
42	7
43	175
44	303
45	403
46	410
47	453
48	13
49	698
50	248
51	462
52	169
53	521
54	138
55	547
56	415
57	325
58	202
59	163
60	127
61	462
62	546
63	23
64	289
65	688
66	520
67	428
68	71
69	27
70	78
71	369
72	156
73	560
74	484
75	615
76	315
77	483
78	642
79	80
80	38
81	673
82	290
83	61
84	558
85	304
86	664
87	69
88	583
89	604
90	659
91	172
92	137
93	535
94	342
95	127
96	238
97	91
98	338
99	495
100	189
101	429
102	570
103	371
104	393
105	361
106	576
107	35
108	652
109	610
110	9
111	569
112	581
113	401
114	617
115	452
116	424
117	267
118	281
119	656
120	263
121	408
122	389
123	678
124	577
125	407
126	390
127	348
128	606
129	216
130	699
131	350
132	8
133	572
134	514
135	633
136	607
137	400
138	328
139	234
140	11
141	226
142	399
143	224
144	295
145	84
146	521
147	406
148	630
149	293
150	678
151	545
152	280
153	359
154	164
155	595
156	138
157	97
158	314
159	232
160	180
161	518
162	616
163	176
164	69
165	511
166	262
167	85
168	128
169	181
170	410
171	529
172	485
173	8
174	511
175	639
176	223
177	268
178	483
179	596
180	576
181	163
182	377
183	222
184	341
185	426
186	259
187	306
188	147
189	391
190	329
191	692
192	683
193	186
194	172
195	279
196	26
197	347
198	183
199	227
200	132
201	673
202	307
203	395
204	54
205	231
206	108
207	366
208	385
209	43
210	256
211	77
212	19
213	257
214	267
215	252
216	688
217	61
218	239
219	230
220	354
221	179
222	128
223	183
224	467
225	1
226	452
227	25
228	95
229	249
230	694
231	408
232	203
233	379
234	633
235	416
236	592
237	497
238	571
239	440
240	182
241	218
242	446
243	490
244	553
245	330
246	114
247	21
248	469
249	217
250	82
251	224
252	579
253	101
254	30
255	474
256	216
257	89
258	458
259	318
260	290
261	196
262	344
263	616
264	90
265	343
266	325
267	230
268	251
269	600
270	432
271	208
272	370
273	627
274	489
275	390
276	619
277	53
278	36
279	347
280	447
281	598
282	346
283	427
284	190
285	523
286	535
287	304
288	613
289	596
290	14
291	166
292	132
293	494
294	269
295	31
296	55
297	156
298	279
299	92
300	450
301	524
302	382
303	145
304	454
305	603
306	515
307	497
308	213
309	630
310	149
311	626
312	20
313	294
314	355
315	50
316	343
317	566
318	145
319	650
320	375
321	442
322	690
323	93
324	545
325	376
326	71
327	503
328	624
329	88
330	480
331	278
332	326
333	488
334	66
335	556
336	174
337	295
338	575
339	696
340	696
341	219
342	443
343	489
344	123
345	603
346	467
347	306
348	566
349	188
350	256
351	626
352	93
353	683
354	76
355	101
356	476
357	331
358	5
359	74
360	658
361	232
362	553
363	689
364	55
365	277
366	340
367	72
368	277
369	518
370	505
371	344
372	531
373	324
374	181
375	473
376	284
377	166
378	368
