Class Times	100
Rooms	40
1	206
2	883
3	964
4	605
5	990
6	405
7	141
8	156
9	682
10	754
11	404
12	388
13	600
14	601
15	806
16	151
17	749
18	481
19	348
20	110
21	911
22	612
23	681
24	934
25	227
26	779
27	986
28	397
29	133
30	738
31	822
32	839
33	852
34	346
35	500
36	92
37	693
38	902
39	657
40	66
Classes	1500
Teachers	750
1	306
2	502
3	178
4	594
5	639
6	361
7	586
8	721
9	261
10	423
11	178
12	107
13	625
14	316
15	320
16	441
17	147
18	109
19	455
20	479
21	695
22	289
23	718
24	328
25	527
26	137
27	310
28	577
29	596
30	686
31	592
32	327
33	252
34	294
35	523
36	226
37	259
38	463
39	11
40	649
41	353
42	572
43	277
44	307
45	305
46	172
47	203
48	704
49	649
50	355
51	236
52	468
53	207
54	724
55	478
56	519
57	528
58	664
59	222
60	314
61	702
62	724
63	675
64	597
65	359
66	136
67	171
68	460
69	257
70	611
71	83
72	683
73	369
74	516
75	695
76	524
77	568
78	4
79	136
80	212
81	446
82	456
83	552
84	421
85	374
86	738
87	158
88	224
89	43
90	643
91	225
92	91
93	663
94	679
95	239
96	631
97	110
98	744
99	261
100	619
101	255
102	355
103	53
104	341
105	54
106	568
107	390
108	9
109	637
110	271
111	708
112	318
113	314
114	446
115	142
116	511
117	734
118	382
119	681
120	98
121	110
122	439
123	558
124	230
125	494
126	170
127	661
128	187
129	349
130	505
131	703
132	723
133	627
134	352
135	453
136	482
137	537
138	637
139	114
140	620
141	596
142	524
143	606
144	610
145	288
146	312
147	729
148	393
149	458
150	88
151	180
152	498
153	359
154	38
155	538
156	253
157	66
158	215
159	209
160	124
161	718
162	709
163	609
164	86
165	445
166	464
167	709
168	220
169	321
170	640
171	511
172	76
173	249
174	569
175	614
176	278
177	586
178	183
179	285
180	451
181	75
182	237
183	342
184	155
185	435
186	119
187	550
188	194
189	277
190	589
191	716
192	153
193	73
194	323
195	311
196	506
197	746
198	601
199	47
200	633
201	715
202	564
203	374
204	186
205	231
206	436
207	177
208	113
209	520
210	726
211	298
212	232
213	550
214	382
215	89
216	610
217	405
218	335
219	210
220	726
221	714
222	442
223	20
224	634
225	73
226	263
227	715
228	38
229	269
230	367
231	60
232	66
233	424
234	694
235	742
236	94
237	625
238	488
239	588
240	6
241	414
242	345
243	34
244	535
245	580
246	324
247	271
248	81
249	699
250	408
251	441
252	364
253	620
254	338
255	700
256	544
257	529
258	59
259	287
260	327
261	373
262	37
263	168
264	37
265	595
266	199
267	675
268	479
269	639
270	542
271	653
272	576
273	409
274	558
275	372
276	744
277	453
278	544
279	656
280	496
281	580
282	391
283	215
284	95
285	436
286	415
287	654
288	591
289	116
290	139
291	741
292	334
293	452
294	528
295	306
296	418
297	532
298	281
299	19
300	68
301	417
302	537
303	602
304	554
305	5
306	559
307	379
308	627
309	713
310	134
311	154
312	87
313	18
314	331
315	445
316	346
317	712
318	59
319	391
320	101
321	429
322	224
323	368
324	728
325	460
326	735
327	505
328	634
329	679
330	533
331	147
332	288
333	78
334	266
335	275
336	690
337	508
338	615
339	56
340	394
341	305
342	346
343	284
344	684
345	515
346	411
347	607
348	77
349	616
350	316
351	336
352	64
353	188
354	315
355	287
356	442
357	236
358	4
359	496
360	400
361	233
362	282
363	120
364	673
365	632
366	569
367	383
368	94
369	407
370	452
371	85
372	235
373	15
374	208
375	488
376	694
377	83
378	654
