Course	Room	Teacher	Time	Students
1	15	1750	18	1015 1111 1266 2137 2615 2697 3787 4584 5277 6809 9857 10641 10954 11921 12857 12967 14818 16953 17184 17857 19618
2	39	1230	66	298 565 2052 2394 2930 3670 4073 5231 5250 5401 6003 6430 7498 7696 7788 9137 11331 11554 11729 12757 12795 13074 14221 15189 17744 19095 19354 19467
3	3	985	25	1683 2231 2828 3164 3222 4513 6570 6597 9146 11808 13747 14599 15757 16850 17858
4	1	68	15	409 1387 4680 4843 5031 5067 5604 6586 7621 7925 8177 13485 15869 15882 18891 19900
5	29	1913	34	608 2378 3139 4908 5980 8392 8839 9236 10145 10674 12037 12287 14328 14720 15654 19560
6	2	176	29	4996 5201 6867 7470 7548 7992 9230 10270 10835 10934 12396 12556 12967 13030 13591 18063 18369 19212 19399 19813
7	11	1034	57	232 1103 3686 3838 4047 4161 4341 4993 5627 5660 5981 6042 7031 8370 9107 10255 11725 11977 13348 15166 15873 16321 16328 19800
8	11	217	42	191 445 3073 3341 4640 4994 5529 6588 8956 9274 10335 10412 11383 11628 12723 12894 13238 13839 14234 14330 14745 15214 16305 18406
9	15	419	24	1098 1145 2211 4133 4574 4865 6529 8319 8882 9317 9563 9688 9988 12456 13172 13220 13318 13904 14968 16067 17459 18034
10	5	1352	43	1547 2217 2604 3072 3110 3407 6405 8790 9367 9549 11624 11786 12609 16530 16768 18178 19264 19566
11	39	1600	93	1095 2759 2769 3829 4390 4753 5200 5228 5517 5804 8530 8550 8624 8739 9305 10507 11966 12966 13160 13380 13393 13997 17028 17032 19364 19556 19647 19975
12	8	1237	54	523 3011 3018 3809 3927 4754 6142 6302 6499 6773 6894 7789 10820 11368 12000 12472 12515 13025 13987 14910 15342 16637
13	8	203	38	409 1049 1434 3112 3958 4445 5471 5626 6068 7509 7534 9475 9486 9625 10185 11045 11514 11744 14411 15599 15752 17286 17971
14	32	1179	24	421 855 2604 3737 4421 4558 4862 5575 6494 8035 8770 14884 14906 15538 15861
15	15	1011	84	2156 4093 4325 4343 5567 6397 9274 9318 10871 11493 11776 13235 14426 14916 15913 16717 16887 17624 18260 18291 18528 19134
16	16	1083	19	469 4436 4741 5319 5371 5658 6776 7520 8275 8507 8657 8927 10990 11012 11398 11431 12196 13566 13776 15726 16452 18454 18518 19044 19729
17	32	87	95	1246 1304 1574 4912 6900 7807 7861 8895 9075 10295 10494 10844 16706 17074 17551
18	32	1761	84	1125 2135 2995 5351 7480 8506 9169 11880 13236 13766 15144 15207 16765 18406 18802
19	23	812	64	1742 1925 2035 2108 7810 8585 9741 10994 11641 12605 12612 13915 14994 15749 16168 16792 17406
20	10	368	64	536 1158 3168 3616 4989 5176 7412 9151 11355 11433 16582 18828
21	2	226	39	22 493 1174 4720 6634 6643 7479 7762 9009 9198 9454 11085 11701 14288 15627 15790 18429 18472 19091
22	10	952	9	2010 3682 5814 7006 7255 9266 11307 14761 15215 16415 16563 19261
23	2	809	74	155 1135 1382 1753 2095 2176 3315 4748 5946 7505 7512 8262 11229 11856 12847 13387 15720 17235 17689
24	38	1814	90	286 1546 3356 3730 5384 6042 6104 6964 7135 7746 8616 9362 12616 12889 13370 14374 15218 16581 16673 17516 17581 18053 18391 18704
25	8	1550	69	621 990 1161 1483 1754 2092 3653 4485 4722 5356 8134 8474 9557 12607 13313 13395 13402 13920 15378 15637 16080 18500 19720
