Course	Room	Teacher	Time	Students
1	38	986	4	1124 1400 1946 2304 3911 4795 5195 5767 6001 7312 7623 9673 9922 9946 10606 10610 10940 11542 12260 12663 13494 14859 15792 16166 16493 16726 17297 18717 18804 19332
2	34	1004	87	79 100 198 300 1694 1989 2924 4454 5193 6120 6406 6754 10147 10185 10552 11032 12128 13012 13869 14161 15179 15694 15758 16618 17262 18646 19827
3	28	1258	52	2073 2112 3315 4547 4588 5019 5244 7521 8858 8902 9654 9819 9905 10053 10106 10210 10365 10999 11282 11906 12178 12760 13348 14291 15004 15016 15203 15374 16268 17844 17996 18426 18438 18518 19230
4	9	411	52	304 1428 1704 2348 2685 3294 3813 5687 10496 10980 12934 13413 15575 15865 17483 17707 18050 18918 19644 19820
5	16	113	97	2336 3182 4048 4070 4444 5863 6030 7242 7380 8658 10913 11057 12520 13572 13618 14014 14210 14673 14864 15232 15367 17512 18039 18224 19092 19140
6	40	908	49	2269 2474 2496 3205 3936 3956 5901 5931 6133 6541 6890 7374 7901 8870 12750 12845 13424 13775 13944 14331 14444 14618 15892 16596 18636
7	3	1187	82	230 729 1773 2690 4644 4868 5110 5612 6264 6965 7767 9168 10094 11008 11128 12458 12981 13647 14885 15557 15842 16040 16245 16955 17133 17310 17562 17634 17888 17952 19396
8	5	985	67	382 950 1071 1575 3422 3511 3908 3922 7194 7333 8367 8739 9357 9749 9787 9909 10204 11482 11543 12769 12989 13024 13822 13952 14216 15735 16057 16058 17190 17827 19603 19937
9	20	960	43	257 685 686 1094 1631 2032 2570 2581 3804 4010 5000 8613 8776 8981 9090 9864 9881 10546 10798 12599 12622 14113 14912 15290 15660 16223 16996 17203 17417 18311 18836 18999 19423 19967
10	34	1012	89	81 545 2491 2703 3229 4584 5213 5577 7782 7896 7999 8545 8743 9247 9362 11335 14213 15193 15532 16470 17232 17645 17973 18093 19063 19339 19543
11	20	821	24	31 351 432 2013 2214 2686 3295 3963 4125 5136 5713 5951 6464 7881 8226 8356 8366 9165 10110 10537 11243 11269 11487 11611 11637 12726 13273 14998 16640 17119 17129 17440 18396 18852
12	6	828	74	116 123 1536 1623 3807 7269 7430 7840 8134 8575 9696 10996 11607 12253 13770 13874 14879 14934 15046 15889 16691 17880 18137 18599 19438
13	36	501	81	734 2639 6407 7671 7783 7807 10353 10668 11356 12110 12941 13066 13562 14253 14671 14776 16720 17030 18569 19028 19238 19952
14	14	546	96	1257 1672 4000 6246 6937 8313 8581 9196 9903 10503 10749 11389 12092 12374 12509 12548 14357 14820 15381 15636 15901 16291 16551 17161 17753 19501 19905
15	24	1476	41	622 739 1981 5056 5645 6795 6939 7032 7299 8070 8789 8964 9049 9217 9480 9594 9725 10732 12174 13409 14032 15265 15570 15920 18323
16	33	1300	19	1817 2454 2682 5010 5562 6067 7418 7496 7988 8056 9525 9852 10073 11510 12560 13367 14368 15064 15405 15543 16040 17810 19069 19822 19884
17	6	1428	9	1509 2659 2925 3367 4276 5014 5255 7470 7894 8846 9424 9942 10140 12743 13473 17432 17805 18049 18114 18725 18826 18852 19371 19784 19832
18	25	625	88	387 1590 2120 4289 5347 5398 6919 7449 8008 8297 8727 9833 10524 11018 11559 11664 12023 12461 12810 13085 13265 13572 14498 14952 15813 16600 17222 17435 17612 17817 18008 18086 18776 19377 19378 19780 19846
19	3	1256	15	961 1220 1405 2557 2746 3310 5183 5344 6156 6219 7417 9504 9727 9797 11153 11536 11794 11827 11883 11921 12133 13946 14401 14933 15495 16285 16974 17038 17436 17851 18669 18951
20	12	1171	89	715 1202 1779 3538 3548 4019 4194 4556 4773 4995 5942 6827 7095 7570 8452 9693 10441 10572 10814 11251 11802 11949 12067 13851 16274 16925 17834 18168 18968 19127
21	36	106	29	339 1084 1248 3745 4039 4431 4550 4883 5084 5742 8496 8591 8693 10674 11434 13191 14030 15485 16359 16406 16488 17734 18429
22	10	805	75	1038 2667 2735 2821 2971 5122 6165 8910 8973 10514 10788 12107 13339 16857 17456 17913 18249 18981
23	33	942	75	255 902 1104 1476 1568 2573 4813 5776 6449 6487 6649 6796 7006 8300 8724 10098 11670 13573 13830 14063 15637 15888 16687 17714 18109 18134
24	2	1432	75	577 2438 2569 3858 5611 6328 8761 10237 11305 11887 12533 12715 12893 13907 16350 16517 16688 17336 17740 18473 19197 19353 19583
25	6	578	96	250 2028 4223 4398 4679 4871 5787 8072 8130 8465 10080 10388 11065 11283 11507 11786 12628 13249 13266 14706 17395 18495 18569 19052 19306
26	14	1414	79	947 1137 1347 1772 4160 4328 4677 4716 5221 5291 6017 6066 6790 6997 8284 9553 11140 11344 11870 13125 14576 15207 15483 17045 17209 17766 18247 18739 19862
27	7	343	67	10 643 762 898 2433 3134 4113 5114 6507 7584 8005 9104 9228 11959 12227 15615 15753 15890 17438 17656 18258 19287
28	25	374	51	375 1104 1527 2441 2458 2685 3619 3787 5161 5870 6653 7242 7350 7807 8024 8567 8599 9040 9345 9682 10185 11503 11732 11800 13764 15397 17143 17448 17542 17596 17891 17906 17962 18078 18535 18988 19334 19397
29	30	38	97	1586 4141 4274 4445 5235 5609 6940 7066 7122 7156 7583 8657 9105 9146 9794 10246 10517 11020 12672 12676 13315 13480 14927 15217 15278 15325 16013 16982 18306 18398 18673 19205 19966
30	21	1142	26	239 327 2495 2714 3467 4109 5439 6054 6784 7159 7342 7786 8097 8203 9154 9557 9699 10515 11017 11516 12338 13302 16034 17630 17943 18715 19733
31	25	1165	20	759 2061 2245 2294 2301 2689 6798 6939 8352 8526 9141 9398 10266 10489 10580 10877 11482 11556 11714 11859 12550 12708 12894 13611 13888 15142 15278 15390 15658 16037 16115 16705 16727 17497 19044 19098 19428 19786 19806 19880
32	2	102	80	617 1832 2046 2098 2224 3131 3865 5638 5801 5914 7585 8200 10189 10419 11059 11382 11792 12378 12466 14182 15474 16618 18132
33	6	999	23	2008 3528 4947 5390 5874 6938 7579 8113 8916 9814 10601 10884 11323 12281 13224 13484 13954 14085 14101 14961 16678 16916 17152 17485 17946 19038
34	16	94	29	859 1334 2926 3032 3763 4065 5884 6495 6537 6715 7101 7557 7865 9264 10094 10099 11195 11314 11900 12123 13547 13839 14280 14467 14946 17182 17292
35	8	258	70	2144 3172 5447 5931 6197 8015 9088 9514 11216 11315 15370 16458 18601 18812 18824 18856
