Course	Room	Teacher	Time	Students
1	2	426	91	402 568 610 1542 1562 1574 1994 2267 2295 3127 4268 4937 5580 5883 6319 7125 7188 7208 10408 10845 12172 12874 15187 15349 15523 16153 17059 17930 18156 18220 19786
2	4	1430	7	173 253 1179 2308 2647 2716 3293 3306 4788 5432 5956 7079 7526 8922 10027 10805 12242 14691 15962 17349 17790 17875 19768
3	33	1195	65	256 451 971 1427 1827 3431 3951 4037 4639 5902 5935 6182 8443 8683 8699 9654 10374 13387 13905 14699 15574 15794 15943 16843 16943 19489
4	23	1308	7	760 1382 3304 3618 4177 4243 6190 8053 10182 10319 10572 11268 11518 11895 12641 13390 13713 14862 17490 17721 18321
5	14	689	22	200 485 775 2597 2678 2686 3185 4652 5252 6577 7175 8907 10600 11026 11650 12412 12514 13220 13329 13522 14716 15184 16140 16524 18300
6	4	861	89	820 1166 2564 2985 6919 6957 7147 8227 8811 9156 11412 11979 13240 14310 14495 14723 15748 16107 16227 16449 17476 19160 19457
7	12	348	31	1009 2263 2680 3025 4795 5453 6177 7874 8029 10264 11503 11509 11986 12143 13315 13740 14082 15240 15812
8	17	283	57	97 103 671 1011 1075 1726 2823 6685 7395 7471 7831 8787 9385 9398 9919 10133 10201 10583 12638 12735 13090 13962 14305 14316 14518 16285 16801 17364 17368 17699 17714 18035 18101 18127 19703
9	23	729	71	18 308 1587 2375 2410 3573 4443 4556 5396 7121 7686 9093 9619 12252 14611 15311 15484 17485 17862 19536
10	20	786	3	106 237 797 896 3174 3317 3908 4092 4649 5100 5648 6265 6376 6823 9279 10212 13790 14046 14376 14658 14800 15656 16358 16837 18191 18258 19705
11	30	677	66	2532 3282 3802 3899 6831 7236 7412 7519 7888 7999 8807 8983 9231 9296 9435 9617 9700 10331 10745 11032 11638 11736 11784 11885 12546 13662 13741 14387 14850 16009 16704 17409 18525 19680
12	1	289	95	888 1444 2420 2916 3173 3189 4337 4851 5395 6036 6776 6937 8630 10848 10940 10947 11042 11505 11650 11899 14730 14999 15439 15524 16451 17346 17519 18792 19768 19919 19934
13	21	1160	46	254 549 1558 2665 2893 3678 3883 4928 6007 6431 6851 6951 6985 7902 8196 9345 9388 9916 10397 11359 11782 12340 14342 14468 14633 16055 17651 18975 19298 19562
14	31	808	58	712 875 1522 2989 3634 5468 5847 7287 8359 8839 10822 11473 11589 12490 12544 13048 13896 17137 17673 17898 18580 19539 19628 19687
15	31	862	39	550 1092 1981 2043 2772 3416 4889 5213 5591 5728 5755 6180 7183 10503 10713 10911 10918 11114 11258 11287 11681 15522 15978 18983
16	2	1295	93	406 767 1391 2310 2603 3319 3870 4096 5593 5765 6014 6346 7252 7706 8537 8795 9862 10601 14160 14354 15479 15534 15795 15809 15974 17996 18699 19111 19133 19192 19375
17	25	366	49	440 575 690 2034 2449 2691 2938 3656 4856 5879 8006 8459 9706 10364 10840 11126 11262 11939 12813 15563 16106 18135 18772 19035
18	32	1409	89	841 1185 1764 3971 8957 10953 12085 13050 13208 14106 15353 15909 17828 19617
19	11	81	35	1158 4015 5058 5853 5889 6141 6756 7041 7192 7377 7701 8430 8675 9788 10207 10359 10461 12530 13493 14908 14995 15705 16177 16313 17861 18400 18499 18811 19693
20	24	751	76	1075 1110 3030 4002 5087 5483 5508 5777 5943 7100 7319 8180 8518 9073 11039 12866 14653 15162 17321 17427 18017
21	21	1234	75	415 547 2464 2579 2649 5523 5894 6555 6886 8165 8389 9126 9554 10090 10370 10980 11354 11930 12017 12287 12592 15437 15596 16425 16523 16620 17500 18056 19405 19445
22	2	821	61	213 1462 1928 2278 2881 3344 3493 3977 4462 5021 5569 7804 8100 8281 9060 9177 10241 10890 11786 12908 13774 14678 16860 18365 18685 18745 18978 19051 19122 19626 19740
23	3	1500	65	42 1097 1402 2155 2156 3567 6178 7121 8590 8839 9262 9982 10640 11482 13173 13695 13931 13983 15467 18609 18711 18774
24	26	1097	5	429 905 2633 3236 3332 3962 4441 5319 5535 6478 8333 9139 9477 10183 10734 11081 12319 12367 12386 12803 12990 13944 18323 18382 19194
25	16	362	42	583 719 963 1814 3403 3874 3932 8019 8450 8498 8798 8821 10040 10143 10285 10809 13136 13722 13849 13913 13980 14099 14585 15116 15442 15936 16298 16982 17618 17963 18669 19361
26	4	1154	29	294 678 1371 3055 3576 4116 5489 6147 6722 7879 8729 9311 10400 11146 11240 13446 14169 15089 16611 17702 17782 17842 18345
27	26	940	88	1634 2663 4785 5672 6029 6326 6536 7124 7340 8201 8977 9995 11176 11577 12340 13049 13696 13822 14473 15143 15829 16550 17043 17374 17412 19463
28	13	380	14	1765 1972 2434 3696 3762 4497 6070 6935 7892 9108 10160 10371 16097 16652 16857 17016 17355 17439 17824 18947 19312 19751
29	16	157	48	635 1111 2839 3178 3269 4106 4253 4784 4942 5029 5099 5598 6016 6118 6782 7211 7365 7366 7952 8737 9227 9526 10303 12194 12677 13267 13898 14179 14556 15415 16610 16738
30	23	1342	68	4504 5815 5818 7174 8361 9174 9467 9516 12316 12831 13492 14375 14749 15170 16776 17573 18085 18187 19057 19137 19820
31	13	523	53	140 1089 1621 3289 4675 4933 5790 7689 9286 9725 11638 13112 15137 15257 15440 16143 16326 16694 17077 17544 17781
32	26	1472	79	1283 2199 2572 2802 3390 3547 3792 4436 5452 6702 7251 7300 7746 8551 10164 10859 13825 14518 15494 17008 17118 18393 18627 19472 19484 19865
33	13	487	87	480 1082 3858 4260 4923 6115 7345 8206 8512 11210 11917 12325 13657 13806 14260 15164 15593 16453 17105 17292 17600
34	11	717	36	1187 2184 4084 4485 4829 5522 7202 7286 7754 8337 9599 10095 10280 11053 11234 11459 11492 13400 13865 13917 13944 14475 15244 16754 17181 17309 17602 19540
35	31	864	29	447 832 877 1485 4247 4927 5347 6007 6356 7231 7362 9482 10740 11068 13100 13340 14871 15041 15160 15499 15642 16374 16448 18250 19252
36	23	123	95	238 3579 3677 3991 4482 8492 9045 10742 11330 11484 12455 14301 14321 15040 15336 15392 18285 18373 18425 19615
37	10	1310	21	1164 2069 2157 2323 2645 2729 5628 6082 6695 7404 9754 10745 11460 11631 12889 13840 16371 16819 17202 17358 17697 19034 19369 19568
38	23	183	61	2235 4208 4393 4411 5949 7206 8251 9691 9775 10498 10773 12313 12899 13158 13434 13489 14403 14582 15925
39	3	786	95	221 1633 3605 3628 4767 5147 5254 5738 5899 7264 7901 9473 10655 11280 15010 15284 15874 16825 16854 18632 19690 19818
40	26	102	10	482 501 1115 1629 1667 2760 3069 3701 3996 5217 5977 8551 12435 12641 13259 13598 13899 14003 16194 16762 16947 16954 18072 18161 18481 19600
41	21	1329	1	73 493 846 2616 4100 4189 4602 5056 5204 6632 6837 6943 8125 8407 8427 8509 11546 12211 12481 12499 12861 13369 16469 18587 18738 18859 19378 19554 19558
42	26	40	38	756 1214 1691 3671 6647 8477 8506 8894 9444 10730 11881 13641 13718 14875 14919 15275 15894 16369 16419 17270 17418 17694 18054 18370 18825 18834
43	11	142	47	1365 2423 2702 2825 4010 6834 7653 7724 8498 8593 8918 9023 10637 10751 10937 13019 14871 15174 15203 15374 15492 16191 16283 17372 18069 19323 19329 19395 19835
44	31	406	2	315 2128 2398 2485 2590 2602 2940 4596 5066 6382 6519 6721 7855 7968 8064 8348 9826 9850 12137 13025 13193 13354 15098 16359 17983
45	28	202	39	2589 3584 7030 7695 9443 9468 9964 9974 10173 12192 12611 14856 15177 15411 16957 17029 17584 18756 19580
46	13	1485	52	139 2380 2810 3513 4119 5012 5357 5559 5651 9572 10538 10574 10907 13227 13548 15319 16882 18809 18815 18825 19053
47	13	1471	88	492 708 2766 3572 3635 4065 4130 4375 6520 7887 10643 11137 11766 11954 12318 12672 19187 19219 19362
48	29	415	19	240 1609 1899 1946 2032 2526 2884 3006 3119 3811 4602 6601 6904 7786 8705 8891 8943 9366 9968 10902 10972 11317 11496 11572 12054 12660 13164 13191 13229 13720 14471 14846 15853 16111 17122 17964 18386 18630 18912 19559
49	12	1187	88	208 1835 1892 2891 3445 3630 3885 4399 5428 5513 9201 10549 12193 14596 15021 16391 16465 17018 17331
50	23	509	46	1626 4318 4693 5015 5233 6366 6827 7060 7338 8762 9313 10059 10228 10482 11124 14536 15743 15852 17818 18143 19803
51	27	33	94	54 3177 3506 5455 5632 5903 6109 7393 7536 9237 9424 9873 10081 10859 11224 11662 11721 12310 13020 14055 14583 14904 15476 15594 16396 17784 17908 19035 19289 19866
52	13	464	33	4294 5409 6386 7003 7991 8119 9278 9746 11212 13366 13382 14383 16257 16644 17283 17451 18103 18121 18126 18228 18463 18568
53	4	1149	80	752 1438 1628 2105 2659 2710 3630 3803 3833 5710 6172 10554 10793 10932 11975 13210 13308 13590 15724 18363 18744 19069 19421
54	7	1494	88	128 878 932 1090 1184 1394 5785 7897 9463 10964 11815 11857 13437 13497 15219 15900 17665 18142 18575 19176 19311 19471 19512 19568
55	22	777	48	967 1576 2110 2342 3377 3968 4222 5451 5454 6166 6469 6651 6874 7115 9165 12849 13499 13508 14807 15475 15738 16480 17922 18660 19022 19379 19575
56	13	1246	97	567 623 1729 2467 3828 5731 6024 7728 9406 12314 12455 15146 15170 15270 15739 15743 16479 17903 19138 19483 19566
57	22	165	20	636 1056 2935 3165 3282 4004 4672 4907 5775 5982 8638 8762 10271 10434 12695 14369 14694 15559 15606 16002 17084 17447 18386 19019 19456 19635
58	32	115	35	1740 2693 3415 3494 4374 4983 5221 6522 8304 10287 10304 11529 14904 15898 17487 18662 19213
59	11	1142	25	990 1683 2518 4035 4499 5114 5343 5658 6186 6230 6373 7363 8477 10329 11265 11794 12275 12301 12629 12829 14078 14458 16898 18540 19131 19347 19469 19834
60	17	494	9	20 109 341 508 1239 1813 2487 3525 4115 4226 7222 7234 7249 7529 9559 9621 9785 9900 10207 11131 12344 12390 13265 13447 14121 14238 14559 15278 15332 15826 16958 17486 17849 18802 18862 19105
61	28	832	92	1623 2502 2874 4926 5502 7125 7882 9246 10342 10619 10824 11182 12394 13995 15467 16365 19113 19455
62	38	356	45	1311 1569 4218 4533 4757 4884 6156 6591 6953 7977 8248 8994 9685 9971 9977 11376 12201 13071 13574 14458 15627 16296 16653 16986 17927 18003 18402
63	30	1003	55	998 1749 2621 3646 4554 4669 5332 6366 6598 7255 7776 8173 8200 9096 9546 9716 10393 13695 14257 14838 15106 15136 15329 15587 16133 16183 16815 17180 17679 18322 18709 18794 18962 19348
64	1	271	17	163 965 1104 2722 3862 4440 5191 5416 5440 5792 5984 7232 7521 7752 7759 8136 8226 9024 9169 9777 11015 11403 11986 12065 12630 13873 14606 15484 15603 17963 18409 19565
65	29	1421	15	83 768 2005 2973 3142 3340 3347 3374 3447 4450 6262 6405 6613 6792 7177 7388 7428 7710 9009 9291 9714 10292 10313 10614 11351 11422 13142 13151 13858 14375 15341 15384 16390 17075 17339 18098 19394 19528 19874
66	29	479	14	22 408 728 2535 2655 2741 3663 4527 5924 6057 6978 7442 7690 7753 8338 8350 9251 9711 10547 10610 10803 10970 11471 11601 11974 12051 12478 12526 13913 15027 15035 15637 16341 16434 16491 17204 18255 18339 18803 19047
67	24	1206	51	686 893 2855 3381 3665 6155 6222 6507 6863 8852 8944 9176 9356 10495 10714 13729 14429 14552 14669 17046 17537 19267
68	18	923	9	4180 4592 4858 5120 5470 6411 6854 9238 10087 10595 12366 13264 13494 14046 15455 15610 15812 16010 16053 16382 16594 17622 18065 19040 19056 19552
69	17	830	96	998 1428 1830 2706 3538 3703 4457 4472 6155 6929 7420 7559 7848 8443 8580 10463 11128 12055 12160 13104 13705 14209 14903 15244 15373 15520 16300 16442 16472 17482 18544 18600 18812 18817 18873
70	15	879	20	198 227 1713 1995 3568 4218 4705 5999 6372 6740 7191 7450 7609 7941 10077 10157 10933 11108 12462 12583 12686 13012 14396 14551 14784 15950 15991 18228 18603
71	29	966	49	180 339 370 816 1021 4693 5782 5911 6121 6998 7184 7646 8010 8969 9248 11307 11403 11579 12574 12678 12686 12733 12742 13856 14528 14867 14959 15331 16075 16637 16704 16727 16898 16960 18477 18686 18943 19848
72	1	140	47	293 1215 1854 1876 2051 2233 2511 2807 4161 4421 5609 5952 6494 6513 6677 6928 7464 7591 7666 9528 9571 9595 11263 12386 12393 13957 14580 15798 16681 16906 17192 17688
73	30	213	59	1128 1231 2889 3087 3272 3389 3643 3887 4127 4587 4645 4825 4973 6227 6654 6797 7292 7455 7907 8600 8636 9112 10307 10732 11392 12717 13690 14070 14452 15635 16130 16873 17023 19774
74	24	271	84	1266 1270 1433 1700 2081 2137 3680 3873 4210 4766 5380 6344 6572 8203 10128 10299 11440 12841 13853 14300 15473 15712
75	10	1487	53	2136 2690 2739 4320 4395 4789 5192 5809 6190 6663 6947 9718 9771 9942 11729 11751 12324 12719 12792 17577 18094 19011 19119 19414
76	16	407	49	640 723 760 899 1043 1581 1662 2595 2937 2955 3121 3528 4146 4783 5771 6190 6299 7299 7970 8070 8892 11543 11709 13457 13681 17097 18956 19282 19557 19669 19935
77	14	1099	83	622 641 1088 3270 3285 3428 3843 4666 5957 6328 7105 7627 7773 8725 8844 9111 10037 10647 11117 11970 14007 15482 15843 16878 17814 17974 18182 19451
78	18	108	63	161 633 719 748 1473 2503 3682 4037 4266 4971 6073 7862 8047 9016 10406 10469 10547 14103 14357 14442 14766 18673 19226 19667
79	13	842	49	97 3134 7620 7684 7732 8790 9226 9233 9263 11771 11893 13093 14854 15165 15738 17285 17441 17663 17884 19437 19782
80	7	325	86	124 580 813 1805 2676 2982 3073 7232 8958 9858 10296 10500 11295 11498 12449 13377 13710 14296 15142 15804 16189 16965 18273 19328
81	33	669	53	195 278 1017 2779 2915 4672 6592 6892 7142 7195 7578 7910 8464 9307 10210 11189 11806 12261 13783 14446 15115 15847 15979 16964 17149 18983
82	11	106	33	1146 1593 2413 2583 2767 2929 3607 3748 5045 5307 6024 6653 7052 9073 9499 10310 10465 10761 10898 11278 11583 11669 12781 12798 14311 14766 15132 16883 17917
83	10	1342	72	33 1059 1525 1724 1842 2759 2790 6041 7556 9194 9863 10834 11071 12958 14668 15141 15313 17464 17552 17646 17811 18827 19005
84	13	832	75	379 2407 3008 3227 3380 4797 6757 6784 7678 8701 10056 10560 11561 12272 12807 15007 16113 16393 17099 18930 19452
85	31	461	42	568 946 1398 1747 2338 2428 3487 3842 4192 6281 6542 6798 7583 9014 9287 10336 10648 13166 13301 14803 14823 15214 16243 16794 18944
86	36	144	100	142 790 881 1837 2736 3735 3978 4709 6530 6558 7074 8008 10116 10700 11755 12099 12987 15490 15572 15803 16728 16879 17288 17314 17436 18629 18858 19273 19438
87	17	976	74	370 902 1135 1405 2111 3025 3333 3796 3901 4615 5190 5360 5513 5569 6947 7900 9010 10558 11981 12919 13126 13418 13900 14086 14801 16746 16990 17953 18095 18270 19060 19418 19587 19701 19895
88	28	1292	56	311 4064 5092 5293 9744 11775 12772 13428 13711 13769 14560 14769 15202 15579 15701 16852 16941 18058
89	11	144	64	1895 2353 3233 3489 3569 3735 4589 4630 5063 5263 5912 6116 6740 7083 7481 7595 8194 8283 8616 8915 8957 9998 10934 13378 14788 15687 15886 19128 19678
90	17	492	20	130 1129 1168 2010 2307 2778 3456 3793 5134 5556 6058 7042 9656 9943 10732 10840 11016 11086 13060 13800 14043 14110 14191 15147 16357 17190 17244 17601 18025 18434 18575 18704 19325 19812 19856
91	32	909	80	1968 2605 3243 4531 4799 5487 6164 9175 9234 12102 12993 13416 14072 15978 18434
92	17	542	89	755 1325 1674 2827 3252 3490 3507 4008 4261 4759 7819 7854 7909 8169 8360 8482 8708 10295 11377 12298 12957 13427 13635 13919 14173 14379 14582 15281 16690 17044 17646 18245 18649 18994 19103
93	20	739	63	384 787 2399 3615 4533 4903 5170 6522 7825 8385 8845 9943 11320 11634 12092 12170 14130 14419 15062 15109 15317 16020 16539 18012 19036 19106 19312
94	15	886	32	251 669 1937 5137 5326 5397 6017 6267 7520 7762 9638 9917 11120 11165 12265 12594 12647 12716 12825 13145 13187 14557 15026 15096 15493 16320 16710 18006 19078
95	36	342	74	8 662 977 1068 1948 2307 2431 2453 2509 2537 2848 4355 6431 8102 8809 9486 9806 9973 10484 11393 11785 12067 12210 12701 12746 13058 14342 15020 19207
96	27	1262	79	2596 2971 3027 3112 3647 3979 4544 4694 4962 5703 5718 6309 6892 8772 9089 9486 10573 10709 10800 12437 12710 12815 12842 15751 16128 16798 16938 17540 18545 19820 19850
97	4	503	33	309 534 2201 2891 3460 3485 4082 5170 5964 6480 6533 6833 7501 8103 12942 13084 14682 14885 14890 15934 17046 17432 18720
98	27	280	3	477 612 1250 1876 2133 3920 3985 4549 4720 5882 6644 7216 7429 8532 10187 11105 11206 11723 13545 13770 14216 15314 15601 16003 16211 17287 18131 19198 19537
99	36	1150	36	1137 1446 3218 4155 4258 5507 5732 6716 8784 8847 8940 9040 10852 12152 13976 14124 15044 15270 15491 15646 15825 16883 18025 18040 18227 18496 18903 19358 19638
100	28	1237	37	2479 3911 4159 4749 8907 9412 10770 12069 12161 13431 15229 15262 15496 17085 17181 17343 17926 18969 19595
101	3	1030	52	2762 2863 3943 4564 7057 7828 8088 8236 8402 10473 11422 11619 13424 14377 14541 14857 15370 15933 16373 16593 16995 18523 19792
102	22	798	89	1677 2785 3902 3922 4111 4209 4664 4963 5678 5762 6152 6368 6432 6834 8051 9690 9897 12522 13239 13816 14881 15228 16250 17485 18361 19787
103	36	741	10	718 848 1846 1881 2761 2789 2825 4119 5267 5859 6344 6400 7230 7300 7852 8057 8507 10817 13321 13379 13393 15048 15331 16201 16562 17343 18357 18589 19222 19915
104	30	533	19	131 443 457 555 745 1620 1630 2095 2409 2832 3418 4235 4777 4889 5584 6499 6500 8930 10343 10443 10946 11580 12088 12593 14849 15065 15337 15656 15683 16817 18443 18472 19773 19963
105	16	819	26	463 795 1423 2038 3796 3829 4304 5447 5480 5829 6179 6727 7625 7879 8927 8970 9219 9236 9834 10303 11492 12310 12465 13342 14838 15270 15531 15640 16552 17254 17551 17556 17926
