Course	Room	Teacher	Time	Students
1	14	450	93	684 1194 1214 1435 1722 1869 2349 2565 3050 3606 3856 4363 4398 4430 4436 4826 5470 5755 5823 5849 6298 6368 6590 7654 7666 8023 8332 8632 8743 10005 10182 10314 10423 11110 11172 12004 12534 13345 13401 13438 13577 13754 13955 14458 14595 15728 16122 16195 16217 16267 16490 16570 16607 17493 18296 18346 18409 18670 18845 19357 19431 19475
2	14	178	24	473 1198 1619 1846 2400 2476 2567 3044 3086 3314 3593 4855 5376 5518 5551 5968 6043 6306 6344 7683 8054 8398 8759 8899 8954 8962 9654 9868 10092 10911 10950 11084 11726 11808 12069 12252 12971 12987 13769 13940 13956 14256 14632 14715 15159 15479 15565 16117 16120 16273 16362 16581 16661 16827 17215 17940 17958 18095 18128 18362 18649 18655 19065 19387 19424 19903
3	18	326	45	127 250 276 687 1495 1753 1918 2046 2056 3972 4639 4853 5063 5121 6261 6374 7593 7715 8433 9297 9349 9549 10656 10741 10851 11722 11920 12427 12545 12875 13213 13881 15156 15467 15775 16314 16817 17192 19094 19096 19213
4	33	781	33	83 296 654 1807 1830 2607 3144 3284 3461 4022 4052 4089 4722 4900 5993 6096 6699 7894 7903 8120 8225 8928 9493 9891 10098 10164 10558 11168 11302 11428 11764 12492 13126 13457 13598 13831 13872 13907 13962 14278 14418 14443 14446 14906 15560 15880 16110 16828 17259 17788 19059 19142 19916
5	2	159	19	1471 2519 3600 4127 4143 5035 5064 5810 6765 7175 7186 8003 8608 8993 9115 9805 10036 10296 10504 10574 10717 11586 11930 13112 13346 13388 13561 13647 14111 14320 14392 15775 15892 15921 16068 16538 17002 18391 18836 18916 18964 19402 19583 19590
6	2	747	78	2936 3728 4145 4323 4560 4899 6230 6735 7107 7907 8106 9446 9919 9942 9978 10374 10497 11400 11508 11554 11834 12320 13073 13155 13223 13873 14480 14767 14796 14843 15039 15219 15808 15948 16846 17270 18115 18726 19331 19337 19889
7	15	384	81	945 1233 1237 1417 2938 2985 4166 4382 4801 5057 5234 5327 5723 5867 5979 6044 6072 6271 6298 7536 7901 8848 8857 9186 9419 9577 10429 10495 10606 10824 10833 11181 11519 12065 12388 12546 12789 12872 14122 14466 14511 14740 14757 15064 15065 15780 15925 16065 16419 16467 16498 16731 17413 17488 18317 18444 18702 19551 19975
8	22	134	17	822 1110 1288 1406 1583 2002 2230 2700 3475 3543 3723 4036 4509 4850 5085 5526 5980 6071 6330 6660 7860 7998 8235 9154 9165 9793 10116 10805 10887 11123 11394 11446 12102 12306 12543 12649 14465 15236 15863 16735 16963 17184 17244 17444 18295 19192 19410 19610
9	17	353	66	162 319 1396 1658 1699 2034 2351 2545 2682 2716 3217 4675 4719 4916 5509 6022 7596 8080 9486 10961 11138 11663 11928 12451 12682 13640 13834 14404 14643 14729 15525 17668 17946 19049 19166 19758
10	22	379	75	336 381 850 1001 1021 1027 1491 1665 1684 2387 2557 2690 2731 2767 2797 2872 4490 4653 5234 5488 6888 7390 7851 8194 8444 9882 10202 11105 12304 12701 12847 12935 13314 14493 14739 14998 15183 15188 15822 15892 16587 16944 17210 17416 17620 17775
11	2	612	7	697 758 2061 3146 3435 3566 3720 4469 4672 4952 5240 5851 6311 6329 6381 6718 6922 7101 8065 8354 9318 9832 11809 11936 12088 12187 12801 14496 14539 14871 15025 15368 15782 16115 16254 17398 17604 17649 17715 17771 17993 18222 19161 19289
12	22	93	32	24 741 793 2244 2342 2477 2891 4870 5366 5616 6451 6487 7445 7820 7937 8161 8292 8487 8552 8975 9161 10722 11518 12039 13053 13105 13823 13861 14268 14300 14405 15683 16141 16641 16794 16964 17343 17438 17859 18595 18768 18798 19031 19173 19459 19660
13	18	573	2	203 1476 1968 2546 2869 2888 3441 3451 4649 4875 5015 5532 6801 7042 7180 7220 8538 8797 9543 9640 10378 10601 10666 11766 12256 12562 13030 13048 13256 13682 13910 13952 14151 14826 15874 17035 17477 17620 18188 18381 18607 18918
14	6	607	66	551 961 1133 1747 1771 2878 3414 3965 4294 4428 5368 5522 5560 5925 5960 6222 7888 7979 8034 9737 9833 10386 10686 10891 11335 11789 11924 11957 12000 12180 12369 12424 12572 14055 14280 14285 14882 14963 15064 16174 16441 16725 16815 17027 17641 19399
15	18	78	63	1020 1671 2144 2445 3081 3542 3932 4744 5276 6424 7803 8467 8674 9096 9325 9449 11096 11261 11447 11515 11760 11883 12307 12662 13932 14298 14473 14633 14689 15065 15433 16877 16887 18508 18643 18669 18679 19088 19222 19779 19950
16	35	658	80	333 437 715 1240 1418 1584 2148 3301 4205 4404 4706 4937 5194 5992 6076 6415 6509 7359 7694 8920 9414 9735 10628 11093 11156 12045 12299 12310 12950 13201 13447 13689 14546 14935 15860 16209 16338 16594 16790 17446 18023 18399 18533 19010 19215 19689 19744
17	14	560	6	773 946 1364 1695 2083 2308 2519 2552 3813 3870 3885 4069 4245 4555 4991 5326 5401 5658 5916 6161 6246 6375 6433 6649 7097 7116 7554 7579 7619 7779 8006 8696 8780 8801 9183 9376 9634 9824 9941 10929 11512 12213 12297 12644 12972 13100 13458 14014 14044 14052 14479 15594 15652 15676 15737 16408 16413 16557 17106 17360 17552 17572 17637 18330 18443 18471 18862 18928 18999 19171 19810
18	13	185	75	7 475 616 1462 2032 3092 3269 3515 4197 4578 4745 5027 5203 5218 5291 5323 6137 6715 7307 8368 8824 9399 9522 9994 10621 10705 11209 11442 11524 11561 11609 11731 12022 12103 13680 14003 14528 15038 15087 15396 15916 16370 16913 17064 17376 17829 17986 18240 18329 18733 18847 19443 19533 19596 19727 19833
19	24	135	47	817 1912 2305 2321 2494 2708 3005 3275 3317 3878 4704 4716 4784 4805 4826 4896 5064 5080 6436 6474 6530 7809 8023 8499 8778 8819 8945 9393 9663 9857 11492 11549 13045 13133 14355 14619 14885 14914 15093 15107 15179 16479 18168 18822
20	2	456	72	926 1862 2420 2598 2859 3077 4027 4356 5338 5784 6307 6577 6708 6829 7033 7386 8831 9424 9629 10300 11322 11744 12204 12645 12806 12832 13590 13631 13857 13963 15422 15518 16674 16788 17151 17270 17423 18124 18191 18598 18660 19659
21	8	57	55	59 270 867 1341 1441 1631 2229 2775 2827 3089 3229 3552 3853 3903 4035 4280 4614 4810 5076 5470 5798 5990 6390 7266 7750 8040 9058 9615 9823 10226 10494 10813 10954 10973 11551 12242 12350 12438 13091 13542 13930 14063 14241 14447 15258 16255 18139 19021 19222 19274 19700
22	35	278	93	445 528 792 835 1616 2559 2577 3946 4215 4334 4711 4841 4954 5068 5079 5199 5419 6200 6501 6767 7663 7873 10029 11032 11148 11480 12154 12164 12223 13161 13327 13430 14770 16053 16085 16095 16354 16361 16628 17338 17471 17509 17569 17649 18151 18219 18506 18638 19345
23	14	478	26	10 56 160 413 878 2293 2447 2623 2776 3223 3874 3890 4066 4191 4324 5623 5894 6440 6584 6783 7632 7641 7982 8593 8666 8930 8943 9310 9330 9379 9679 10041 10193 10519 10772 11549 11598 12045 12088 12833 13073 14081 14110 14641 14802 15082 15989 16229 16693 16828 17321 17337 17692 17773 17931 18532 18676 18724 18753 19207 19315 19624
24	18	517	52	226 681 1597 1766 1791 2504 2814 2923 5132 5270 5321 5881 6325 6669 6824 7181 9570 10103 10933 11267 11332 11533 11770 12330 12799 12962 13000 13122 14579 15540 15580 15943 16380 17015 17065 17152 17742 17746 18294 18492 19426
25	23	247	84	260 1333 2107 2208 2956 3705 4777 4836 5098 6164 6595 9188 9198 9252 9608 9751 10007 10140 10345 10441 11706 11727 12165 12228 12279 12593 12614 12650 12826 13041 13795 13965 14975 15496 15555 16269 17226 17792 18005 18052 18174 18379 18458 18699 18874 19146 19181 19407 19673
26	36	793	94	142 390 932 1579 1660 1674 1752 2330 2345 3034 3503 3770 4488 4508 5168 5604 6065 6595 7054 7079 7873 7925 8553 8737 9243 10106 10495 10708 11123 11246 11625 11755 12344 12869 13191 13775 13803 13939 14503 14515 14565 15314 15921 15992 17965 18393 18512 18929 19390 19441 19453 19486 19585
