Course	Room	Teacher	Time	Students
1	2	1144	75	98 197 646 686 927 2068 5583 8272 8800 9218 9657 11045 12299 13034 13918 14130 15706 17165 17431 17741 18427 18766 19059
2	29	401	8	408 1447 1537 4218 4860 5210 7797 8620 8780 11196 11982 12633 12990 14556 16093 16818
3	39	1033	78	273 2179 2230 4142 5252 5318 5430 5905 7254 8754 9873 11509 12917 13968 16133 16710 17583
4	16	1094	34	1965 2499 7233 7855 8596 8902 8972 9218 9991 10120 11653 13041 13263 16578 18070 19492
5	15	1411	46	196 373 926 1448 1618 1621 2788 3553 3941 5222 6385 6902 9305 10194 11211 12047 13123 13239 13425 13472 14575 14685 14722 17084 17911 18041 18151
6	18	966	72	4690 5869 7291 7731 9871 14078 15440 18735 19056 19585
7	18	1697	25	2122 5217 6777 7633 8442 10444 11871 13073 13166 16381 18218 18571 19661
8	24	588	82	88 1205 2971 3620 4179 4562 4664 5014 6239 6473 6480 12874 15595 17516 17797 18415 18473 18486
9	33	668	77	785 2317 2447 11227 12116 12226 12255 15184 16045
10	35	909	41	197 626 1095 3979 4624 5145 7102 7774 8675 10045 10970 13454 13718 16031 17717 18192 18487 18608 18902
11	14	1143	84	600 691 5958 6154 8402 10853 13262 13885 15267 15384 16537 17518 17523
12	32	684	82	1002 1567 5937 7501 8001 8488 9678 11530 12535 14653 14791 14929 16049 17257 17723 18150 18208 18550 19092
13	17	1849	76	896 1468 3253 3292 3417 4016 4583 6318 8616 9302 10012 10572 10843 11053 11429 12283 13498 13737 14637 14793 15886 19108 19123 19706
14	2	729	88	157 1438 1690 4390 5192 7833 8024 10037 10352 11048 11096 11484 12043 12318 14398 14627 15224 16401 18042 18274 18731 19419
15	39	384	31	85 2109 4162 4291 7256 7870 12984 13185 15357 15674 16605 17578 18339 18426 18687 18977 18988
16	40	1707	79	583 908 1114 1144 2160 4611 4793 4860 6088 6931 7375 8681 9844 9902 9942 10551 11148 11999 12430 12562 12939 13401 13583 13650 14346 17912
17	25	998	52	146 2496 2560 5878 6012 7260 7377 7995 11808 11882 12617 12642 12751 13785 13963 14079 15170 15753 16027 16133 16516 17109 19163 19523 19968
18	7	1858	21	291 1132 3183 3587 4786 5645 6040 6194 7247 7827 9194 9462 9612 13337 13806 14203 14437 14720 14903 15195 15870 17044
19	11	704	31	1585 3162 3755 6823 8061 8459 8480 9707 10312 12120 16581 16618 17410 17456 17489 17565 18570
20	25	1632	41	95 741 2713 3818 5083 5262 5370 6110 6282 7729 8083 8098 9015 9510 10206 10642 11625 12711 13523 13727 14226 14698 15034 17153 18554 18978
21	20	430	68	2831 3274 5718 6424 7182 7734 10113 10515 11570 11628 13437 13485 13699 13807 13867 16696 17252 19452 19506 19797
22	3	891	44	902 3970 4837 5353 5713 5926 7283 7339 7646 10957 11957 12312 13167 14353 15515 17530 17594 19897
23	9	985	81	3734 5587 6109 7623 9012 9596 9639 9644 10002 11226 17719 18079 18506 18940 19643
24	14	158	48	2 2627 3407 3581 6252 6704 8195 9539 12635 12956 13673 15699
25	11	699	3	1139 1262 1791 6122 7944 8534 9073 9224 9522 10075 10083 10459 11540 12655 14568 14674 15917
26	12	898	12	424 1079 1289 2709 3119 3350 4810 5010 5275 7799 8398 10304 11706 12432 13498 13695 14322 14513 15388 17151 17271 18376 18602 18749
27	11	1320	24	1497 5127 6031 6165 7085 7173 8591 8856 10147 10333 10525 12294 13269 13321 15243 17693 19889
28	13	1345	17	2607 4135 4895 7237 7764 7837 8333 8944 10434 10686 11188 11380 12408 12960 14657 15012 15174 16401 16573 17902 18047 18626 19379
29	11	1999	62	1966 5049 6766 7787 8328 9011 10912 11403 11674 13109 13326 14074 14269 15518 16564 19593 19707
30	22	1640	42	352 1980 3028 4065 4638 4887 5789 6327 7117 9909 10704 12144 12917 13471 16996 17984 18569 19162
31	3	728	26	788 1236 1757 3992 4021 4033 4725 4775 5302 6297 11723 12280 12562 12576 16115 17969 18826 19036
32	1	1943	44	403 744 4441 11397 12838 14827 15364 15475 16242 16610 17081 18117 18610 19115
33	4	1987	2	243 1390 2125 3431 4111 4697 6473 7725 8583 9878 10295 11033 11169 13948 14465 14502 15592 15854 17779 18256 18909 19605
34	26	198	20	833 1859 4433 5560 5649 5923 6403 6812 7037 7335 7445 7467 8123 8769 8936 9102 9526 11423 12728 13187 15832 16424 17612
35	8	1803	39	926 939 1940 2362 3431 3810 4680 4804 4838 7308 7692 9810 10093 10507 14527 17274 17370 17996 18952 19218
36	9	84	22	1277 5672 7590 8592 8736 11833 12009 12890 13289 15105 15475 18011 18308 18683 19547
37	28	656	100	920 3283 5248 8608 11715 12356 13803 14138 14656 14693 14830 16028 17830 17865 18349 18650 18763 19740 19998
38	37	374	32	31 176 1480 4937 6376 6712 7063 7119 10946 11101 12866 12901 15149 16284 16616 17010 17751 17955 18544
39	39	1706	29	68 445 560 1643 3223 5749 6501 8796 10961 11077 11389 13443 15570 15622 16088 18148 19545
40	32	465	62	885 2152 2554 5550 8099 8721 10480 10842 11118 11208 12545 14949 15019 15898 16290 16597 18403 19525 19975
41	24	1083	92	127 2074 2188 2724 2916 5935 7748 9615 10241 11119 12089 13718 14463 14692 18554 19574 19744
42	27	1375	19	2091 2195 2891 3348 3701 4689 5146 7948 8049 8932 9262 9302 9453 10142 11703 12207 12939 13283 16880 17433 19856
43	13	324	57	103 1169 1453 1673 2071 4719 4786 5080 6342 7806 8215 8267 9412 9666 10534 14638 14682 14714 14768 14901 18058 19582
44	6	393	22	527 726 1714 1900 2673 2736 3164 3408 4173 4789 5415 7531 9925 15369 16297 19873
45	13	843	30	12 842 1193 1590 3976 5156 6912 8540 8662 9503 9957 10649 14330 14361 14375 15258 16204 16236 16384 17128 17464 19401
46	16	868	3	1325 1529 2106 3920 6682 7418 8518 9449 11411 11754 12133 13550 14028 16202 17060 19673
47	32	698	4	564 2799 3967 5402 5587 6795 7223 9019 10817 12434 12525 13337 14188 14858 15116 15496 16061 16150 16356 16371
48	17	1618	28	440 1971 4226 7308 8378 8757 8795 8888 11608 11653 12213 12965 13134 13857 14128 15343 16111 16441 17371 17520 17775 17817 19432 19642 19666
49	23	669	66	257 2609 3584 4633 6660 8654 9396 11737 12437 15358 17682 18272 18418 18730 18994 19271
50	17	1143	88	1156 1639 2478 5682 6373 7006 7256 8207 9119 9122 10129 10956 11110 13372 13529 14244 15716 15829 15837 15943 15994 16514 17124 17321 19339
51	2	474	95	188 1199 3846 4504 7008 7499 7994 8803 9682 10001 10441 10462 11129 14509 16809 17181 17535 18475 18631 19120 19144 19147
52	39	1669	1	4000 4404 5950 6284 6422 9186 9380 10456 10567 10603 10749 13397 14864 15964 16192 16977 18160 19043
53	36	1684	84	1300 3336 3474 4733 5919 10469 11682 12477 14647 14737 18062
54	25	524	45	109 622 837 1441 1504 2022 3534 3974 4935 5354 5448 5768 5814 5945 7289 11710 12362 13037 14411 15832 16353 17106 17453 18773 19084 19731
55	24	592	83	89 669 1172 2036 2311 3421 4912 5101 6644 7417 8903 10104 10896 11657 12299 17749 18756 19598
