Course	Room	Teacher	Time	Students
1	25	348	19	789 910 994 1874 2521 2570 3348 3579 3852 4205 4347 4731 4764 4896 6244 6416 7373 7993 8326 9211 9355 9722 10048 10352 11002 11102 11123 11298 12366 13113 13295 14097 14291 14344 14463 14491 14988 15461 16960 17013 17435 17808 17934 18715 19001
2	38	574	24	81 514 549 1284 1344 1435 1579 1765 1913 2207 2812 3165 3641 3953 4961 5546 5921 6305 6434 7259 8010 8138 8345 8419 8745 9521 9621 9793 10249 10276 10286 10695 10918 11127 11759 11870 12521 12781 14079 14120 14209 14226 14288 14847 15000 16090 16582 16701 16990 17102 17647 17795 18362 18855
3	38	659	3	741 980 1087 1089 1154 1156 1273 1311 1807 2245 2267 2337 2626 3195 3637 3823 4126 4345 5015 5379 5389 5401 6003 6062 6741 6861 7031 7991 9200 9296 12219 12409 12605 13593 14387 14665 14682 14684 14820 14889 15716 15762 15816 16102 16229 16773 17261 17466 18194 18698 18962 19371
4	21	520	7	1104 1217 1280 1515 1710 1770 2052 2273 2480 3202 3802 3859 4523 4806 5107 5121 5936 5944 6147 6415 6911 7522 7992 8427 9725 9820 9862 9904 10096 10247 10409 10660 11896 12239 12476 14256 14419 14453 14621 15604 15652 15848 15934 16846 16954 17454 17902 18938 19193 19359 19907 19913
5	34	315	58	255 466 722 1574 1725 1736 2228 3387 3802 4760 4799 5115 5998 6116 6219 6294 6539 6547 6746 6813 7226 7387 7573 7884 8338 8628 8703 9285 9424 9491 10163 10857 11001 11023 11417 12008 12573 13225 13572 14080 14526 14562 14606 14721 14864 14885 15085 15340 15494 15694 16110 16205 16721 17940 18334 19137 19261 19337 19511
6	6	509	18	139 233 834 1349 1461 2529 2680 2727 2860 2918 3206 3952 3981 4628 6246 6559 6588 6913 7479 7864 8145 8648 9343 9406 9561 9893 10194 10289 10411 10520 10774 11352 12430 12449 12895 13447 13452 14079 14277 14550 14655 15083 16420 16607 16927 17318 17360 17372 17622 17829 18585 18637 18650 18679 19013 19104 19168 19501
7	32	129	32	530 603 1108 1183 1524 2224 2365 3121 3214 3433 3727 3804 4062 4305 4461 4686 5108 5144 5629 5647 5930 6024 6478 7886 7963 8629 8694 8732 8863 8877 8981 9548 9620 9657 10200 10610 11438 11459 11993 12074 12292 12650 13723 15264 15484 16577 16640 16792 16904 16948 16994 17751 17799 17803 17967 18011 18291 18648 19219 19279
8	25	6	43	143 276 527 543 2737 2909 3792 3911 4929 5261 5412 5630 5707 6205 6766 6958 7081 7101 7549 7707 7862 8720 9428 9944 9951 9961 9976 10616 10661 11548 13425 13878 13893 13897 14055 14071 14659 15116 15542 15985 16825 17152 17168 18109 18424 18625 19711 19771
9	17	639	93	492 722 793 948 1441 1566 2261 2693 3068 4649 4763 5118 5594 5821 6402 6457 7367 7996 8342 8402 8919 9190 9237 9306 9332 10439 10654 10977 11346 11347 11579 11675 11708 12195 12374 12422 13203 13514 13550 13745 14303 14436 14605 15528 16108 16611 16857 17435 17695 17700 18167 18293 18589 18732 18842 19619
10	32	143	58	57 710 1198 1411 1667 2599 2617 3703 4382 4447 5127 5868 6429 7189 7228 7465 7582 7618 7898 8060 8387 8397 8469 9204 9336 9824 9858 10353 11168 11399 11604 11863 12177 12442 12509 12943 12957 13023 13525 13574 13705 14053 15681 16385 16408 16647 16662 16740 16814 16910 17048 17513 18225 18283 18443 19330 19356 19415 19497
11	33	470	72	518 815 982 1512 1644 2094 2146 2174 2536 2673 2835 3064 3606 4622 4819 4869 5833 6120 6160 6261 7209 7249 8316 8466 8518 8756 9127 9956 10172 10359 10534 10558 10866 11130 11483 11955 12191 12611 12751 13088 13166 13438 13585 14262 15392 15918 16213 16347 16593 16640 16782 16836 16918 16923 17199 17469 17768 17807 18574 18679 18788 18900
12	33	230	80	808 1276 1833 2211 2347 2390 2981 3434 3735 4027 4400 4464 4473 5246 6022 6065 6252 6424 6521 7688 7830 7988 8235 8385 8869 9227 9432 9551 9596 9712 9773 10303 10355 10917 11239 11560 12159 12271 13617 13656 13777 14082 14236 14320 15229 15320 15337 15552 15688 16436 16968 17166 17623 17809 18121 18669 18743 18783 19346 19414
