Course	Room	Teacher	Time	Students
1	19	193	87	608 2080 3685 3919 4632 4924 5407 5415 5862 6122 6477 6879 6944 7265 9265 9712 10412 10829 10991 11116 12102 12283 12575 14179 14228 14467 14905 14964 15955 16087 17257 17728 18053 18076 18579 18897 19202 19342 19357
2	31	872	46	1197 1409 2363 2976 3098 4826 5057 6288 6490 7422 7555 9035 11125 11600 11986 12910 13023 13467 15216 15430 16899 17206 17231 19095 19395 19682 19824
3	10	772	56	351 511 598 1068 1276 2745 3087 3787 4173 4271 4763 5531 8373 9815 10219 11252 11285 12680 13324 13744 14449 15386 16212 16374 17113 18786 19227
4	5	576	54	252 806 1319 1490 1627 2028 3104 3653 4517 4966 5337 5663 7055 7512 7916 8473 8663 8685 9325 9699 9847 10228 10249 10712 11589 11755 12555 14319 14517 14967 15591 15652 15845 16773 17249 17900 18405 19562
5	10	413	80	499 864 1597 2452 2516 3149 3558 4119 4259 4297 4678 4878 5056 6621 7721 7735 8568 10893 11279 13521 13574 15830 16187 16749 17234 17325 18153 19554
6	2	291	49	313 3087 4084 4194 5661 5844 6042 6228 6538 7134 9146 9478 9704 9866 10785 11196 11589 11725 13096 14917 15497 15540 15952 16156 16306 16651 18138 18566 18786 18954 19281 19290 19325
7	38	463	72	208 833 3033 3446 3853 4646 4843 5114 5609 5780 5844 5846 5862 6644 7102 7246 7435 7509 7659 8632 9179 9583 9874 11039 11813 12667 13488 13761 13786 16041 17361 17641 18412 18992
8	40	865	42	726 1024 1478 2343 2713 3247 3411 4171 4667 5236 5501 6204 6412 7477 7733 8033 9425 10419 10731 10927 11356 12141 12556 14071 14260 14776 15055 16009 17036 17525 18009 18327 18682 19015 19080
9	36	709	96	135 254 1878 2356 3116 3248 4854 6000 6417 7666 8761 12067 14716 14821 15022 15934 16515 16674 16751 17395 17880 17934 19207 19266 19378
10	32	42	34	125 657 761 882 913 1288 2015 2029 2599 3166 4243 4484 4870 4897 5338 5568 5768 6086 6207 6776 7165 7747 8026 8376 8427 8684 8783 10193 10416 10869 11086 11737 11864 11955 12151 12860 13275 13345 15013 15793 15892 16390 16722 19112 19650
11	4	840	21	546 583 1733 2403 2950 3238 3597 3619 3659 4038 4309 5176 6764 8683 8996 9390 9406 9634 10616 11338 12682 12729 12961 13112 13186 13290 14563 15917 16062 18045 18670 19040 19152 19921
12	22	274	82	75 850 1230 1443 2265 2476 2899 3944 3973 6136 6334 9245 10455 10492 11263 12451 12831 13149 13889 14459 14534 14936 15101 15729 15819 16503 17092 18774
13	39	601	55	1143 3370 4257 5222 5326 6453 6986 8043 9914 9930 10480 10884 11023 11159 12472 12522 12942 13139 13320 14774 14849 17390 18701 19374 19791
14	19	746	42	52 699 743 1350 1428 1874 2124 2445 4060 4130 4325 6753 6813 6931 7047 7058 8179 8470 9253 9435 9809 10894 11046 11889 12688 13305 13986 14051 14283 14956 14972 15652 15793 16022 16362 17784 19550 19712 19956
15	6	745	18	520 1269 2575 3505 3621 3795 3822 5289 7118 7779 7806 7924 10672 11691 11845 13379 15252 15260 17046 18621 18844 19290 19394
16	40	1088	33	632 1042 1124 1792 1825 2885 3948 4653 4657 4801 5131 5275 5542 6499 6808 6843 7138 7773 8606 9177 9917 10724 11483 12323 13137 13227 13506 15752 15940 16129 16398 16734 16735 17825 18560
17	34	1102	21	1510 1576 3922 4876 5168 5229 5564 5951 6240 7384 8027 8415 8812 10253 10421 11618 13197 13905 13969 15205 15829 16437 18336 18878 19058 19479 19490 19976
18	36	991	61	1195 1416 2234 4397 5177 5463 5547 5864 7019 8326 8445 9625 10436 10676 11334 11366 12573 13109 14000 15635 16719 17185 17960 17965 18831
19	36	284	35	681 2312 4376 5305 6159 8443 9178 9297 10168 10361 11502 11702 12002 12814 14794 14836 16233 16805 16848 16926 18273 18773 19022 19554 19674
20	31	948	53	1477 1893 2428 3274 4507 6429 7235 7728 8151 8759 8868 8917 10604 11353 11540 12534 12578 13039 13774 13921 14319 15870 15929 16211 18520 18580 19514
21	8	1027	22	58 230 526 1075 2729 3184 3341 3586 3866 3894 4361 4443 5552 6792 7073 7446 7785 7790 8664 8768 10883 11365 11517 11658 13090 14184 14802 15225 15283 16259 18393 19181 19716 19843 19954 19995
22	9	856	28	1350 1356 2440 3733 4024 6708 6751 8347 8438 9405 9421 10437 10488 10543 11637 12051 14743 15099 16044 17103 19061 19832
23	31	495	68	3637 5735 6757 6786 6940 6965 7847 8133 9674 9887 9942 10828 10918 11098 11494 12122 14086 14841 15191 16071 16903 17392 17588 17622 18552 18643
24	14	1003	75	431 1497 2300 2974 3132 3406 4699 5123 5144 5680 7983 7992 8097 8548 8742 9232 10372 11894 12092 12616 12622 13609 13640 14215 14728 16710 17045 19012 19389 19718
25	23	32	49	1182 2019 2746 4780 5254 5566 5982 6105 7017 7376 7399 7919 7965 8903 9118 9494 9954 11327 11669 11924 12401 12422 13579 14259 14594 17154 17675 18333 18403 19071 19900
26	24	1144	74	49 447 493 796 1025 1130 3330 4104 4176 4512 5120 5434 6023 6430 6875 6945 7141 7352 7602 7844 8144 9824 10069 11055 11170 11975 13038 13389 13486 14112 14228 15163 15170 15671 16260 16501 16679 16862 18120 19553
27	6	859	74	365 1799 2577 2687 3057 4077 4482 5859 7145 7154 7345 7677 7977 9735 10910 11051 11258 14796 14876 16982 17148 19601
28	5	741	88	807 1098 1372 1404 1520 1592 1742 2747 3071 4300 6031 6294 6370 7132 7852 7998 8143 8824 9495 9528 9961 10123 10682 12185 12233 12357 12908 13038 13297 13464 15607 16872 16916 17703 17990 19763
29	19	710	67	303 474 1055 1318 2085 2477 3702 4283 4307 4455 4842 5290 5832 6211 6797 7002 7015 7815 8036 8362 8628 8918 9272 10146 10907 11118 13925 14190 14426 15199 15424 19099 19200 19262 19739 19790 19793 19805 19844
30	2	1089	50	323 809 1099 1933 2208 2572 4295 4493 4854 5393 5892 6341 6388 7508 7678 10071 10217 10958 11261 12050 13536 14347 14501 15626 15797 15845 16018 17675 17725 18767 19355 19392
31	32	866	92	55 1245 1264 1717 3173 3359 3395 3512 4426 4473 4915 5891 6007 6368 7147 7885 8418 8547 9135 9513 10495 10944 11301 12365 13028 13059 13221 13882 14605 14699 15280 16008 16395 16619 18412 18418 18492 18653 19229 19816 19847
32	11	1198	33	2420 2609 4009 4555 5270 6886 7120 7390 7734 8542 9075 9218 9334 9455 10272 10761 11477 11971 12398 12670 13065 13183 13334 13421 14598 15265 16528 16565 17145 17461 17484 17524 19664
33	9	1077	53	690 2155 4630 4673 5151 5212 6053 6535 7363 8578 9140 10529 11417 12014 12901 12967 14191 14548 16464 17404 18216
34	7	885	88	261 1467 3367 3432 4949 5569 5609 5925 6667 7165 7319 7338 7479 7593 7711 7892 8799 9693 10504 11204 11735 12332 12418 13054 13089 13776 14067 14121 14551 15339 15746 16202 17462 17649 19022
35	5	1234	35	138 1736 2612 3056 3129 4171 4557 4680 5659 6110 7503 7977 10351 10670 10957 11080 11627 13287 13502 14119 15028 15280 15464 16159 16424 16425 16505 16800 17188 17478 18139 18413 18554 18818 19524 19529 19666
36	34	497	39	8 1063 1970 3401 3958 3986 4135 4238 4986 5352 5987 6154 6180 9762 9968 12070 12237 12932 13568 14146 15055 15490 16057 16750 18971 19550 19719
37	27	1038	25	249 638 1094 1771 1968 2801 3064 3502 3549 3720 5841 6350 6359 6524 6763 6911 7116 7546 8172 8282 9819 10538 11015 13194 13895 14717 15297 16402 16524 16911 18043 18494 19103 19231
