Course	Room	Teacher	Time	Students
1	4	556	59	471 754 1936 2035 5290 6956 7878 9199 10414 10611 12275 13242 13260 13869 14040 14144 15341 15538 16583 17129 17914 18283 18497
2	29	1237	45	115 568 1097 1976 2039 3054 3979 4837 6290 7601 7662 7810 7854 7855 7999 8135 8141 9095 9398 9503 9892 10229 10548 10792 11089 12265 12666 12826 14024 15362 15787 17029 17257 17446 18038
3	22	1224	51	557 1370 1594 2182 3073 3207 3378 3664 4503 4971 5968 6733 7452 7830 8782 9942 11410 11679 12638 13423 14095 14469 17052 17957 18418 18794 19372 19777
4	23	709	12	1149 1622 1669 2377 3589 7077 7556 7871 8159 8435 8604 8672 9110 10394 11254 11655 11787 12061 13856 14561 14568 14777 15175 18075 18317
5	26	422	91	111 1548 2729 4211 4555 4774 4986 5605 8009 8582 8832 8966 9370 9521 10186 10797 11581 11664 11867 12213 14100 14617 14855 15196 15442 18425 19018 19560
6	28	961	84	4400 5217 5726 6032 6719 9030 10051 10513 10667 10827 12783 13393 14100 14914 15033 15474 16148 16639 18941 19282 19859 19934
7	2	1076	15	208 366 1569 1608 3252 3801 3912 4439 5230 5235 5656 7367 7573 7788 9877 11997 12619 13444 13689 14432 15169 16031 16459 17071 17402 18331 19726 19879
8	28	1233	18	1045 2255 3791 4011 5787 6536 8123 9405 9859 11553 11854 12024 12432 13265 14730 14930 16488 16934 17482 18167 18807 19113 19283
9	28	801	31	1135 1315 2388 2505 3131 3816 5666 5677 5898 8659 8936 9518 10304 10749 14330 15696 16578 17197 17940 18268 18643 18752 18983
10	37	1205	14	1429 1528 1557 2765 4499 4861 6105 8609 9056 10648 11866 12126 12261 12882 12890 12900 14170 14413 14533 14557 16426 16887
11	24	575	44	618 1159 2360 3691 3886 3942 4601 4746 6124 6498 7386 7551 7571 7709 7856 8347 8781 8806 9316 9964 10396 11662 12977 14828 19442
12	29	725	94	1152 1519 2102 2242 3490 3534 3781 3799 4786 5713 5854 6165 6466 7475 8361 8865 9256 10624 10947 11716 11802 11908 12741 14229 14388 14515 15507 15518 16339 16471 17020 18387 18608 18834 19024
13	33	943	71	1475 1730 2011 2760 2972 5626 6136 6227 6284 6352 6650 6657 7562 7757 8492 8996 9321 9965 10188 11183 11520 12589 13105 13441 13666 14150 15064 16675 17757 17825 18029 18826 19427
14	18	804	1	419 555 2336 4679 4943 6385 7983 9456 11382 12372 12787 13154 13481 14467 16522 16658 17088 18662
15	20	1351	86	915 1578 2330 2506 3023 3429 3473 3810 3998 4411 5365 5474 6876 6975 7355 8051 9284 9482 10033 10619 10663 11006 11290 11425 12486 13822 14447 14724 15845 17579 18234 18841
16	13	301	66	1204 1380 2244 4382 4495 4979 5678 6370 6653 6705 9217 9580 9870 10514 11395 11570 12507 13680 14004 14128 14284 14430 15426 15920 16198 16352 16669 17318 17796 18892 18938 19146 19821
