Course	Room	Teacher	Time	Students
1	37	530	20	996 2193 3929 4913 7067 7341 8330 8391 9967 10936 11067 12621 13402 13454 15028 15129 15225 15843 17216 19390 19488 19909
2	19	151	59	48 1240 1949 2402 2501 2817 3683 4228 4339 4894 6062 6396 8158 8499 9619 9753 9883 10029 10207 10289 11047 11440 11515 13541 14431 15098 15610 15881 16873 17165 18132 19911
3	28	166	5	856 2153 2375 2698 2723 2782 2925 3598 4687 5814 6644 6944 8151 8246 8976 9542 9760 9974 10413 10857 11849 11882 12624 13744 15041 15962 17319 17804 18146 18679
4	25	374	38	236 931 1170 1437 1513 1833 2363 3827 4641 5059 5692 5932 6406 7158 7408 7627 8165 8847 11842 11870 13159 13882 14863 15047 15879 16124 16168 16524 16597 17796 18438 18571 19224
5	39	325	73	116 530 1067 1340 2118 2445 3150 3298 3807 3846 3863 4083 4454 4881 5014 5451 5852 7051 7851 7886 7996 9152 9255 9376 10035 10419 10652 11063 11424 12036 13062 13242 14291 14680 16126 17170 17380 17975 18018 18284 18465 19686
6	3	114	86	372 943 3238 3261 3408 3955 4077 4149 5118 7147 8525 8552 9475 10382 12127 12348 12611 13381 13625 14504 15137 15206 15717 16048 16535 16748 17236 17609 18648 18823 19659
7	29	1078	15	220 811 1264 2213 2581 2586 3103 3555 3678 4154 4234 4914 4924 5543 5574 6096 6550 7591 8119 8219 8383 9939 12032 13789 14365 14541 15832 16472 16996 17062 18699 18864 19403 19616 19785
8	40	778	29	882 906 907 1590 1675 2459 3239 3549 3572 4374 4772 4955 5659 6723 6988 7374 7696 8258 8442 9792 11893 12965 13223 13563 13753 13967 14195 14321 14462 14971 15322 15373 15566 15691 15949 16256 16602 17135 17512 18592 18839 18861
9	1	888	4	791 1861 3152 3161 4537 5212 5235 6404 6487 6717 7335 7425 7954 8221 9288 9335 10174 11267 11377 12521 12710 12817 13145 13591 14674 14759 16373 16454 16760 16891 16981 17443 17518 17560 18335 19173 19405 19764 19823
10	28	1240	73	124 176 439 1253 2379 3749 4368 4505 4810 5564 6673 6811 7236 8320 8601 9419 9724 10346 10380 10464 12203 12313 12385 14859 15433 17749 18189 19932
11	15	820	99	267 1359 1549 1599 2500 3127 3355 3493 3694 6210 6613 7450 7520 7562 8189 8597 8781 9799 11165 11322 12782 13523 14575 17879 18628
12	28	1216	43	2078 2686 2860 4231 4562 5402 6872 7529 7623 8910 8947 10049 10099 10272 11151 11213 11332 11794 12156 13918 14522 16445 16937 17100 17301 18223 18974 19549 19851 19993
13	15	349	16	698 1684 1927 2019 2840 2858 3233 3813 4382 4975 7178 8334 12654 12949 13023 13210 14210 14235 14822 15513 16019 16317 16540 18069 19206 19864 19966
14	31	1103	4	190 312 822 980 1886 2715 2880 2986 3001 3057 3180 3536 4146 4992 5006 5253 5703 8640 8690 9115 10874 11726 11838 12758 12891 14842 16646 17074 19121 19323 19877
15	39	1049	31	1928 2982 3324 3584 3821 3929 4059 4369 4832 5088 5495 5760 5851 6049 6079 6338 6960 7188 8176 8702 8919 9495 9569 10074 10980 11223 11747 11888 12041 12508 12747 13077 13909 15059 15213 15777 15872 17174 17369 17748 18154 18344 18396 19128 19537
16	19	873	96	168 823 1241 1542 1899 2477 2710 3537 4153 4353 4672 6346 6370 6987 10322 10884 11459 12972 13122 14622 14927 16320 16916 16923 17049 17446 17595 18623 18848 19643
17	40	1113	42	43 643 1237 1487 3149 3178 3416 3774 4320 4380 5299 5562 5922 6809 7106 7391 7715 7962 7988 8327 8341 8376 8400 9601 10221 10791 11381 12208 13791 14037 14819 15524 16429 16455 17247 17521 17634 18115 18494 18496 19229
18	7	263	47	1689 2071 2712 2814 3001 3369 3826 4327 4497 4537 6752 8634 8686 9299 9409 10767 13638 14238 14590 15497 16033 16611 18174 18380 19759
19	5	957	93	140 794 1408 1645 5258 5446 5791 6214 7009 7228 7732 7740 7867 8688 9897 9963 10620 10688 11740 11819 12533 12733 14092 14273 14665 15292 16218 16259 16579 17205 17960 19074 19812
20	40	1075	30	920 3081 3319 4407 4924 4976 5070 5235 6256 6593 6739 6782 6836 6905 7757 7998 8887 9942 10105 10325 10484 10635 12613 12775 14689 14955 15584 15669 16012 16109 16711 16723 16794 16846 17202 18095 18700 18990 19280 19493 19565 19572
21	31	1077	29	308 1979 2036 2747 2915 2998 5167 5185 5605 6684 8659 9003 10186 11064 11168 12244 12544 12685 12884 12889 13013 13510 13783 14379 14898 15849 16272 17226 17806 18481 18552 19836
22	16	1129	85	1365 1478 1991 2771 3033 3990 5281 5984 7395 7622 7778 8216 8983 9251 9599 10803 11844 12123 13138 13163 13682 14241 14260 14464 14603 14609 16667 18725 18922
23	6	1118	77	638 675 794 1081 1658 2240 2265 3205 3446 3582 3700 4777 6323 6389 7492 8569 9988 11471 12622 14128 19838
24	11	992	18	1081 2338 2776 3642 3756 4031 5023 5151 5700 6034 6940 6982 7317 7647 7706 7717 10075 11099 13947 14307 14443 14982 16515 17157 17188 18377 18900 19415
25	29	948	17	236 1062 1608 2129 3217 4370 4974 6010 6533 6715 7658 7694 8506 8721 9556 9669 10084 10257 10349 11355 11909 12021 12271 12606 12979 13832 14074 14863 15292 15702 17342 17764 17981 18450 18838
26	29	981	50	489 1309 1328 1759 2138 4295 4762 5106 6035 7405 7596 8000 9181 10104 11432 11591 12030 12109 12777 12879 13101 13550 13858 13940 14021 14909 15235 15658 16473 16923 16967 17277 17338 17572
27	28	1083	38	1814 2237 2268 2440 2750 2862 3345 3428 3900 3904 3976 4477 5572 6559 7363 9512 9636 10196 12591 12767 12922 14285 14533 14739 16785 18025 18600 19045 19296 19578
28	29	788	95	1142 1143 2309 3380 3835 5707 6186 6713 8878 9195 9246 9591 9724 9978 10006 10125 10150 10866 11280 11755 12253 12800 13005 14419 14566 14870 15503 16362 16488 16847 17251 17258 17763 18166 19440
29	23	262	98	72 86 831 1106 1383 2778 3209 4573 5433 5769 6231 10291 12451 12469 12835 13309 13839 14391 14879 15570 15813 16388 16704 17003 17045 17340 17436 17728 18326 19597
30	25	7	72	445 527 1146 1735 4059 4107 4363 4807 5226 5545 6443 7193 7684 7756 8414 8508 9495 9758 10769 10918 11567 11648 13686 14396 15770 16116 16259 16827 17119 17663 18243 19329 19492
31	17	306	12	1342 1626 1634 2034 2047 2472 3026 3779 4310 4693 4816 4831 5006 5645 6884 7334 8238 8754 10139 10679 10758 10955 11338 11443 11976 12001 12144 12533 12595 12952 13422 15906 16059 16228 16521 17626 17999 18905
32	13	92	39	91 251 617 1166 2025 3459 3724 3910 4353 5256 6445 6547 8226 8609 9158 10142 10311 10481 10740 11475 11860 12306 12568 12923 14338 14961 15416 15606 15645 16352 18017 18075 19895 19898
33	12	1128	16	444 976 1283 1698 2391 2958 3665 3845 4156 5629 6562 7267 8210 11073 11215 11660 12144 12846 13105 13735 13856 13899 14521 15031 15424 15944 17826 18375 18844 19000 19154 19431 19693 19717
34	40	1209	21	564 1679 1809 2113 2256 2660 2917 3423 3477 3665 3862 3868 4394 5074 6038 6633 7507 8090 8124 8234 8632 9682 9727 10228 10371 10975 11042 11625 11754 13040 13229 13702 15489 15574 16268 16444 17398 17741 18241 18838 18954 19543
35	13	102	37	81 469 1219 2405 3241 3747 4038 4366 4508 4509 4662 7302 7413 7907 9199 10680 10810 11147 11318 11431 11993 12190 12943 13246 13408 14779 14911 15743 16000 16160 17232 18696 19385
36	3	684	82	366 1061 2556 3643 4065 4704 4855 5155 6087 6418 6482 7152 7909 9137 9388 10282 10401 10590 11563 13114 14041 14179 14551 14858 15116 15632 17090 17365 18345 19342 19805
37	39	1071	5	808 1207 2492 2549 3172 3263 3580 4648 4663 4857 5363 5399 5513 6158 6176 6690 7085 7460 7694 8396 8481 8595 9147 9289 9459 9486 9576 10191 10263 10429 10783 10913 11677 11964 13121 13331 13557 14296 14756 15190 15477 15935 16668 16717 17151 17642 17979 18523 18980
38	25	852	95	640 813 875 892 916 1523 2595 4332 6110 7703 8358 8803 9041 9496 9612 10151 10205 10490 10653 11112 13663 13682 14090 14420 14943 15368 15535 16416 17020 17146 17632 18738 19666
39	19	952	34	1421 1772 2304 2684 3036 3143 3159 4026 4143 5157 5780 5881 6480 6538 6607 7399 7678 8979 9243 9505 9842 10701 10938 10985 11904 12640 12734 12772 13229 13614 15912 18308 19347
40	21	615	95	690 837 1412 1699 2817 3414 3437 4428 5428 5958 7221 7309 9298 10975 11208 11495 12186 14026 14223 15235 15738 16210 16405 16545 17693 18023 18346 18681 19539 19708
41	34	125	7	314 797 1150 1396 2660 5288 5912 5983 7790 9034 9695 9879 11791 11936 11998 12475 12843 13784 14240 14418 14558 14713 15869 16697
42	11	710	58	39 192 306 1467 2036 2132 2176 2663 5368 6969 9038 9232 10373 10533 11083 12351 12612 14627 14944 15259 15668 16673 16716 16780 17599 18653
43	13	372	17	2008 2194 2731 4980 5422 5647 5839 5860 6355 6995 7138 8132 8185 8464 8609 8654 8710 9009 9042 9860 11187 11465 11711 13988 14076 14595 15250 15643 16349 16505 17263 17699 18378 18520 19068
44	6	973	53	44 710 739 1078 2448 2922 3393 3718 6076 6272 6655 7229 9140 9813 11579 13248 15461 15674 15795 16340 18347 19260 19828
45	40	1161	5	158 345 578 1176 2414 2550 2558 3417 3584 4932 5396 5906 6501 6507 7234 7868 8788 11009 11053 11232 11490 12590 12818 13111 13132 13223 13297 13657 14346 14483 15485 15865 16031 16979 18198 18340 18351 18487 18507 18888 19297 19860
46	13	1235	49	117 173 333 589 917 923 2752 2797 3316 3555 3695 3769 3907 4321 4766 4942 5987 7129 7276 7567 8091 9228 12223 13019 14327 14501 14652 15346 16711 16736 17080 17112 19855
47	16	445	14	421 1290 1468 2264 3221 3873 4762 6417 6654 8053 8451 8544 8969 9935 10215 10610 10973 10975 11268 11632 12337 12417 12655 15126 15496 17164 18773 19115 19184
48	29	538	48	472 1504 1623 1663 2097 2574 2834 2932 3924 4564 5232 5591 6024 6332 8451 8556 9279 9313 9549 9588 11064 11175 12842 12979 14021 14560 15666 17188 17619 18113 18218 18944 18967 19219 19885
49	28	955	24	1189 1786 1974 2169 3415 5754 6093 6157 6169 6775 7439 7734 7836 8468 8688 9972 11875 12121 12483 12836 14325 14420 14477 15967 16461 16722 18273 18846 18980 19651
50	29	774	73	754 859 4096 4212 5038 5724 6693 8662 9494 9578 9755 9896 10223 10459 10621 11429 11580 11995 12230 12286 12786 12861 13316 13746 14195 14684 14768 15195 15663 17215 17721 18690 18732 18827 19137
51	30	208	38	860 934 1325 1562 1773 2045 4419 4899 4961 5039 5399 5742 5811 6898 8731 9795 9986 10471 10857 10931 11998 12067 12632 12908 12928 13390 14578 14766 15259 15352 15416 15544 15975 16040 16068 17211 17413 17618 17727 18921
52	19	339	9	854 1164 1198 1534 2438 3022 3028 4099 4266 4519 5567 5889 6128 6537 6598 8223 8520 8754 9012 9187 10716 11835 13193 13218 14519 15556 15935 16674 17101 17933 18290 18824 19424
53	17	41	45	80 245 824 1433 2138 2670 3651 4306 5444 6122 7140 7851 9033 9121 9185 9247 9520 10137 11245 11630 11631 12663 13520 13637 14127 14252 14512 15582 15687 15956 17125 17242 17484 18058 18080 18714 18986
54	13	645	5	1258 2111 2928 3158 3953 5327 5592 5886 6420 6817 8564 9391 9783 9911 9922 10582 11215 11611 12556 12825 12861 13323 13636 13663 14005 14696 15661 15939 16197 16288 16747 17275 18458 18745 19547
55	23	193	89	27 228 412 1435 1473 1745 2349 2556 3376 3649 4385 5865 7456 7631 8308 8867 10051 11074 11194 11336 11806 12038 13331 13816 14041 15497 16079 17949 18642
56	39	487	37	334 859 1068 1143 2049 2605 3126 3320 4032 4104 4531 5104 5111 5262 6750 6957 7171 7537 8090 8896 9284 9383 9945 10308 10725 10915 11133 11156 11254 11299 11732 12024 12068 12165 12336 13423 15973 17576 17594 17677 17691 17791 18368 19553 19945
57	16	858	9	376 1060 1528 2810 3949 4284 4556 7721 8637 8778 8796 8890 9225 9393 11238 12279 13251 13769 14219 14368 14837 15692 15956 16218 17499 18110 18716 19765
58	21	1066	46	295 1292 1339 2560 3463 3646 4067 5304 5358 6642 7084 7094 7414 8442 8894 9145 9859 10873 11357 12065 12557 13004 13774 15418 17143 17454 18942 19223 19521 19673
59	11	827	64	69 759 1417 2479 2581 3716 4213 5078 5286 5589 6692 7059 8200 9749 11364 11453 12025 12393 13252 14093 14258 15647 15727 17402 17914 18020
60	31	26	49	470 656 873 1047 1554 2324 2436 4642 5941 7994 8419 8607 9139 9303 12912 13082 13126 13358 14812 15111 15207 16005 16401 16465 17253 17630 17931 18410 18525 19880 19988
61	40	689	58	283 1307 1565 3709 4263 4336 4427 4572 4954 4966 5392 5573 6321 6782 8050 8468 8479 8777 9266 9697 10725 10972 11000 11533 11843 11846 11978 13740 14012 14153 14569 14624 14833 14851 15000 15568 16533 17015 19274 19816 19821
62	21	266	31	251 1219 1974 2873 3140 3593 4076 4157 4716 4927 5398 5575 6409 6604 6948 7136 7484 9726 10409 11216 12519 13522 15003 15169 15746 16751 18379 18633 18693 19809
63	40	983	36	1186 1370 2466 3116 4365 4791 4958 5131 5159 5268 5635 6399 6409 6426 6456 6795 8201 9459 9463 9828 9846 9977 10629 11148 11347 12088 12411 13472 13612 13654 14022 14171 15072 15767 16826 18038 18048 19216 19399 19778 19825
64	15	439	68	3008 4423 4441 4710 4799 4976 5578 5704 6278 7831 8528 10431 11656 12916 13204 13524 13593 13869 14022 15415 15506 15979 16261 16510 17524 17663 19143
65	28	486	31	1353 1616 1818 1919 3269 3422 3937 4319 4563 5290 5473 8301 9746 9892 11400 11604 11657 11761 13792 15171 17239 17495 17542 17709 17883 18237 18573 19013 19241 19959
66	8	733	58	325 351 684 1196 2735 2872 6590 6789 7468 7493 7920 7952 8677 9695 9741 11509 12432 13095 13748 14166 14214 14390 14939 14957 16163 16853 17687 18075
67	13	928	98	353 1083 1553 2375 3155 3587 3696 4551 6158 6476 6822 7018 7574 7718 8730 9658 10558 11372 11867 12978 14859 14921 15143 16699 16785 17230 17650 17805 18576 19132 19615 19682 19836 19888
68	13	1136	13	1637 1747 2117 2262 3059 3702 3938 4095 4622 4852 5099 6710 6751 7182 7838 7903 8807 9249 9318 10210 10536 11124 11139 12159 13726 14360 15460 15494 16182 16187 17644 18129 18312 18835 19605
69	10	967	64	123 372 697 798 1030 1594 2514 4112 4864 5291 5829 5962 6180 6337 6509 7479 8941 9055 9283 11740 11861 12262 12552 14136 14330 16046 16332 17280 17352 17701 18145 18474 18773 19477 19747
70	19	3	21	1074 1368 1628 2721 3037 3997 4103 4220 4771 5927 8837 8904 9052 9756 9775 9786 9929 10555 10657 11128 11739 12468 15130 16458 16466 17346 17540 18384 18782 19002 19133 19741 19788
71	6	895	16	844 1252 1661 2076 2103 3830 3866 4379 4668 5124 6687 7071 8625 9257 9662 10609 10716 13150 13607 13895 14995 15603 18747 19229
72	12	564	8	403 1016 1744 2828 3810 4407 4833 4840 5139 5819 5847 6793 7473 7702 8434 8926 9787 9970 10157 10228 10401 10702 11147 11229 11264 12891 14470 16850 16881 17968 18505 19016 19561 19776
73	23	1037	24	603 752 2475 2564 3469 3493 3761 4017 4212 4419 4561 4931 6406 6826 8617 9803 10136 10749 11140 12105 12439 13145 13886 14766 15401 15457 15850 16201 17486 17489 18085
74	11	52	81	184 1795 1849 2103 3547 4573 4604 5169 5191 5580 5741 5811 6220 7540 8746 11812 12875 13116 15413 15439 15818 15870 16787 16963 17889 19041 19656
75	8	324	68	424 511 945 1286 1894 3303 4984 6005 6066 6818 7317 8391 8801 9224 11589 13058 13528 14092 15905 16683 17168 17463 17682 17719 18679 19210 19977
76	7	243	23	615 817 1356 1444 1968 3302 4102 4442 5759 6781 7080 7759 8192 8814 10802 12224 12244 13297 15950 16216 17255 17785 18056 18847 19100
77	8	1011	32	134 206 411 1383 4005 4630 4757 4835 6489 6630 7814 8326 9021 10153 11426 12325 13674 13869 14629 15101 16236 16773 17814 18622 19077 19511 19729
78	31	159	75	716 2249 3472 3933 4274 4396 4723 4952 5590 5825 7127 7430 8245 8579 10583 10613 10884 10955 12587 13137 13368 13435 14095 14200 15210 15425 15905 16443 18050 18914 19491
79	21	451	42	278 1293 1712 3073 3907 3936 4446 4717 5585 5604 6523 6596 6688 6761 7318 9403 10695 11433 12046 13684 13723 13917 13983 14115 14209 15720 17029 18192 18439
80	29	770	46	437 972 1103 2177 2909 3847 4008 4020 4232 4458 4607 5076 5496 6271 6312 6358 7756 9474 9980 11439 11892 12016 12762 12984 13297 14084 14256 14801 15477 16650 17403 17683 19184 19293 19842
81	37	135	4	137 199 1254 1287 1646 3786 5663 6226 6846 6907 7664 7688 8707 10755 12154 12706 13629 13773 16029 17235 17757 18943
82	6	1009	9	755 1971 2029 2157 2811 2869 4920 5058 5541 7917 10027 10090 10292 10672 12661 13360 14000 14811 15123 17646 17657 17742 18999 19361
83	15	593	56	1618 2232 2971 3353 7975 9366 9822 10152 10438 10614 10947 10954 11515 12622 13433 14302 14486 14970 15487 15610 16007 17190 17826 19203 19620 19621 19776
84	25	229	58	356 893 2907 3900 4864 5366 5624 5651 6807 6934 7510 7964 8458 8681 9186 10347 11337 11762 11872 13488 13558 14201 14345 14756 15477 16356 16989 17825 18208 19306 19366
85	3	847	80	338 1794 1919 3238 3861 5134 5569 5915 6254 7321 7787 8525 9025 9137 9140 9813 11384 11937 12720 13952 14210 14692 16896 16980 17268 18018 18657 18807 19032 19757
86	29	1016	49	486 545 952 1310 1690 1769 1857 2524 2576 2878 3296 5132 6669 7429 8448 9298 9430 9431 9855 10342 10603 11706 11853 12290 13140 13944 14042 14517 14828 17246 17562 17596 18591 19426 19585
87	19	861	24	1166 1255 1556 2023 2321 2777 3360 3542 3648 4079 4094 5295 5803 7746 8983 9565 10609 10643 11542 12071 12654 12897 13453 14010 14588 14646 15355 15534 15602 17702 17830 18358 19055
88	7	1157	45	1570 2020 2151 4850 4930 5297 5767 6036 6470 6474 6499 7160 8303 12956 13069 13999 14947 15372 15685 16453 17243 18076 18436 19403
89	6	56	91	1416 2429 3102 3119 4398 6321 6363 6930 7914 8672 9661 10128 11780 13460 17216 17381 17984 17997 18530 19050 19401 19811
90	16	224	47	709 974 1197 2795 2812 4706 7840 8270 8783 8833 8835 8923 8983 10632 11414 13088 13202 14614 15357 16203 17494 17983 18138 18313 18844 18853 19697 19879
91	5	608	87	106 711 712 813 1055 1713 1968 3009 3832 4165 4231 5097 5278 5975 7657 7827 8305 9727 9853 10053 10825 11188 11281 11487 12414 12779 13371 13571 14427 14609 15108 17760 18017 18109 18355
92	12	668	68	1218 1407 3070 3409 4207 4968 4993 5311 5461 5505 5749 5793 6062 6131 6828 8171 8639 9984 10268 10637 11784 12913 14866 15604 15759 16027 16092 16145 16887 18472 18599 18780 19185 19670
93	8	420	49	257 1284 2848 2975 2992 4200 5119 5124 7672 7947 8485 9259 10665 11028 13258 13336 13685 14085 14405 15264 15286 15319 16094 16346 18820 18895 19026 19813
94	16	474	15	422 718 1273 2075 2210 2662 3960 4443 5475 7087 8034 8077 8592 9109 9353 10187 10716 10851 11827 12293 12999 13997 14480 15297 15535 16963 17764 18297 19957
95	34	102	53	1059 1093 2245 2513 5856 6110 6374 6592 6627 6975 7849 8347 9063 9620 10191 10845 11844 12431 12500 13184 14108 14954 15242 18021 19158 19956
