Course	Room	Teacher	Time	Students
1	18	1052	11	1790 2872 3597 4247 4260 7929 11808 11894 12504 12818 12887 13297 13404 13945 14350 15714 15882 16138 16161 18627 19594
2	32	862	85	217 1684 2640 3749 6292 6891 9698 11632 12758 14023 14837 15096 15225 17026 17274 17314
3	10	1135	34	489 1358 2116 3714 4907 5198 5715 7236 7851 7923 8544 9249 9476 10131 10177 10922 10987 11055 11742 12074 12381 12781 16787 16881 17110 17205 19152 19346 19369 19509 19756
4	27	1133	84	197 2884 3524 5094 5238 5556 8678 8893 9385 11121 11404 11861 11904 14811 15954 16015 16699 19206 19792
5	22	1251	22	79 2755 3485 3790 4021 5072 5446 12221 12535 12854 14534
6	37	1715	80	312 2679 3082 3506 8650 8691 8974 9102 9432 9896 12142 12667 14044 17371 17495 17533 18266 18371
7	5	1249	18	21 1852 1951 2783 4661 6825 7056 8135 8386 9611 13168 13319 13840 14002 14029 14448 15158 15798 15862 18174 18872 19889
8	28	1026	52	268 387 5864 7491 8018 8057 10900 11045 11067 11274 11850 12265 15532 15648 16364 17342 17554 17815 18889 19761
9	40	347	51	1283 1378 2612 3162 4249 6180 7234 7654 8554 9124 9552 9891 10309 11306 11508 12079 14131 14880 15178 17170 17415 18303
10	18	1096	41	2873 3094 3117 3544 4019 4505 5728 6277 6362 6479 6584 6815 7407 8686 10133 10233 12126 15124 17435 18192 18333
11	11	478	43	1092 1223 1238 1856 3809 4463 5669 6816 7018 7261 8336 8573 8693 10523 10590 14595 16755 16949 17361 19049 19357
12	35	156	87	1846 1863 3073 4037 4418 4663 6610 7750 8229 10518 12809 15426 17419 18682
13	2	1866	45	691 2510 3683 8216 9351 9473 10150 10705 10983 11276 14431 14473 14797 16144 17927 19090
14	31	1375	91	342 1235 2164 2279 2852 3739 8935 9195 11117 12364 13967 14157 16161 16467 16772 16924
15	28	319	39	220 1827 2567 5508 6679 7326 7602 7690 8173 10857 11194 11395 14353 14516 14816 15039 15249 15618 16169 17506
16	22	6	44	2103 5154 6325 8699 8753 10343 13441 15549 15910 16763 19037
17	39	1246	88	278 548 2814 3558 4662 5915 8404 8880 9004 9486 9571 9815 13729 16098 16602 16918 18917 19239 19267 19967
18	18	329	94	96 1084 1325 2228 3109 4724 4806 5284 7207 7845 9743 9799 10425 10955 11492 13641 14687 14724 16244 18666
19	33	1696	5	438 1326 1469 1621 3612 3697 4291 4699 5908 6347 8731 9748 11478 12860 13543 15570 17353 17407 18602 19553
20	21	1327	76	810 1798 2132 2307 2507 2533 2771 3031 3195 3260 4061 6322 8342 9028 9205 9235 9409 13238 14906 15208 15546 15921 17280 17662 18170 18260 19517
21	28	73	93	402 1344 1495 3092 6073 6184 6490 9501 9537 10360 10752 12270 12936 17128 17389 17894 19224 19273 19325
22	14	1683	26	106 604 2075 2643 5470 6474 7500 9714 10231 12360 12432 13416 13517 13637 14045 15048 15119 15619 15624 16123 16751 17138 17311 18019 18075 18849
23	36	285	22	305 537 1069 1336 2737 2927 2991 4640 4920 5330 5745 7570 11170 12906 13189 13385 14986 15593 16513 17692 17750 18697
24	36	998	51	441 489 1713 1761 4682 5523 6411 6526 7670 7856 8847 11396 12388 13435 14653 14853 15274 15647 16361 16603 16695 17177 17686
25	15	838	69	724 1341 1572 2702 5890 6164 6342 6617 9373 10625 11387 12748 15854 16573 16988 17306 17679 17889
26	2	60	24	574 1068 3823 5883 7626 8270 8279 8664 8796 11521 12738 12794 13285 14889 15791 17706
27	20	590	21	784 840 1010 1703 1720 1968 5741 6101 7046 7337 7465 7680 8146 9148 9427 10039 10151 10581 11155 11480 11765 12677 14456 14963 15079 15942 15974 16686 16944
28	13	545	57	2151 2868 5691 5793 6229 7473 8220 9046 9435 9560 12278 12444 17114 17183 18230
29	14	362	23	81 615 1615 2303 2906 4324 5070 5921 6423 6488 6766 8231 9313 9729 10632 10863 11371 12049 12906 13071 14862 15106 15350 17076 17886 19094
30	6	1693	20	395 1825 2453 3163 3975 6308 6496 12043 12289 13176 14977 16468 16632 17330 17351 18329 18381 19233 19297
31	32	95	25	3408 3563 4106 4676 5767 6601 8650 8774 9303 10729 12974 14858 15567 15686 16068 16353 16736 19204
32	9	943	94	606 915 1076 3401 4923 6930 8421 8449 8499 10387 11191 11942 12406 14271 15074 15469 15481 16595 19302
33	26	343	84	180 223 1843 2538 2971 3782 3943 6449 6656 6913 10930 12652 13513 13728 13815 14168 14602 17325 17397 18113 18818 18865 18946 19014 19599
34	39	1888	15	10 615 717 3259 3569 6418 6770 7307 7314 7841 7999 8210 8335 12271 13908 14761 16293 17241 18040 18461 18631
35	23	1821	7	340 557 592 1604 1947 2527 3709 4759 4964 5583 5799 6357 7280 7816 8909 9456 9985 12052 12544 14240 15045 16388 17558 17938
36	15	1880	31	527 2494 2599 3466 3482 6862 7421 8514 11353 11734 11736 12135 16575 17840 18102 18336 19138 19291
37	22	1182	56	4078 6915 7773 9519 9725 13056 17046 17672 18657 19007 19814
38	16	1099	84	809 2975 4063 5226 5742 9180 9275 11200 11770 13056 13579 14161 14930 15729 16055 19331 19625
39	31	184	72	174 1443 2903 4407 4925 6195 7481 8723 12351 13891 15866 17008 17421 19313 19913
40	32	1097	66	153 1530 5200 7083 7191 9631 10072 10219 10265 11928 15472 15640 16049 16386 19648
41	6	1406	15	384 3955 4627 6150 8186 9660 11058 12015 12294 13431 13518 13683 14160 15413 17525 18314 18328 18386 18581 19419 19795
42	32	1636	41	45 323 747 1268 3708 4850 9410 10097 10707 10960 13037 14156 14791 14987 16358 16724 16982
43	17	503	22	1853 2629 3736 4371 4898 5382 7903 7950 8528 10859 14176 14659 16343 17438 18431 18731
44	7	1693	91	982 2812 2829 3733 4951 6252 9814 14269 15026 16388 18104 18272 18660 19527 19784
45	10	962	27	720 1716 1946 2695 4136 5021 5363 6487 6529 6614 7199 7373 7677 9368 9575 10106 10684 10856 11247 11487 12238 13294 16115 16894 16978 17222 17291 17340 17600 18775 19465 19719
46	2	1585	79	1126 2599 3679 5922 6583 7814 7992 10016 11166 11211 11890 14928 16818 16967 17639 19812
47	25	731	40	1192 2064 3244 4354 4651 7974 8795 9082 9971 10692 10855 12020 12251 12621 13480 14988 15199 16742 16782 17639 18079 19484
48	40	1805	25	918 1541 1998 3372 4234 4614 6393 7028 7587 7768 10049 10581 11204 12291 13289 14681 15953 16146 16439 17700 18577 18901 19628
