Course	Room	Teacher	Time	Students
1	12	800	91	229 245 506 557 620 1113 1307 1703 1914 2209 2412 2627 2893 2956 3053 3269 3280 3429 4335 5838 6389 7601 8053 8158 8173 9070 9658 10361 10897 11489 12022 12657 12922 13031 13163 13649 13909 14107 15208 15229 15281 15594 15608 17128 17301 18125 18253 18289 18726 19098 19907
2	16	599	70	235 1385 2174 2445 3093 3610 5059 5154 5165 5352 5408 5588 6038 6121 6200 6329 6427 8437 8452 8472 9541 10928 11422 11441 11500 11687 12159 12755 13021 14613 14741 15131 15299 15583 17185 18315
3	2	583	7	52 647 700 791 1447 1659 2737 3024 3209 3742 3847 6001 6159 6316 7060 8912 9064 9149 9626 9680 9746 10164 10495 11586 12043 12383 13181 13279 13450 14121 14972 15124 15345 15352 16337 16599 16859 16948 17195 18836 19950
4	40	462	45	781 1498 2652 2669 3041 3159 3181 4214 4787 5034 5171 5231 5344 5439 6942 7008 7178 7457 7755 8364 8597 8678 9273 9284 9591 10692 11915 11917 12020 14109 14139 14352 14558 15401 15641 15643 15956 16314 16772 17059 17214 17714 18752 19601
5	11	592	28	255 537 541 957 962 1381 1392 1479 1554 2020 2734 3761 4850 4937 4955 4999 5212 5405 5493 5660 6107 6130 6238 7056 7363 7696 7720 9171 9407 9412 9948 10009 11833 12250 12440 12847 12854 12964 13001 13232 13611 13633 13676 14051 14230 14394 14700 14726 15529 15544 15919 15991 16126 16276 16661 16801 17399 17534 17776 18120 18465 18532 19344 19565 19605
6	25	166	94	1965 2913 2935 3100 3108 3201 3364 3572 4121 4241 4564 5126 5277 5976 6234 6415 6938 7013 7484 7930 8548 8564 9034 9063 9212 10344 10525 10754 10852 10880 10885 10942 11046 11145 11551 11866 12125 12520 12627 13072 13101 13109 13364 13679 13781 14157 14226 14292 15754 15842 17097 17862 17918 18230 18670 18749 19657 19795 19864
7	8	203	14	560 744 823 1067 1183 1403 2035 2131 2427 2504 2729 3058 3074 3288 3378 3730 4789 4912 5379 5403 5492 5542 5660 6278 7273 8822 9535 9919 10509 12241 12999 13424 13473 14118 14328 15020 15273 15370 15687 16159 16474 16631 17171 17181 17443 18025 18283 18632 19008 19220 19489 19542 19646 19902
8	1	429	56	108 357 791 940 1146 2003 2868 3033 3258 4045 5322 5330 5763 6379 6711 7671 8114 8209 8931 9234 9477 10350 10361 10436 11291 11302 11719 11980 12286 12571 12910 13388 14561 15317 15827 16146 16398 16520 17144 18064 18091 18173 18862 18874 18908 19249 19270 19383 19407
9	30	515	7	1012 1303 1480 1749 2097 2355 2482 2757 3039 3110 3586 4221 5463 6034 6154 6650 6828 6912 7086 8796 8906 9755 10101 11416 11547 11795 11899 12614 13268 13753 14225 14869 15950 15999 16039 16356 17040 17207 19024 19462 19754
10	34	732	68	2 82 246 274 288 912 1109 1488 1555 2315 2380 2589 2994 3385 3464 3516 3989 5242 5731 6465 6939 7109 7440 7518 8012 8162 8542 8694 9094 10432 10443 10667 11008 11085 11936 12738 13229 13357 13752 14121 14342 14474 14628 15718 16454 17110 17690 18314 19357 19505 19517
