Course	Room	Teacher	Time	Students
1	2	293	92	1982 2447 3457 7227 9845 10815 11993 12112 13115 13372 13553 14037 15124 15359 15827 16805 17914 19967
2	34	688	17	225 480 607 887 997 1184 1431 1671 1738 2177 2623 3831 3986 4171 4436 6658 6879 7644 7873 8504 9106 10027 10426 11624 12375 12556 12852 13467 13473 13542 17145 18496 18568 18901 18992
3	36	1013	21	503 1637 3069 4289 6155 6661 7259 7929 8821 9071 9209 10653 10721 10891 12269 12547 12755 14202 14645 15306 16172 16282 16800 19766
4	29	724	76	374 526 2449 3486 3678 4845 4871 4940 5447 6021 6036 6131 6898 6949 7918 8074 9013 9711 11239 11263 11655 12914 12925 15406 15740 16164 16336 16977 18258 18577 18853 19030 19371 19674
5	21	365	44	37 349 381 531 618 1087 1711 4103 4222 4632 5415 5754 6795 7364 7605 9252 10074 10984 11182 12645 13896 14140 14673 14857 15022 16387 16389 16474 16995 18423 18926 19185 19252 19353
6	9	367	85	28 443 1142 1583 2658 4837 6050 6306 6318 7939 8344 8722 8812 9091 9233 10830 10851 12066 13697 13858 14321 14423 15878 16298 16411 16525 16660 17104 17979 19628
7	1	384	83	236 635 835 4761 5379 5519 5632 5822 6317 7006 7044 7329 8048 8242 8274 8702 9042 9796 10896 10968 12106 12375 12909 14495 15090 17095 17328 17666 18681 18691 19273 19864
8	20	259	27	502 584 883 1321 2723 2891 3277 3737 4118 4368 5065 5869 6389 6936 6990 7592 7641 8713 8755 8889 9333 9936 10625 10641 11054 13155 15444 15519 16343 16368 16558 16957 16997 17170 17537 17581 17603 17900 18612 19116 19179 19904
9	36	310	80	3427 4161 5104 6639 6915 7034 7499 8206 8483 10974 12464 14294 14530 14676 15265 15295 16923 17108 17457 17963 18271 18423 18459 18890
10	5	873	25	433 808 1162 1200 2168 3117 3907 4036 4238 5030 5434 5601 5617 5641 6957 8143 8462 8479 8695 8960 10113 10660 11173 11653 12462 12593 13290 14216 14731 15396 15613 15914 16214 16700 18143 18202 18216 18428 18871 18936
11	13	661	26	97 329 1102 1199 1237 1409 1486 2317 2809 3275 3934 5033 6338 6340 6849 6931 7495 8301 8648 8992 9615 9795 10065 10178 10314 10715 12064 12435 12667 14602 15124 15337 15500 17443 17909 19657 19870
12	19	52	86	918 2051 2523 3028 3284 3666 3995 4409 5627 6070 6563 6595 9739 9895 10344 10866 11855 13785 14868 16569 16810 17079 17377 17960 18866 19142 19232 19383 19992
13	10	747	53	343 646 1948 3388 3593 4112 4320 5139 6502 8853 9666 10132 10786 11004 12781 14286 14407 14500 14789 14952 16494 16596
14	21	1147	96	267 465 2033 2102 3124 4372 5188 6574 6704 6760 7760 8049 8541 8685 9182 9379 10641 11281 12087 13015 13249 13449 14265 14841 15225 15264 15331 15992 17546 18200 18203 18376 18385 18967 19035 19507
15	15	307	65	1088 1234 1529 2196 2609 2688 2913 3168 3372 4298 4946 6129 7263 7976 8087 8448 9627 9820 11104 11307 12961 14461 16542 16929 16965 17064 17226 17436 17524 18664 19157 19864
16	38	216	82	1764 1851 2151 3599 4611 4859 5667 7066 7443 7825 9055 9640 9784 10836 10916 12172 12341 12398 12525 12982 13834 14393 15317 15802 16337 17324 17896 18744 18799
17	38	803	59	1083 1499 1829 3538 6407 7121 7858 7945 8284 8661 9187 9491 10070 10749 12537 13370 15504 16180 16500 17069 17176 17421 17667 18542 19334 19413 19695 19792
18	1	686	71	159 494 943 2070 3471 3761 4892 5046 5768 5812 6185 6971 7128 9426 10498 11093 11262 11734 13338 13627 14219 14513 14630 14665 15788 15816 15946 16372 17129 17241 17314 18466
19	33	662	9	1301 3930 3962 4377 4740 5342 5795 5832 9707 9709 10449 10512 13710 13907 14006 14119 14651 14667 15792 16023 16280 17923 18427 18431 18850 19957
20	2	1131	58	977 1690 1790 2095 3123 3684 4102 5058 6429 7201 9052 9100 9687 10223 10368 13127 16982 17541 18591 18663 19836
21	25	1096	24	3227 3279 3426 3501 4083 4183 4419 4727 5256 6371 6885 7326 9114 9793 11124 11280 12550 13294 13324 14090 14743 16303 16411 17580 17856 18170 18975 19294 19360 19783
22	15	56	91	3173 3384 3868 3880 4124 4359 5115 5287 6085 6259 6377 6390 6648 8748 11322 11479 11513 12559 12581 12613 13746 14299 14418 14574 14978 15186 16230 16827 16893 16961 18535 19424
