Course	Room	Teacher	Time	Students
1	36	298	65	1702 2147 2259 2320 2356 2393 2725 2958 3598 4334 4934 5082 5968 6272 6438 6706 7010 7134 8172 8937 8945 9264 9898 11785 11841 12033 12263 13871 14082 14354 14895 15943 16029 16403 16549 16626 17100 17149 18332 18499 19363
2	18	413	45	148 731 930 1208 1256 1995 2099 2467 2704 2949 3408 3854 4494 4672 5139 5598 5681 6252 7065 7163 7744 7810 8131 8327 8393 8760 9470 10046 10230 10591 10826 11736 11837 11888 11934 12559 12753 13427 13477 13846 14107 14603 14943 15596 16080 16646 17056 17136 17457 18345 18735 18929 18962 19490
3	37	207	51	402 865 900 1550 1633 2945 3170 3257 3533 3843 3883 4115 4286 4347 4507 5056 5599 5899 6318 6586 6591 7043 7069 7387 7744 8843 10260 11002 11052 11218 11453 12158 12671 12994 14518 15800 15871 15946 16499 16745 17715 17771 18203 18933 19200 19555
4	5	387	58	95 515 538 540 830 1075 1154 1309 1394 1470 1667 1952 2687 3578 4046 4363 4560 4790 4807 4835 6119 6219 6365 6397 6666 6727 7056 7515 8110 8457 9994 10475 10579 10697 10896 10909 12433 13140 13178 13221 13704 14533 15226 16441 17345 18109 18819 18867 19428 19430
5	29	597	30	43 206 1257 1990 2053 2577 3305 4411 4475 5062 5428 6049 6187 6482 6701 7392 7731 8604 9330 9734 10174 10200 10272 11522 11951 12107 12262 12372 12504 12800 12917 13445 13812 14541 14583 15040 15302 15995 17069 17114 17236 17293 18180 18326 19034 19343 19706 19744
6	30	691	17	47 1002 2263 2961 3058 4009 4225 4327 4489 4763 4960 4993 5419 6723 7547 7884 8253 8702 9212 9364 9754 10101 10239 10598 11146 11216 11594 11894 11980 12397 12520 14081 14201 16200 16344 16624 16798 16808 16916 17279 17291 18082 19445 19517 19530
7	2	158	88	410 443 454 904 2115 2441 2525 2641 2863 2935 3203 3257 3317 4736 4774 4892 4965 5578 5658 5903 7126 7209 7860 9349 10146 10261 10294 11460 11463 12680 12714 13045 13577 14199 14757 14832 15053 15153 15467 15625 15820 15976 16622 16960 17099 17332 17939 18250 18267
8	26	708	24	309 568 1532 1755 2034 2346 2361 2806 3292 3712 3833 3972 4673 5574 5580 6003 6083 6462 6570 6694 6730 6982 7402 8090 8225 8323 8372 8503 8586 8817 9031 9119 10030 10826 11225 12006 12136 12623 12648 12822 12910 13047 13117 13524 13686 13976 13995 14280 15012 15671 15674 15873 15943 15976 16149 16531 16834 17310 17765 17923 18889 19032 19060 19207 19612 19650
9	26	350	39	65 293 345 434 797 896 1151 1268 1269 1695 2835 3344 3505 4239 4325 4402 4755 4939 5005 5453 5905 6772 6908 7216 7326 8077 8127 8907 8971 9360 9550 9632 9663 9815 10441 10536 12679 13779 14029 14147 14565 15489 15559 15608 15791 15850 16322 16420 16574 16745 17096 17527 17539 17857 18203 18638 19002 19184 19633 19636 19731 19820 19890 19973
10	26	630	66	270 471 1029 2045 2316 2369 2398 3184 3651 4293 4322 4363 4713 4859 5365 5494 7135 7413 7579 7659 7762 8063 8520 8522 8984 9063 9452 10123 10438 11322 11426 11852 11992 12345 12695 12914 13214 13418 13466 13617 14050 14122 14392 14400 14662 14693 15008 15304 16378 16755 16770 16865 17215 17806 18022 18109 18185 18527 19146 19362 19757
