Course	Room	Teacher	Time	Students
1	31	575	45	251 1037 1691 2115 2383 2528 3089 3998 4790 4974 7162 7197 7275 7587 9519 9705 10367 11546 11696 12093 12259 14109 14178 15016 15858 15983 16403 16957 19167 19754
2	4	274	16	344 401 3084 3321 3441 4197 5249 6054 6513 6572 6766 7129 7385 8491 10042 11707 12723 12897 12941 12972 13362 13657 13710 14200 14322 16919 17525
3	8	828	48	679 2274 3093 3930 4533 5057 5400 6181 7187 9136 10054 10103 13118 13198 13408 14803 15048 15440 16295 18510 18865 18986 19409 19478
4	32	141	18	263 964 1906 3069 3712 3840 4189 4386 4434 6220 6621 6646 6822 6888 7640 8313 9441 9974 10355 10654 12048 12869 14401 15721 15863 16972 18685 18863 18990 19556 19897
5	2	704	32	255 601 1340 1390 1443 1873 2146 5433 5707 5806 5900 6185 7670 7913 8062 8243 8250 9090 11097 11888 11930 13268 13468 14137 15828 16505 17150 17432 19130 19338 19364 19602 19886
6	13	972	18	526 579 616 1735 2505 4365 4892 4926 5351 6450 6785 8895 8913 10783 10945 11113 11177 11214 13764 14138 14530 15163 16026 18017 19003 19196 19780
7	9	756	66	1149 1786 2249 2611 3180 6548 7580 7729 7824 7861 7998 9618 10112 12606 12648 12969 13145 13489 13527 14615 14790 14812 15204 15694 16137 16307 16339 16418 16988 17963 18829
8	14	874	49	1421 1457 1694 1936 1966 2502 3418 3596 3704 4270 5694 5782 6942 8314 8456 8926 9122 9842 10508 10967 11615 11616 12190 12354 13271 13895 14716 15046 16019 17044 18488 18585 19214 19960
9	31	263	7	51 753 1164 1599 3437 5032 5236 5337 5498 5938 5995 6173 6796 7303 7392 9269 9513 10180 10420 11187 12938 14087 14271 14324 14364 15225 16013 16275 17229 19457
10	10	568	73	934 3634 3672 4290 4405 5021 5050 7802 8145 9494 10134 10331 10545 10546 13798 15021 16544 19749 19966
11	27	851	23	684 1092 1946 2407 2709 3247 3354 3360 4224 4515 4588 5059 6855 6911 7192 7715 8126 8467 8527 8581 8583 10045 10373 10436 10972 11249 12068 12167 12994 13155 14818 15288 15566 15665 16418 16613 16794 17354 17514 18116 18577 18605 19092 19282 19442 19562
12	11	1230	33	28 136 1101 1266 1705 2447 2511 5258 5749 5814 7419 8635 8759 9120 10916 11692 12141 12583 12585 12966 13581 13743 15050 15821 17112 17389 18075 18365 19067 19162 19932
13	2	1115	82	543 627 2976 3134 3380 3500 4062 5060 7041 7575 7865 8568 8756 9841 10289 10418 10801 10826 11669 11999 12181 12243 13148 13500 13582 13722 14816 16259 16394 16997 18509 18514 18538
14	32	972	86	890 1019 1632 2462 3107 3456 3519 4189 5698 6055 6139 6479 7035 7259 8844 9722 10123 10644 10732 12092 12211 12262 13860 14451 14833 15160 15969 16149 17047 17427 18828 18875
15	4	689	46	564 1096 1159 1819 1915 2436 4562 4972 7113 7570 9441 9874 10008 10430 10504 10666 11506 12091 12809 13146 13815 16009 18760 19191 19248 19777 19864
16	7	1173	82	21 472 2016 2100 2308 2470 3871 4477 4646 4731 4905 6188 6618 6910 6994 7383 8327 9743 10474 11806 11816 12728 12822 15896 16738 16897 18530 19540
17	22	909	82	720 1303 1339 1975 2877 3136 4901 5522 5667 6026 6147 6468 6692 6914 6934 7782 8000 9019 9390 10330 10881 11921 12265 13461 13635 13957 14238 14316 14494 16114 16842 17127 17211 18275 18325 18760
18	3	172	10	790 1340 1732 1767 1811 1898 2528 4152 4253 4498 4500 5271 5550 6266 6509 7499 8104 8349 8814 8884 8937 9327 9849 9879 10192 10446 11993 12427 12755 12794 12926 13671 14089 15612 15628 15860 16507 18187 18437 19468
19	40	388	79	933 1758 3475 4489 5514 5950 5993 6008 6543 8134 10518 10652 11210 11786 12724 13428 13504 14211 14385 15548 15973 16424 16550 18133 18589 19705
20	10	278	82	433 1058 3476 3811 4827 4887 4971 6210 6245 6369 11489 12986 15402 15618 16770 17267 17316 17508 18662
