Course	Room	Teacher	Time	Students
1	38	726	96	1140 1141 1461 4740 5394 5794 5866 5880 6545 6904 8692 8694 9292 9386 9529 9653 10429 11396 12001 12438 13659 13881 14075 14115 14227 14822 14826 15041 15915 15956 16102 16979 17250 17576 18408 18861
2	22	387	80	32 271 423 2227 2451 3096 4952 5125 5360 5520 5656 5876 7028 7520 7819 7877 7901 8952 9496 9732 10077 11729 13117 13152 13449 13755 15672 15908 16217 16574 17213 17441 17655 17713 17716 17940 18973 19826
3	23	42	21	175 260 353 441 2395 3445 3968 4561 4803 5290 5342 6418 6439 6615 6844 7217 7566 8116 8157 8713 9353 9522 9772 10678 10980 11398 11778 11886 12225 12720 12788 13118 13985 14076 15022 15258 15923 16109 16132 16645 16776 16938 17911 19129 19552 19607
4	8	684	88	29 402 555 1801 3011 3128 3937 4107 4359 4449 4899 4917 5674 6028 6079 6088 7060 8368 8661 8847 9068 9416 9801 10160 10524 10849 11292 11308 12443 12720 13253 13806 14547 15853 16067 16180 16707 18015 18589 19010 19326
5	11	273	56	429 1016 1700 2180 2182 2319 2393 2698 2900 3238 3534 3735 4050 4118 4281 4421 4770 4953 5027 5720 6285 6468 6891 7496 7816 8056 8974 9105 9301 9413 9633 10086 11003 11352 11766 12119 12150 12985 13705 14306 15046 15058 15236 15881 16135 16447 16692 16919 17514 17630 17928 18550 18656 19381 19854
6	33	276	95	91 349 1035 2229 3694 4696 5321 5369 6505 6647 6672 7230 7242 7711 7842 8036 8598 9418 10697 10836 11327 11782 11814 12070 12395 12825 13260 13267 13512 13939 13994 14665 14742 14976 16497 16629 17437 18138
7	25	173	35	315 1138 1334 1846 2077 2523 2892 3483 3836 4012 4819 5623 5913 6110 6153 7943 7983 8388 8433 8488 8584 8755 9411 9951 10786 11124 12342 12711 12721 13526 14386 14665 15006 15651 16034 16226 16259 17019 17162 17920 18116 18912 18937 19530 19682
8	32	124	1	64 583 1264 1812 1964 2786 4015 4411 4503 5045 6797 6820 7046 7295 8202 8361 8650 9196 9911 9931 10049 10274 10970 11496 12459 12953 13233 13345 13519 13663 14925 16409 16448 17207 17238 17762 17812 18673 18683 19370
9	7	899	62	178 206 1517 1679 1807 2026 2094 2209 2474 2480 3539 4214 4220 4537 4724 4892 4973 5272 6241 6407 6808 7287 7917 8038 8187 9259 9415 9589 11466 11606 12490 13111 13357 14318 14385 14792 15188 15240 15279 15380 15542 15821 16155 16363 17445 17698 18198 18526 18562 18779 19182 19712 19947
10	25	284	61	673 1371 1789 2076 2466 2677 2708 3089 4228 4445 4575 4663 5590 5639 5919 6282 7052 7517 7556 7643 8331 8840 9682 10170 10592 10926 11325 11591 11619 11852 13084 13308 13324 13577 13660 14939 14940 15994 16440 16576 16623 17402 18051 19059 19738
11	25	133	40	342 399 661 996 1144 1439 1499 2842 5091 5336 5753 5964 6310 6375 6760 7137 7286 8441 8652 8977 9237 9511 10285 12295 12538 12679 12868 13356 13970 13973 14004 14297 14342 15032 15818 16129 16394 16617 17045 17269 17434 17687 18198 18432 19110
12	20	218	89	1463 1897 2294 2586 2941 3763 3793 3816 3984 4460 4542 5132 5458 6517 6982 7018 8278 8543 8997 9348 10027 11201 11395 11545 11805 12954 13328 13379 13901 14270 14479 14489 15320 15592 16121 16194 17129 17153 17590 17641 17784 18016 19149 19356 19357 19674 19857 19929
13	8	324	31	234 417 655 1138 1563 1705 1765 1870 1994 4330 4368 4592 5578 5837 6477 7365 8340 8527 9077 9084 9107 9864 10176 10197 10412 11396 11905 12644 13080 13270 13368 13399 13432 13544 13549 13880 14094 14523 14974 16296 16924 17640 18432 19433
