Course	Room	Teacher	Time	Students
1	31	351	93	523 556 1256 1338 1462 1691 2249 3315 3599 4465 4839 5522 6390 6538 6776 7013 7557 8198 8625 9676 9811 9875 9929 10351 10925 10937 11804 13076 15428 15595 15840 16239 16445 18356 18572 18645 19037 19060
2	25	241	27	340 1667 1985 2465 3954 4335 5989 6165 6684 7360 7782 7843 7899 8019 8220 9654 10387 10555 10764 12124 12203 12367 13601 13919 13953 15278 15644 15857 16158 16269 16552 16687 17103 17725 18213 18569 18576 18655 19099 19454 19489
3	33	40	2	564 959 1426 1514 1671 2877 3022 3353 4189 5290 5920 6176 6185 6673 6956 7723 8653 9036 9154 9261 10443 10486 10739 11006 11058 11170 11315 11487 12431 12440 12717 12793 13633 14170 14611 15539 15551 15756 16156 16371 16470 16735 16813 17346 17420 18927 19311 19583
4	38	649	76	66 192 403 559 846 1207 1837 2037 2474 2516 2699 2841 3049 3290 3624 3671 4693 4888 4951 5019 5358 6332 6362 7425 7705 8117 8922 9298 9478 9990 10781 11215 12738 13062 13838 13942 14494 14819 15369 15574 15624 15824 16278 16937 17699 18008 18170 18203 18356 18517 19380 19425 19654 19738
5	25	604	21	245 536 626 755 1200 1261 1628 2677 2711 3005 3430 4251 4365 4652 6982 7849 8104 8633 9029 9662 9949 10474 10598 10750 10836 10992 11178 11208 11430 12502 12513 13287 13689 14450 14488 14862 15388 15673 16225 16357 17705 18731 18949
6	31	566	28	449 499 512 751 872 1245 2427 2931 3578 3617 3658 3955 4864 4898 8199 8565 9095 9162 10257 10559 12125 12164 12567 12902 13344 14251 14595 14679 16213 16474 16711 17692 18274 18357 18451 18849 18972 19008 19061 19296 19537
7	19	637	37	88 456 675 984 1080 1430 2247 3433 4142 4301 4405 5243 5814 6429 6534 7240 8338 8900 9491 9526 10204 10247 11340 11384 12051 12669 12890 13857 14042 14652 14677 16496 16520 17015 17186 17508 18013 18121 18165 18936 19608 19813 19859
8	18	266	76	423 446 1655 2100 2102 2735 2992 3122 3398 3674 3972 4068 5135 5564 5872 6020 6111 6176 6432 6603 7817 8879 8931 8945 8957 8998 9374 9527 9743 10807 10898 11122 12013 12448 12927 12962 13446 13748 13846 15703 15863 16538 16570 17130 17930 17952 18051 18289 18976 19362 19375 19417
9	25	346	76	270 2179 2264 2496 2812 2971 3571 3820 4019 4444 4457 4709 4789 7398 7475 9511 9559 9797 9871 10418 11051 11829 11855 11986 12941 13736 14114 14480 14551 15259 15536 15621 15837 16946 16981 17220 17607 17906 19369 19521 19937 19956
10	30	708	61	369 542 1327 1731 3694 4025 4031 4496 5315 5354 6355 6558 6853 7146 7180 7475 7974 9352 9633 10831 11527 11828 11962 12086 12102 12527 13214 13892 15008 15955 16157 17950 18205 18506 19494 19801
11	39	80	72	358 496 749 1399 1824 1874 2128 2494 2766 2907 2970 3457 3504 4217 4446 4974 5004 5246 5296 5357 6563 7038 7266 7611 8413 8695 8746 9070 9712 9773 9822 9967 10373 10902 11948 12177 12217 12512 13359 14632 14976 15122 16066 16695 17091 18317 18341 19150 19853
12	39	645	96	727 1010 1202 2905 3157 3320 3627 3819 4351 4524 4905 5024 5955 6217 6676 6987 8260 8347 8632 8686 8720 8773 9112 9382 9486 10212 10218 10454 10459 10702 10794 10800 10900 10977 11181 11470 11549 11669 11726 11998 13908 14175 15637 16301 16599 16732 17156 17203 17946 19749
13	19	346	54	199 537 3267 3992 4169 4202 5127 5388 5544 5599 5709 6388 7127 7234 7274 7498 7854 8341 9407 10048 10125 11263 11977 12386 12861 13020 13070 13299 14031 14425 15117 15537 15864 16189 17203 17236 17597 18615 18938 19231 19327 19849 19958
14	27	497	86	278 321 406 799 814 907 1227 1793 2165 2343 2473 2496 2942 3592 3815 4702 5120 5482 5552 6141 6365 6476 6783 7297 7554 8246 8274 8439 8730 8992 9227 11018 11037 11554 11838 12410 12418 12459 12477 12551 12793 12890 14877 15149 15327 16269 17032 17935 18269 18703 18786 18993 19544 19789 19941 19977
15	30	482	29	867 2450 3011 3673 3889 4151 4309 4629 4637 5393 7384 8321 8447 8991 9192 9276 9656 10554 10874 10932 11017 11114 11373 12524 12881 14392 15850 16447 16562 17311 17741 18472 18645 18742 19073 19499 19612
16	22	769	46	580 1082 1788 2145 2440 2656 3136 3143 3901 4330 4742 4822 4904 5225 5281 6508 7741 7867 7893 8555 10859 10966 11077 11310 11329 11738 12283 12292 12696 12960 12989 13348 14237 14290 14561 14710 15540 15912 16364 16468 16595 16909 17115 17404 17497 17549 17824 18290 18335 18476 19034 19130
17	18	77	42	128 248 814 1045 1505 1608 1696 1771 3064 3144 3246 4844 5784 5931 5955 6052 6856 7273 7361 7531 7818 7885 8425 9851 10116 10345 10456 10611 11157 11605 11697 11991 12026 12502 13023 13834 14017 14310 14319 14649 14964 15351 15638 15824 15956 16368 16393 17329 18702 19343 19458 19742 19953 19957
18	15	495	22	661 667 773 978 1176 2472 2908 3317 3884 4000 4192 4776 6080 6187 7034 7392 7557 8615 9175 9597 10066 10833 11003 11120 11298 11502 11513 11844 11897 12115 12179 12351 12679 12720 12810 12883 13128 14126 14559 14736 14867 14918 15764 16266 16766 17113 17354 18095 18247 18777 18813 19448
19	17	331	59	245 291 1046 1303 2233 2391 2627 3061 3424 3703 3860 4363 5777 6175 6192 7294 7682 8404 8666 8761 9370 9443 9796 10130 11007 11324 11442 12282 13399 13506 13779 13906 13981 14361 14440 14444 14679 15122 15720 16136 16456 17169 17277 17549 17899 18037 18294 19648 19789
20	15	278	26	777 834 1345 1538 1813 1817 1831 2608 3852 4268 4502 4784 4939 5626 6347 6462 6623 6636 6826 7290 8007 8227 8368 9014 9353 9757 10747 10832 11346 12045 12152 13015 13476 13791 14070 14495 14923 15072 15508 15560 15627 15699 16811 17063 17766 18245 18292 18443 18762 19831 19929 19991
21	31	202	10	118 313 728 1104 1754 2594 3017 3389 3721 4090 5118 5215 5681 6012 6351 6785 6846 7855 8177 9132 9378 9839 9935 11973 13832 13939 14023 14984 15870 17083 17184 17205 17265 18389 18505 18551 18890 19630 19665 19697
22	33	380	53	249 1006 1847 2831 3185 3907 4268 5447 5481 5583 6524 6527 7549 7864 8821 8948 9266 9412 9932 10574 10634 10872 10907 10973 11401 11945 12017 12112 12182 12600 13534 14662 15750 15808 16064 17408 17490 17494 17573 17646 18308 18424 18440 18579 18679 19347 19408 19733
23	38	433	29	112 114 143 623 774 895 1032 1589 1959 2246 2364 3500 3618 4207 4304 4700 4763 5087 5223 6660 6775 6881 7660 7827 8284 8308 8415 8434 8560 8564 8646 9586 9673 9809 10637 11160 11733 11963 12626 12773 12975 13581 15001 15347 16436 17189 17401 17404 17453 17667 18457 18660 19335 19398 19833 19992
24	38	510	11	11 213 471 820 851 1244 2268 2290 2468 4152 4244 4557 4589 4685 5353 5728 5962 5977 6819 6876 7091 7362 7476 8691 9145 9223 9590 9969 10270 10386 10862 11124 11282 11420 12198 12310 12695 12971 13135 13624 14563 14790 14951 15034 15571 15617 15635 15782 16020 17115 17320 17792 18236 19029
25	27	319	59	32 643 1779 2898 2991 3063 3749 3848 3944 4069 4299 4471 4856 4868 4893 5489 6346 6833 7382 7565 7741 7875 8467 8574 9750 10470 11081 11880 12091 12122 12534 12870 13046 13518 14411 14593 14845 14894 15849 15941 16077 16160 16525 16527 16682 17105 17146 17156 17967 18365 18636 19055 19315 19401 19565 19569
26	32	364	89	289 386 668 783 829 1294 1574 1649 1860 2250 2534 3058 3426 3763 3910 3935 4876 5005 5156 5813 6068 6307 6481 7447 7970 8814 9188 9613 10581 10961 11020 11112 11620 11839 12133 12257 12748 13308 13348 13489 13514 13635 14854 15464 15721 16124 16155 16287 16858 16936 17325 17550 18154 18263 18892 18975 19266 19394
27	30	15	36	156 568 1153 3427 4770 5229 7160 7911 8051 8375 8598 9268 10090 10179 10487 11029 11423 11556 11785 12762 13081 13102 13878 13982 15037 15693 16136 16210 16749 17041 17828 18349 18596 18830 19140
28	26	667	64	487 823 824 894 1586 2308 2497 2858 2954 3611 4567 4816 4965 5042 5064 5173 5838 6341 7000 8215 8265 9354 9383 9981 10740 11145 11690 12090 12906 13062 13155 13654 14417 14419 15075 15581 15629 15686 16129 16838 17314 17466 17937 18508 18713 18891 19856
29	15	17	92	527 1115 1461 2134 2324 2619 2810 3304 4479 4678 5923 5956 6055 6620 7296 7574 7644 7914 8589 9233 9553 10189 11010 11307 11419 11720 12124 13449 13477 13488 13580 14669 14796 15160 15220 15349 15360 15616 16027 16396 16605 16607 18107 18186 18656 19022 19104 19356 19587 19723 19973
