Course	Room	Teacher	Time	Students
1	20	115	12	341 566 583 1006 1685 1712 1946 2058 2747 3122 3370 4115 4127 4631 5419 5973 6848 7969 9055 9226 9280 9811 10478 10989 11121 13881 13921 15040 15838 16396 16544 16802 16881 17109 18212 19669 19886 20000
2	4	21	77	80 120 381 427 726 1013 2286 2667 2841 3275 3371 3566 4507 4606 4824 4920 5442 5896 6655 7828 7916 7955 8372 8610 9186 9801 9899 10074 10160 10620 10815 10854 11474 11602 13165 13441 14392 14512 15513 15571 16480 16595 16677 17061 17125 17669 17812 17861 18011 18461 18463 19226
3	5	95	23	101 543 1431 1453 1648 2723 3125 3524 5161 5323 5534 6268 6447 6790 10167 10182 10703 10764 10890 11567 11622 12236 12624 13289 13720 14154 14304 14515 14687 15060 15145 15324 16240 16280 16667 16776 16804 16878 17378 18703 19171 19209 19281 19501 19592 19734
4	33	564	22	112 400 946 1095 1516 1872 2047 2120 2352 4211 4245 4627 4777 4996 5059 5190 5368 5459 5520 6433 6484 6739 6969 7282 8109 8137 8909 8916 9919 10470 11140 11669 12143 12650 12865 13951 14029 14432 14537 14950 15070 16805 17214 17247 18535 18746 19174 19422 19617 19694 19734 19830 19947
5	5	223	93	95 1019 1156 1220 1530 1880 2097 2604 3034 3606 3790 3850 4177 4869 5266 6000 6789 6910 6983 8027 9574 9982 10107 10656 10903 15026 15561 15704 16126 16465 16951 16983 17064 17190 17660 17746 17784 18119 18215 18401 19299 19331 19732 19826
6	26	48	80	537 604 655 842 1395 1844 2562 2678 3224 3385 3565 3846 3984 4077 5204 5319 5502 5782 5916 6552 7007 7402 7602 7876 9626 9687 10163 10695 10745 10893 11975 12255 12309 13181 13560 15006 15531 16684 17073 17852 17986 18122 18146 18182 18269 18357
7	29	667	82	85 347 735 1100 1800 1992 2074 2099 2274 2655 2896 3195 3315 3942 3971 4167 4184 4291 4356 4596 4711 4899 5204 6441 6478 6571 6747 7144 7381 7982 7993 8250 8449 8565 8609 8808 8841 9423 9835 11788 12811 12913 12973 13305 13496 13502 13810 14641 14660 15223 15555 15570 16482 17294 17303 18094 19627
8	6	447	94	740 750 1867 1986 2194 3063 4676 4707 4715 4786 4945 5367 6098 6348 6502 6590 6902 7358 7756 8029 8674 8942 9048 9078 9224 9455 9610 10133 11754 12038 12322 12445 12510 12589 12604 13121 13665 14315 14837 15317 16092 16608 16705 16852 17016 17035 18173 18266 18285 18770 18857 19148 19400 19760 19888
9	9	305	95	327 369 1251 1548 1754 2345 2769 2834 2906 4589 5118 5273 5732 6033 6340 8513 8546 9044 9719 9955 10009 10041 10219 10257 11440 11575 12881 12898 13882 13992 14024 14069 14101 14387 15256 15334 15811 16806 17092 17257 17689 17766 17970 18345 18939 19103 19329
10	6	93	7	464 505 1522 1743 2442 3583 3807 4287 4426 4684 4901 4951 6021 6026 6030 6163 6324 6326 7037 7042 7093 8347 8368 8805 9463 9572 9613 10231 11056 11243 12057 12581 12694 12756 12827 12962 13220 13696 13713 14106 14178 15335 15670 16288 16859 16872 16893 17126 17236 17610 18017 18421 19337 19467 19873
11	5	238	2	2449 2580 2910 3435 4032 4133 4384 4588 4884 6087 6184 6581 6764 6852 7063 7128 7277 7505 7709 7862 7966 8520 9494 9577 10138 10694 11070 11550 12310 12351 12963 13255 14188 14296 14308 14444 15476 15866 16514 17210 17558 17844 18057 18090 19183 19341
12	6	262	67	158 273 544 648 715 1220 1640 2993 3229 3878 4004 4109 4243 4980 5034 5481 6268 6554 6992 7192 8024 8120 8165 8200 8321 8490 9249 9424 9463 9627 11082 11492 11607 11778 11930 12171 12255 12526 13120 13816 14301 14986 14990 16481 16608 16966 17128 17217 17761 17911 18398 19059 19426 19510 19907
13	10	275	27	520 570 653 1047 1114 1163 1200 2569 2617 3463 3496 3559 4693 4904 5814 5922 6128 6737 6923 7007 7307 7452 7644 7745 8240 9322 10702 11178 11497 12316 12418 13027 13151 14861 15123 15966 16514 17891 18114 18943 18950 19176 19788 19965
14	10	513	4	200 666 684 740 1822 2036 2324 2477 2617 3269 3744 3934 4191 4426 5039 5484 5498 5779 5842 5978 7664 8950 9188 9550 9956 10272 10827 10934 11147 12585 13340 13710 14020 15655 15696 16039 16670 16818 17034 17105 17217 19062 19189 19525
15	10	473	96	630 2857 3409 3736 4000 4424 4445 5088 5416 5786 5811 7487 7661 7738 7787 7920 7947 8438 9108 9397 9451 9952 10432 10614 10743 11377 11758 11797 12114 12368 13005 13165 13173 13962 14507 14688 17396 17691 18397 18541 18734 19452 19494
16	8	605	54	1278 1540 1912 2423 2479 3547 3553 4450 5136 6010 6359 6685 6897 6998 7067 7735 7905 8247 8505 9201 9256 9537 9645 9976 10036 10633 10735 10999 11018 11064 11249 11481 11926 12005 12561 12731 12755 12836 12861 13366 13425 13434 13549 14260 15099 15179 15384 15869 16169 17118 19698 19794
17	8	718	47	783 787 1074 2162 2178 2505 3538 3904 4333 5528 6217 6387 6396 6401 6476 6787 7334 7953 8125 8171 8473 9568 9779 10264 10393 10444 10474 11134 11438 11726 12096 13100 13106 13829 13981 14361 14496 14517 15563 15662 16387 16617 17195 18004 18338 18618 18695 18782 19144 19150
18	12	799	49	190 638 1024 1514 1527 1756 2172 2350 2917 2951 3112 4017 4344 4692 5533 6006 6033 6216 6271 6287 6408 6588 6845 6891 7179 7855 7896 7976 8582 8710 8742 10193 10330 10542 11500 11821 11862 12288 12416 12935 13085 13216 13541 13822 14122 14177 15687 16111 16201 16226 16853 17180 17342 17467 17684 17737 18746 19271 19333 19987 19990
19	33	560	64	642 771 939 1335 2519 2663 2932 3021 3025 4293 4440 4514 4583 4752 5081 5619 6332 6653 6881 7362 7695 7815 8137 8286 9663 9977 10538 10702 10920 11181 11197 11639 11959 12592 12769 13664 13782 13826 14818 14944 15046 15124 15126 16083 16422 16444 16775 17152 17545 18232 18370 19400
20	34	54	36	216 550 801 1179 1398 3021 3402 3725 4080 4485 4558 4797 4804 4898 5728 6120 6191 6588 6724 6997 7460 8103 8332 8426 8605 8958 9229 9303 9447 9891 10687 11613 12711 13197 15710 16853 17344 17855 18938 19066 19762 19765
21	24	349	82	183 218 247 605 876 902 1409 2634 2891 3261 3340 3801 3888 3989 4316 5310 7618 8287 8318 8418 8544 9321 9340 9718 10126 10211 10356 10942 11453 11554 11616 11634 11916 12021 12413 13193 13316 13613 13842 14242 15307 15390 16025 16971 17524 18268 18419 19701
22	14	180	93	258 402 481 901 1179 1656 1885 2329 2398 2527 3271 3621 3826 4392 5576 6587 7183 7468 7584 7830 7833 8180 8680 10012 10226 10781 11332 11431 12406 12444 13456 13546 14642 14889 15673 15738 15844 16116 16217 16245 16450 16463 16821 17390 18651 18653 18667
23	5	657	15	60 141 410 502 687 907 1304 2111 2755 3182 3442 3786 4822 5429 5862 6825 6964 7734 7898 7956 8904 9020 9281 9287 10409 11016 11241 12446 12879 13162 14035 14642 14657 15198 16081 16150 16266 16732 16913 17516 17631 18114 18296 19310 19748
24	20	61	43	410 1564 2011 2332 2470 3209 4165 4668 5250 5402 5523 5690 5786 5814 6640 8128 8153 8455 10215 10801 11172 11205 11271 12464 13551 13987 14361 14369 14668 14872 15393 15698 16296 16529 17371 19193 19862
25	10	389	13	268 471 1120 1125 1427 2277 2603 3067 3777 4096 4195 4684 5604 5611 6143 6221 6334 6415 6664 6858 7049 7703 8421 8541 9866 10209 11007 11168 11229 11716 12695 13660 14285 14521 14821 15466 15529 15599 15785 16064 16104 16785 16948 17122
26	5	703	65	738 852 1023 1341 2834 3266 3480 3538 4186 4519 4860 5280 5817 5888 6078 6358 6890 8252 9139 9165 9787 10586 10680 11178 11224 11901 13020 13058 13498 13540 13611 14241 14318 14760 15492 15511 15759 15957 16109 16126 16425 16623 16714 17871 18720 19172
27	14	343	80	150 303 337 370 628 949 987 1121 1431 1752 1928 2019 2793 3539 4123 4151 4791 6043 6085 6397 6506 7141 7361 7570 8139 8140 8584 8916 9011 9797 9972 10015 10145 12106 13379 13803 14393 14498 16077 16496 16754 17448 17876 17980 18318 18820 19116 19714
28	33	4	23	123 556 774 884 1067 1230 2508 3036 3264 3398 3493 3831 4435 4566 4576 4743 5483 6145 6156 6612 6695 6880 7623 7979 8602 9130 9299 9310 9599 9804 9892 10501 10875 11329 11774 12519 13252 13421 13615 13875 15418 15469 15938 16071 16082 17017 17767 17863 17965 18217 18821 19075 19770 19874
