Course	Room	Teacher	Time	Students
1	5	621	10	652 1725 1785 2185 2326 3309 4318 4349 4451 4556 5681 5919 6142 6984 7066 7837 7905 8944 9624 10078 10307 10393 10518 11502 11561 11902 12395 12751 13628 13692 14579 15395 15635 15785 16633 16732 16865 16964 16992 17271 17276 17822 18109 18535 18547 19810
2	1	611	9	813 935 1098 1168 1277 1301 1442 2029 2701 2776 4506 5034 5377 5652 6235 6531 7735 8502 8735 9544 9920 10225 10468 10680 10701 10887 11490 11634 11719 11726 13811 14338 14459 14586 14626 15170 15507 15514 15841 16336 16359 16996 17415 17463 17591 17820 18225 19410 19941
3	40	291	22	189 836 1436 1949 2312 2880 3001 3090 3341 3630 3759 3886 3979 4145 4234 4254 4379 5645 6494 6536 6967 7839 8244 8326 8822 9099 9776 9997 10036 10165 11392 11589 11667 12189 12823 13184 13562 13593 13644 14732 14936 14985 15094 15509 15513 15808 15960 16533 17193 17235 17991 19262 19328 19348 19408 19731 19902 19964
4	36	291	91	637 880 1770 1942 2680 2841 3112 3416 3486 3502 4331 4460 5640 6108 6126 6758 6840 7131 7254 8180 8630 8640 9074 9086 9682 9810 10043 10096 10212 10303 10387 10489 10681 10836 11045 11302 11346 12254 12447 12664 13061 13320 13343 13420 14138 15557 15777 16176 16649 16819 16952 17246 18312 18348 18445 18477 18509 18657 18970 19166 19592 19746
5	20	585	6	413 1002 1119 1271 1938 2175 3253 3255 3435 3618 3712 3849 4201 4558 4627 4801 5390 5656 5763 5764 5999 6036 6567 6644 6930 7654 7698 8737 9210 9241 9457 10506 10775 10977 13039 13168 14008 14753 15984 16345 16860 17519 17674 17985 18455 18520 18701 18826 19459 19707
6	13	559	93	160 2328 2344 2560 2929 3606 4625 4686 4963 5065 5227 5393 5739 6025 6578 6579 6899 6923 7163 7820 8788 9390 10435 11046 11051 11111 11133 11600 11683 11727 11820 11906 12090 12536 12788 13081 13096 13906 14076 14173 14210 15217 15285 16013 17234 17301 17397 17640 17664 18146 18207
7	24	573	2	474 1056 1223 2535 2838 2881 3415 3453 3684 3761 3892 3941 3969 4224 4660 5197 5226 5354 5463 5671 5970 5981 6554 6910 7295 7490 7828 8039 8056 8169 8207 8373 8507 9560 10119 10148 11228 11461 11705 12022 12323 12365 12937 13025 13161 13568 13667 13696 13775 14337 14617 14628 14779 14889 15280 15571 15740 15768 15823 15937 16134 16339 16387 16884 16887 17418 17495 17716 17759 18331 18337 18447 18719 19251 19401 19922
8	1	497	28	146 682 722 921 1434 1922 1969 2225 2267 2372 2492 3085 3279 3697 3714 4638 4826 5349 5802 6062 6989 7741 8194 8245 8371 8942 8969 9524 10131 10453 11547 11717 12217 12987 13078 13725 14234 14570 14664 15323 15567 17769 18065 18118 18600 18632 19713
9	4	216	75	740 1611 1670 2198 2554 2638 2864 3525 3957 4847 4849 4971 6089 6262 6666 6790 7269 7769 8038 8551 8569 8694 8709 8972 9017 9285 9303 10221 10570 11011 11119 11219 11273 12334 12493 12995 13356 13697 13785 14389 14588 14778 15024 15453 15955 16251 16452 16570 16896 17686 18260 19073 19300 19817
10	40	138	75	127 534 939 968 1112 1287 1898 2247 2607 3255 3601 3625 4683 5206 6066 6334 6372 7103 7142 7331 7359 7547 7795 7984 8053 8095 8286 8558 8760 8940 10172 10443 12081 12171 12384 12858 13059 13236 13443 13485 13740 14831 14930 15135 15265 15362 15847 16189 16242 16463 16678 16919 17295 17565 17963 18475 18890
