Course	Room	Teacher	Time	Students
1	34	659	27	641 711 1797 2897 3093 3143 3186 3300 4583 5483 5930 7491 7608 7732 8398 8408 9089 10871 11122 11472 11694 11788 12282 12623 14451 14630 14755 14951 15579 15756 16147 16282 17451 17773 18060 18085 19320 19815 19877
2	20	365	46	115 474 967 1812 1947 2051 2147 2209 2210 3994 5705 5906 6092 6241 6618 6807 7863 8492 8566 8985 9082 9456 10249 10406 11124 11407 12325 12509 13404 13994 14002 15251 15332 15345 15502 16582 16649 16795 16842 17012 17128 17433 17735 17745 18885 19502 19708
3	37	631	10	307 602 1475 2503 3171 3674 3906 4427 5078 5388 5593 5910 6991 7208 7547 7864 8224 8441 8925 9706 9995 10450 10878 11018 11413 11556 11884 12042 13228 13583 14775 15347 16192 17220 18336 18380 18706 18897
4	30	355	13	219 258 1088 2583 2973 3560 3880 4425 4623 5246 5786 5886 6203 6776 7158 8374 8899 10827 11244 12303 12401 12701 12901 14063 14602 15140 15895 15970 17030 17668 17801 17859 17893 17948 18768 18965 19294
5	34	899	87	181 268 687 1999 2191 2532 3958 5556 6007 6092 6165 6169 6468 6600 7862 8335 9362 9618 10280 10386 10844 11366 11761 12055 12081 13488 13586 13656 13688 14757 14791 15966 16416 16957 17389 18652 19605 19788
6	1	363	43	205 1769 2299 2537 3427 3513 3992 4426 5162 5707 6010 6148 6814 7648 8659 9151 9251 9255 10458 10532 11624 12371 13251 13561 13777 14317 14776 15361 15905 18054 18128 18322 18495 18620
7	22	256	82	36 225 336 1464 1929 2494 4530 4756 5739 6771 7255 7675 8853 8994 9020 9200 10061 10955 11168 11620 12019 12500 13770 13810 14363 14470 14501 15358 15467 15710 16639 16841 17405 17419 17755 18325 18622 19462 19803 19828
8	29	676	55	312 361 524 1272 1752 2565 2710 3321 3481 3612 5017 5848 6034 6676 9292 9354 9654 10033 10916 13285 14451 14688 14894 16686 17765 18423 19328 19686
9	34	156	97	245 891 1700 2204 3563 3614 4589 5158 5201 5334 5980 6123 6957 7305 7842 8821 9213 9363 9526 10700 10759 12978 13073 13210 13278 13853 14936 15864 15982 17026 17371 17483 17678 18100 18306 18914 19005 19767
10	37	252	77	41 1318 2824 3165 4149 4423 4602 4704 5129 5720 5721 8188 9011 10138 11848 13030 13445 13692 14098 14447 14545 14687 14799 15371 15507 15784 15998 16083 16867 17080 17514 17642 17995 18131 19481 19720
11	20	553	4	206 899 1008 1618 2454 3702 3924 4174 4473 4491 5322 5423 6712 7591 7984 8470 9049 9203 9798 9939 10168 10263 10475 10504 10547 11105 11158 11233 11788 12243 12706 12936 13108 13333 14525 14618 14960 14978 16294 16437 16786 17164 18720 18778 19170 19449 19535 19945
12	15	249	62	358 1616 2090 3004 3086 3529 4041 4373 4788 5062 7176 7271 8313 8827 9037 9116 9778 10024 11227 11915 12047 13224 13337 14847 15459 16553 17259 17264 17412 17527 17772 18704 19034
13	25	780	95	418 991 1286 2159 2224 2432 2964 3351 4391 5164 5878 6541 6622 7026 7573 8085 8398 8624 9083 9606 9815 10007 10152 11191 11685 11702 11752 12462 13275 13788 15707 16127 16420 17155 17158 18369 18393 18950 19466
14	37	82	58	1293 1428 2005 2179 2730 3679 3951 4209 4711 5065 5380 5701 5955 6720 7404 9353 9395 9637 9754 10124 10566 10865 11137 12988 13182 13447 13747 14568 14571 15375 15487 15501 15745 16338 16803 18243 19361
15	38	980	88	121 411 946 1049 3100 3744 4313 4323 4485 5649 6180 6598 7227 7404 7491 7755 7762 8005 8295 8565 9053 9891 10332 10554 10721 11103 11307 11358 12307 12660 12908 13758 13800 15199 15240 15405 15656 15997 16438 16571 17057 17291 17598
16	12	502	92	150 696 1540 1681 1871 1897 2145 2443 3840 3879 4468 6120 6122 6324 6774 7446 7606 7885 7979 8080 9576 10090 10532 10564 11706 11776 12525 12812 13944 13987 14087 14481 15427 16434 16492 16578 17029 17656 17939 18170 18888 19185 19317 19582
17	15	21	53	275 462 1026 1409 1490 2725 2768 3587 4464 4511 4539 5474 5803 6212 6349 6683 6763 6890 7296 8199 8340 8782 9580 9646 10354 10521 11069 14923 15309 15916 16309 16613 18062 18361 19257 19962
18	34	466	32	690 2196 2637 2870 3202 4045 4143 4769 7620 8040 8148 8427 8485 8768 8924 8988 9664 10773 10805 11356 11999 12359 12389 13431 13513 13930 15589 15747 15969 16459 16948 17502 17585 17613 17862 18359 18472 18488
19	37	777	22	398 1677 1690 2476 2577 3061 3816 4444 4768 6179 6366 6944 7903 8697 9905 10834 10894 10993 11441 11734 12030 12248 12260 12531 14185 14380 14707 15934 16530 16742 16776 17388 17407 17601 17794 18420 19364 19836
20	20	129	39	29 45 327 346 513 723 3105 3269 3964 4023 4069 4176 5761 6578 6827 6921 7041 7491 7800 7808 7821 9003 9428 9899 10488 10651 10681 11111 11898 12347 13344 13953 14131 14462 14646 16046 16528 17378 17486 17704 17882 18113 18421 18645 19474 19732
21	19	578	67	293 992 1791 1943 2780 3472 3518 3775 3894 3959 4012 4103 4398 4590 4898 5454 6498 6777 6964 7152 9342 9477 9635 10029 10106 10260 10840 10908 11351 11765 12304 12631 12659 12809 13144 14218 14407 14553 15783 16247 16280 16513 18652 19078 19563 19568 19601
22	11	832	28	335 406 2197 2241 2778 3078 3368 4608 4780 5074 6840 6991 7112 7224 7305 7609 8081 8538 9883 9898 10485 11597 12664 12817 12918 12999 13037 14664 15223 15668 17739 19038 19506
23	23	918	59	344 378 1252 1684 1793 2009 2700 3203 3393 4186 4284 4902 5250 5670 6649 6783 7360 7875 8537 9488 9497 9852 10191 11015 12699 12737 15415 15433 15609 16078 16863 17944 18692 19232
24	31	881	99	511 757 998 1145 1950 2101 2597 3484 3781 3939 4548 5862 5898 5947 6078 6771 9082 9469 9701 9957 10426 11193 11202 11422 11715 12720 14101 14239 14515 14555 15046 15219 15570 16734 16863 16903 16977 17221 17573 17756 17761 18030 18154 18366 18367 18485 19235 19412 19507 19512
