Course	Room	Teacher	Time	Students
1	4	701	37	242 410 520 610 844 1139 1743 2289 2524 3084 3388 4250 4503 4911 5059 5548 5913 6200 6217 6339 6942 8319 8775 9278 9356 9361 11052 12355 13355 13378 13411 14447 14802 15461 15981 17339 17446 17924 18255 18567 18813 19380 19575 19728
2	37	693	85	570 1122 1359 2695 3266 3567 3804 4742 5433 5644 6665 7326 7455 7950 8390 8402 8632 8692 9870 10235 10456 10865 11254 11489 11885 14091 14826 15021 15076 15657 16443 16676 17260 17992 18299 18638 18685 19028 19221 19345
3	28	215	59	297 331 592 1093 1665 2371 2784 4583 4667 4686 4762 4993 5091 5491 6957 8502 8517 9196 9482 9595 9645 9790 9800 10575 11078 11663 11812 12638 13420 13441 13478 14490 15363 15796 16610 17178 17683 17743 17749 18316 18438 18657 18710 18903 19438 19698 19752
4	29	596	99	104 314 612 1220 2049 2324 2660 2903 3110 3430 4512 4644 4798 4887 5103 5554 5680 5745 5942 6009 6271 7100 7564 8214 8386 8629 8768 8959 9590 9749 9758 10049 10085 10627 11453 11608 11781 11822 12240 14348 14980 15093 15477 15617 16132 16536 16633 16887 17025 17292 17318 17670 18300 18489 18769 19047
5	29	196	100	105 132 250 286 386 530 563 576 1021 2776 4426 4728 5435 5523 5876 6721 6725 7220 7510 7602 7666 8314 8472 8541 8830 9150 9196 9463 9976 9988 10066 10541 10684 10694 11296 11596 11846 12572 12897 12974 13718 13830 14196 14708 14874 15671 15710 16605 17285 18411 18853 19694 19768 19970
6	29	618	1	402 500 951 1097 1327 1547 1752 1833 2683 2955 2962 3099 3254 4519 4836 5285 5880 6787 7007 7304 7488 8209 8573 8686 9011 9727 10202 10963 11036 12151 12211 12404 12449 12568 13047 13277 13421 13525 13749 14502 14571 14600 14811 14956 15415 15772 15893 16399 16636 17328 17548 17868 18752 18964 19109 19504 19716 19832
7	13	328	44	31 315 565 683 764 2453 2723 3510 3627 3661 4345 4445 5855 6308 6559 7007 7888 8003 8026 8116 8256 8274 8611 8787 8992 9217 9233 9691 10089 10162 10531 12030 13352 14012 14080 14656 14974 15232 15959 16267 16450 16547 16620 16855 17186 18177 19261 19264 19668
8	19	226	86	253 312 743 1486 1593 1729 2679 3588 3613 3793 4257 4277 4538 4668 5299 5434 5482 5615 5645 5998 6264 6276 7453 7592 7629 7976 8231 8984 9699 10243 10287 10510 11165 11626 12059 12924 13037 13207 13275 13564 14116 14207 15193 15354 16957 17088 17275 17405 17778 18514 19522 19597 19658 19718 19903
9	23	475	20	587 762 886 1060 1583 1645 1678 2147 2652 4365 5046 6239 6554 7661 8287 8797 10758 11638 11893 12373 13260 13579 13859 14567 14934 15011 15940 16509 16773 16870 16966 17811 17918 18065 18716 18910 19442 19940
10	15	697	37	3 1065 1485 1492 1700 2777 3087 3492 4528 4825 4899 5284 5353 5602 5605 5714 6160 6352 6639 6918 7174 7271 7645 8315 9299 9620 9637 9676 10554 11528 11857 11884 12801 13272 14953 15341 15650 16291 16603 16847 17241 17489 17914 18421 18426 18848 19284 19302 19845
11	28	621	23	45 439 673 1912 2045 2384 2429 3067 3737 4236 4426 5161 5388 5435 5802 5964 7418 7552 7666 8176 8791 9010 9077 9417 9821 9906 10337 10857 11342 11503 11978 12229 13047 13416 14854 14891 15263 15673 15949 17404 17907 18026 18035 18057 18205 18905 19226
12	29	753	56	280 744 1983 2410 2477 2521 2747 3197 3360 4057 4929 5088 5615 6331 6853 6860 7106 7251 7345 7463 7694 7720 8085 8459 9803 9944 10273 10391 10474 10596 11364 11365 11738 11746 12508 13011 13031 13662 13767 13877 13934 14015 14042 14415 14684 14705 15668 15734 16961 17000 17310 18189 18225 18328 18785 19631
13	9	346	71	715 1002 1779 2744 2923 3443 3667 4115 4411 4988 5363 5474 5531 5566 6041 6324 6770 7520 8135 9296 9604 9657 9660 9761 10272 10392 10516 10523 10668 11024 11707 12187 12398 12787 12957 13316 13672 14189 14355 14576 14625 15014 15043 15362 15595 16683 16707 16918 17128 17255 17385 18263 18330 18852 18902 19352 19511
14	25	633	20	7 567 1225 1299 1398 1483 2582 2882 2885 3338 4066 4212 5916 5986 6356 6728 7264 7546 8479 8677 8718 8803 8816 8878 8881 9212 9585 9837 11157 11469 11529 12448 12531 12617 12784 13368 13790 14021 14403 14849 15440 15663 15838 15902 16473 16812 18256 18426 18749 18829 18874 18909 19121 19199
15	9	348	70	640 1461 1487 1553 1832 2075 2568 2807 3576 3621 3925 3954 4362 4436 4786 5485 5829 6484 6549 7014 7173 7207 7445 7540 7613 7968 8612 9002 9099 9305 9508 9759 9795 9859 10156 10324 10967 11276 11377 11683 12406 12839 13029 13363 13720 14618 15109 15714 15791 15896 16177 16923 17998 18230 18392 18643 19676 19792
16	4	491	65	809 1079 2334 3418 3516 3990 4819 5034 5136 5273 5307 5495 5624 5707 5732 5737 5847 5937 6361 6394 7931 8391 9494 9552 9656 9675 11119 11241 11341 11968 12223 12309 13212 13240 13923 14976 15415 15442 15555 16376 17074 17955 18463 18784 18987 19144
17	7	445	44	289 366 459 575 2397 2551 2578 2728 2825 2999 3026 3201 3296 3608 4342 4503 4678 4685 4779 4787 4837 4863 5984 6179 6238 6811 6886 7294 7300 7924 8923 9037 9536 9572 9702 10030 10380 10450 11172 11302 11503 11786 12178 12274 12292 12634 13369 14096 15040 15231 15895 15920 16229 16272 16578 16965 17281 17899 17949 18044 18582 19572 19699
18	4	544	61	601 981 1962 2078 3756 4190 5060 5518 5935 6708 7476 7794 7912 8046 8148 8943 8964 8977 9545 10731 11583 11622 11713 11736 12174 12427 13007 13120 13499 13808 14398 14568 14960 15038 15304 15526 15835 16794 17137 17372 17846 18514 18762 19097
19	13	587	64	135 168 285 487 1003 1613 1703 2488 2526 2659 2666 3777 3937 4327 4408 4541 4672 4927 5056 5744 6200 6415 6935 7149 7285 7824 7895 8377 8793 8827 10375 10393 10423 10448 10642 10698 10839 11810 11940 12339 12763 14313 14639 15151 15276 16686 17421 18743 19282
20	37	286	96	1157 1306 1317 1863 2120 2206 3412 3536 4400 4674 6302 7203 8048 8984 10014 11098 12651 12675 12685 12771 12824 12883 12959 13312 14182 14233 14301 14367 14637 15137 15529 15595 15843 17224 18629 18665 18708 18965 18993 19705
21	9	761	33	241 699 1100 1605 1877 2046 2693 2701 3103 3243 3518 3700 3752 3843 4427 4669 5425 5468 5733 6190 6718 6791 7319 8252 8912 9031 9322 9336 9642 9740 9815 9919 9922 10345 10809 11127 11506 11611 11651 11743 12383 13694 13763 14049 14782 15279 15538 15936 16043 16293 16622 16738 17446 17667 17979 18408 18624 18768 19481
22	37	488	45	280 689 1214 1482 2378 2472 2838 3231 3319 3583 3850 4356 4667 5727 6269 6945 7442 8219 8526 8947 9672 10048 10191 11106 11826 11990 12799 13285 13506 13646 13840 13929 14016 14315 15814 16299 16891 17716 17941 19598
23	9	390	40	884 1373 1379 1433 1693 2307 2429 2614 2666 3053 3391 3419 3852 4516 6217 7191 7296 7862 7969 8194 8227 8236 8263 8577 8967 9052 9293 9649 10197 10349 10886 11409 11624 11647 11758 12011 12238 12288 12435 12585 13066 13513 13682 13919 14817 14959 15013 16158 16496 17826 18316 18511 18701 18843 18902 19051 19116 19352 19496
24	19	233	77	186 424 1332 1728 2888 3051 3259 3377 3585 3841 4448 4658 4789 5576 6879 7073 7113 7169 7438 7500 7810 8062 8330 8640 8696 9491 9834 10182 10383 10738 11240 11475 11570 12065 12480 12526 13258 13418 13706 13862 14334 14566 14765 16234 16495 16516 17009 17023 17226 17459 17640 18469 18602 18929 19987
25	33	30	11	817 2586 2878 3041 3821 3935 4097 4560 5266 5401 6580 6848 6849 8006 8394 8436 8485 8788 8843 9779 10058 10338 10369 10384 12490 12562 12715 13011 13459 13531 13649 15969 15982 16812 17455 17500 17780 18028 18277 18560 19464 19804 19836
26	7	450	39	67 441 997 1032 1352 1367 1739 2239 2269 2355 2441 3443 3611 3754 4939 5117 5204 5624 5970 6388 6533 6599 6621 6769 7248 7900 7926 7947 8009 8049 8205 8342 8500 8933 9020 9369 9690 10472 10869 11551 12038 12247 12775 12866 13193 13371 13379 13490 13514 14664 14825 15355 16459 16828 17440 17523 17937 18462 18856 19039 19159 19170 19322
27	29	450	93	93 205 1267 1800 1830 2087 2892 2896 4261 4719 4916 4962 5158 5698 5751 6048 6171 6460 6574 6578 6950 7840 7990 8459 9026 9060 9228 9457 10021 10207 10861 11665 12255 12441 12866 13084 13399 13408 13430 13827 13883 14013 14785 14803 14996 15584 16183 16224 16937 17136 17230 17550 18565 18855 19003 19171
28	9	700	53	101 441 727 1134 1684 2042 2759 3354 3750 4093 4352 4482 4501 4907 5090 5492 5580 6005 6087 6261 6656 6674 6830 7055 7115 7312 7618 9349 9371 10141 10195 10602 10950 11434 11449 11914 12021 12065 12129 12766 13026 13855 13902 14315 14559 14925 15079 15120 16171 16562 17627 17759 17961 18804 18982 19366 19900
29	5	558	15	247 1340 1531 1596 2815 3485 3821 3891 3911 4787 4803 6010 6249 6875 7275 7709 8299 9517 10110 10403 10793 11649 12466 12530 13006 14030 14148 14718 14983 15385 15467 15743 15778 15789 15850 16697 16745 16815 17126 17436 18555 19066 19178 19232 19404
