Course	Room	Teacher	Time	Students
1	36	170	42	577 1657 1989 2521 2611 3400 4177 4684 5278 5336 5435 5766 6679 6690 6856 6864 7074 7217 8131 8149 8472 9540 9835 10511 10661 10711 10824 10938 11144 11845 13168 13587 14240 14865 15921 16228 16865 18827 18849 18933 19027 19129 19734
2	7	506	54	928 1869 2041 3469 3816 4037 4162 4175 4183 4447 4840 5633 5861 5938 6043 6455 7129 7352 7614 7996 8610 8719 8805 9022 9263 9278 9603 9906 11442 12808 12870 13662 14397 14757 15136 15259 15737 15777 16223 16599 16789 16831 17596 18025 18546 18996 19125 19263 19925
3	39	252	37	944 1344 1592 1625 2058 2309 2349 2366 2717 3637 4848 4865 4940 5000 5084 5304 5681 5754 5766 6321 6501 6786 7182 7385 7746 7871 8043 8113 8187 8807 9162 11182 12165 12270 12761 12805 12940 13851 14058 15431 15958 16231 16497 17053 17056 17115 17167 17632 17655 17904 18754 19352 19916 19936
4	9	656	96	484 741 2664 2754 3850 4144 4630 5203 5269 5585 5775 5969 7440 8209 10811 13656 14231 14260 16074 16347 17280 19189 19551 19850
5	21	23	18	519 920 1428 1526 2272 2727 3598 3936 4653 5523 6199 7315 7607 8485 9321 10018 10752 11458 13073 13878 13887 14101 15256 15365 16505 16976 17144 17196 17515 18017 18294 18831 19132
6	24	794	98	231 574 967 1790 4095 4221 4792 5147 7896 8182 8980 9334 10251 10520 10723 10727 11764 12393 13023 13448 13455 13503 14041 14109 14670 14742 15466 16424 16925 17096 18703 19861
7	4	329	63	666 2287 2678 3773 4701 4753 5886 6304 6879 8504 10170 10260 10932 11086 11233 11317 12279 13076 14567 15202 16090 16651 17649 18447 18986 19067 19210 19221 19449 19794
8	15	449	39	8 620 950 1827 3934 4756 5251 5976 6988 7240 7413 7654 7874 7915 9016 9125 9259 9670 10201 11590 12634 13865 13978 14613 14950 15129 15257 15285 15754 16054 16995 17689 17781 18193 18614 19432 19763 19778 19916
9	9	744	99	1140 2128 2694 3391 3669 3797 4764 4772 5281 5360 5629 7762 8047 8892 10045 10216 11025 12884 12956 14010 15976 18150 19214
10	1	290	95	1870 2144 2217 2968 3177 3288 4743 4992 5064 5150 5711 5987 6138 6248 7156 9620 9877 10665 11665 11905 12796 13570 13804 14467 14942 14971 16037 16959 18011 18306 18529 18680 19199 19215 19234 19430
11	26	803	63	1207 2155 2672 2999 3790 4322 5032 6776 6778 6956 7060 8094 8118 8317 9108 9244 9772 9956 10216 10317 10659 11159 12416 13615 14465 15296 15422 16337 16786 17276 18040 18940 18994 19180 19264 19320
12	39	925	61	982 1435 2234 2848 3186 3231 3857 4888 5342 5889 6395 7058 7543 7573 7754 8189 8338 9215 9352 9571 9648 9735 10219 10387 11409 11972 11986 12076 12336 12617 12632 13430 14448 14928 15036 15087 15807 15936 16616 16646 16808 16857 17037 17155 17361 17590 18047 18371 18406 18551 18657 19946
13	15	394	67	123 1589 3130 3904 3938 4063 4650 5056 5337 6367 6719 6952 7894 7915 8099 8442 9997 10222 10276 10661 11163 11279 11522 12980 13360 13769 14420 14561 15326 15764 16043 16825 17152 17981 18625 18987 19454 19592
14	32	763	83	12 1568 2124 3002 3135 3397 4017 4177 5085 5119 5257 5633 5799 5907 6253 6664 7177 7540 8175 8299 8470 8841 9707 10017 10220 10278 10498 12615 12679 12809 12873 13551 14307 15162 15679 15849 15965 16056 16411 16553 16725 18634 18704 18958
15	24	86	85	74 749 2624 4020 4096 4188 4225 4677 4917 6459 6529 6817 7498 7918 8002 8764 8840 9132 10215 10593 11004 11072 11078 11675 11770 12680 14250 14860 16587 17176 17898 19256
16	31	283	76	189 372 571 894 1239 1431 1550 2102 3103 3123 4109 4341 4347 4754 5662 6347 6387 6608 6763 6840 6957 7530 7555 8729 8889 9007 9550 9801 10246 10318 10606 10738 10853 13295 13331 14848 14867 15475 16437 16738 16797 16814 16879 17952 19665 19674 19774
17	27	579	66	576 601 609 686 800 2193 2327 3148 3541 4514 5911 6421 6583 6665 7112 7335 8262 8894 8986 9107 9805 10047 10278 10815 11416 12292 12994 13176 13583 14835 15425 16505 16859 16924 18279 18818
18	26	702	58	657 1326 1400 1554 1820 1947 2553 3062 3370 4154 4312 5163 5174 5903 5997 6331 6382 6484 8872 9424 9614 10480 11578 11640 11698 12211 12714 14906 15209 15908 15933 16318 16568 18434 18503 18975 19194 19831
19	19	898	37	177 469 1656 2013 2144 2275 3254 4238 4281 4970 5569 6002 6288 6382 6974 7776 8415 8556 9488 10154 11324 13050 13199 13769 13965 14393 14799 15097 15559 16383 17192 18193 18459 19348 19777
20	21	787	63	3119 3608 3974 4154 4777 5247 5529 5687 6032 7527 7762 7890 9418 9715 10079 10502 10900 10992 11092 11632 11889 12635 13159 13960 14165 14217 16009 16354 16630 17212 17439 18559 19496
21	28	108	73	1001 1982 3080 3594 3694 3908 4504 5067 5190 5528 5614 5713 5718 6879 6902 6949 7293 8172 8448 8934 9091 9777 10366 11314 11910 12066 12211 12909 13117 13516 13640 15504 15525 17015 17126 17597 17948 18223 18426 19090 19170 19958
22	4	495	84	51 1307 1443 2113 2648 4669 5218 5314 5543 5731 5966 6129 6366 6488 6534 6904 7560 10123 10565 10925 11974 12773 13675 15233 16862 17263 17395 17624 17849 18898
23	4	966	73	972 1031 3965 4396 5659 6166 6332 7460 8031 8441 9197 10194 10317 10459 10748 11243 12227 13809 14148 14470 15635 15897 16101 16528 17365 17880 18118 18200 18632 18713 19705
24	1	820	41	362 1441 1941 2068 2229 2297 2329 3389 3509 4019 4337 6357 7357 7459 7744 8222 8311 8420 9144 10772 11548 11774 12481 14116 14883 15224 16078 16193 16333 16896 16944 17078 17342 18639 18740 18767 19494
25	5	105	41	151 272 394 2111 3362 3491 3497 5825 5875 5970 6106 6335 6697 6811 7041 7204 7841 8335 8363 9715 10991 11313 12001 13196 13423 13833 14715 15143 15187 15651 15694 15787 16430 16693 16695 17458 18009 19331 19559 19695
26	28	393	61	746 799 1106 1717 1796 1960 1968 1992 2467 3826 3856 4894 5156 5200 5564 5881 6153 6819 7880 8171 8408 8491 8639 8933 10863 10907 11130 11193 12140 12309 13119 13541 14180 16033 16077 17241 17846 17927 18052 19491 19770 19846
27	26	831	32	796 1744 2227 3199 3521 3993 4071 4658 5202 5819 7774 8968 9676 10236 10537 11288 11752 12138 12626 14358 14583 14654 14786 15593 16079 16444 16816 16831 17058 17622 17746 18362 18463 18867 19181 19468 19827
28	21	243	45	1032 1439 1732 2583 3005 3219 6303 7240 7506 7754 8337 9326 9395 10028 10366 10515 11667 12289 12408 12475 12677 13876 14762 15271 15623 15721 16219 16989 17333 18360 18430 18437 18931
29	39	985	87	142 260 288 668 874 1210 1857 2180 2891 3144 3189 4137 4206 4310 4452 5058 5586 6148 6971 7136 7704 8138 9347 9776 9787 9960 10305 10358 10475 10676 10965 11270 11887 12134 12293 13481 13734 14328 15074 15135 16225 16388 16921 16953 17322 17797 18079 18189 18392 19528 19554
30	3	967	5	116 1042 1727 2020 2796 3447 3529 3576 4727 5061 5123 5945 6545 6577 7130 7502 7845 8149 8808 9886 10202 10785 10817 12621 12865 13033 13092 13255 13835 14559 15008 15486 15928 16603 16866 17584 17738 18187 18462 19083 19146 19169 19567 19738
31	28	252	93	24 158 836 2238 2447 4388 5372 5440 6186 6778 6792 6947 7322 7499 7976 8030 9199 9530 9772 10300 10779 11451 11550 11783 11886 13322 13395 13997 14522 14958 14972 15749 15750 15832 15859 16708 17445 17599 18664 19425 19955
32	21	931	4	297 510 1857 1867 2429 4517 4766 4867 5098 5489 5529 5637 5821 6144 6649 7505 7543 8964 9057 9800 10332 10558 11754 12389 13049 13647 14774 14981 15390 15991 19059 19188
33	26	815	18	261 1832 1987 2304 3063 3359 4215 4686 5031 5142 5231 5701 6671 6760 6819 7613 8399 9632 9665 11757 11783 11905 12381 13107 13567 13629 13861 13913 14951 16112 16323 18538 18742 19072 19709
34	15	645	16	787 1092 1317 1853 1930 2548 2616 2725 2820 3163 3218 3276 3590 4256 5683 5847 6245 7554 9501 10152 11553 11748 11854 11920 12386 12563 14194 14338 14571 14605 14630 15235 15400 16035 17054 17243 17608 18234 19717
35	39	169	34	418 831 989 1428 1751 2036 2426 2660 2684 3023 3552 4064 4111 4296 4883 5382 5409 6449 6636 6776 6798 6826 7599 8006 8313 8339 9604 10244 10473 10933 11526 11550 12488 12611 12682 12919 13438 13509 14188 15684 16039 16181 16191 16400 16484 16640 16771 16838 17299 18446 18870 19226 19265 19961
