Course	Room	Teacher	Time	Students
1	13	639	57	176 439 1908 2219 9166 10694 12812 13163 14726 14901 14923 14933 15281 15387 17067 18446 18606 19134 19294 19601
2	21	1702	90	1411 1452 1589 1762 2493 4356 4563 6264 6634 7793 8365 8674 8993 10082 11458 11843 12444 12450 13021 13039 13132 14357
3	29	190	93	1039 1532 4635 4762 5219 5553 6095 7618 8849 9380 10298 10627 11085 11864 12021 12071 13253 13368 14084 14494 14513 14738 15134 19553
4	4	1895	35	754 1065 2233 2508 3857 4130 4662 6129 7552 8246 9936 12642 13025 15615 15633 16032 16158 18662
5	10	435	48	1800 1970 2880 4009 4026 5952 6283 7433 8159 9463 11763 13347 16675 16896 17926 18790 19525
6	39	1122	74	1053 3153 3985 4544 5701 7014 7928 10558 10668 10692 10710 13332 14147 14413 14455 15915 16848 17335 18258 19125 19385 19715
7	17	1678	87	440 613 701 2016 3668 4360 6377 9025 10294 10728 13765 14548 15193 17346 18572 18875
8	30	1517	64	191 476 2465 6086 6296 6478 8192 10032 10426 11257 11474 12252 12278 13317 13726 13935 13992 14803 14988 15170 16431 17491 18018 19008
9	5	48	3	13 927 1019 1026 4270 5022 6517 6738 7334 11433 11770 12083 12469 12703 13543 13636 13726 14112 14570 15600 15871 15889 16591 17320 19724
10	16	717	9	808 863 1308 1871 2257 2634 3166 4006 4044 4437 5189 5584 5591 8307 8743 9947 10051 11508 11877 12345 13343 13680 14747 15778 16942 17556 17728 17897 19114
11	1	1651	52	655 4492 5259 5779 6051 8529 10001 10737 10742 13345 14750 18848 19441 19464
12	37	458	16	612 820 3072 3549 5409 8595 8707 10972 12003 12906 13361 14160 15857 16465 18079 18197
13	27	1221	21	1501 2058 4105 4387 4903 5045 5732 5907 7326 7882 8167 9061 9783 10378 10938 12432 13753 14238 15008 16670 17502 19575 19810
14	8	759	45	613 648 2348 4516 4741 5140 6934 7358 8349 9181 14716 15276 16274 16676 17240 17955 18302 19300 19515 19864
15	13	1712	38	126 359 384 924 1856 1899 2240 4783 5874 6105 6676 8020 8986 14310 14410 15729 15926 18119 19383 19694
16	21	1287	98	1536 2049 3309 3367 3606 3733 4141 5594 6015 6412 7233 9349 9382 9780 10386 10797 11049 12245 13520 15340 16499 16525 16731
17	11	411	76	682 939 4754 6845 10585 12140 13996 14465 14553 14960 17713 19019
18	38	1653	94	62 2111 2368 2605 3368 5241 5665 5747 6555 7419 8220 8739 9317 13337 15181 17658 19011 19147
19	7	1858	13	349 625 2139 2525 2903 2954 3565 4127 5441 6304 8912 9857 10603 10736 11221 12884 13234 15373 17444
20	32	16	37	335 1359 1485 1541 1996 2116 2447 2613 2988 3454 5860 6413 6494 6595 6707 7463 8182 8841 9046 9165 9458 10522 10754 11969 12883 13540 14751 16710 16876 18947 19096
21	7	753	20	369 541 2608 3711 3920 6032 6354 7589 10358 10506 11911 12345 12833 12921 15708 16126 16821 18486 18911
22	25	1438	18	167 1468 1505 2567 3846 4070 4402 5223 7183 7557 8918 9276 9751 10500 11206 14341 15213 15872 15905 16366 17595 18491 19379
23	4	1377	13	649 1360 2065 2486 3184 5616 5717 9945 11586 14052 14548 15535 16750 17468 18148 18914 18985 19286
24	38	166	100	91 455 478 3255 3492 3529 3676 4728 4851 6710 8546 10057 11871 15891 16218 18560 19867
