Course	Room	Teacher	Time	Students
1	9	577	53	693 715 747 2174 2656 2798 3113 3524 3589 3889 3917 4635 4945 5255 5291 5425 6083 7132 7206 7321 7465 7649 7773 8044 8712 9631 10110 10897 11148 11536 12182 12335 12664 13189 13677 13927 14433 14736 15974 16937 17259 17634 18398 18716 18764
2	39	843	12	698 1693 2821 3200 3855 5264 5494 5575 5877 5918 6726 6804 7373 7662 7780 8053 8205 8381 9153 9549 9938 9994 10074 10308 10431 10433 11174 11197 11259 11261 11463 11652 11961 12577 13851 14338 14474 14778 15093 15214 15346 15865 15970 16127 16173 16221 16363 17299 18443 19730
3	23	55	12	235 354 438 794 855 948 1040 1204 1726 1783 2209 2337 3151 3193 3334 3478 3575 3595 3710 4001 4633 4896 4948 5204 5236 7082 7173 7580 7596 8096 8181 8358 8531 8871 9293 9382 11477 12541 12616 12821 12875 13055 13170 14562 14855 14884 15330 15410 15728 15961 16451 16567 16650 17096 17286 18049 18069 18292 18532 19017 19489 19513
4	17	857	22	251 2061 2528 3741 3993 4349 6198 6354 6373 6939 7348 7438 7550 7648 7873 8093 8996 9042 9206 9927 10102 10332 11151 12428 13182 13580 13667 13720 13848 13982 14339 14557 14854 14888 15401 15609 17407 17451 17507 17550 19063 19304 19886 19896
5	18	29	71	1089 1455 1799 1979 2889 4082 4477 4875 5148 5351 6438 7225 7766 7971 8374 9510 10894 11176 12411 12720 12846 13860 14069 14116 14478 14576 14761 15137 16051 16095 16275 17360 17784 17938 18949 19836
6	5	151	75	9 57 212 524 568 794 1697 1926 2774 3610 4155 4244 5815 5865 6825 7630 7918 8134 8965 9488 10983 11704 12194 12642 13197 13490 13810 14564 16663 17137 17328 18043 18110 18391 18597 18822 19315 19472 19853
7	1	608	19	373 2146 2198 2405 3153 3315 3561 4822 4987 5368 6398 6967 7294 9753 9936 10326 10424 10669 11042 11058 11350 11379 13744 13931 15095 15154 15670 16069 16628 16909 17295 17345 17868 18251 18355 18688 18875 19264 19266
8	30	569	58	209 1029 1108 1454 1655 1695 2374 2461 2519 2829 3343 3707 3996 4867 5028 6858 7235 8638 9266 9444 9945 10087 10384 10844 11635 12024 12659 13121 13336 13921 16223 16811 17799 18269 18418 18616 19479 19754
9	26	286	92	299 468 487 813 1202 1328 1509 1937 3050 3298 3370 4327 5166 5479 6145 6856 6887 6989 7608 7809 8067 8344 8478 8804 8807 9796 10129 10962 11746 11755 11806 12049 12175 12648 12939 13452 14479 14513 14608 15184 16058 17383 18002 18430 18665 18913 19382 19521 19959
10	14	852	51	445 616 1184 1539 1548 1693 1695 1745 3248 3853 4313 5060 5321 5325 6349 6390 6690 6772 7026 7936 10340 10723 11266 12052 12367 12610 13224 13251 15104 15334 15520 15572 15735 16063 17077 17199 17491 17583 17612 19253 19287 19812 19968
11	29	285	91	2580 2631 4303 5710 5767 5852 6028 6446 6861 7030 8243 8859 9113 9793 10146 10698 10804 10850 11417 12702 13730 15324 16038 16055 16968 17080 18773 19125
12	21	599	91	1388 1407 1551 2226 2595 3417 3845 4295 4700 5349 5758 5931 6479 6539 6707 6827 7212 9559 10100 10364 10660 10855 10933 11168 11640 11677 11714 11826 12383 13028 13070 13652 13862 14133 14191 15138 15260 15578 15584 15642 15926 16099 16293 17003 17192 18231 18347 18674 19455 19479 19625
13	18	458	42	270 315 541 1187 1305 1477 2571 3172 4099 5329 5347 5728 6445 6665 6774 7152 8744 8759 10131 10531 10739 11434 11536 11739 12673 12761 12876 13281 13992 15159 15169 15930 16392 17479 18442 19311 19695
14	17	205	49	629 1134 1508 2181 2194 2450 2541 2846 3785 3980 4387 4443 4874 5144 5263 5480 5526 5748 5897 6321 7328 8076 8250 8749 8820 8888 10549 11109 11838 11931 12318 13306 13657 14440 15071 15097 15651 16321 17090 18441 18696 19043 19228
15	17	287	76	19 328 398 403 712 1077 1158 1857 2158 2349 4009 4596 4692 5137 6205 6307 6551 8571 10144 10305 10588 10802 11532 11726 11984 12107 12488 13243 13397 14290 15035 15158 15704 16717 16963 18266 18408 18552 18638 19468 19635 19915 19957
16	26	40	87	237 1042 2364 2598 2902 3121 3541 3654 4064 4104 5072 6034 6569 6663 7151 7214 7280 7306 7511 7795 7958 8160 8452 8636 9266 9993 10220 10506 10559 11780 11933 12111 12661 14237 14835 15179 15756 16155 16166 16237 16497 16524 16934 17481 18066 18096 18220 18662 18798 19138
17	10	663	25	313 772 2800 2876 3170 4240 4549 4919 5652 7154 7204 7285 7642 8042 8992 9103 9645 9880 10020 10594 11457 11739 11991 12420 12438 12452 12744 13202 13458 14055 14170 14346 14541 14827 15273 15444 15626 15897 16132 16859 17404 17648 17705 17772 18720 18872
18	4	755	43	322 804 1053 1273 1970 3318 3557 3933 4018 5177 5471 5542 5560 5799 6118 7134 7562 8592 9504 9539 9709 10181 11891 11907 11925 12607 12871 12922 13975 14151 14343 14942 14952 15182 15437 15794 16870 16904 17565 17722 17861 18272 18609 18759 19056 19360 19384 19594
19	23	859	80	129 267 994 1686 1801 1902 2184 2196 2212 2697 2821 2964 3070 3315 3777 3895 4056 4223 4978 5028 5338 5349 6237 6670 8011 8030 9236 9523 9680 10253 12306 12373 12524 12558 12695 12790 12891 12957 13637 14154 14952 15053 15124 15211 16486 16652 17152 17190 17997 18046 19124 19153 19259 19470 19720 19935
20	9	522	17	200 237 444 1172 2000 2069 2547 2625 2997 3189 3273 4703 4710 5304 5447 6685 7218 7661 7738 9401 9695 9988 10083 10104 10468 10835 11532 11660 11674 12527 13113 13555 13925 14215 14279 14372 14743 15696 16005 16621 16951 17667 17949 19569 19903 19911
21	10	283	54	773 914 1112 1687 1814 2034 2780 2831 3060 3512 3615 3730 3798 4221 6446 7923 8895 9213 9781 10168 10322 10649 11206 11294 11436 12537 12696 12813 13651 13788 13905 14299 14932 16087 17047 17231 17339 17823 17891 18343 18475 18589 18994 19489 19909
22	11	203	54	407 687 1834 2201 2845 3027 3205 3323 3454 3920 4327 4347 4643 4901 4990 5035 5959 6173 6561 6963 7005 7157 7318 7450 8181 8533 8651 9017 9218 9902 10693 10969 12086 12202 12788 13095 14656 14683 15482 15716 16227 16533 17453 17839 18187 18310 18515 18833 18926 19124 19154 19450 19807
23	39	17	59	304 1071 1283 2478 2985 3593 4008 4357 4517 4524 4567 4611 5561 5745 5867 5941 6743 6981 7093 7466 7936 7957 8435 8769 9557 9935 10042 10784 11744 12501 12956 13118 13717 13827 15164 15493 15832 16100 16320 17468 17886 18176 18341 18359 18590 18650 18884 19980
24	4	547	100	122 293 497 533 792 1233 1889 2301 2516 2653 2932 3169 3479 3639 3970 4435 4534 4637 5096 5377 6484 6534 6704 6904 7436 8505 9036 9053 9612 9891 11078 11481 11960 11963 12543 12978 13491 13498 14076 15588 15659 16307 16925 16964 17715 18596 19393
25	21	873	5	345 390 624 657 695 949 1712 2152 2237 2510 3036 4032 4220 5476 5478 5875 6093 6427 6436 6511 6616 7808 8500 9231 9784 10006 10145 10591 10843 11668 11802 11892 12078 12217 13291 13591 13778 14406 14916 15015 15267 15564 16140 16420 16652 16687 16769 18469 18671 19495 19580 19619 19982
26	4	814	91	69 419 469 635 725 944 1019 1285 1519 1608 2081 2175 2192 2551 3244 3636 3915 4212 4377 4889 5382 5875 6106 6290 7379 7637 7893 8038 8463 9025 9403 9725 10012 10482 10902 11276 11616 11906 12239 12838 12886 13845 14926 15985 18407
27	30	643	88	668 783 877 1623 2609 4243 4736 4905 4908 5268 5375 5391 5421 5436 7643 7658 7890 7980 9522 9639 10398 10501 12064 12126 12213 12416 12491 14366 14433 15080 15531 15751 15888 16082 16652 16812 17206 18634
28	4	398	90	64 1144 1631 2725 2726 3389 3697 3987 5212 5363 5655 6026 6866 7494 7557 7597 7825 7891 8093 8573 8924 9001 9514 9546 9909 10661 10758 11655 12123 12804 12975 13920 15216 15280 15624 15737 16502 17846 18150 18151 18451 18886 18963 19151 19258 19332
29	10	543	41	533 1437 2131 2531 3177 3504 3569 3651 3664 3745 4610 4887 4912 5486 5710 5873 6566 6719 6918 6958 7145 7491 8294 9568 9987 10121 10470 10671 11117 11342 11444 11718 11770 12060 12614 12675 12977 13160 13818 15356 15519 16279 17331 17399 18185 19258 19839
30	4	322	34	236 626 2192 2303 2572 4159 5083 5313 5973 6000 6275 6320 6625 7439 7482 8245 8290 9335 9815 10002 10309 10788 11194 11544 11994 12006 12295 12318 12590 12707 13182 13183 13235 13571 13888 14201 14584 16000 17009 17678 17912 18143 18154 19027 19195 19633 19823
31	29	280	94	300 1029 4059 5619 5729 7487 7728 9075 9117 9273 9686 9761 10819 10945 11028 11974 12656 13807 13828 14203 14561 15205 16760 17296 18115 18792 19658 19899
32	8	393	9	139 163 394 632 915 1568 2100 2310 3390 4326 4479 4781 5260 5337 5547 5701 6955 7099 7284 7415 7881 8682 9115 9565 9841 9890 11432 11611 12082 12735 13837 13870 13922 14002 14483 14530 15463 15750 16361 17635 17658 18584
33	1	121	9	326 1185 2059 2256 3079 3548 4280 4627 5070 5158 5384 5613 6215 6425 6686 7276 7774 8271 8603 9353 9647 9669 9903 10456 10497 10674 10901 10976 11706 12216 13104 13888 14000 14366 14485 14862 15285 16578 18816 19995
34	10	847	84	64 320 1003 1580 1823 2068 2344 2558 2642 2997 4221 4231 4649 4859 4886 5002 5443 6622 6713 6857 7104 7208 8123 8252 8267 8402 8673 9506 10116 10221 11344 12563 12773 13717 14033 14768 14981 15566 15596 16159 16193 18167 18694 18937 19358 19661
35	8	505	57	593 738 1320 1366 1386 1608 3215 3839 4528 5045 5394 5471 5946 6190 6531 6826 7411 7714 7924 8476 8569 8631 9628 9687 10574 10899 11159 12470 12734 14026 14188 15441 16633 16807 16922 17241 18134 18677 18767 19407 19936
36	21	283	80	619 1603 1647 1826 1961 2239 2362 2413 2966 3287 3973 4669 4876 4885 5609 6227 6461 6565 6660 6987 7006 7132 7465 8116 8268 10833 11035 11068 11302 12636 12905 13008 13202 14751 14843 14971 15399 16012 16580 16986 17055 17660 18237 18306 18335 18398 18723 19167 19315 19323 19512
37	15	740	54	337 724 893 1321 1334 1423 2189 2508 3579 4326 5032 5763 8360 8484 9724 9915 10043 10838 11503 11749 12513 12706 14110 14615 14749 15100 15129 15156 15198 15847 16387 16648 18355 18913 19065
38	31	705	39	343 815 1771 2134 2183 2397 2583 2857 3980 4500 4956 4984 5066 6004 6738 6972 7920 8242 8768 8913 9253 9319 10890 12223 12339 12553 13012 13187 13386 13686 14183 14915 15028 15783 16272 16478 16716 17126 17442 18516 18680 18826 19053
39	9	115	37	471 600 2212 2621 2949 3366 3669 3776 5082 5371 5879 6179 6212 6368 6712 6823 7377 7389 7416 8151 8659 9345 9445 9846 10146 11264 11716 12625 13543 14861 14921 15555 16135 16270 16297 16400 16410 16954 17035 17249 17494 18324 18740 19764 19780 19800
40	21	119	96	16 254 894 1704 1908 2608 2915 2997 3058 3597 4191 4370 4580 4855 5030 5287 5776 5901 6607 7119 7386 7752 8169 8316 8597 9192 9515 10220 11077 11252 11478 11568 11606 12364 13135 13151 14179 14717 15293 15426 15620 15736 16100 16590 16871 17210 17777 18014 18525 18645 19585
41	1	465	22	403 940 1056 1167 1429 2826 2884 4602 4911 5305 6589 7527 8332 8457 8803 9186 9518 9799 10017 10610 11431 12186 12213 13153 13438 13445 13772 14712 14896 15517 15685 17565 18381 18663 18676 19050 19164 19322 19945
42	4	681	12	98 1053 1517 2389 2809 2894 2911 3106 5115 5209 5476 5488 5929 6928 7116 7538 7730 7807 7908 8956 9774 9971 10342 11212 11732 12301 12343 12609 12987 13148 13421 13649 13974 14659 15109 15667 15908 16209 16825 17147 18019 18203 19243 19258
43	30	13	77	415 1888 2828 2897 3643 3682 3758 4395 4800 5754 5960 6121 6134 6999 7832 7950 8668 9814 10115 10307 10584 11021 11405 11418 11903 13890 14239 14567 16047 16784 17036 17526 17769 18242 18383 18952 19855
44	23	350	63	391 460 760 1200 2055 2128 2221 2421 3052 3493 3537 3704 3770 4347 4838 5095 5185 5774 5902 7354 8199 8409 8884 9102 9529 10053 10062 10087 10246 10507 11005 11183 11358 12460 12572 13152 13384 13475 13483 14483 14532 14680 15363 15436 15997 16073 16324 16556 16622 16640 17270 18512 18877 18987 19184 19585 19655
45	8	287	53	530 619 700 843 978 1585 1595 3101 4022 4188 5912 5936 6177 6336 6728 6973 7927 7948 8098 8618 9306 10026 10105 10710 11107 11760 11785 11790 12156 12430 14055 15858 16351 16913 17018 17501 17707 18206 18349 18573 19088 19499
46	17	786	3	117 1446 1664 2138 2461 2578 3020 3698 4173 4373 4724 5007 5102 5449 6609 7069 7254 8027 8366 8422 8777 9529 9773 9804 10147 10609 10697 11237 12794 13281 13340 13360 13674 14414 14931 15016 15963 16630 16658 16883 17112 17286 18063 18356 18806
47	17	84	58	808 900 1123 1128 1836 2980 3219 3494 3509 3585 5065 5459 5625 6339 7014 7189 7442 7695 8574 9533 9967 10232 10535 10600 11010 12041 12495 12578 12749 12993 13054 13175 13230 13606 13954 15268 15482 18047 18297 18423 18466 19351 19908 19998
48	4	41	28	215 945 1579 2166 2218 2456 2501 3145 3146 3247 3718 4934 5111 5661 5695 5906 5954 6196 6470 7199 7454 7974 8018 8432 8889 9249 11133 11352 11661 11700 11803 12407 12635 12861 14291 15473 16011 16865 16967 17290 17700 17869 18036 18463 19149 19177 19222 19658
49	8	891	16	176 656 1343 1689 1772 2713 3937 4493 5664 5676 6717 6989 6996 7017 8376 9141 10446 11385 11571 12274 12611 12645 12999 14666 14785 14985 15239 15585 15916 16583 16743 17038 17540 17544 17844 18004 18452 19022 19187 19307 19416
50	11	252	81	111 526 607 892 917 1498 1603 2450 3417 3503 3920 3990 4133 4999 5083 5168 5218 5483 5647 5658 6568 6704 7498 7603 8091 8356 8611 9824 10395 11123 11186 11387 12142 12245 12974 13061 13430 15034 15128 15591 16777 16780 16827 16970 17127 17131 17674 18279 18308 18497 19183 19190
51	29	620	57	58 215 1319 2455 2585 2981 3319 5222 5469 6041 7910 8868 9080 9108 10765 10966 11669 13237 13505 13614 13636 14069 14435 14750 15084 15724 17889 18165 18704 19453 19825
52	21	564	36	58 3510 3657 4465 4721 4785 5150 5366 5374 5643 5668 6143 6304 6574 6577 6921 7100 7140 7744 8496 9121 9152 9223 9470 9635 10463 11127 11374 11380 11605 11664 11955 11972 12121 12257 12912 12919 13073 13116 13603 14905 15640 16247 16738 17321 17360 17410 17600 18070 18205 18612 18994
53	15	750	21	847 1137 1327 1649 2271 2775 3198 3962 5052 5672 5863 6598 7240 8368 8940 9725 9794 9803 10382 10698 11170 11339 11358 12230 12371 13399 13942 14194 14264 14308 14635 14945 15699 16988 17471 18948
54	21	672	28	5 1248 1367 1384 1653 1768 2686 2835 4151 4481 5583 6259 7462 7960 8627 9064 9262 9563 9806 10529 10551 10657 11011 11383 11520 11600 11645 11815 11887 12025 12034 12112 12277 12429 12643 13663 13816 13959 14353 14667 14801 15571 16254 16882 17072 17870 18448 18528 18652 18855 18890 19154
55	39	783	93	1124 1681 1950 2219 2430 2557 3152 3842 4332 4931 5602 6371 6460 6545 6826 7354 7492 8340 8644 8943 9744 9934 10501 10620 10638 10700 11427 12144 12423 13000 13478 14067 14099 14300 15690 15749 15855 16008 16800 17516 17793 17888 18203 18239 18888 19101 19118 19189 19385
56	18	774	74	1416 1588 1901 2135 2706 3017 3370 3833 4851 5455 5527 5529 6572 7160 7180 8135 8691 8712 8746 8758 9505 9681 9725 10252 11393 12548 13395 14167 14318 14697 14974 16142 17862 18542 18552 18972 18988
57	29	890	10	30 1044 1076 1127 1292 1402 2916 3698 4054 4243 4891 4908 4964 5469 5652 6358 7009 8727 9366 9690 10052 10379 10631 11284 11367 12024 12668 13791 17511 17680 18059 18223 19012
58	9	658	65	1089 1236 2202 3175 3289 3951 4424 4771 5115 5725 6092 6600 6652 8971 9024 9537 9600 9736 10237 10627 10938 11105 11510 12393 12487 12700 12995 13874 14942 15237 15306 15542 15698 16027 16311 16317 16469 16699 17180 17380 17815 17846 18503 18592 19794
59	18	578	1	1042 1358 1703 2535 2755 3316 3632 3868 3903 4102 5070 5340 6062 6274 6289 7142 7833 7904 9146 9209 9250 10276 12227 13281 13878 14071 15106 15782 16180 17501 17539 18079 18313 18422 18598 18854 19335
60	26	25	8	65 286 467 600 1644 1803 1892 1984 2115 2889 3195 3523 3623 3767 4548 4971 5223 5256 5342 5791 6446 6855 7602 7604 8299 8787 8823 9709 10277 10494 10509 10893 11277 11422 11759 12402 12967 13005 13881 14025 14206 15524 16241 16274 16546 16779 17240 17911 18533 18541
61	23	578	10	162 341 503 1780 1786 1792 1910 2036 2392 3183 3645 3690 4181 4348 4396 4747 5104 5895 5930 7555 7640 8175 8490 8824 9078 9421 10094 10729 10860 11138 11290 11739 11796 12279 12777 12952 12980 13767 14518 14520 14619 15274 15284 15393 15570 15638 15648 15723 16080 16567 16578 16878 17021 17182 17207 17580 18136 18951 18976 19008 19252 19351 19820
62	8	822	46	464 766 844 864 2335 2389 2458 2885 3081 3229 3392 3573 3836 4841 5447 6075 6943 7264 8102 8673 9428 9733 9991 10842 11165 11950 12231 12333 13047 13227 13273 14166 14200 14511 15042 15673 15842 17381 17733 18025 18100 19390
63	29	772	24	553 2322 2868 3458 3968 4616 4929 5353 5435 6495 6904 7642 7692 8973 9291 9310 10131 10363 10451 10538 11681 11740 12196 13710 14270 16847 17135 17604 17970 18922 19159 19316 19851
64	29	71	71	1001 1914 3106 4371 5141 5516 5936 6516 6724 8978 9210 9729 9807 10116 10885 10963 11916 12229 12547 13278 14214 14624 15043 15261 16105 16674 16893 17731 18586 19485
65	30	301	57	203 714 1280 1782 2416 2530 2701 3009 5190 5572 5624 5725 6265 6592 6716 6965 8212 10134 10174 10177 10586 10841 11155 11592 12535 13007 13668 13737 15404 15536 15595 16119 16705 17433 18315 18435 18786
66	29	412	11	31 982 1239 2956 3095 3607 4207 4271 5975 6235 7381 7750 8241 8526 10502 12116 12229 12353 12420 12453 13369 13797 14447 14560 15147 15518 16169 16255 16677 16733 17462 17592 18035
67	23	72	33	606 708 912 1396 1971 2523 2629 3235 3321 3851 3955 3957 4183 4487 4951 5685 6067 6362 6393 6596 7092 7105 8356 9326 9364 10004 10177 10213 10298 10415 11296 11596 11603 11761 12822 13044 13377 13659 13980 14380 14428 14651 14771 14822 15004 15166 15206 15445 16005 16590 16656 16866 16872 17583 18349 18578 18833 19303 19724
68	17	662	36	414 565 858 1714 2063 2773 2869 3032 4286 4823 5256 5620 6601 7760 8009 8736 9342 9604 9757 9775 10191 10564 10672 11175 11209 11552 12340 12494 12769 13773 14685 14776 15113 15785 16129 16550 17248 17582 18265 18680 18807 19224 19862 19876 19905
69	4	719	58	551 1159 1237 1277 2153 2503 2789 3583 3607 3753 3784 3998 4212 4340 4385 5753 6011 7222 7636 7858 7967 8080 9101 9338 9579 10088 10916 10946 11235 11406 12385 12914 13235 13367 13377 13656 15581 15716 15760 16993 17532 17716 17922 18699 18925 19423 19799 19990
70	31	870	96	91 163 233 462 821 1891 2562 2698 3004 3485 3997 4131 4473 4996 5207 5247 5532 6236 6885 7557 9271 9553 9678 10749 11308 12123 12359 12484 13360 14012 14377 14845 15875 16463 16969 17853 18173 19232 19450 19537 19865
71	21	166	24	1254 1394 2060 2062 2152 2277 2453 2914 2954 3091 3415 4285 4703 5114 5176 5510 6194 6642 7140 7182 7727 7951 9225 9382 9891 10109 10187 10526 10567 10930 12057 12478 13485 13699 14819 14886 14957 14963 15026 15060 15143 16586 16694 16817 17579 18205 18363 18455 19066 19241 19506 19703
72	21	76	67	349 791 817 1326 1328 1378 1545 1743 2753 2760 3125 3927 4422 5134 5823 6212 6486 6986 7165 7652 8715 8828 8855 9281 9699 11812 12382 12391 12477 12636 13101 13608 13617 13668 13675 14060 14084 14177 15460 15484 15560 15572 15770 16027 16372 17503 17916 18756 18826 18974 19470 19780
73	4	603	97	105 369 794 842 1104 1605 2204 3057 4058 4320 4729 4931 5220 5294 5573 6070 6374 6635 6872 7598 8121 8524 8770 10950 11190 11639 11696 12122 12331 13060 13562 14301 14412 14435 16217 16854 17131 17468 17649 18036 18186 18228 18419 19387 19416 19836 19861
74	23	402	11	193 408 690 1001 1122 1287 2045 2223 2693 2852 3007 3189 3418 3475 3552 3749 4290 4400 4616 5148 5405 5443 6195 6277 6563 6706 6874 7471 7479 7843 7938 8117 8157 9258 9305 9860 9906 10044 10514 10627 10637 11025 11090 11531 12272 12447 12575 13213 13433 13453 13865 14910 14911 15061 16165 16185 16225 16615 17182 18052 18561 19936
75	15	489	7	1366 1910 2003 2511 3167 4896 5990 7217 9406 9860 9881 10691 11229 11430 11575 12123 12450 13588 13764 14481 14570 15023 16636 16784 17214 17516 17766 17904 17997 18197 18291 18353 18945 18997
76	17	24	99	97 602 722 774 956 1027 2260 3869 4533 4540 4881 5298 5543 6080 6274 6757 7174 9463 9822 10304 10845 11436 11842 12153 12500 12603 13238 13558 13785 14225 14548 15510 16038 16142 16506 16796 16813 18020 18742 18803 19021 19101 19974
77	39	347	96	1861 1980 2315 3619 3926 3972 4559 4579 5503 5670 5737 6009 6239 6474 6651 6768 6912 6982 7151 7323 7535 8436 8832 9462 9782 10519 11107 11181 11392 11534 11820 12423 13592 14620 14820 14926 15529 15963 16744 17308 18147 18178 18467 18556 18754 18860 19269 19715 19968
78	1	220	42	746 1796 1972 2808 3464 4759 4847 5397 5692 5711 6402 7540 7839 8512 8534 8778 8860 9022 11179 11992 12008 12424 12725 13665 14015 15105 15384 15847 16094 16766 16914 17150 17244 17287 17404 17427 17556 17817 17985 19607
79	4	672	52	470 1182 1494 1519 1890 2427 5413 5457 5694 5810 6332 6674 8048 8233 8398 8602 8796 9579 9952 10751 11465 11574 12026 12715 12889 13145 13950 14052 14083 14642 15219 15500 15703 16368 16489 16574 16852 16895 17199 17765 17900 18032 18062 18329 18468 19087 19654
80	9	369	95	83 290 296 994 1239 2845 3100 3233 4366 5818 5951 6348 7655 7670 7799 7859 8184 8763 8933 9108 9482 10889 11965 12146 12180 12182 12302 12593 12772 13713 14245 15291 15915 16023 16262 16465 17012 17333 17403 19009 19419 19513 19656 19693
81	18	126	86	56 129 467 824 1110 1235 1985 2001 2899 3189 3293 4553 4776 5331 5684 5788 5967 7584 8473 9044 9127 9541 13771 13908 14216 15020 15155 16383 17598 17843 17996 18207 18991 19504 19714
82	30	207	60	233 1139 3459 3730 3939 4332 4384 5171 6892 6971 7194 7267 7795 7803 7922 9430 9594 9680 9788 10167 10417 10720 11619 12122 13080 13511 13561 13786 15484 16049 16352 16831 17598 18042 18115 18144 18438 19875
