Course	Room	Teacher	Time	Students
1	11	40	84	846 2243 2640 4064 4417 5357 5440 7630 8325 9609 10808 11056 11388 12041 13874 13906 14170 14724 15722 15972 16625 17759 18142 19047
2	9	838	97	1355 1768 2723 3680 4458 4682 5304 5337 5688 6573 6601 7153 9077 9536 10017 10367 11116 11222 11686 11725 12312 12375 12862 13307 15694 16422 18062 18331 18537 18590 19631 19883
3	14	49	41	858 2997 3373 4252 5114 5235 5436 5947 6299 6606 6749 7875 8565 8679 9231 10652 10783 13398 13566 13900 13995 14456 15102 15595 15756 15760 16957
4	29	296	53	411 525 1075 1100 1295 3606 4762 4803 5919 7086 8042 8818 8835 9109 9974 10063 10505 11680 11851 11944 13076 13154 13902 16203 16683 17905 18039 18271
5	13	1161	36	1384 2381 4906 5306 5475 6435 6848 7173 8306 8470 10547 12474 12662 14865 15357 15494 16401 16427 16545 16702
6	11	603	5	279 1299 1370 1775 1916 4093 5301 6800 6967 7075 7316 8508 9736 9878 13748 14518 15840 16128 16149 18010 18499 18613 19314 19342
7	24	1434	81	349 1194 1940 3202 4586 5088 6051 6231 6960 10450 11201 11368 11406 11509 15608 17192 17846 19053
8	6	593	58	401 797 894 2683 3029 3126 3457 3887 4009 4067 4499 4991 6652 7742 7977 8365 8717 8835 8908 9378 9650 9934 10627 10959 12902 13340 15473 15749 16957 17671 18620 18819 19729
9	7	107	11	218 975 1096 2913 3214 3269 3374 4445 4530 5496 5717 6108 6291 6402 8185 9376 9448 10187 10807 11450 11898 12328 13418 13709 14796 14812 15180 15336 16013 16728 17009 17838 19333 19581 19883
10	3	588	78	103 1064 1287 2242 2767 4576 4821 6461 7726 7909 8033 9801 10275 10494 11145 11516 12239 14570 17968 17999 18967 19207 19323
11	16	204	37	423 465 1251 1831 2193 2282 3428 3732 3793 4131 4137 6148 8159 9035 10174 10574 11107 12922 16549 17351 17881 18310 19472
12	2	1030	49	2564 2852 2988 3018 5959 7174 8477 8619 9078 10381 10554 12947 13274 14084 14836 14970 15237 15872 16269 17662 18266 18428 18976 19167
13	4	973	24	493 2454 2553 2837 3931 4264 5236 6486 6676 7658 8359 9266 10985 11356 12191 12772 13453 14032 14424 14737 15358 15466 16754 17117 17641 18222
14	28	272	65	201 2178 2494 3694 4965 5408 6652 7745 7957 9510 10883 12880 13419 14140 15687 15694 16125 16206 16500 16604 17038 17559 17787 19077 19752
15	4	483	100	1302 2350 2937 3089 3909 4037 6310 7380 8670 8709 8992 9138 10660 11500 12019 12315 12547 13477 13722 13952 14004 16026 16088 16414 17172 18540
16	36	769	12	1652 1913 3034 3101 4119 6805 7845 10804 11601 11709 11804 12937 13015 13023 13135 14054 14136 14564 14773 15224 15983 17201 17989 18066 19322 19623
17	8	1408	87	1339 1997 2857 3206 3812 5005 8937 10260 10618 10777 11017 11051 12846 13014 16762 17250 17516 17743 18559 18571 19240 19577
18	19	422	86	725 2230 4635 5289 5469 6470 7176 7534 8682 9419 10409 10881 10896 11291 12178 13107 14740 16018 16702 18487 19164
19	7	566	22	412 767 1446 1612 2577 3860 3997 4508 5614 5715 5817 7010 8290 8942 9060 9144 11021 11371 11461 11793 13028 14439 14786 14938 15706 16393 16623 16639 16797 17109 17296 17691 18165 19479
20	16	1489	96	1022 2020 2332 2489 3348 4811 5173 6383 6394 8054 8237 9866 10451 10692 11243 11864 13405 15630 17416 18111 18367 19096
21	16	212	88	917 2022 2067 2790 4247 4263 5440 6832 7017 7046 7677 8091 8561 8661 11582 12470 13683 14092 15533 15641 17490 19570 19890
22	26	1410	41	336 455 612 1459 1867 2377 2662 3005 3361 3385 4253 5500 6595 6825 6996 7728 8153 8567 9170 9526 9854 10026 10217 11028 12874 13362 13400 14191 14282 14873 15798 15830 16733 16873 17146 18199 18871 19636
23	38	1180	2	256 384 939 1526 1835 2288 3300 5128 6786 7535 7575 7674 8879 9614 9715 10077 10186 11932 13061 14964 15866 16013 16168 19035 19809
24	15	1121	71	315 942 1277 1694 4008 4860 8002 8589 8878 10283 11810 13034 13693 13818 15478 15899 16581 16604 16619 17917 18962 19283 19393 19705 19823 19967 19986
25	26	910	35	192 1002 1560 1605 1646 2108 5557 5929 5960 6128 6258 6931 7324 7491 8447 8594 8727 8996 9957 10011 10657 10862 12942 13447 13727 14306 14380 14509 14707 15214 16127 16235 16349 16551 16785 17203 17295 18979 19070
26	10	69	73	82 489 1570 1938 2705 2808 4421 6131 6226 6469 6616 7249 7421 10435 11071 11096 11733 12960 13053 14401 16151 16764 16799 17141 17400 18110 18413 18496 18829
27	11	166	71	730 1364 1624 1644 4059 4570 4732 6026 7180 7232 7762 7994 8359 8361 9193 9693 10857 11027 11400 12339 13273 14655 15173 17566
28	10	1302	13	898 1475 1835 2647 3095 3252 8216 10905 11822 12063 12070 12832 13209 13300 13442 13850 14020 14278 16752 17419 17752 17813 17880 18074 18251 18818 19253 19280 19391 19894
29	14	911	85	1602 1805 2171 2493 3392 3621 3739 3825 4696 5581 5670 5730 7846 7902 9508 10412 12102 12220 13700 14024 14791 14847 14927 15824 17841 18142
30	24	1082	78	324 1062 2093 2166 2667 4733 6307 7428 8517 11040 11096 12142 13052 14704 15522 16339 17075 17471 17936 19779
31	36	44	69	135 412 2183 2942 3935 3995 4385 8150 8178 8564 9133 10525 11302 13094 13515 14116 14829 16303 17352 17820 18270 18456 18664 18676
32	35	504	55	541 1416 1978 2116 4071 4956 5400 5407 6266 6972 6982 7223 7323 7326 7834 7860 9844 10681 11096 12688 13022 13811 14203 15332 15780 16198 16399 17147 17279 18207 18242 18738
33	30	1123	79	669 867 879 2066 2513 3412 3570 3994 5044 5701 5715 6607 7672 7735 7842 7959 9250 9255 9566 9815 10587 11250 11408 14720 14995 16812 18613 19608 19777
34	23	157	98	736 1655 1684 2742 3474 3586 3604 4003 4916 7647 7892 8211 8947 9329 9367 9462 9556 9707 9856 11732 11780 11843 14172 15412 15506 15675 16686 16932 18747 19747
35	33	237	5	951 1029 1592 1725 3393 4040 5157 7483 7633 8179 9056 9309 9422 9683 10969 11549 12249 12297 12765 12924 13290 14610 14996 15786 16794 18677 18957 19913
36	11	1478	82	827 2456 2738 3598 4128 4720 6022 6911 7002 8608 9731 9765 10233 10851 11137 11526 11733 13507 13977 14592 16268 17363 18904 19715
37	36	104	24	1963 3805 4088 4946 5748 5953 6697 7069 7163 7424 8364 9170 9552 9561 9566 9702 10202 10794 11100 11448 14223 16003 16384 17177 18280 19716
38	28	377	37	102 635 1849 2383 2549 3293 3851 4279 4399 6096 7706 7997 8001 8480 8940 10114 10366 11232 12820 14639 14880 15507 17029 17683 19023
39	24	108	51	4854 6650 7243 8118 8247 8443 9701 10607 11074 11232 11844 12738 14546 14797 14823 15558 15796 15929 16850 17321
40	19	1228	3	1635 2926 3299 3353 8425 8860 9013 10344 10842 11992 12166 13964 13978 14083 14398 14859 15054 16259 16482 17463 17505 19230
41	8	10	59	885 1542 1694 3238 3329 3349 6935 7126 8315 9318 9598 11498 12187 13961 14584 16159 16624 17808 18103 19359
42	16	245	82	840 2165 2551 5292 6657 7150 7578 7604 9167 9673 9757 12077 12082 12767 12817 14848 15410 16917 17642 18713 18830 18950 19256
43	8	1088	84	1281 1924 2390 3500 4268 4825 5295 5704 6349 6968 7911 8451 9203 10442 10611 11982 13312 13458 14946 16045 18022 19723
44	30	926	87	740 858 875 4495 4560 5090 5427 5794 6086 6672 8752 8771 8958 9862 10946 11122 12066 12323 13139 13902 14029 14324 15152 16453 17647 17817 17853 18239 19896
45	28	539	71	247 904 1834 2058 2571 3238 3821 5132 5148 8783 8952 9126 9129 9259 9284 11212 11737 12716 14749 14817 16580 17391 17720 17896 19551 19763
46	29	359	3	141 217 913 2026 2523 3144 3189 3477 3952 3966 4274 4576 5703 7217 7828 9011 9157 9579 14098 14786 15030 15477 16072 16142 16261 16742 17040 18291
47	18	800	76	1168 1763 2505 7602 7791 7832 9065 9897 10414 12588 13550 14995 15681 16817 17034 18323 18995 19038
48	19	74	96	829 1363 1964 2514 4891 7664 7867 8426 9683 10027 10420 10613 12566 13232 14437 14569 16868 17283 19057 19378 19429
49	35	461	4	105 2343 3621 4299 5104 5709 6123 8425 8481 8665 9784 10119 10867 11388 12407 12426 13062 13344 14043 14048 14187 14913 15227 15248 15897 16176 17480 17552 17911 17964 18397 19835
50	31	386	76	393 1057 3101 3819 4740 5664 6503 7239 8599 11364 12314 13480 16674 17423
51	16	421	24	340 3077 3216 3691 5018 5896 6639 6682 7217 7279 8375 9096 10619 11372 11961 15029 15691 17200 17589 17958 18140 19845
52	30	1340	64	592 1384 1723 1987 2166 3729 3752 4521 4793 5450 5559 6128 7136 7367 8514 10383 10406 11788 11792 11879 11991 12959 13386 13403 14195 14641 16730 17615 17746
53	16	1315	17	304 517 3088 5991 6650 6829 7606 7610 7749 10253 11778 12398 12760 13640 15139 16764 17607 17736 17850 17995 18162 18594 19279
54	24	1086	65	153 2249 2790 4370 6768 7406 8546 9343 10144 12870 13636 14826 15031 15425 16544 17108 18040 18786 19422 19682
55	22	1023	54	188 538 816 2951 3175 4464 5250 5368 5432 5847 7397 8629 9217 9345 9859 10038 11098 11100 11248 11382 11486 11551 12516 13993 13995 15012 15856 16023 16439 18241 18959
56	19	393	21	3882 5757 6462 7404 7917 9861 9955 10779 12086 12253 12423 12547 12872 13477 13574 13692 14060 15539 17520 18694 18995 19101
57	36	731	83	198 816 992 1753 3523 5238 6271 6865 7527 8784 8950 9512 9515 9827 11400 11814 13197 15122 15204 15518 15722 16340 18150 18585
58	14	902	62	1231 1255 2076 2680 3640 4323 5014 6009 6823 7061 7525 7978 8581 9147 9846 10646 11407 11863 13805 13811 14879 15009 15940 16569 16760 19554
59	36	1473	85	209 405 2414 2959 3053 4673 5244 7584 8050 8546 8898 9121 9367 10068 10185 10327 10710 12931 13315 15160 15223 15986 16598 18044 19296
60	11	657	96	1020 1490 1577 1583 1906 4133 5190 6087 6171 7346 7644 7889 8816 8956 9402 9811 10166 11835 11911 13462 16062 17659 19072 19419
61	14	1149	15	629 2143 2614 2836 3344 4280 4360 5466 7348 9190 9843 10148 10364 10458 11493 12393 13531 14257 15595 16236 17930 18737 19137 19418 19446 19548 19948
62	9	396	83	903 922 2144 3056 3146 3443 3853 4316 5062 5586 7134 8581 8643 10370 10852 10925 11732 12247 13899 14215 14353 14745 14838 15698 15867 16108 17028 17321 17413 17865 18843 19161
63	33	896	84	94 289 1937 1939 2642 2847 3154 4975 4998 5539 6402 8006 9094 10142 10364 10669 10901 12238 12286 13297 13327 15366 16556 16981 18755 19026 19293
64	18	1215	2	600 1494 2257 2314 3060 3424 3816 6255 7620 8699 9091 10648 13668 14034 14097 15512 16245 17946 18023
65	6	768	57	392 1129 2110 2583 2801 4898 5451 5477 6454 6918 7541 8676 8819 10016 10465 10489 10950 11055 11137 11879 13201 13293 13594 13604 14086 14422 16105 16165 16287 17884 18776 19022 19097 19704
66	18	1278	57	378 543 1790 2516 2844 4341 6259 9192 10757 11975 14115 14818 15223 16059 16621 16687 19792 19837
67	13	335	17	1054 1085 1252 2327 2859 3146 3450 4691 6284 7241 7501 9689 9984 10339 11500 12470 13980 14386 16076 18328
68	31	882	86	1136 2215 6304 8064 8329 8882 10480 13112 14934 15213 16090 17259 17739 18823 18839
69	9	1372	91	1195 1457 1936 2645 3253 4943 5079 5733 6663 8361 9662 9911 10296 10818 11657 12251 12636 12835 13277 13737 14181 14360 14507 15216 15295 15343 15501 18213 18295 18722 19547
70	24	1412	71	186 2309 3501 3677 4051 5013 6153 6334 6967 7682 9941 11256 12082 13323 14104 16307 17702 19042 19390
71	4	564	96	1270 1347 4314 5300 5624 5682 6225 6799 8120 8246 10752 11240 11459 13380 14037 14285 15206 15234 16585 16804 17049 17203 17727 17765 18190 18822
72	36	313	92	226 444 546 1995 5058 5316 6319 6566 6737 6766 8184 9043 9107 10070 10558 11329 12151 12547 12575 13032 13098 14433 17495 19610
73	3	95	47	2286 2309 2335 2757 3571 4567 6530 8455 10078 10506 10994 11745 12077 13581 13624 13733 14097 14177 15356 15608 16569 17434 17723 18825
74	16	1196	20	2483 4082 4451 5988 6470 6610 7600 8234 9088 9133 9808 11144 11352 11473 12936 13155 13214 13298 16955 17469 17619
75	33	611	63	38 126 1431 1865 2365 2470 5489 6159 6211 6475 6561 10633 10812 11150 11742 12177 13745 14853 15342 15800 16592 17122 17172 17206 18045 18568 19409 19785
76	10	385	18	963 1047 1081 1795 3272 3402 3713 4043 4877 5246 5691 8572 9582 10004 10573 11234 11243 12153 12198 12394 12690 13082 13736 14326 15191 15369 15407 16472 18478 19555
77	36	1119	51	56 345 1462 2003 3046 3704 5150 5675 7366 8559 8808 9028 10393 10632 13540 13770 13856 14188 14350 14387 16660 18299 18351 19518 19923
78	18	110	5	737 754 1572 3566 4356 5647 6917 7265 9404 10492 11067 11264 12363 13344 14057 14497 17447 18121 19192
79	34	194	58	1318 3574 3787 4704 5449 5574 7021 7753 8131 8472 9132 9687 10193 10240 10778 12278 12318 12621 12848 14253 15057 15168 16111 17916 18126 19205
80	38	234	79	783 984 3881 3970 5048 5120 5122 6574 6953 7123 7545 7696 7974 8013 10241 10795 12655 14328 17954 18794 18806 18957 19679 19944
81	29	173	79	550 733 1692 1979 2131 2290 2828 2999 4682 5386 7138 7635 7967 8440 8899 8905 8980 11022 11667 11760 13452 13920 14372 14578 14586 14866 15213
82	2	304	14	1296 2413 3803 3923 4416 5069 5304 6160 6346 6367 7162 7459 7560 8787 10558 12099 12303 12552 15706 16794 17425 18498 18645 19521
83	34	518	13	721 1362 1509 2126 2334 3201 3728 4062 4284 4622 4923 5601 6743 7054 9843 11485 12007 12868 13367 13620 14028 14059 15078 16838 17472 18508 18867 19141
84	3	1465	30	1571 4216 4578 6217 6556 6590 6715 7153 8646 9269 9420 9866 9926 10020 11350 12594 13774 16086 16509 16661 17102 19838 19896
