Course	Room	Teacher	Time	Students
1	31	1640	33	2410 3886 4676 4762 4803 5354 5561 5900 6954 7428 8099 8842 8993 8999 9615 10566 10673 10686 12333 12642 13436 13845 15189 15917 16070
2	25	1929	16	333 1093 3545 4341 4890 5079 5124 8187 8613 9017 9614 12341 12682 13659 15163 15630 17006 17286 18628
3	5	453	86	71 371 877 1180 1323 2966 6333 7694 8971 9213 10671 10871 12460 12919 13036 13372 14739 16954 17759 18021 19084
4	1	831	16	1234 1805 1843 3422 3606 3944 4284 5629 11924 12068 12440 12962 13045 13577 16551 16950 17441 19800
5	33	1022	19	1884 2443 3240 3591 3973 5130 7063 7077 8183 9414 9629 9666 11302 12346 15203 16816 18155 18562 18648
6	4	1208	1	2186 2413 3693 7179 8164 8166 11271 11328 12350 12583 14389 14491 15395 16007 17152 17658
7	19	1592	12	448 1366 1735 2408 8607 8942 9608 10824 11640 13103 17538 17934 19247 19571
8	29	543	70	1600 2526 3284 3889 6488 7436 7462 9570 9694 11640 12358 13271 16890 18708 18797
9	27	1496	23	540 710 759 1337 1382 2290 3561 3610 4979 7340 7469 7639 7720 9293 10500 10584 11151 11364 11650 11759 12238 12315 12371 12976 13001 13069 13740 14790 15534 16434 16722
10	6	588	80	945 1838 2295 4906 5253 5292 5462 5561 5973 6998 9394 10598 13289 13629 15176 16717
11	16	963	10	628 2566 2881 2952 6462 7073 7507 9048 11981 13094 13457 13884 13970 15746 16595 16968 18048 18572 18574 19416 19472 19829 19858
12	36	1332	88	853 1731 12182 16021 16201 16432 18920 19244
13	38	809	15	22 514 1161 2087 2381 3099 3377 3510 4595 5603 5646 5735 6566 6764 7274 7863 10376 11810 12588 12799 13198 13656 14055 14984 17524 17584
14	12	809	68	5067 5158 5655 5665 6645 6882 7596 8126 9294 11499 13300 14031 16177 16374 17969
15	40	323	59	824 1118 1479 2772 3245 5694 7324 8882 11537 12978 13082 13760 13974 14847 15787 16833 16979 18102 18794 19461 19628
16	11	832	22	816 1551 2009 2366 2421 4191 6820 7828 8191 8310 9693 11774 13614 14101 14371 14408 15749 16251 19852
17	36	1875	32	807 1614 4168 4671 5019 5175 6265 9488 9543 10506 18956
18	6	1340	4	438 1282 1643 1972 2859 2907 8070 11579 12592 12713 13163 13501 14587 14851 16132 17112 19549
19	11	1725	44	991 1126 2565 3136 3523 4992 5504 6587 7472 7703 9724 11173 12565 13963 14256 14818 16623 19797
20	8	277	70	351 525 3317 3998 4667 4676 6550 7516 8411 8499 10897 11426 11953 13472 16482 17994 19863 19964
21	6	959	67	839 1419 1663 1891 2131 4092 4879 6411 6890 8752 10649 10867 11922 15426 18725 18806 18895
22	2	929	71	313 1134 1274 2396 3606 4113 4910 5141 5220 6548 6735 7423 7459 7489 9253 10206 11751 13243 13972 14643 15256 15674 16228 16261 19662
23	4	591	49	122 3154 3187 8675 9237 10229 10920 12266 13481 13573 14220 14710 15663 17969 19042
24	14	523	56	2162 3694 3967 4057 4340 4544 7188 7494 7845 8960 9291 11236 12995 16255 16568 16594 16885 17091 17261 18862 19057
25	33	90	25	1967 5019 5055 6458 7144 7370 8206 9669 9731 10525 11084 13139 13979 14475 14804 15035 16518 16737 17757
26	28	1074	61	644 1034 2548 3439 4362 5691 6128 6129 6999 7841 8467 8764 9124 10143 10339 11255 11409 11526 14196 14299 18038 18568 18587 19516
27	23	1197	75	1317 1866 4037 5910 8374 10877 11144 12434 12482 16620 17668 18314
28	1	1406	88	2341 2658 2991 3278 4995 5353 7660 8196 8802 12268 13135 14590 14799 14974 15629 16165 16649
29	35	1220	81	545 2448 3194 5353 6801 7032 7771 9111 11224 12965 14385 14911 15391 16287 18375 19123
30	22	1619	15	231 4504 5650 6329 6453 6676 7276 7635 7998 8043 8902 8960 9202 9848 12220 12309 15855 16571 17036 17972 18350 19565
31	8	236	51	267 1661 1724 3237 4212 4739 5233 6652 6770 7023 8226 8554 9012 9136 11758 14676 17043 19763
32	18	1938	73	43 1171 1632 1733 2493 2557 3667 3692 3935 4095 5128 7927 8084 8437 8914 9543 11125 11301 12872 14172 14682 18627 19344
33	37	1974	38	453 900 1878 3173 4623 5711 7218 7911 10027 10174 11199 11300 11546 12142 12328 13095 13684 13815 14230 15860 16402 16628 18011 19124 19138
34	38	1337	38	283 528 558 986 1163 1356 1922 3799 4270 4576 4906 5135 5498 5527 7760 9011 10375 10467 10585 11632 13891 14009 14061 14876 16583 17314 19167
35	32	1207	71	867 1028 1589 2768 2979 3105 5822 6564 7126 8148 8632 10803 11005 15086 16624 17076 17396 19794
36	14	394	53	2099 2196 3346 4294 4737 7754 7841 8303 9723 9777 10788 10802 13335 13743 13827 14395 16105 16663 17256 17866 18663
37	17	520	32	20 186 500 5597 9290 9337 11011 11821 14493 16218 16242 16698 16905 17390 17898 18717 19651
38	39	1252	85	1923 3305 4417 4529 4741 6286 6438 7500 8444 9193 9519 10751 12024 12049 12469 12899 13024 14902 16309 18052
39	13	864	3	420 1269 3203 6510 7433 8592 8621 9596 10094 15501 15773 17009 17763 18888 19031
40	11	779	98	1602 1726 1865 1966 2506 4049 4851 5116 5298 6037 6721 8260 9713 9873 11418 12903 13969 15307 18778
41	30	1224	86	1301 2593 3784 5512 5648 6189 7621 8520 10097 11095 11524 12711 13019 14078 14859 16786 17695 17995 18448 18706 19202
42	32	574	63	823 854 1001 1770 2505 4101 4246 5120 5232 6057 8435 11268 12355 14134 15035 16164 16875 18510
43	24	468	50	74 210 267 6179 6910 7527 9785 11963 12385 13125 15048 15228 15315 15633 15873 17564 18562 19256 19543
44	20	448	9	658 1001 2443 3302 3470 4258 4496 6794 7281 7995 8029 9030 9914 10041 10217 10251 10317 11683 14428 14501 14763 15683 16041 18141 18935 19390
45	6	792	76	904 1252 1673 4201 4998 5763 6223 7752 8105 8547 12267 17017 17807 18032 18099 18907 19515
46	3	1727	58	351 706 2336 2559 3310 3917 4726 7914 8077 9656 9978 10940 10979 12607 12723 13164 13478 13971 13984 15738 17431 17565 18551
47	14	786	85	11 856 1135 2835 3653 3888 4121 6108 8056 8180 9453 9500 10311 10410 12669 13356 13521 14067 14201 16443
48	39	139	31	1218 2466 3131 4276 4567 4746 6868 7279 9411 10500 11021 11987 12080 12185 13100 15339 16252 19297 19308 19868
49	17	333	44	82 2178 5883 6477 6915 8768 9990 10961 12009 12969 15297 15304 17742 17800 18417 18968 19582
50	28	561	54	615 837 1407 1681 2092 2841 2886 3657 6193 6289 6836 7389 8916 9426 10877 11457 12942 13914 14262 14397 16705 17084 17760 18512
51	14	1492	52	2098 2655 3148 3335 4784 5755 6445 8289 8545 10534 11561 11765 13142 14297 16350 17388 19051 19383 19758 19852 19944
52	37	554	67	700 1048 2188 2472 2666 5124 6261 6278 6897 7429 7811 9558 9956 10463 10945 11195 11303 11471 12687 13748 14546 14585 15973 16279 19766
53	15	1542	14	1895 2364 3923 4395 5950 7288 7659 7806 8201 10312 11524 12173 12338 12444 12509 12656 13818 14592 15672 17809 18040 18212 18497
54	34	1273	67	370 1236 2133 3425 3992 4001 4221 5264 7749 7788 8018 8447 9813 10128 10306 11853 12638 13049 13213 13551 14457 15148 15898 16211 16812 16862 18393 19472
55	27	1043	4	113 608 1135 1780 2621 3741 3766 4044 4436 4818 5033 5224 5876 5926 6022 6138 6281 6872 7197 8293 9514 9658 9890 10637 11125 13020 13873 14552 15055 15100 15217 15626 15630 16117 19974
56	4	115	84	325 887 1960 2422 2820 3264 3606 4845 6925 11707 11865 13425 14234 14584 15774
57	4	1630	87	350 1392 1850 2765 3375 4809 5323 6019 7234 7670 8541 9180 14123 14814 18428
58	20	1975	8	653 1193 1262 2029 2812 2958 4548 4925 5141 5647 5778 6197 6469 7154 10567 11864 12100 12276 13402 15173 16567 17654 18764 19728 19748
59	34	133	65	360 964 1273 1528 2143 2734 3260 5237 5794 6766 7266 7269 7393 8072 8269 10196 10261 11367 13574 13728 14222 14996 15119 15512 15996 17146 19889 19891
60	37	1993	47	571 725 1207 2703 3028 3299 4701 5290 5368 5946 6159 6828 6946 8756 8860 10607 10723 11844 12596 13048 14605 14839 16599 18300 19881
61	1	743	57	1704 2769 3783 4100 8025 11897 13047 13870 14231 14294 14341 14747 15452 16398 16768 17737 18804 19105
62	19	441	57	1420 1803 4941 5297 7081 8345 9338 10599 14430 16439 17114 18369 19679
63	11	1152	48	1048 1131 2265 4756 5692 6312 8276 8628 9128 11000 11835 12461 13494 14589 18158 18327 19059 19319
64	26	275	58	2138 5627 6366 6756 7004 7666 10379 12138 12411 14493 14538 14715 15011 16228 17822 19253 19298
65	22	1024	57	363 787 2239 3242 4310 4624 5262 5463 6918 7695 8125 8978 9464 11089 14525 15989 16128 16499 16696 17482 19136 19997
66	26	277	72	2525 3043 5925 6956 7436 8016 8561 8766 8940 10026 10265 10386 12446 16226 16596 17155
67	4	837	7	2453 3736 4003 7661 9342 9562 10286 10960 12394 12414 13115 13718 15153 15215 18224 19703
68	18	1497	17	1425 1634 1963 3563 3759 4433 5067 5265 5309 5781 6318 6521 7412 7977 8459 8638 11074 11261 11489 14575 16951 17689 18221 19875
69	16	889	68	1117 4257 4408 5090 5355 8360 8512 8826 9209 9304 9495 9523 9608 11400 12804 13027 13104 13405 14570 15682 17808 19251 19878
70	30	1217	82	1246 2324 2349 3256 3440 3448 4152 4659 5993 7526 8981 9251 10434 12618 13196 13427 14152 14570 16611 18199 18722 19260
71	32	440	82	919 1808 2352 3300 5133 5211 6009 7532 7645 9454 11751 13403 14065 14445 14604 18548 18660 19126
72	10	224	29	355 1837 3990 5123 5412 5608 15740 17098 17350 18179 18822 19376 19704
73	29	1971	48	1225 2634 3272 3506 3714 5540 6380 10036 10366 11456 11790 12312 16970 18278 18592 19664
74	21	1945	94	392 488 1482 1627 2093 2227 4549 9096 9620 10371 14292 14855 16311 17085 17468 17560 18537 18564 19136 19172
75	11	1870	89	1506 2244 2483 2639 3101 5705 7308 7538 7651 9480 10156 11276 12611 15100 15796 17283 17581 17651 19306
76	18	1227	39	2104 4043 4120 4167 4878 5058 6170 6538 6609 9305 10906 11445 11690 11799 12288 12345 14069 15569 17079 17988 18073 18696 18781
77	36	115	95	177 686 1419 6658 12054 13157 13539 17003
78	14	1059	94	40 3438 3715 3768 6623 7838 8791 9240 10007 10230 10714 10931 13348 13592 14573 14637 18338 18548 19349 19764
79	37	456	32	407 2227 2700 2808 2921 3619 4695 5306 7668 9196 9638 10110 10261 10277 11754 14631 15772 15861 16580 16841 17356 17411 18856 19492 19512
80	14	1631	35	1707 2545 3580 3677 4627 4647 5149 6355 6679 7087 7267 7656 8720 9257 10770 11932 13432 13558 14231 14726 18744
81	27	921	60	336 1043 1167 1216 1664 1812 1921 3891 4609 4702 5964 6011 6046 7124 8603 9500 10828 11743 11810 11827 11929 12199 13139 13413 14682 15713 16156 16568 18940 19717
82	26	530	56	2096 4082 4706 6438 6481 7438 8661 9865 10245 10443 14706 16032 16615 17430 19250 19628 19887
83	14	1286	63	2380 3300 3796 4730 5116 6248 6936 7666 7680 8380 13019 13597 13798 14958 16255 16745 17156 18965 19487
84	23	584	71	1210 3647 4753 4770 5553 6956 10478 10761 10837 15585 17815 18465
85	28	1187	53	613 635 1897 2032 2291 3025 3964 4032 4557 5658 8542 9103 9863 10814 12592 13645 13850 15799 16495 17753 17814 17993 18740 18972
86	38	1082	70	634 1888 2191 2298 3143 3840 3856 5856 6164 6297 7140 7664 8084 9695 10900 11126 11887 12474 12927 14118 15352 15974 16468 16617 17396 17509 19192
87	38	1837	51	453 1542 1545 2222 2568 4061 4591 5259 5732 6194 6643 7002 8097 8181 10400 10597 11082 11243 11490 11896 13681 14113 14252 15298 16302 17173 18217
88	4	1172	61	188 805 1937 4951 6025 8304 8717 9303 12649 12718 15042 15410 16528 16713 19189
89	28	30	24	413 734 905 1631 3282 5025 5346 5912 6646 7831 8455 9466 11061 11605 12787 13437 13613 14441 14572 15460 16901 19297 19681
90	38	1926	94	1139 1227 1815 2287 3500 4257 4335 4555 5126 5133 5989 6308 6917 7038 7627 11399 12095 12126 12342 12472 12585 12757 13912 14176 14225 15221 17659
91	12	196	50	3081 3427 3674 5691 5927 6117 6641 11278 11444 11631 12107 14868 15667 18672 18818
92	13	815	73	1230 6097 6335 6834 8892 10521 11011 13764 14435 14779 15869 17227 17314 18856
93	7	1838	35	242 399 2541 4458 7296 7729 8277 8281 8441 8825 9773 11274 11763 15088 16881 17831 18372 19111 19816
94	22	649	55	356 1273 1331 3750 4023 4469 4553 6196 7183 8695 9925 10568 10638 11994 16174 16977 16994 17631 17681 17927 18605 19276
95	5	1202	34	2270 2722 2746 3805 4216 4717 5064 6381 8384 10023 10115 10921 11309 12558 13358 17020 17494 17877 18212 19128 19906
96	16	287	13	640 1129 1553 5021 5464 6549 6693 6968 7068 8285 9019 10184 11965 12159 14208 15233 15513 15741 16152 17030 18550 18998 19190
97	6	822	87	1017 6475 6813 7158 8890 11467 11748 13221 13428 13950 14734 14945 15709 15788 17104 17661 18672
98	10	1047	64	1194 6097 7523 7655 8809 9035 9525 10513 10532 14155 14807 15238 19979
99	15	353	9	1705 2124 2622 3574 4209 5973 6086 6686 8405 8859 11391 12500 12624 13132 14005 14266 14783 16017 16020 16175 16405 19468
100	6	462	62	804 1179 2104 3775 6180 6268 6710 8116 9138 9846 13520 14432 14998 15073 18264 19913
101	38	1160	61	523 764 1123 1344 2363 2653 2922 4525 4546 6622 6986 7464 8581 9101 9592 10490 11304 11501 11658 14012 14516 15251 15934 16635 17890 18220 19320
102	21	213	8	81 138 215 406 1011 1187 3428 4791 6394 7117 10542 10787 12041 13651 14324 14975 16027 17811 19664 19861
103	22	461	100	586 1717 4131 6304 9047 10013 10800 10842 10982 13224 14457 15159 15200 16897 17278 17555 17787 18113 18421 19575 19902
104	29	359	53	1270 3769 4541 5249 7416 8386 10835 13396 14204 15127 15632 16075 18518 19498
105	17	1385	80	249 2201 2845 4562 4947 5370 5516 6177 6790 8196 8482 10683 13632 15139 15265 16928 18297
106	15	998	49	22 942 3399 3483 5741 6214 7813 9772 10020 10136 10834 12275 12784 14499 14828 14905 15384 15963 16944 17032 18975 19439
107	1	883	13	1211 2714 2818 5357 7224 7436 7553 8939 10415 11097 11392 11631 15472 17838 18410 18995 19292 19699
108	26	1486	73	2598 2853 3618 4115 4264 6364 8478 11131 11415 12378 13694 15999 17550 18416 18589 19571
109	12	1979	17	1985 2358 4098 5934 6034 6437 7537 8327 8970 9819 9895 11954 11961 18972
110	18	1734	79	57 1512 2942 2996 3530 3730 5055 5180 7767 10029 10519 10556 10796 13323 15135 15374 15632 15931 16191 17269 17489 17713 18219
111	8	1966	88	433 833 2649 2655 3506 4943 7528 8817 9957 12183 13540 14902 15595 17485 18124 18427 18473 18841
112	16	1448	4	846 2365 3099 5035 6140 6988 7374 8239 10073 10265 10426 10801 11769 11846 11947 11982 14897 14930 14967 15907 16855 18041
113	14	877	69	2520 2864 3117 3997 4056 5322 6757 7468 7567 8397 13688 14242 14266 14557 16139 16827 18292 18381 18773 19737 19923
114	6	289	28	577 1016 1431 4481 4637 7294 8285 9316 10325 13137 13370 16302 18347 18699 19121 19283
115	25	1227	31	396 1005 1667 1727 4626 5081 6780 7735 7803 8673 8995 9091 10276 13119 14398 16416 17777 17898 18499
116	3	879	100	578 700 1201 1271 2471 4360 4584 5959 6265 6976 7522 7949 8286 8474 8578 9628 11069 13531 16039 16694 16823 19031 19672
117	40	1118	39	713 1264 1990 2556 3856 4798 4855 5509 5641 6351 6641 7835 10709 10795 11627 13066 14750 15790 16107 18011 19280
118	36	1200	56	4012 5092 5381 6753 6812 7004 9487 14009 18812 19481 19704
119	2	690	24	45 641 1020 1214 1389 1685 3522 4034 4837 5476 5966 8653 10024 11051 11371 12245 12840 13048 13099 13124 13689 13970 15108 17143 18046 18917
120	4	241	19	2802 5788 8120 9435 11250 11554 11668 12026 12120 12853 13332 13383 13774 15795 15816 17723
121	34	1126	25	1589 2079 2813 4718 6684 6895 8655 9654 11027 11146 11823 12196 12580 12778 13190 13205 14171 14761 15603 15687 15897 16147 17416 17874 18445 18551 18869 19404
122	38	503	36	259 970 2270 3450 5314 5543 5553 5643 6694 7928 10127 10321 10400 11892 12098 12854 14180 15003 15198 15495 17792 18459 18805 18970 19441 19650
123	34	318	75	562 2373 2963 3304 3331 3373 4883 5706 7188 7216 7902 8877 9242 9814 10131 10160 10250 12377 12943 12995 14091 14641 15133 15363 15402 16680 17471 18443
124	24	195	35	33 970 1151 3900 3902 4061 6004 6200 8290 8675 8881 8955 10496 12771 12853 14135 14155 15617 15830
125	6	550	97	1108 1290 2377 3248 3401 4627 4861 5081 6472 8140 8388 11469 11499 14563 15675 19496 19695
126	2	762	15	1859 2237 2599 2817 3011 3558 4340 4707 5052 5339 5777 6344 6539 7145 9134 9686 10450 10648 12022 12937 15313 16055 16681 17306 18793 19426 19545
127	37	238	81	924 1126 1139 1454 2264 3723 4098 4896 6850 7214 8541 11000 11281 11559 12177 13225 13777 15741 15928 16621 17250 18203 18324 18597 19579
128	39	633	8	966 1203 3106 3173 3678 5677 5959 7773 9515 11219 11323 11325 12269 13909 15668 16022 16133 17877 18677 19346
129	23	1581	52	771 6364 7319 8015 8220 8572 9216 10468 11760 12060 16708 18677
130	29	18	94	2066 2734 3071 4789 5835 6006 7347 8736 11363 13552 14175 14669 17291 18542 19038 19529
131	2	1791	61	190 495 712 1695 3515 3807 4677 4846 4863 5177 5520 5827 6444 6881 7068 7939 11148 12264 12672 13270 15171 16120 16835 17118 19483
132	11	1331	12	765 1009 1112 1205 5154 6035 6386 8038 8267 9815 11070 11105 12145 12664 12813 14200 17831 18188 18370
133	19	841	62	1552 2648 3474 4321 5517 7289 7787 8974 14178 15313 16159 16619 16829 18197
134	11	1548	45	994 3067 3648 4856 5090 5492 5799 6729 6744 6813 9355 9896 10242 10626 10769 11422 12588 14752 19265
135	29	1313	91	2027 3708 5754 6427 7194 8262 12804 13387 13631 14013 15501 15693 16608 17596 17798 19022
136	12	319	95	208 2558 4183 4357 5392 5394 7025 7795 8601 10501 10551 12617 14033 17827
137	9	986	54	645 1253 1887 2821 3707 3883 5580 5911 6634 7724 8498 9768 10148 11093 12005 13355 13383 14933 17152 19336
138	37	1613	5	228 1639 1957 4464 5898 7862 8348 9723 9917 10153 10797 10935 11326 11465 11532 11623 12473 12683 12962 14981 17866 18099 19346 19806 19905
139	40	978	98	1154 1615 3478 3938 5003 7321 8313 9758 9770 9802 10401 10671 10739 13357 13811 13973 15358 19045 19227 19397 19860
140	37	1722	16	293 794 4909 5355 5446 5791 5849 6222 7035 8162 8705 9444 9771 10457 10565 11190 11490 12648 14645 14898 16825 17666 18388 18500 18939
141	14	170	90	34 103 1293 4587 7999 8612 8924 8988 10274 11099 12473 13254 13814 13952 14876 16526 17215 18236 19109 19749
142	33	1471	43	2487 4114 5335 6125 7818 7896 9322 10121 11344 13066 13516 14830 15812 16157 16424 16953 17164 19702
143	39	1839	38	1284 2682 5003 7387 8542 8563 8589 8767 9215 9595 11450 13642 14268 14754 15818 16385 17860 18709 19873 19962
144	35	597	15	161 1382 2501 3261 8024 9250 9853 10107 13923 16566 17597 17632 18058 18709 19640
145	1	649	1	1053 2754 3753 4402 5641 5936 8311 9780 11352 11596 13390 16257 17124 17144 18101 18462 18581
146	17	209	35	26 1789 2080 5413 8419 9387 10894 11234 11817 13810 15903 16439 17186 17385 17722 17932 19999
147	21	493	42	208 1202 1327 6269 7138 7705 8469 11083 11292 11950 12015 13512 13568 14665 14671 14759 15676 16291 18996
148	30	1099	60	1086 1762 2642 6177 7569 7866 8533 9078 9600 10973 12578 12739 13167 14595 15104 15949 15995 16254 16660 17621 18128 19569
149	20	728	73	31 276 1088 1475 3074 4731 5673 6036 6853 7142 8291 9041 9257 9647 9735 10771 14037 14546 15104 15666 16356 16510 17504 19235 19339
150	8	404	74	362 798 881 1210 1408 3605 4453 4738 5389 9739 9805 9997 11091 11549 12370 12523 12930 19867
151	21	510	50	235 976 4052 7350 7619 8796 9534 10496 12172 12647 12911 13118 13284 13672 14968 17138 17322 17420 18251 19605
152	19	734	19	592 889 2005 4210 5724 7730 11955 12113 12201 14254 14697 15043 16372 19595
153	27	743	32	288 485 1129 1337 2100 3387 3940 4460 4802 4872 6870 7328 8245 8794 9039 9200 9809 10032 10591 11038 11319 11741 13407 14018 14127 14235 14422 14616 16304 17534 19456
154	28	993	98	1079 2011 3444 3906 5343 5416 5581 6967 7015 7050 7402 8896 9413 10169 11338 11896 12732 13754 15427 16011 16383 17645 18596
155	23	985	17	3527 9549 11929 12329 12911 13118 15699 17095 17745 18283 18287 18430 19321
