Course	Room	Teacher	Time	Students
1	15	965	26	1363 1905 2808 5593 6475 7455 7643 7719 9133 9190 9605 10024 11060 11426 12153 12527 13572 16135 16666 16866 17027 17553 17626 19487
2	18	978	62	1304 1851 3455 7063 7307 8762 8909 9159 12098 12473 12892 13056 14271 14472 14815 16523 16621 17021 17285 17722 18361 18381 19671
3	21	133	6	1520 4981 5167 9460 10654 11466 11917 12509 14654 18511 18635 18818
4	5	541	92	167 1693 3922 4038 4114 5754 6911 7584 9226 9639 11574 14015 15696 15859 19818
5	7	1180	27	553 571 2848 3950 5067 5452 5660 7334 8245 8671 9166 11910 13617 14080 16344 17608 19950
6	19	337	35	768 1466 3017 3597 5955 7760 9721 11935 13400 14485 15604 16337 16902 17308 18004 19724
7	27	646	57	1082 1867 2153 2180 3775 4636 6249 7439 8685 8827 9670 10403 11298 13904 15193 16164 16892 18029 19224
8	37	119	86	123 3170 3613 3824 4732 4783 6526 6668 7134 7733 7785 8685 8816 9468 14798 15023 15270 16485 18419 19420
9	4	223	64	907 1971 3498 5257 5892 6329 6455 6562 6652 6914 7904 8150 10121 10244 10856 12578 12875 13041 13162 13824 14168 14530 16181 16367 16550 17680 19737
10	13	412	51	174 3207 6513 6930 9057 9552 10869 12061 13532 14357 14587 19355
11	5	194	67	4402 4570 5515 5611 7117 7585 8818 9045 11409 11840 12203 12956 14812 15057 17837 18332
12	18	137	29	822 1888 3047 4198 4859 6399 6644 7438 7583 8471 9037 9046 10984 11415 11752 13312 13412 13763 15126 16828 17386 18029 19914
13	6	1410	48	2850 3984 4155 4631 4973 5700 6731 8096 8886 10847 10916 11510 12306 12921 14759
14	32	372	24	1808 2349 4106 9012 11297 12205 13016 14077 14387 15139 15566 15605 15654 15825 16070 16925 17830 18539 19162
15	10	1766	46	738 1585 4262 4407 6061 6421 8017 9584 9602 10096 10827 12042 12049 12385 13357 14448 14542 16671 16914 19284
16	24	1329	61	117 172 1844 1903 2969 3119 5162 5236 5687 6335 7385 9095 12413 14335 15893 16769 17339 17710 18374 19258 19552
17	31	1053	89	770 1556 1591 2520 2709 3061 4393 5867 6982 7220 8075 8684 9316 9452 9516 12927 15512 15859 15911 16313 18003 18315 18853 19574
18	36	1576	97	613 2115 3268 4191 5746 10270 10339 10991 11044 12327 13075 13258 13989 14272 15568 16158 16712 17024 17299 17406 17971 18722 19179
19	20	1706	75	613 822 1418 1950 4370 4901 5333 5613 6617 6751 7134 7501 8881 9808 10268 11648 12831 13367 14011 14548 15055 15103 15556 16070 17042 18026 18507 19251
20	33	23	17	6 966 1884 2053 3881 4760 6446 7241 7303 8708 8874 9145 9560 11770 12246 12727 13997 14187 14331 16088 18973 19198
21	25	1724	61	158 494 1077 2139 2203 5214 6300 6955 7339 7437 8992 9044 9417 9940 10127 10323 15158 15849 18830
22	22	1657	70	210 2533 3651 5480 6237 6331 6475 9153 12907 13781 14018 15986 16652 17404 19460 19580 19958
23	27	498	42	1001 1060 4820 5652 6001 6243 7747 12420 14545 15127 15466 16267 16622 17325 17401 17594 18304 18709
24	4	231	17	162 1222 1546 2448 3423 4360 4566 5872 7172 8425 8558 9205 9577 10049 11781 12175 14005 14116 14480 14955 15172 16977 17196 18342 19010 19416 19813
25	31	411	71	646 1641 2320 3767 4917 5580 5694 7294 8202 8772 8783 8873 11139 11224 11279 15135 16253 16306 17072 17866 18100 18352 18609 19053
26	39	1910	7	285 887 3075 4342 6072 8077 8366 9682 11946 12455 12852 12974 16280 16392
27	1	1679	61	236 993 3038 4012 4799 7313 9346 10076 12008 12986 13132 17730 19024 19180 19782
28	11	1296	48	570 929 2336 2997 3754 3904 4827 4971 5158 5512 5648 6419 8610 11727 12041 12337 13758 16022 18937 19158 19385 19731
29	28	1714	29	234 263 1501 2234 3957 3964 4021 4995 5147 6600 6916 7467 8085 9079 9537 12449 14833 14865 15243 15325 15571 16010 16868 17711 18650 19361
30	13	1306	38	4160 4727 5101 5148 6953 7994 9041 11463 12897 15577 16199 17900 18250 19358
31	4	202	50	603 3446 3558 3606 4039 4940 5636 6453 7431 7634 7747 8930 9954 11504 11754 12062 12083 12883 13164 13481 14668 14822 15522 16171 17320 17399 19967
32	18	1678	94	2063 2443 2896 3270 5348 5760 6244 6411 6982 6997 8389 8788 12727 13185 13267 13597 14139 14443 14841 14894 15288 18206 19497
33	30	538	51	490 2267 2867 4594 4601 6748 6960 7161 9710 9801 12408 13387 13832 14037 14896 15516 15849 16274 17034 18256 18514
34	27	134	32	936 1019 2310 2543 3776 4933 4977 6121 6400 8075 9300 9898 11033 12195 12266 13855 16361 18316 19862
35	9	574	22	1032 1287 2001 2042 3082 3803 4650 4950 6503 6663 7602 8043 9023 10383 10805 11860 13465 13704 14076 14724 17992 19985
36	17	1090	93	3050 3322 4305 5584 6095 7188 7443 8044 11256 11823 12656 13107 13843 14115 15310 15672 15785 16116 18505 19468
37	12	451	44	628 842 2188 2282 3201 4112 4708 4920 5170 6539 6565 6816 7857 10295 10427 11844 12901 14743 14831 15449 18041 18166 18220 18771
38	7	1132	14	489 597 2330 2884 4092 4293 6619 6870 7298 7697 11499 12215 13463 13717 16733 17269 18472 19908
39	24	1683	63	130 963 1751 5689 6579 9207 11269 12098 12214 13087 13939 14805 14818 14937 15086 16588 17967 18071 18605 19693 19990
40	31	579	30	397 1402 2585 3012 3111 3534 5983 6806 6907 6976 7772 10210 10287 10422 11233 11562 12803 13538 14252 15268 15690 15894 15990 16302
41	6	1995	18	2000 5440 6286 7399 9199 9831 10194 11513 14431 15418 16064 18340 18382 18503
42	33	122	69	235 287 2697 2804 3702 3721 3812 6607 6618 8948 10356 10586 11724 12591 13737 13994 14625 15503 15901 17679 18192 19185
43	25	636	2	3641 4952 6582 8167 8593 8768 9204 10363 12113 13135 13290 15240 15833 16145 16160 16808 17140 17868 19230 19970
44	1	448	53	183 369 1275 1421 1683 4399 5464 6085 7830 10174 10259 11613 13013 14798 16352 18997
45	26	1261	20	866 1104 1280 1936 2336 4625 5590 5616 7125 8860 12943 13658 13969 14132 15060 15247 15356 16187 18289 18462
46	31	739	58	554 851 2098 2809 3092 3239 3778 6875 7993 9810 10809 11020 11902 12623 13756 14766 14770 14977 16006 17563 18456 18582
47	8	205	22	487 1937 2513 2740 4398 4612 6369 9091 10605 11201 12154 12565 12993 13432 14563 16363 18405
48	10	427	81	2164 3496 4101 5409 5534 5919 6083 8544 8941 9474 10386 15677 17369 17593 17752 17994 18176 18820 19460
49	24	812	8	2664 4074 4232 4909 5758 7203 8356 8847 9142 10169 13329 13882 14103 14215 15328 16059 16854 18789 19015 19614 19802
50	10	1478	40	714 1280 2221 2508 3061 3417 3600 4456 5956 10284 10295 11465 12104 13079 13631 15367 15702 16028 16277 17042
51	27	147	20	855 2837 3755 4635 6451 6525 6935 7935 10092 11919 13264 14820 16675 16801 17279 17336 17642 17863 18084
52	11	1323	20	423 571 3440 4025 4345 5303 6390 6433 6572 6757 6856 7501 7674 10279 12213 12859 13180 13573 14562 15891 17578 18495
53	20	1752	37	2783 3798 3894 4068 4583 5415 5790 6194 7182 7524 7667 7702 9517 9673 9933 10299 10615 12083 13564 13997 14742 14856 15045 15058 15285 15415 16808 17177 19336
54	30	717	78	642 1138 1396 3433 3850 4777 6252 7251 7929 7947 9484 9554 12380 13211 13453 16062 16952 17279 17627 18087 19687
55	37	100	19	2142 2192 2704 2958 4731 5237 5378 6140 6916 7569 8363 10574 12427 13202 13474 15912 16458 17564 18976 19370
56	1	1925	79	360 374 579 720 863 1192 3021 3254 4045 4591 5091 8085 12756 18982 19008 19177
57	20	221	4	401 1035 1379 1455 2086 2103 4000 4202 4982 5710 8368 8850 9180 9604 9694 10451 11466 12183 12636 14214 16779 17687 17739 18640 19220 19821 19938
58	25	1749	5	4211 4986 5169 5314 6946 7424 7546 7639 7687 10092 10159 12218 12556 13097 14039 14719 14731 16717 18328 18603
59	40	789	38	785 2622 3555 3693 4583 7925 7974 8715 13218 14154 15454
60	31	369	4	250 1110 1193 3570 4662 5281 5543 5739 6327 6796 6960 7608 8667 14315 14460 14609 14818 16456 16737 16852 17492 18544 19910
61	18	655	44	1103 1664 2258 2601 3019 3618 3806 4428 4870 5544 7254 9324 11957 12027 13552 17614 17949 18113 18260 18410 18649 19299 19849
62	4	1526	25	312 883 1807 2645 4040 4669 4723 5186 5373 5938 6226 6239 6555 7184 9701 10822 11964 12067 12648 12996 15180 15780 15874 16589 16810 18461
63	16	1585	16	342 593 1408 1552 2633 6510 9491 10109 10825 12885 12938 13904 15170 17651 17957
64	17	971	26	1516 2320 2442 2533 2616 3430 3478 6532 6966 9751 9995 10726 13164 14504 15411 16036 17289 17336 18829 18954
65	34	1609	94	415 564 1532 2560 2582 2846 3214 3884 10538 13846 14785 16872 18634 18733 18890 18987
66	31	1442	34	418 2888 4042 4780 5478 5532 5649 6778 9167 10694 12378 12506 12737 13901 14629 15494 16101 16815 17400 17575 17948 18693 18735 19748
67	36	1228	53	351 1120 2193 2731 2922 4237 5482 5810 6785 7380 8182 9381 11839 12137 13337 13632 14576 14605 15084 16004 16193 17675 19118
68	25	1860	11	7 2573 2909 3325 3955 5347 6408 6788 8488 9002 10082 12970 13853 15140 15980 18430 18963 19027 19248
69	36	334	85	550 724 1848 4506 5211 5231 5582 5748 5828 6089 6248 6712 6802 6885 9081 9143 14521 15178 15248 16422 16556 18527
70	24	2	22	3532 3713 4206 4255 6529 7665 8468 9906 10053 10527 10863 11442 11731 12024 13233 13246 13619 13677 15756 17019 17477
71	39	1680	69	2621 3223 3670 4890 6474 8160 8737 11707 12596 15332 17452 18839 19025
72	8	1240	17	452 1172 4838 5707 6478 6891 7965 9384 10232 11463 12038 12585 12783 12795 15263 19374 19789
73	38	185	62	354 1735 1741 1807 2128 4619 5797 6847 6994 7661 8742 9550 12904 14609 15620 15829 18298 18903 19927
74	3	1905	96	210 1787 3402 3686 6970 7022 8496 9867 10639 11005 13505 13813 13889 14089 15065 15327 15720 15758 16989 17037 17515 17831 18375 18998 19065 19202 19939 19993
75	14	1165	9	1665 1798 1991 2402 2765 3602 4899 5557 6030 6611 7190 7195 7764 8444 10602 11003 14055 14185 14654 14687 14945 16486 17871 18678 19733
76	2	1932	9	1032 1935 2004 2408 3540 3733 4696 5908 6327 7050 7822 8037 8203 8631 11834 12157 12252 12468 12476 16001 17594 17604 17990 18056 18948 19244
77	31	862	84	746 2125 2273 2501 3226 3317 3478 4686 5902 6884 8070 8311 8867 12376 12571 13057 13159 15387 16218 17223 17990 18621 18656 19121
78	2	1276	56	50 839 3342 3399 3810 4053 4877 7109 7245 7349 7601 9248 10348 12029 12121 13191 15648 16286 16731 16867 18797 19009
79	34	695	89	396 1148 1527 2816 4645 6029 7913 9599 10264 12638 13678 13778 15613 16016 16442 17743 17955 18896
80	19	721	20	660 3144 4520 6299 6906 8898 10472 11880 15322 17454 17979 17991 18348 18738 19339
81	12	630	81	1008 1367 1497 4825 4839 5485 6609 7569 7575 11247 11422 11958 13376 13409 14345 14892 15617 16227 17114 17363 17539 17639 18284 19075 19295
82	23	1519	87	2471 2487 2754 3710 4415 5056 7021 8337 9020 10191 11451 12400 14150 14985 15427 16402 17431 19494
83	7	634	87	949 2642 3840 5841 6258 6404 6606 7893 8235 9158 10716 11515 15155 15582 16522 17396 19739 19919
84	19	1160	75	1131 1223 3430 5353 7708 7814 9520 10697 11186 11916 12037 13525 13771 14104 15303 16458
85	36	458	29	222 602 942 1882 1971 2007 2719 3224 3281 4472 8096 8469 9599 10422 10434 10664 11362 12444 13800 14367 19121 19650 19832
86	40	1359	77	1938 3195 3264 6118 9969 13683 14401 15384 19619
87	36	1674	76	478 819 2268 4020 4542 4777 6131 7153 8386 8706 8840 9733 10721 12635 13772 15168 16351 16783 17051 17634 17933 19042 19087
88	28	1687	27	197 2187 2528 5809 5866 6187 6747 8639 8648 8948 9807 11349 11565 11737 13121 13258 14320 14774 14789 14817 16854 18074 18311 18685 19424 19893
89	13	515	16	2387 4450 4596 7921 8519 9042 9249 10325 12414 13230 14929 15452 16359 18917
90	27	1611	96	1467 1685 2547 2685 2819 3064 3141 5488 6396 7633 7642 8618 10921 11444 11545 13746 15115 15875 16206
91	34	1103	44	219 528 711 957 982 5165 5446 6882 8540 9695 11340 11584 12275 13247 15123 15592 16360 18507
92	38	431	77	424 1560 2312 5024 6773 7479 9342 11897 11916 14055 14439 14764 14921 14987 16581 17289 17821 18998 19634
93	33	1779	3	2434 3349 3957 4002 4963 6921 7325 7510 9129 10913 11627 11699 11835 12494 12498 12745 12850 13797 14696 14874 17580 18179 19938
94	2	620	61	61 357 556 2806 3578 4983 6126 6487 7096 7174 7304 7924 8067 9684 10204 11261 11571 12438 14198 15601 16596 17905 18393 19707
95	12	370	18	396 1037 1519 2166 2177 4128 4425 5317 7599 8355 8651 8848 11332 13047 13906 14144 14472 15066 15087 15657 16898 18422 18587 19487
96	10	1781	96	1222 2521 2654 3778 5598 5857 6337 8558 8872 10335 10469 13861 14061 14458 14718 16293 17631 17905 18165 19771
97	6	627	95	204 815 2161 4956 5963 6791 9076 10001 11563 12179 17659 17678 18198 19431
98	40	45	2	1622 1987 2127 4044 6701 8954 9374 10213 13342 14307 17098 17568
