Course	Room	Teacher	Time	Students
1	30	357	55	1220 1948 2235 2452 6316 7617 7922 8133 8518 8674 9052 9343 9530 9603 10082 10102 10854 11090 11232 11350 12197 13312 13853 14793 15092 17082 18161 18331 18919 19229
2	25	694	85	2813 4479 5146 5353 5976 6089 6644 7021 7987 8853 9835 9896 10059 10376 11222 11965 13417 13872 14180 15056 15269 15511 15548 16302 16606 16710 17198
3	38	1225	32	1374 2516 2938 3637 5675 6396 6515 6859 7702 7879 8916 9809 10110 10113 10171 10614 11137 12441 12784 12820 12833 13023 13099 13713 15383 15828 16298 16585 17180 17235 17739 18057 18401 19076 19883
4	20	309	16	481 604 2935 6395 6957 7037 7152 11215 11585 11742 12488 14406 14947 15485 15949 16853 17087 18462 18761 18862 18997 19206 19810
5	38	795	6	807 3071 3506 4051 5057 5058 5507 6419 6982 7616 7936 8192 8390 9337 9625 10046 10247 10250 10297 10451 10684 11154 11815 12505 13265 13998 14091 15064 15887 17592 17968 18179 18300 18613 18782 19965
6	29	124	44	533 610 1420 1798 1981 3683 4934 5404 6132 6963 7053 7743 9266 9522 10970 11289 11307 11818 11964 13162 13996 15267 17798 17996 18202
7	33	67	52	131 222 522 1588 1636 2277 2661 2689 3553 3665 3991 5760 6102 7324 10360 10510 12087 12156 12288 12731 13207 14276 14777 14917 16544 16873 17441 18136 18738 19265 19749
8	17	905	16	250 589 2108 2868 3522 5614 6008 6177 6240 6337 6460 7050 7836 8125 8236 8684 9493 10254 10619 11013 12602 13251 14001 17537 18921 19256
9	2	345	98	718 777 797 997 3579 3792 4504 4726 5058 5283 7254 8432 8736 9142 9930 9947 10321 10576 11103 11272 12203 12454 14580 15578 16757 16966 17766 18215 18241 18391 18548 18566 19152 19210 19260 19378 19501 19617 19912
10	19	151	48	172 844 1332 1964 2608 3419 3822 4553 5736 6128 6427 6780 7368 7676 7923 8133 8422 8515 8841 9065 9504 9796 10053 11555 12186 14841 15049 15759 16325 17483 17874 18159 18340 18375 18873 18905
11	37	182	12	219 528 738 1218 1991 2545 3171 4407 5633 5635 6207 7129 8754 9125 9459 9784 9802 10870 11136 11920 13233 14719 14798 15223 15845 16043 16299 17010 17744 18592 19040 19825
12	9	584	24	534 869 1009 1411 2015 3727 5052 5189 5636 6531 6962 7703 8144 9022 9685 10016 10017 10239 10350 10363 10731 11415 11470 11658 11847 12952 13961 14932 16783 17724 18203 19292
13	32	730	94	1757 4389 5868 5906 6101 6412 6814 7924 8317 8925 11559 11726 11914 11918 15968 16373 17488
14	32	962	50	1330 1437 2956 3804 5128 5319 6578 7426 7753 9756 10539 10817 12352 14611 14812 14860 15362 16262 18808 19003
15	24	200	36	1319 1545 1895 3080 3795 4120 4269 4454 5367 5433 5684 6562 6752 7817 8346 9385 10023 10112 10341 10374 11584 13594 14104 14535 14841 15563 15815 17476 17584
16	18	995	36	77 105 1431 1944 3369 3705 3765 4758 5060 5130 5426 6097 6627 7126 7282 7431 7774 8481 9433 9571 9668 9867 10667 10767 11550 11554 12409 13575 13717 15727 15833 16686 17574 17825 18107 18418 19603
17	1	1156	74	350 1674 1899 4374 4540 5506 6173 6325 6989 7033 7092 8106 8442 9323 11376 13069 13152 13256 13687 14127 14212 14289 14430 15269 15950 16455 16729 17044 17301 17519 17980
18	5	1017	34	515 1650 1803 2430 2739 2883 3684 3761 6399 8444 8660 8779 9098 9531 9964 10277 10332 10446 11865 12062 12430 12545 12767 12786 13971 14291 14863 15585 15905 17186 17923 18759 19456 19506
19	2	797	95	675 1023 1734 1895 2185 4227 4438 4832 5025 6120 6601 7114 7164 7639 7700 8623 8865 9701 11271 11533 11542 11656 11783 12143 12200 12427 13289 13964 14681 15160 15206 15257 16803 17081 17304 17571 17656 18196
20	23	332	27	444 1772 2650 2815 4040 4221 5505 6558 7232 8044 8239 9176 9310 9575 9745 10111 10232 11353 12963 13191 13316 13652 14283 15345 15541 15756 16844 19587
21	23	512	63	767 1839 1852 2416 2580 2594 2715 3966 5135 5851 6257 7401 8407 8960 9115 9220 10342 10621 11000 11106 11852 13221 13574 14269 14481 15095 16171 16985 19351
22	8	887	44	1354 1712 2279 2945 3136 3196 3199 4207 4584 4595 5437 5659 6251 6581 7254 9446 10731 11221 11258 11383 11649 12874 13637 14298 14353 14584 14920 14979 15647 16042 16616 16858 17736
23	29	1158	1	8 129 250 419 687 710 1760 2197 5328 6921 7060 7846 10676 12452 12500 13366 14028 14175 14510 15040 16671 17261 17944 18401
24	27	796	41	1417 1628 2340 3483 3776 3874 3987 3993 4813 4963 5449 5519 5630 5648 6834 8235 8236 8332 8470 10472 10613 10840 10902 11018 11328 11644 11928 12456 12878 13068 13242 13332 14189 14452 15268 15436 16602 17018 17849 19593
25	36	43	81	543 1149 1322 1367 1659 2385 3028 3039 3252 4582 4980 5179 6511 8485 9345 10039 10126 10573 10642 11402 12843 13923 14182 14893 15540 16120 16258 16424 16583 16665 19292 19682 19902
26	4	1171	41	179 205 558 2384 3543 4033 4670 5513 6421 7030 7120 9208 12362 14185 14334 15062 15281 15560 15568 15587 15854 16049 16699 18031 18826 19200 19760 19980
27	24	325	30	1177 1196 1624 2058 2782 3139 3519 3690 4140 4370 4552 4602 4721 5217 5383 5601 6661 6847 8307 14169 15599 16121 16482 16551 17883 18149 18157 18275 18454
28	18	9	5	1324 1731 1875 2791 2836 3360 4006 4160 4281 4525 4983 5041 5335 5513 5975 6461 6628 7180 9097 9992 10396 11599 12506 12564 12895 13337 14318 14473 15040 15093 15658 15659 15937 15945 16132 16968 17023 17186
29	2	443	65	146 359 1563 2302 2895 3075 3381 3845 3912 4752 6525 7773 7955 9089 9764 9816 10018 10060 10348 10409 10509 10851 12207 13029 13290 14948 15769 15791 15896 16298 16413 16843 16893 17189 17803 18429 18647 19546 19928
30	39	84	80	561 1263 1415 2374 2392 2653 3304 4550 5073 5456 5936 6192 6362 6369 6967 7417 8175 8178 8224 9072 9193 9306 9625 9628 11365 11427 11553 13611 13769 15357 16284 16412 16580 17504 18969 19562 19699 19730
31	27	1216	96	26 676 738 850 917 1043 1562 1893 2251 2362 3004 3188 3406 3412 3772 4259 4478 6132 7032 8033 8318 8637 9370 9743 10096 11254 11433 11888 12228 12459 12601 12729 13214 13726 14183 16166 16287 17282 17564
32	27	914	87	1147 1204 1819 2039 2696 2730 3267 3381 3471 4313 4383 4763 5478 5758 5912 6222 6356 6632 9140 9909 10102 10505 10841 11611 11834 12417 12576 14589 14850 15046 15091 15768 16791 17072 18437 18506 18575 19008 19311 19340
33	32	1207	7	133 852 1069 1321 2748 4220 6815 8666 9731 10039 10434 12027 12402 13550 14049 15513 15697 16440 17234 18326 18643 18718
34	2	1117	96	677 888 1443 1491 1617 1711 1733 3100 3901 4139 4636 4873 5710 6798 7901 8412 9314 10861 11029 12508 12738 12761 13167 13912 14420 15429 16007 16139 16360 16570 16958 17536 17731 17835 18112 18547 19065 19252 19689
35	7	721	53	3514 3646 4312 5457 5906 7497 8034 8359 9340 10528 10817 11168 11543 11802 13035 13708 14752 15044 15217 15882 17079 17421 17456 17502 17833 18635 18806 19900
36	36	654	40	222 752 799 1366 1459 3351 4580 5089 5101 5203 5300 6540 6974 7020 9107 9678 10161 10824 11422 13699 13707 13925 14093 14198 14445 14508 14642 15671 16460 17644 18670 18774 18803 19741
37	38	1184	82	192 748 1112 1365 1692 1820 3160 3248 5112 5231 5288 6198 6492 6563 8633 9514 9582 10008 10263 10279 11015 11196 12356 13351 14178 14475 15256 15473 15539 15718 16082 16488 18653 18918 18990
38	4	434	15	30 3046 3137 5068 5434 6045 7423 7576 8424 9234 9497 10696 10938 11815 12992 13433 14676 14908 16252 17560 17954 18671 18678 19398 19710 19719 19985
39	36	894	63	385 546 1006 2271 2687 2798 2819 3407 3508 3959 3995 4189 4715 6806 7227 7744 9043 9429 9626 9737 10547 11960 12514 13125 13876 15343 15872 16645 17516 18297 19021 19338
40	27	1091	60	303 947 1025 1076 1175 2120 3475 4089 4184 4446 5144 5230 5498 6360 6675 6679 6870 6985 7085 7947 9155 9617 10120 11507 12416 14173 14520 14616 14754 15406 15826 16209 16467 16980 17324 17398 17729 17798 18335 19135
41	20	599	88	1481 2512 2544 2950 3922 5265 5374 5407 5943 7281 8840 12030 14836 15051 15378 15792 16095 18370 18729 18983 19644 19673 19947
42	7	47	8	790 923 1789 3332 4868 5616 6434 7050 7173 7316 7410 8985 9831 10607 11770 12705 12760 12796 13033 13668 14807 15502 15801 16421 17111 18415 18548
43	9	899	4	428 794 1095 1195 1375 1820 2197 3699 3795 3833 3891 4639 5440 7076 7708 7801 9802 10863 11058 11140 11888 11893 12980 13904 14065 15357 16565 16583 17025 17556 18072 19903
44	8	27	22	1262 1705 1912 3555 4899 5100 5320 5402 6416 6611 7788 7835 8117 8987 9215 9343 9789 10093 10220 12283 13100 13366 13665 14382 14473 15059 15202 15576 15606 16062 16786 17902
45	2	1045	28	377 788 810 829 1015 1388 1412 1524 2495 2946 3205 3977 5669 6865 8765 9221 9397 9852 9865 10176 11959 12398 13033 13126 13515 14057 14671 15795 16050 16549 17467 17496 17572 17718 17853 18270 19154 19645 19757
46	20	631	99	72 913 1502 1603 1641 1762 2353 4518 5133 8848 9697 13193 13610 13723 16378 17066 18010 18159 18373 18508 18826 19241
