Course	Room	Teacher	Time	Students
1	21	360	37	295 451 637 1013 1060 1212 1267 1281 1407 1458 1920 2149 2687 2716 2872 3214 3743 4079 5911 6477 6763 7230 7943 8751 9097 9356 11545 11620 12380 12776 12992 14658 15122 15260 15301 15488 15591 15814 15922 16324 16621 16653 17742 18220 18250 18542 18835 19240
2	36	481	28	39 529 815 1002 1449 1571 1908 2077 2206 2503 2585 3539 3794 3893 4268 4488 4604 4731 4763 5009 5384 6229 6285 6684 6935 8825 10353 10669 11058 11111 11335 11986 12750 12988 13466 13884 13942 15235 15710 15757 15785 16248 16335 16672 16856 16876 17605 17635 17704 17826 18127 18449 18800 19465 19586
3	18	492	89	302 1558 2434 2435 2496 2507 2744 2967 3541 4478 4511 4653 4666 5628 5648 6153 6341 6360 6541 6615 7002 7229 7477 8189 8621 8767 8997 9002 10028 10125 10244 10368 10405 11129 12025 12237 12921 13477 14803 15091 15389 15814 16453 16803 17053 17377 17388 17588 17789 17849 19483
4	9	233	76	862 876 912 940 1167 1272 1581 1838 1888 2038 2282 2627 2780 2827 2898 3209 3961 4566 5096 5106 5467 5539 5735 5826 5950 6186 6237 6536 6577 6877 7161 7492 7719 7892 8226 8314 9261 9767 10864 10909 11097 11306 11413 11719 11906 12443 12448 12681 13078 13115 13723 13905 14111 14265 14474 14530 15282 15640 15848 16352 16897 16924 17005 17610 17743 18287 18577 18686 18848 19072
5	18	267	84	261 533 845 1407 1686 1790 1856 2212 2381 2466 3555 4019 4413 5169 5533 5610 5653 5673 5938 6654 7107 8163 8247 8842 9068 9346 9675 9792 11035 11226 11935 11977 12331 12465 12525 12901 13239 13811 13914 13961 14429 14987 15352 16118 16387 17866 17910 18212 19090 19784 19889 19998
6	18	571	5	70 278 739 1112 1163 1539 3115 3189 3891 4166 4970 5459 6396 6659 6940 7324 7433 7442 7698 7784 8022 8273 8421 8678 8849 9476 9549 11958 11995 12097 12347 12500 12595 13233 14297 14368 14473 14859 15024 15598 15884 15968 16483 17345 17462 17751 18334 18348 18782 19097 19374 19688 19694
7	23	684	83	115 350 679 762 1477 1578 1844 2192 2974 3773 4001 4042 4768 5153 5860 6187 6865 8603 8963 9362 9909 10592 10766 11052 11295 11636 12177 12305 12551 12826 13119 13975 14235 14296 14645 14754 15677 15833 15901 16250 16910 17055 17061 17271 17647 18038 18419 19007 19479
8	26	25	96	60 345 1076 1209 1353 1448 1889 2211 2505 2729 2797 2967 3605 3756 4283 4873 5064 6148 6571 7097 7505 7562 8097 8487 9022 9314 9588 9629 9746 10563 10577 10765 10845 11018 11091 11330 12664 13128 13325 13415 13695 14165 14523 15637 15765 16172 16306 16744 17130 17365 17482 17744 18319 18471 18569 18828 19054 19181 19590 19715 19983
9	9	624	46	27 38 290 560 670 1280 1560 1749 1804 1927 1979 2402 2692 3040 3109 3272 3535 3886 4231 4259 4744 5205 5225 5573 6035 6473 6591 6622 7274 7327 7667 7926 8002 8016 8183 8285 8491 8962 9097 9525 9831 10051 10589 10774 10865 11009 11436 11453 12017 12235 12512 12650 12796 12996 13050 13256 14048 14651 14940 15598 15744 16170 17035 17509 17839 18516 19222 19291 19802 19871
10	34	149	80	127 210 874 1271 1376 2046 2074 2533 3339 4799 4838 5498 5736 5749 5803 5840 6177 6368 6422 6430 6856 7095 7475 8193 8399 8405 8629 9444 10042 10191 10215 10355 10712 11041 11256 11270 11602 11968 12123 13081 13414 14778 15567 15751 15782 16417 17663 17922 18021 18184
11	34	499	6	833 1269 1326 1432 1657 1780 1834 3196 4487 4794 4956 4999 5074 5274 5565 6203 7574 8269 9532 9938 10170 10267 10396 10741 11555 11716 12172 12276 12631 12736 13100 13360 13382 13465 13779 13806 13995 14886 14977 15081 15826 15963 16029 16528 17636 18016 18331 18539 18892 19062 19090 19309
12	34	354	22	51 213 622 648 1580 2243 3025 3874 4303 4469 4482 4679 5279 5946 7321 7534 8290 8549 8819 9363 9630 9820 10089 10446 11080 11180 11404 11563 11603 12575 12666 13076 14161 14285 14403 14791 15064 15437 15875 16019 16402 16517 17464 17770 18231 18506 18533 18632 18988 19111 19301
13	26	629	10	211 467 1012 1968 2292 2780 3202 3232 3594 4815 5512 5609 5849 6112 6487 6708 6920 6997 7961 8199 8278 8493 8513 8663 8823 9180 9407 9421 10030 10151 10274 10294 10568 11484 11559 11991 12248 12365 12381 12466 12503 12569 13351 13516 13674 14006 14788 14957 15043 15177 15400 15557 15565 15662 15697 16761 17167 17224 17944 18074 18119 18642 18968 19121 19191
14	23	614	6	585 750 919 1555 2637 2895 3208 4452 4582 4791 5220 5597 6051 6505 6586 6925 7571 7854 8330 8615 8765 9241 9250 9465 9474 10461 10637 10680 11283 11361 12132 12136 12272 12590 12876 14484 14645 15613 15657 15824 15884 16662 17371 17678 17687 18677 19261 19328 19482 19614
15	20	181	82	76 351 508 1246 2250 2533 3592 3731 4309 4818 5058 5903 5905 5999 6011 6622 8741 8743 9679 11057 11187 11974 12193 12213 12262 12298 12312 13198 13418 14609 15272 15419 16643 17584 17863 17865 18027 18030 18639 19533
16	34	587	97	315 561 1573 2406 2683 4152 4746 4833 5273 5763 5810 5890 5920 6474 6568 7120 7187 8568 8605 8926 8932 9071 9142 9719 9858 10365 10414 10893 11106 11210 11501 12139 13024 13268 13605 13798 13850 13893 14288 14769 14894 16593 16654 16867 16975 16990 18437 18440 18701 19024 19850
17	29	317	62	713 1256 1370 1396 1613 2228 2317 2401 2787 2978 3324 3546 3752 4140 4277 4410 4964 5129 5364 5930 6828 7044 7402 7597 7611 7958 9635 9688 9768 10348 11107 11133 11258 11292 11674 12150 12272 12673 12684 12803 13596 13619 14443 14502 14902 15283 16024 16652 16717 17475 17552 17555 18002 18523 18554 18596 18822 19409
18	29	5	20	130 471 570 657 847 1068 1596 1641 1870 1980 2443 3020 3039 3426 3586 3660 3768 3878 4010 4796 5255 5272 5384 5608 5982 6084 6301 6580 6755 6795 6817 6870 7234 7438 7741 7884 8929 9139 9311 9912 10000 10179 10313 10820 13082 14599 15379 15386 15500 15611 15665 17213 17798 17838 18151 18193 19421 19603
19	8	620	76	522 723 1065 1270 2360 2948 3199 3247 3555 3838 3845 4032 4266 4649 5141 5406 5555 5871 5957 5958 6012 6133 6432 6686 6909 8199 8269 8372 9118 9362 9368 9613 9694 9850 9906 10385 10748 10805 10809 11399 11424 11677 12009 12127 12412 12814 14182 14408 14652 14676 14703 15153 16450 16751 17074 17190 18028 18530 18789 18812 18871 19012 19197 19287 19911 19932
20	1	139	43	854 945 1187 1320 1766 1958 2070 2283 2284 2562 2649 3166 3494 4577 4588 5095 5836 6145 6613 7749 7836 8340 8890 8949 9585 9616 9864 10103 10284 10493 10753 10818 11077 11192 11373 12182 12400 12792 13272 14562 14812 14967 15007 15078 15138 15215 15247 15583 16715 17378 17530 17668 18997 19070 19954
21	1	597	19	218 786 1044 1303 2129 2205 2952 3635 4283 4455 5148 5414 5898 6349 6387 6685 6955 7002 7086 7201 7366 7943 8294 8994 9138 9597 10159 10199 10316 10362 10488 11177 11252 11287 11978 12002 12562 12600 13408 13748 13811 13842 14034 15491 15669 15756 15820 17877 18041 18147 18293 18730 18886 19139 19463 19776
