Course	Room	Teacher	Time	Students
1	10	667	76	327 973 1439 2283 2401 2856 2973 5642 5941 6260 6749 6876 8768 8891 9395 10109 10160 10406 10412 11427 11538 12918 14673 16668 17026 19816
2	3	971	47	1217 2423 2707 3013 3503 3652 3769 4086 4312 4698 5174 5218 5507 6271 6826 7182 7718 8790 9055 9953 12183 14040 14277 14613 15541 16723 16977 17995 18340 18705 19263
3	1	452	73	1310 2096 3297 6797 8641 8733 12477 14127 14439 17100 17559 18408 18668 18711 19966
4	40	746	2	522 1036 1205 1757 1957 2039 2325 3471 4076 5124 6542 7187 7730 7880 8406 8897 9143 9397 9830 10190 10877 11407 11539 11565 13767 13905 15126 15694 16070 16143 16536 16661 16962 17015 17477 18263 19935
5	15	1208	80	667 921 980 1563 2220 2392 4305 4404 4866 5952 6277 6433 7162 7505 8979 9186 10585 11414 11815 14069 14260 15384 15904 16559 16989 17236 19069 19877
6	38	520	11	1023 1868 3097 4198 4411 4689 6550 6810 6913 7184 7304 8026 8512 8574 9733 9932 9999 10698 14120 15328 15360 15586 16522 16704 16768 16944 18583 18769 19390
7	9	1068	99	118 684 1110 1588 1665 3112 3852 3999 4980 5596 8527 9689 9724 11141 11255 11367 11638 12245 12825 13753 13776 14559 15953 16633 17328 18406 19018 19216 19774
8	4	1464	39	88 612 1108 1322 1798 2051 2289 2500 3814 4159 4161 4281 4354 4592 4815 5712 6915 8568 8643 9061 9451 10182 10391 11330 11408 11409 11701 11941 12180 12591 12750 14047 15467 15741 15856 16185 16599 18394 19398
9	30	1364	65	99 1003 1496 2085 3138 4579 5257 6152 6171 7391 7708 8008 8425 9769 12460 12836 14868 15244 16497 17618 18529 19547 19622 19824
10	8	303	19	680 733 1050 1431 2307 3155 3538 5985 6252 8426 9577 10108 10797 10908 12125 13773 14146 14584 15463 15556 15886 15931 15989 16446 18521 19577 19788
11	10	1468	12	41 1392 2291 3848 3920 7321 7652 7978 8085 8218 9757 10380 10752 11833 13569 13924 14697 15666 15951 16101 16183 16828 17864 18380 18583 19305
12	10	744	20	58 1031 1245 1889 2684 2846 2921 5737 6293 6716 7190 8577 9368 10161 10858 11180 12409 12834 12948 13828 15985 16409 16967 17415 17598 17826
13	10	614	62	238 1243 3176 3397 3755 5783 6288 6817 7175 7766 9647 10445 12196 12240 14065 14066 14278 14631 15365 15573 16157 16254 16323 16373 16656 19749
14	26	480	67	209 693 744 899 1563 1815 2797 3260 3997 4253 4262 5635 6078 8752 9026 10456 10681 11048 14589 14701 16456 17820 18196 18561 19195
15	30	1120	20	1732 2116 3670 5116 5518 6301 6306 6520 7587 8103 8935 9424 10307 10770 11723 13044 13346 13738 14949 15580 15744 16160 16695 16736 19483
16	29	412	11	930 2282 3528 5258 5484 6276 6462 7343 7490 8445 11342 12570 13213 14673 15634 17495 17617 17755 19617
17	12	121	35	475 2565 3330 4382 5212 6380 7403 7890 8314 8947 9431 9571 11298 11393 11875 12660 14364 14923 15210 18501 18511 18906
18	9	1255	63	2209 2232 3439 4502 5969 6116 6205 6522 6861 7174 9051 10974 11491 12218 12228 12351 12448 12692 12774 12978 13271 13380 13424 14061 14407 14681 17702 19010 19221 19952
19	29	1387	49	2343 3882 3935 5205 5904 6212 8522 9146 11145 11484 12444 12751 13545 13745 14446 14579 15627 16338 17487 18419
20	11	290	93	623 824 839 1541 1544 1664 3992 5403 5637 8086 8266 13343 13606 13852 13974 14189 14539 15911 18399 19515
21	3	1141	85	44 212 903 917 1948 2278 2383 2719 3493 3877 4294 4333 4454 5182 5369 5558 6088 6145 8336 8629 8725 8742 9108 9667 10950 11108 11478 11681 13074 18353
22	3	1148	50	1296 1409 1476 1665 2279 4258 4403 5861 6760 7374 8590 8618 11669 11975 12926 13026 14663 14790 16344 16526 16735 17225 17245 17494 17772 18048 18127 18317 18391 18444 18522
23	17	245	13	1180 1933 2597 3198 3689 4640 5060 6260 7035 7716 8085 8420 8521 8926 9196 9872 12675 15261 17483 18745 18842 19256 19491
24	24	341	21	591 642 749 902 939 1004 2559 2649 3657 4030 4209 4534 5394 5714 6700 6822 7289 7956 8074 8174 8449 9096 9249 9842 11548 11814 13250 14239 15106 17656 17715 18588 19212 19464 19526
25	38	1431	42	1582 2170 2930 3063 3152 4298 4614 5262 7755 9095 10342 11179 11798 12553 12735 13348 13454 14159 15626 15925 16054 16599 17170 17243 17802 18261 18700 18704 19886
26	32	280	32	242 280 1302 2059 2275 3374 5282 5906 6530 7450 7958 9190 10463 11914 11995 13693 14048 15315 16076 17150 17214 17388 18008 18254 18588 19178 19559
27	36	291	93	806 1232 1965 4572 5057 6130 6967 7219 9548 9661 9899 11130 11135 11777 11976 12375 12510 12718 13280 13975 14431 15394 16826 17515 17662 18280 18944 19236 19981
28	31	991	70	1306 3090 3487 3658 4268 4893 6324 6612 7566 7939 10684 11801 11840 12316 13142 13411 13734 14789 15630 16136 16215 17403 17821 18989 19036
29	6	1218	73	581 651 1329 2660 5813 5866 6249 6770 6941 7129 9050 9956 11320 11615 11660 13659 17014 17718 17809 19963
30	19	853	51	636 729 801 809 1285 1694 2436 2572 6227 7705 7812 9139 11181 12067 12857 14467 14758 15055 15542 16825 16955 17637
31	30	447	61	89 931 1857 2203 3824 4586 8617 8659 9286 10050 10410 12428 12706 16084 16451 16505 16584 16618 16816 18464 18477 18873 18888 19353
32	26	752	92	307 487 1961 4449 4887 5162 5856 6507 6916 7103 7607 8645 8937 9742 9880 10250 10766 10984 13530 13895 14070 14312 17101 18306 18617
33	36	506	1	125 590 799 1708 2404 3337 4847 4894 5162 8605 9082 9825 10139 10450 10933 11613 11771 11861 12267 12388 12555 14888 15617 15778 15937 17512 17624 18270 18874
