Course	Room	Teacher	Time	Students
1	3	416	72	172 616 1524 1770 2459 2923 4741 5372 5565 6032 6231 7195 8310 8397 8584 8586 8781 9046
2	17	82	99	973 1483 3893 4471 4489 4678 5893 6756 7745 8560 8621 9344 9352
3	17	537	80	256 1130 1889 3438 4309 4868 5891 6067 6235 7364 9102 9299
4	24	338	40	167 213 533 1076 1531 1602 3031 3400 5019 6197 6235 6438 6685 6798 7381 7414 8120 8391 9696 9880
5	32	697	53	102 675 1228 1509 2106 2615 3370 3406 3477 5382 5445 6288 6590 7611 7617 8163 8676 8907 8959 8971 9163 9202 9347 9724
6	3	904	1	1095 1501 1688 2388 3267 5252 5291 5366 5591 5933 6195 7843 7963 7971 8756 8854 9459 9470 9478
7	20	837	91	135 363 1305 2312 3547 3643 4008 4171 5964 6943 7057 7924 8707 9224 9633
8	12	596	59	213 361 693 769 1018 1626 2354 2368 2507 2591 3927 4049 4098 4336 4830 5782 6330 6496 6504 7071 7215 7818 8431 9026 9417
9	34	867	93	663 1012 2624 3087 3602 4432 4535 5306 5480 5564 5691 6686 6932 6958 6991 7363 7935 8042 8104 8361 8817 9017
10	19	703	29	839 2638 2683 2795 3360 3620 4472 4858 5246 5518 5817 5830 5865 5957 7235 8322 8570 9631 9688
11	27	64	81	1122 2084 3140 3861 4042 4304 4606 4800 5424 6074 6299 6355 6357 6396 6400 7132 8168 8520 9402
12	32	565	16	1073 1506 1555 1897 2403 2759 3019 3198 3492 3696 4309 4824 5467 5718 6061 6677 6728 7806 8083 8473 8628 9109 9124 9500 9689
13	24	442	3	35 160 277 344 1092 1707 3712 3751 3914 4662 5622 6037 6620 6688 6736 7006 8484 8499 8966 9089
14	5	997	51	33 247 339 422 456 837 1101 1631 2102 3731 3778 4034 4142 4781 5542 6850 7289 7669 7676 8450 8746 9061 9780
15	21	966	43	691 867 967 1364 2786 3108 3371 3520 3541 4682 5008 5191 6642 6967 7121 7218 7973 9559
16	12	704	86	474 517 1375 1412 1695 1917 2376 2875 2958 3326 3408 3521 3875 4236 5032 5633 6369 7366 7894 7916 8341 8359 8571 8949 9648
17	19	212	50	3388 3725 4003 4200 4299 4483 4970 5857 6238 6369 6846 7219 7301 7331 7504 7893 7994 8092 8344 9714
18	32	22	51	95 150 384 438 848 1276 1498 1569 2254 2311 2514 2958 3544 3585 4356 4775 4788 4791 5303 5500 7379 8018 8712 9708
19	17	785	55	1361 1974 3248 5599 5843 6063 6427 6667 6672 6697 7615 7929 8571 9948
20	29	945	23	1790 1997 2600 3018 3151 3625 4127 4402 4684 4822 5821 6084 6183 6483 6758 7418 7525 7927 8859 9395 9651 9994
21	7	690	4	3009 3728 3902 4273 4322 4642 4938 5621 6783 6937 7321 7471 7660 7846 8267 8294 8347 9087
22	24	755	65	262 389 999 1229 1629 1693 1915 2443 3457 4559 5081 5298 5841 6099 6150 6162 6336 7299 8458 9192
23	5	115	94	234 610 886 944 1759 1801 1866 2207 3319 3666 3735 5159 5400 5493 7054 7684 7942 7954 8291 9113 9234 9373
24	32	44	90	290 1668 2261 2855 3218 3405 4442 5065 5211 5395 5580 6089 6300 6774 6829 6894 7258 8315 8364 8767 8991 9383 9652
25	29	359	24	1 228 1078 1116 2162 2485 3032 3113 3317 3390 3913 5570 6115 7380 7511 7864 8656 8742 8788 9520 9654
26	36	335	76	1100 1354 1367 1634 1881 2219 2433 2494 2571 4429 4559 5625 7128 7391 9257
27	1	157	38	267 926 1084 1164 1302 1394 1526 1572 1577 2435 2559 3616 3932 4585 4780 5445 5502 5921 6658 6915 7166 7557 7826 8033 9783 9954 9968
28	1	39	69	26 36 839 1592 1743 2110 2324 3341 3546 3555 3918 3945 3997 4475 5287 6441 6447 6627 7902 8240 8516 8658 8716 9315 9383 9603
29	16	480	13	2198 3863 5072 5086 5314 5706 7538 7755 7823 7958 8463 8955 9221
30	34	477	21	158 1409 2313 2784 3154 3267 3599 3824 4608 5491 6588 7000 7054 7094 7236 8387 8578 8677 8962 9287 9584 9975
31	29	201	9	923 963 2462 3168 3512 3538 3812 4120 4174 4329 4570 5269 5798 7128 7134 7251 7719 8003 8061 8460 9233
32	29	560	15	1108 1176 1887 2715 3282 3647 4256 4329 4365 4858 5736 6613 6731 6776 6811 7366 7635 8520 8873 9393 9551
33	21	391	85	1131 1935 2464 2621 3977 4557 4630 5111 5457 5997 7622 7892 7931 8096 8574 8614 9620 9951
34	3	327	26	26 101 1625 1814 3636 3857 4592 4941 6212 7139 7209 7238 7692 7810 8823 9168
35	10	706	63	75 357 703 831 1220 2521 3927 5126 5248 5619 5646 6589 6795 7582 8428 9353
36	31	529	46	639 1085 1987 2252 2759 3398 3534 4482 5438 5907 6114 6245 7294 7486 7613 7917 8211 8649 8768 9006 9042 9121 9870
37	32	42	6	798 828 906 1286 1466 1588 2446 2833 3355 3870 4271 4618 5274 5325 5561 6464 6928 7065 7307 7488 7613 8195 8419 8910 9957
38	31	616	16	371 638 767 1919 3972 4312 4652 5501 5518 5574 5597 5721 6349 6648 6781 7178 7584 7858 8098 8528 9183 9213 9237
39	32	598	81	232 588 781 1333 2074 2226 3980 4659 5057 5174 5175 5261 5931 6674 6722 7412 7862 8395 8413 8730 8758 8818 9461
40	34	478	1	84 528 891 1544 1984 2356 2358 2407 2886 2892 3139 4048 4565 4812 4833 5066 6735 6744 6908 7575 9346 9526
41	18	619	63	453 875 1019 1185 1745 1793 2305 2422 2639 2774 2832 3030 3463 4251 4506 4559 5400 5760 5973 5985 6063 6289 7186 8480 8489 8572 9476 9868
42	5	64	52	34 362 832 1526 2235 2618 2623 3045 3287 3293 3438 3718 3740 3881 3952 5539 6308 6431 6545 6985 7259 7544 9918
43	32	162	9	833 3330 3540 3670 3799 4442 4880 4882 5220 5386 5539 6053 6399 6493 7704 7766 7893 8021 8111 8470 8571 8606 8844 9494 9767
44	37	889	4	192 1707 1834 3006 3608 3892 3967 4560 4691 5453 5737 6178 6747 7594 7638 7753 7873 8220 9618
45	19	92	24	736 1216 1241 1665 1918 2154 3153 3179 3325 3630 6168 6197 6440 7042 7144 8336 8470 9309 9342 9566
46	34	262	80	511 1775 2308 3045 3369 3459 3621 4749 5779 6000 6195 6233 6394 6580 7204 7797 8094 8209 8679 9420 9476 9676
47	37	983	22	239 854 1210 1277 2329 2375 2714 3314 3572 5147 5228 6116 6626 7334 7480 8320 8352 9759 9795
48	32	180	64	149 498 1031 1453 2146 2657 2793 2963 3344 3452 4106 4473 5320 5455 7198 7751 7991 8031 8182 8266 9449 9451 9465
49	37	418	18	231 714 756 1141 1657 3380 3471 3592 3935 4115 4390 4758 5052 5273 5643 6413 7553 8452 9103
50	24	87	6	56 114 300 1410 1503 1569 1662 2137 2414 3204 4306 4799 4931 5028 5402 5422 5962 6744 9272 9748
51	32	293	21	1378 1418 1754 2021 2496 2548 3116 3850 3969 4125 4275 4736 4826 5027 5077 5468 5642 6009 6182 6600 7918 8594 9625 9703
52	1	387	23	147 169 175 980 1047 1137 1240 1913 1999 2171 2315 2423 2891 3460 3742 3957 4039 4172 4659 4995 5215 7136 7646 7814 7895 8756 9892
53	36	486	86	1454 2442 2724 4300 4472 5108 5853 6262 6421 6769 7166 7523 8917 9532 9730
54	37	414	13	217 366 463 1009 1320 1641 2469 2769 2877 3208 5114 5264 5362 6342 6638 7020 8601 8630 9595
55	10	723	4	846 2963 3807 4030 4235 4315 5002 5140 6245 6861 7142 7369 7940 8038 8473 8588 8899
56	1	893	78	62 1108 1224 1481 2656 2772 2922 3446 3564 3603 3841 3847 4037 4165 4532 4990 6213 6337 6829 7021 8147 8206 8282 8445 9302 9305
57	18	126	48	63 184 252 291 311 922 1875 2101 2141 2705 2728 3585 3716 5016 5479 5491 5746 6142 6577 6826 7581 7714 7993 8022 8138 8419 8720 8731 9902
58	1	74	92	177 365 383 1599 1614 1715 3203 4294 4497 4791 5544 5996 6454 6619 6662 7318 7860 8035 8244 8519 8523 8581 8780 9129 9276 9503
59	20	48	27	630 1302 2125 3171 4014 4075 4978 5972 6377 8416 8718 9024 9562 9697 9928 9993
60	12	212	95	646 1976 2333 2593 2848 3610 4263 4915 4938 5401 5773 5775 6343 7314 7464 7558 7871 8624 8939 8987 9218 9228 9318 9352 9547
61	37	46	50	474 545 561 855 1678 1907 2338 2350 3825 5381 5685 5804 6234 6541 7018 7102 8753 8902 9920
62	37	856	46	395 446 1199 1572 2245 2290 2809 4787 4790 5713 5755 6414 7535 8691 9080 9227 9604 9619 9735
63	3	118	35	60 283 428 1239 2591 2840 3442 4068 4855 5535 6308 6378 7121 8503 8734 9109 9227 9349
64	24	793	45	198 285 360 801 1000 2440 2849 3663 3914 4539 5056 5252 5348 5442 5978 6835 7315 8631 9473 9517
65	31	286	79	5 849 1184 1532 2845 2894 2963 3835 4228 4347 4803 5280 5322 5999 6167 6310 7326 9187 9635 9779 9962
66	20	648	55	1304 2594 3035 3054 3377 3979 4291 4500 4555 6829 7234 7469 7732 8498 8778 8805
67	21	561	86	1135 2061 2340 3000 4098 4656 4787 5037 5405 5903 6064 6185 6433 6510 7095 8546 9129 9410
68	12	934	97	683 728 2143 2188 2205 2259 3751 4116 5037 5192 5647 5899 6132 6238 6412 6673 7233 7503 7599 7673 7676 7801 8521 9002 9444
69	21	957	44	722 1011 1114 1937 2382 3237 3480 3739 4527 5385 5428 5508 7662 7685 9178 9253 9421
70	18	582	2	386 486 499 936 941 1093 1111 1271 1655 2216 2705 2973 3236 3877 4804 5177 5256 5309 5665 5909 6344 6576 6660 6788 6894 7223 7705 8166 8397 8411 8726 8838 8995 9385
71	20	452	32	681 1109 1317 2319 2934 4285 4714 6474 6475 7125 7275 7460 8184 8213 8352
72	3	166	47	88 119 309 1076 1584 1824 1908 3595 3613 3627 3975 5641 5707 5932 6610 7477 7753 8601
73	16	10	21	173 477 1188 1940 2112 4629 6169 6908 7129 8071 8576 9857
74	17	378	57	1521 1533 2390 2741 3231 3957 4581 4677 5364 5410 8102 9070 9162 9432
75	20	136	80	61 126 1129 2784 3515 3525 5381 7199 7263 7288 7672 7888 8336 9949
76	29	364	79	181 349 380 538 933 2699 2982 3717 3862 4105 4288 7138 7635 8386 8398 8517 9376 9823 9892 9989
77	18	709	61	310 1097 1187 2124 2444 2567 3075 3499 3865 4203 4487 4596 4657 4916 5005 6265 6437 6608 6818 6965 7032 7272 7505 7969 8226 8835 9686 9913 9980
78	37	696	42	372 629 1146 1441 2098 3315 3387 3964 3974 4014 5150 6222 7511 7668 8337 8414 9240 9551 9659
79	3	566	31	45 511 558 848 1585 2998 7497 8040 8205 8475 8989 9072 9167 9272 9276 9859 9879
80	29	292	5	884 1153 1764 1858 2578 3628 4299 5343 5892 6430 7024 7336 7494 7632 7737 7985 8196 8409 8603 9206 9504 9697
81	31	75	69	1389 2302 2343 2434 2691 2984 3817 4019 4191 4630 4992 5129 5926 6292 7488 8175 8822 9132 9224 9262 9461 9771 9931
82	16	677	77	11 647 2184 4232 4418 7627 9666
83	18	606	21	182 572 760 1090 1930 2165 2269 2398 2649 2741 3184 3244 3394 3409 3912 4140 4474 4765 5001 6150 6190 6191 7047 8102 8261 8362 8700 8728 8765
84	34	335	60	357 794 1059 1829 2149 2171 2321 2470 2975 3499 4382 4994 5134 5837 5963 6896 8017 8137 8159 8559 8587 9966
85	36	960	82	1220 1358 1609 1740 2557 2770 2944 5572 6165 6480 7165 7402 7697 8966 9394
86	5	376	87	197 1739 2449 2635 3131 3356 3660 4802 4895 4964 5136 5688 5697 6599 6785 6884 7453 7699 7719 7995 9789 9809
87	29	671	46	58 139 308 1097 1197 1679 2391 3395 4385 5096 5517 5572 6444 6603 6956 7234 8548 8787 8858 9041 9342
