Course	Room	Teacher	Time	Students
1	39	422	33	56 93 842 1122 1421 1909 2011 2268 3141 3246 3285 4703 4893 5033 5216 5977
2	39	347	67	195 447 653 1287 1376 1649 1955 2100 2576 3439 3451 4118 4177 4556 5237 5281
3	16	768	100	710 1444 1969 2650 2749 2953 3734 4047 4125 4453 4807 5757
4	5	161	15	610 1335 1695 2292 2318 2381 2781 2814 2963 3482 5069 5188 5758
5	13	262	50	919 1476 1599 1645 2249 2402 3448 3616 3738 4185 4301
6	5	896	34	833 1547 2360 2457 3398 3399 3733 4352 4909 5300 5437 5462 5710 5812
7	30	101	32	452 832 1198 2414 2976 3171 3243 3508 3555 3581 4549 5013 5170 5279 5541
8	29	206	9	99 365 378 412 728 2509 2752 3864 3913 5530
9	16	24	35	329 1231 2360 2443 2465 2655 3510 4191 4567 5078 5204 5702
10	5	394	67	28 691 953 971 2173 3073 3715 4494 4518 4580 5322 5359 5806
11	1	339	70	784 1637 2193 3263 3411 4061 4183 5908
12	39	344	89	400 957 990 3010 3123 3282 3593 4138 4493 5066 5609 5713 5776 5889 5994
13	15	601	73	31 583 835 1371 1410 2236 2884 3114 3244 3658 4700
14	18	474	45	254 1072 1117 1433 1784 2227 2688 3398 4859 5403 5459
15	18	827	44	251 354 1606 2538 3173 3245 3437 4003 4011 4170 5791
16	5	141	29	757 989 1133 1301 1467 1814 2473 2664 3289 4389 4714 5547 5947
17	29	493	8	97 1680 1869 2562 2592 2996 3417 3942 4532 5845
18	18	762	42	242 817 1060 1297 1328 1557 1789 3800 5249 5607 5691
19	34	532	57	100 454 1175 1259 1277 1331 1530 1581 2266 2552 3406 3838 3902 4180 4394 4473 4582 4824 5719
20	10	394	31	183 945 952 1274 2737 3832 4688 4849 4920 5279 5317 5542 5877
21	23	202	97	126 325 2177 2622 2906 2912 3784 3845 4610 4737 5729 5863
22	1	1	40	462 468 562 2858 3537 3628 3828 4723
23	13	935	44	859 1525 1811 2103 2321 3198 4568 4767 5555 5565 5836
24	10	875	7	108 212 271 348 433 709 1103 1176 3801 3950 5111 5135 5553
25	30	516	65	787 1783 2012 2395 2544 3123 3698 3765 4201 4743 4800 5457 5700 5829
26	9	650	78	248 634 647 919 1094 1508 2209 3045 3791 3877 4122 4193 4395 4645 5417 5453
27	9	106	47	35 52 242 353 820 1596 1942 2470 2609 2645 2854 4144 4686 4693 4957 5323 5808
28	16	622	91	640 742 1303 2273 4036 4564 4706 4724 5145 5187 5548 5767
29	21	601	35	260 2709 3843 4349 4700 5446 5664
30	13	18	17	609 1139 1492 2583 2805 3774 4016 4887 4985 5081 5459
31	18	489	48	273 408 638 2668 3467 3875 3992 4168 4206 4577 5492
32	32	457	33	157 557 1359 1756 2030 2744 3012 3703 4209 4644 5405 5864
33	23	41	34	1331 1925 2283 3066 3327 3561 3646 3879 3998 5207 5237 5272 5972
34	33	791	28	182 767 1100 1451 2066 2339 2415 2813 4934
35	23	455	73	51 222 448 766 1868 1954 2484 2644 2841 3695 4169 5060
36	23	189	39	1685 2666 2971 3397 4141 4203 4390 4617 5028 5295 5303 5627 5870
37	29	748	65	397 646 1580 2029 2232 2343 2986 3119 3155 5573
38	39	269	73	249 360 522 673 698 797 1217 1707 1714 2794 3463 3669 3848 4252 4812 5871
39	27	928	98	622 1216 4041
40	18	698	37	288 611 1398 2452 3071 4203 4319 5087 5202 5318
41	30	786	87	18 524 677 743 1270 2963 3482 3662 3961 4584 4622 4907 5668 5945
42	13	687	85	2 1900 1970 2224 2440 3509 3623 4392 5075 5143
43	34	143	53	71 400 500 572 1044 1212 1276 1285 1308 2061 2150 2182 2875 3328 3609 4161 4591 4987 5082
44	28	211	87	2363 2679 3178 3281 3610 4163 4306 5026 5936
45	28	132	48	1096 1254 1614 1860 2000 2238 2258 3290 4768 5495
46	24	299	45	69 338 607 1557 1673 2405 2720 3328 3544 4105 4514 4594 4623 4798 5925
47	16	690	1	155 1089 1165 1548 1682 2102 2498 2702 3195 3213 5281 5576
48	18	347	1	105 173 963 1494 2006 2058 2286 2501 2977 5107 5259
49	32	287	8	92 156 785 810 2180 2353 2896 3651 4626 4748 4819 5068 5123 5443
50	24	699	69	148 201 557 1363 2087 2464 2658 2814 3034 4150 4293 4365 5098 5462
51	32	879	15	118 1052 2658 2729 3349 3386 3443 3479 3635 4224 4484 4487 4666 5884
52	30	932	98	59 548 845 1230 1253 1566 1893 2235 2617 2773 4724 5077 5089 5495
53	33	24	85	460 1239 1370 1374 1544 3847 4304 4851 4858
54	1	597	91	1137 1359 1489 2076 4530 5419 5707 6000
55	28	117	82	2057 3080 3118 3486 3931 4633 4833 5208 5516 5746
56	16	831	54	407 1323 1375 1492 2633 2995 3065 4045 4364 4673 5538
57	5	760	89	67 195 494 536 1143 2255 2890 2983 3413 3422 4317 4406 5125
58	16	440	36	335 355 515 1129 2023 2454 4121 4402 4653 4884 5316 5464
59	27	569	50	1738 1810 2301 3704 4704 5607
60	21	792	34	258 1190 2629 2638 4571 4590 5638
61	21	637	28	157 883 1221 1391 4720 5964
62	24	85	98	239 432 1428 1696 1838 2752 2774 3284 3333 4297 4553 4983 5083 5524 5811
63	13	980	87	7 167 377 552 2944 4322 4391 4482 4973 5775
64	5	168	41	936 937 1001 1063 1477 1987 2071 2540 2814 3085 3569 4884 5057 5701
65	34	51	96	111 353 408 1244 2472 2663 2717 2839 2905 2943 3076 3605 3864 4465 4515 4977 5032 5084
66	16	92	90	629 1538 1711 1823 3019 3268 3633 3670 3937 4344 4459 5088
67	13	958	98	40 94 2599 2844 2911 3929 4367 4788 5278 5793
68	34	560	55	79 101 364 588 697 829 1166 1817 3201 3851 3857 4059 4611 4885 4920 5640 5852 5904 5945
69	7	614	49	1224 1808 2045 2509 2536 3915 4321 4561 5737
70	10	915	71	373 750 762 766 1105 1183 2452 2641 2740 3963 5399 5668 5977
71	39	545	4	570 760 886 1028 1474 2136 2680 2900 3051 3107 4223 4238 4268 4407 5042 5046 5556
72	32	679	83	369 451 562 1398 1855 1999 2782 3171 3332 3493 4225 4537 4561 4987
73	7	465	51	1265 1882 2656 2673 3506 3642 5235 5557 5802
74	30	636	44	520 716 795 905 1304 2780 3044 3349 3637 3709 4067 4560 4584 5365 5447
75	28	21	2	564 774 1683 2176 2400 3009 3088 3405 5190
76	29	621	88	527 2089 2111 2656 3210 3458 4103 4770 5056
77	9	798	21	305 530 984 1550 1596 1624 2206 2412 2434 3330 3611 3654 3750 3798 4783 4893 5560 5749
78	9	481	95	417 786 869 1306 1862 1914 2309 2425 3215 3267 4058 4111 4150 4293 4453 5000 5693
79	13	924	23	667 849 1650 1828 2402 2599 3088 3249 3986 4993 5617
80	21	182	49	457 810 3182 3956 5567 5649 5813
81	10	65	72	377 464 510 789 1516 1584 2579 2745 2768 3180 4042 5177 5880
82	7	745	21	737 744 1733 3144 3449 5164 5230 5572 5882
83	28	470	72	1664 1807 2402 2525 3806 4020 4593 4635 4786 5523
84	24	943	49	73 571 1015 1766 2124 2547 3069 3757 3990 4382 4609 4659 4715 4874 5127
85	15	687	72	31 367 933 1539 1979 3172 3556 3570 3866 5650
86	30	253	45	544 1169 1885 2583 2746 2855 2974 3002 3520 3736 3939 4086 4173 4790 5818
87	15	409	79	44 1604 2045 2232 2263 3238 3270 4666 4912 5188 5615
88	23	375	29	1130 1897 1905 2054 2221 2234 2262 2833 3348 4032 5332 5480 5961
89	33	41	22	164 518 990 2153 3213 4248 4372 4996 5148
90	24	660	36	42 223 1171 1202 2461 2608 2655 3207 3566 4074 4415 4617 4799 5184
91	28	184	83	2239 2508 2718 2958 3050 3105 4186 4401 4532 4871
