Course	Room	Teacher	Time	Students
1	5	295	96	161 1165 1520 1988 5826 7348
2	26	60	42	151 246 843 1404 1482 1680 2001 2422 3579 3635 5250 5308 6259 6473 6480 6643 7780 7853
3	14	514	40	808 1015 1024 1483 1657 2930 2938 3198 4537 4778 5041 5599 5657 6484 6502 6920 6964 7859
4	28	694	71	199 221 467 664 745 2084 2115 2772 3518 3542 4681 5081 5276 6577 6975
5	9	733	13	44 184 301 890 1658 2474 3618 3839 5130 5658 6713 7309
6	26	622	2	31 418 571 1300 1484 1650 3602 4214 4462 4541 4587 5942 5970 6704 6829 7757 7862
7	26	457	26	96 1270 1605 2093 2113 2226 2899 3795 4709 5067 5644 6213 6296 6316 6330 6861 7347 7447
8	11	547	32	341 1023 1200 1821 2058 3098 3693 4374 5021 5440 6593 7598 7632
9	26	739	81	352 1688 3001 4203 4631 5152 5212 5390 5580 5875 5934 6016 6729 7404 7529 7571 7783
10	9	448	11	32 481 1019 1339 1427 1479 4220 4821 5398 6005 7577
11	31	965	55	690 876 2154 3015 3227 3780 4680 4801 5215 5830 6109 6252 6312 7275
12	13	642	95	411 758 1027 1907 2141 2532 2562 2751 5217 5687 6705 7284 7551 7952
13	26	407	27	99 942 1952 2372 2597 2975 3161 3423 3844 4030 4087 4239 5698 5924 6015 6295 7435 7830
14	6	518	12	353 719 973 2018 2883 3082 3405 3811 4094 4885 4987 5056 5105 5114 5690 6037 6398 7396 7410 7460
15	13	880	74	308 1147 1190 1467 2773 2990 3251 4072 4264 5105 5117 5269 7341 7720
16	26	724	15	78 137 816 1102 1358 1776 2410 4115 4780 4783 4901 4991 5246 5323 6288 7036 7492
17	2	687	74	25 1707 1757 2400 3355 3483 4706 4742 5091 5271 5759 6049 7117
18	24	172	71	399 909 2009 3053 4168 4402 5101 6393 6973 7904
19	30	982	43	881 1205 1398 1846 2865 3828 4454 4544 5130 5223 5442 6317 6430 6547 6816 7091 7252
20	13	511	100	442 453 458 682 1391 1550 1594 2225 2442 2911 3116 3188 6331 7620
21	24	117	34	1213 1534 2289 2596 2799 4712 4798 5310 6036 7078 7284
22	5	1	74	671 1232 1541 2908 3588 4844 5426 6022
23	11	573	84	1047 1942 2438 2805 2937 3225 3267 3989 4523 4561 4638 6909 7246
24	7	297	14	221 324 473 1191 2043 2268 2602 3663 4513 4615 4835 4996 6095 6454 6568 6728 6875 6906 6924
25	31	383	27	468 1178 1423 2519 4318 4566 5243 5273 5385 5772 5940 6640 6862 6938 7835
26	2	547	4	479 933 1410 2480 2880 4368 4948 4967 5046 5203 5285 5356 5882
27	11	759	46	511 616 1090 1266 1761 2370 4312 5164 5267 6216 6431 6773 7064
28	31	330	84	1370 1687 1713 2031 2132 2209 2383 2766 2767 2906 3540 3601 3818 5848 7847
