Course	Room	Teacher	Time	Students
1	15	370	82	288 580 804 1603 1977 2232 2837 3239 3419 3535 3786 5948 5990 6565 7669 7827 7979 8595 8624 8824 8927 8964 9829 9853 9864 9868 9880 9953
2	34	86	82	39 696 1028 1065 1107 1804 3753 5902 7929 9029
3	7	906	26	1116 2785 3431 4497 4545 4706 5325 6016 6521 6587 6625 6962 6987 7518 7580 8111 8894 9983
4	2	103	23	375 456 536 1063 2262 2507 2769 3761 3876 4069 5750 6284 6449 6680 7068 7203 7865 8511 8697 8702 9279 9715
5	26	978	62	776 852 1086 1191 1380 2026 2087 2839 3295 6053 6252 6784 7554 9989
6	33	886	32	430 771 2263 2514 2932 3375 4629 4643 5719 6073 6160 7282 7314 7683 7932 7963 8127 9340
7	2	426	33	450 603 1447 1984 2159 2721 2807 3595 4426 4781 5983 6136 6315 6390 6477 6485 7007 7582 7711 7776 8616 9216
8	31	976	89	79 194 1868 2117 2161 2473 2612 3522 4233 4615 4732 5482 5731 5823 6053 6576 6678 7207 7237 8534
9	7	689	81	131 147 268 468 1786 1963 2072 2311 2905 4199 5142 5973 6358 7366 7762 7861 8098 8916
10	24	556	16	84 253 902 1471 1677 1741 1867 3087 3488 3649 4531 5009 5554 5574 5841 6310 6711 7548 7559 8280 9082 9230 9942
11	12	347	37	501 588 630 1287 1365 1499 1712 2158 2395 2704 2877 3114 3392 4113 5231 5393 5596 6368 6783 6980 7069 7082 8197 8243 8492 9206 9417
12	1	543	63	266 1376 1495 1545 1677 2612 2700 2752 2998 3072 3575 3843 3874 4055 4965 7675 8065 8158 8684 8967 9637
13	3	413	92	949 1002 1803 1844 2650 2696 3263 3388 3545 4030 4640 5428 5557 6630 7065 7675 7720 8191 8193 8685 9174 9284 9809
14	24	39	99	545 1110 1120 1644 1971 2763 3270 3411 3514 3722 4475 4963 5222 5424 5548 6863 7384 7805 7972 8245 8899 9379 9922
15	19	70	92	627 702 961 1932 2347 2575 2642 3860 3883 4136 5494 5738 7466 7681 7770 8751 9169 9239 9657
16	2	744	99	15 194 197 487 1370 1596 2116 2791 2835 3207 3296 3474 4072 5133 6606 6926 7092 7332 8240 8390 9199
17	1	109	57	217 1426 1913 1998 2306 2391 2693 2771 3060 3728 5256 5384 6164 6663 7059 7546 7654 8298 8807 9648 9780
18	3	993	23	46 157 1035 1574 1709 1755 2237 2750 3083 3251 3661 3918 4384 4586 4995 5719 5753 5890 6101 6434 7208 8835 9341 9531
19	7	572	92	183 1463 1632 1639 1922 2142 3053 3796 4226 5561 6191 6212 7337 8225 8233 8260 8427 9272
20	29	819	90	1209 2134 2220 2318 3483 3671 3761 4455 4708 7482 7696 7915 8389 9217 9355
21	1	10	11	54 556 1168 1215 1742 1801 2641 3265 4639 5190 5851 6696 6985 7448 7602 7789 8064 8776 8959 9506 9625
22	20	177	95	751 950 1703 2066 2709 3736 3773 4756 4789 4960 5207 5213 5244 5875 5942 6052 6660 7408 8027 8302 8973 8996 9877 9975
23	12	240	74	157 320 1172 1244 1267 1407 1627 1819 1888 2920 3290 3949 4849 4956 5185 5208 5652 5831 6539 6561 6807 6897 7294 7842 8985 9361
24	19	946	29	232 699 1772 2063 2723 4049 5623 5653 5662 6196 6611 7349 7587 7680 8148 8539 8584 9725 9944
25	24	980	83	422 523 733 1480 2196 2314 2632 3309 4016 4454 4485 5733 6217 6366 6598 6753 7228 7963 8031 8222 8513 8762 9943
26	2	569	8	276 885 1104 1552 1570 1630 1932 1970 2272 3125 3521 3763 4168 4229 4438 5221 5455 5515 5780 6286 6997 8703
27	32	162	3	540 587 2131 2736 4314 4729 5310 6133 6177 6389 7140 7221 7805 7821 9186 9437 9959
28	15	673	97	1105 1271 1676 1710 1931 2086 2469 3345 3411 3577 4133 4896 5169 5171 5353 6575 6852 6918 7183 7602 8158 8287 8782 8841 9093 9183 9387 9959
29	34	943	85	480 812 2204 4165 4506 4848 6327 7700 9218 9874
30	19	260	48	323 948 1385 2425 2437 2531 2795 3188 4170 5408 5924 6166 6605 6633 6743 7049 9098 9254 9563
31	39	358	23	42 1663 2010 2120 2628 2950 3198 3406 3588 4227 4400 7044 7537 8772 8832 8948 9517
32	31	822	69	40 264 535 980 2390 2684 3557 3828 5011 5396 5641 5683 6573 7491 7504 7911 8323 8810 9049 9971
33	3	491	31	100 248 989 1368 1468 1940 2133 4261 4951 5003 5463 5589 5597 6113 6257 6384 6640 6904 7145 7553 8222 8934 9270 9631
34	15	5	74	147 576 711 818 881 1162 1314 1929 2399 2454 2552 2992 3035 3857 4081 5211 5431 5590 5730 5877 5930 5976 6023 6885 7147 7198 9210 9415
35	28	39	22	344 710 1285 2309 2511 3733 4594 4862 6700 6744 7017 7059 7617 8955 9728
36	31	337	77	59 221 1373 1481 1866 2678 2731 2948 3213 3331 3656 4618 4631 4877 5124 5326 5960 6064 6612 6965
37	31	630	88	78 206 404 1110 2156 2417 2856 3935 3943 4180 4220 4239 5167 6537 6991 7056 7182 7226 7697 9481
38	8	716	59	78 465 801 937 1025 1175 1481 1860 2173 2667 3443 3454 4983 5145 5849 6117 6312 8127 8451 8704 8741 8818
39	8	181	26	1030 1122 1362 1592 1889 2248 2378 2507 2694 3211 3859 3969 4675 5748 5852 6773 7741 7742 7953 8205 8606 8884 9947
40	3	258	57	297 851 1174 1337 1778 2054 2726 2820 3525 3816 4436 4592 4859 5198 6118 6437 6779 6922 7673 8938 9604 9725 9777 9909
41	28	678	87	1290 1589 3587 4532 5219 5276 5327 6242 7583 7858 7901 8220 8412 8770 9231 9430
42	28	309	34	417 1841 2355 2506 2906 2928 3513 5452 6026 6062 6330 7405 7414 8193 8964 9763
43	31	493	49	2897 3222 3420 3943 4146 4858 4951 5175 5830 5926 6016 6043 6310 7227 7389 7403 7643 7767 7809 8357 9660
44	27	137	16	617 691 1938 2029 2842 3396 3892 4319 4624 6726 6802 6919 7184 8290 8338 8406 8685 9339 9509 9601
45	7	355	4	737 1422 1849 1886 2236 2446 2539 3516 3863 4068 4746 4781 5394 5741 5794 6244 6593 8334 9562
46	36	541	46	304 1161 1293 1373 2353 2749 2996 3960 4373 5632 5921 6213 6268 6969 7008 7393 8186 8649 9349
47	24	913	43	218 804 910 1274 1665 1900 2641 3230 3346 3615 4195 4632 4953 5090 5187 6165 6665 6732 6870 7502 7716 8655 8909
48	33	474	10	245 2284 3283 3312 4424 4584 4694 5093 5107 5540 5700 6265 7436 7596 9332 9580 9657 9706
49	27	975	4	563 875 946 989 1407 2720 3249 3798 3912 3979 4976 5239 5355 5932 6947 8879 9034 9256 9679 9862
50	3	359	77	650 1101 1231 2016 2125 3339 3780 4507 4554 4612 4648 5521 5866 5870 7079 7423 7457 8297 8505 8984 9096 9559 9565 9983
51	34	669	27	595 3637 4198 5247 6045 6149 6543 6646 6792 7173 7196 7818 9937
52	27	171	52	1044 1157 1514 1993 2255 3246 3429 3688 5048 5543 6593 7079 7189 7453 7870 7979 8510 8994 9179 9826
53	34	14	37	1223 2834 2903 3115 5106 5218 6117 6131 6584 6812 9398 9666 9823
54	33	938	77	980 1189 1716 1824 3400 3567 3625 4799 5117 5285 5287 5587 6018 6082 6283 7585 8712 9680
55	26	618	93	1941 2057 2147 3048 3292 3787 4315 4664 5388 7412 8381 9263 9772
56	27	257	28	707 1519 2507 2867 4548 4898 5007 5165 5231 5401 5420 5569 6344 6724 7199 7319 7686 8263 8815 8910
57	32	571	28	769 3393 4258 4392 5195 7172 7856 7863 8047 8138 8259 8368 8740 8809 8848 9384 9773
58	39	808	56	202 275 1553 1987 2385 4338 4760 5363 6270 6853 7035 7105 7293 7871 8170 8172 8909
59	2	104	83	1073 1298 2313 2821 3315 3496 4019 4107 4339 4892 4948 5255 5534 5583 5796 6108 6562 7325 7444 7904 8718 8805
60	7	871	34	1287 1319 2586 2930 3123 3249 3967 4360 4492 4595 4866 5192 5384 6035 8888 8998 9269 9622 9949
61	1	770	16	69 1068 1817 3645 3659 3794 4211 4499 4627 5894 6555 7782 8075 9118 9240 9293 9458 9686 9717 9946 9986
62	12	309	87	278 693 1176 1621 1900 2332 2371 2388 2522 3238 4436 4718 4811 4941 5314 5686 5932 6155 6788 7285 7353 7511 8853 9086 9283 9710
63	3	241	17	21 237 328 347 953 992 1429 1556 3169 3220 3597 4060 4722 4784 6069 6143 6765 8280 8569 8700 8786 9154 9227
64	19	374	45	312 1351 1441 1910 2105 2451 2658 2892 3454 4022 4235 4886 5413 5941 5967 6289 6991 7450 8491
65	20	868	70	257 612 980 1520 1547 1954 2699 2987 3785 4164 5981 6051 6315 6962 7075 7598 7724 7763 8111 8425 8545 8599 8909 9244
66	2	886	2	255 275 279 467 571 919 1185 3250 3479 4139 4787 5309 6717 7031 7573 7911 8011 8213 8259 8974 9066 9321
67	8	885	74	123 150 1273 1478 3301 3405 3830 4795 4917 5018 5366 6019 6121 6979 7547 7707 7710 8230 8495 8665 8929 9250
68	31	637	12	678 921 1479 3689 3970 4057 4194 4372 4978 4994 6129 6256 6463 7034 7610 7645 7752 8115 8455 8571 9345
69	1	46	49	176 307 1618 2157 2343 2485 2755 3911 4293 4915 5131 6552 6735 7257 8125 8539 9003 9135 9562 9692 9997
70	36	555	32	246 1482 2198 2708 3434 4021 4319 4385 4851 5050 6503 7290 7753 8268 8763 8852 9153 9661 9748 9804
71	34	175	8	254 2415 2551 2673 2708 4573 6312 6645 7683 8278 8374 8469 9639
72	26	789	96	2173 3023 3036 4179 4202 5712 5856 5861 6200 6323 6563 7701 8280 8504
73	26	799	100	55 493 1509 2098 2574 3176 3817 5492 6553 7089 8533 9030 9483
74	8	142	56	70 206 413 1278 1573 1756 2553 2909 3553 4554 5604 6336 6947 7264 7458 7814 7845 8066 8445 9153 9265 9502
75	15	527	83	326 331 855 1208 1531 1850 1973 3082 3298 3601 3703 3728 4044 4086 5199 5584 5654 5802 6835 7244 7525 7586 7631 7873 7907 9218 9311 9721
76	8	632	86	158 531 590 889 1731 2351 2903 3058 3367 3782 3848 4149 5763 5874 6778 7336 7337 7789 8015 8057 8651 9699
77	19	793	34	267 727 951 1049 1074 2832 3336 3415 4189 4190 4928 5810 6357 6967 7357 7529 7597 9101 9687
78	3	580	11	3 31 714 1199 1948 2255 2276 2468 2930 3195 3306 4001 4018 4155 4269 4767 5217 5556 5913 7351 8543 8581 8978 9941
79	7	114	41	1781 1788 2842 2895 3187 3636 3678 4095 5917 6121 6488 6524 6747 6814 7727 8477 9145 9372 9697
80	15	351	92	648 688 697 813 1243 1344 1575 1719 1731 2021 2068 2133 2275 2574 3139 3269 3811 4532 4990 5653 5816 6139 6237 6364 7118 7730
81	39	641	22	36 86 331 362 884 2490 3245 4083 4541 4833 5142 7168 7180 8015 8111 8418 8675
82	29	832	10	75 1274 1466 3213 3260 3400 5017 6984 7416 7751 7903 7904 9310
83	34	985	54	746 1750 1924 2409 4439 4877 5098 5269 7491 8497 8889 9831
84	28	236	3	170 462 2138 2231 3013 3578 3759 4908 5970 6221 6408 7162 8695 8866 8940 9489
85	34	446	13	359 1150 1350 1525 2296 2315 2948 3749 3865 5554 7678 7951 8648
86	12	633	89	316 491 861 936 1158 1189 1377 1671 2446 2573 3156 4050 4568 5010 5229 7306 7599 7743 7758 7866 8398 8630 8670 9000 9380 9868
