Course	Room	Teacher	Time	Students
1	21	254	85	495 687 2423 2999 3031 3225 4241 4622 5104 5707 5710 6184 7016 7295 7486 7587 7749 8477 8900 9225 9382 9753 9763 9905
2	16	198	32	231 407 1196 2405 2613 2952 3688 4025 4372 4655 4996 5589 6431 7554 8329 8366
3	12	526	84	14 866 978 1347 2038 2125 2445 2725 4551 4613 5068 5935 6658 7396 7728 9897
4	6	179	83	606 1463 1723 1887 2131 2252 2410 3421 3517 3604 4005 4227 4949 6475 6738 6944 7095 7338 7709 7767 8775 9491
5	25	490	83	113 311 459 811 1081 2312 2403 2721 2817 2859 3125 4189 4460 4658 7741 8881 8949 9194 9217
6	6	538	12	102 683 1502 1650 2265 2452 2622 3563 4347 4626 6558 6855 6864 7022 7559 7585 7746 8209 8233 8877 8931 9042
7	12	768	3	468 988 1221 1584 1591 1706 2155 2217 2838 3190 3520 4019 4836 6406 7205 9481 9983
8	36	555	86	332 417 462 1917 1957 2321 2441 2462 2725 2804 2832 3085 3970 4417 5355 5475 5872 6552 6599 6758 6962 7324 8079 8147 8190 9207
9	22	370	39	4 673 1197 1555 1597 2067 2763 2837 3274 4112 4239 4322 4464 4603 4778 5052 5808 5874 6120 6154 6567 6867 7019 7150 7491 7535 8531 8820 9762
10	15	588	96	680 1322 1876 2215 2488 2646 4037 4361 5674 5893 5957 6232 6298 7070 7174 7921 8576 9017 9213 9628
11	5	223	65	1389 3013 3625 3715 3857 4114 4443 4646 5679 5990 5998 6015 7102 7637 7728 7954 7995 8548 8589 9280 9629 9935
12	28	189	75	1704 3416 3444 4326 4436 5093 5462 6813 6925 8139 8507 8540 8930 9517
13	36	516	44	797 2172 3241 3269 3630 3925 3943 4102 4134 4434 5197 5547 5682 6651 6741 7139 7398 7816 7850 8099 8550 8690 8697 8989 9054 9233
14	36	815	47	1069 2384 2573 2702 3129 3232 3355 3748 3954 4003 4391 4552 4732 5015 5098 5179 6223 6768 7048 7121 7738 7956 7957 8537 8847 9957 9998
15	7	841	2	328 491 1108 1452 2274 2876 2994 5002 5379 5723 6417 7082 7182 7446 7965 8213 8277 8717
16	9	781	10	223 383 483 994 1546 2150 2269 2793 3692 4339 6000 6307 6953 7087 8242 8451 8759 9509 9706
17	5	300	47	722 813 853 1101 1525 1628 2173 2371 2604 3286 3314 3455 4878 5018 5465 6335 6791 6979 8528 8906 9386 9910
18	13	853	41	148 531 1967 2526 3005 3055 3730 3767 3834 4130 4663 5465 7409 8143 8161
19	31	122	89	286 485 665 1550 1678 2153 2225 2624 3468 4651 6135 6494 6991 7255 7298 7839 7996
20	35	975	56	139 161 650 2005 2072 3542 3731 3733 4094 4649 4980 5255 5981 5993 6337 6683 6840 7522 8466 8475 8640 9034 9329
21	6	202	51	376 673 1449 1929 2310 2789 3110 3126 3857 4285 4414 4630 4933 5613 6754 6856 6876 7292 7620 8167 9781 9854
