Course	Room	Teacher	Time	Students
1	25	657	94	1215 1788 2573 2775 3470 4862 7717
2	34	762	37	33 990 1481 1922 2095 2147 2574 5092 5241 5273 7070 7600
3	13	498	41	115 344 534 708 878 957 1258 2457 3183 3917 3958 4355 4947 5038 5862 6079 7001 7029
4	25	265	19	139 215 966 2527 3880 3934 5809 5959 6100
5	25	793	90	511 817 2783 4682 5030 5507 6465
6	27	342	53	3254 3393 3620 3860 4319 4488 6072 6215 7016 7017 7082 7901
7	14	217	36	683 800 1524 2010 2143 2561 2884 3292 3446 3597 4716 4855 4890 6288 6341 6593 7751
8	16	339	29	205 244 576 706 1038 1288 1539 1615 2061 2284 2770 3307 3466 3700 4213 4502 4514 5520 6633 6752 7194 7588 7753 7777
9	4	299	74	315 1087 1125 1133 1739 1880 2410 4105 4739 5293 6862 7183 7253 7401 7533
10	1	193	63	1424 2394 2520 2652 2818 3021 3064 3363 3737 4552 5089 5141 5627 6100 6203 7220 7847
11	32	417	62	781 932 962 999 1326 1335 1903 2055 2089 2765 2899 2989 3236 3507 3763 4516 5063 5188 5281 5618 5897 6238
12	36	495	27	541 646 1623 1856 2596 2658 2784 2972 3075 3129 3425 3627 4214 4281 4389 4650 4793 4799 5050 5944 7933
13	11	325	73	876 1260 1372 2244 3251 4635 4733 4801 4962 5322 5802 5884 5964 6467 6965 7075 7495 7954 7982
14	36	94	59	29 508 758 1246 1979 2302 3520 3703 5223 5461 5520 5658 5854 6080 6311 6612 6885 7574 7723 7757
15	36	662	32	601 1512 1726 1844 3012 3135 3214 3376 3637 3718 3775 4538 4977 5024 5490 5579 5887 6312 6405 6441 6793
16	28	2	65	146 208 331 620 2404 3009 3515 4651 7474 7727
17	38	857	12	382 658 780 1578 3128 3185 3190 3932 4134 4800 5516 5741 6088 6196 6490 6748 6765 7188 7618
18	25	731	54	2952 3083 3596 4509 5961 7067 7269 7486 7549
19	11	762	56	538 2100 3159 3245 3345 3480 3595 4122 4521 5414 5536 5793 5808 6184 7058 7150 7292 7597
20	18	455	85	1845 2178 2464 3046 4205 4227 4242 4573 4815 4876 5688 5875 6040 6752 7440
21	21	123	15	519 2067 4140 4350 4757 5610 5965 6151 6698 6718 7180 7303 7579 7606 7785
22	29	883	51	173 288 665 849 1643 2237 3951 4075 4637 4747 5261 6503 7277 7287 7522
23	32	682	44	303 968 1862 2112 2580 2697 2715 2917 4201 4493 5289 5475 5545 6000 6089 6801 6839 6857 7181 7533 7585
24	28	289	24	985 1555 1693 4109 4966 6083 7045 7123 7375 7415 7840
25	28	540	63	134 523 2459 2470 3947 5018 5961 6523 6539 7198
26	14	616	11	442 637 722 1446 1758 1877 3619 3931 3936 3995 4145 6063 6716 7130 7449 7741 7874
27	30	558	45	198 306 663 1694 2739 2919 3399 3781 4149 4391 5442 5640 5680 5899 6026 7795 7974
28	38	623	43	1015 1185 1959 2343 2678 2867 3083 3690 4324 4882 4904 5185 5450 5593 5670 5819 5973 6365 6501 7062
29	17	632	100	625 1349 1443 1628 1663 2913 3444 3914 5037 5225 6152 6321 6645 6707
