Course	Room	Teacher	Time	Students
1	3	80	52	936 2074 2252 2786 3423 3575 3832 4801 4809 5228 5347 5624 6930 7373 9832 9844
2	35	655	62	178 660 695 1528 1805 2183 3440 4048 4473 4480 4619 4691 5439 5955 7273 7892 8201 8355 9154 9275 9299
3	19	973	18	1511 1923 2076 2077 2265 2611 2693 3059 3851 3920 4075 4876 6175 6459 7050 7276 9281 9322
4	6	478	24	947 1376 1433 1997 2294 2317 3928 4308 5163 6122 7059 7320 7458 7920 8320 9198 9520
5	16	570	55	5 1192 1881 2256 2867 3768 4073 5366 7852 7942 7957 8066
6	29	986	28	880 1068 1317 1398 1506 1601 2441 2479 4610 4893 5444 5979 6475 7309 7827 8268 8503 8769 8844
7	27	77	64	1105 3811 4034 4409 4544 5328 5340 5423 5552 5555 5633 8379 9150 9195
8	13	551	52	492 702 1077 1882 2589 3075 3231 3690 4362 4575 5838 6323 7059 7750 8723 9095 9534 9576
9	19	323	30	42 44 605 957 1826 2254 2386 2721 2897 4461 5336 6137 6188 7537 8527 9164 9809
10	37	568	40	21 741 2055 2985 3027 3956 4148 4279 4368 4903 5013 5097 5534 5578 5783 6423 6890 7064 7556 8078 8332 8389 9580
11	27	96	27	380 2304 2440 3021 5698 5774 6374 6499 6674 7357 7610 7808 7826 8340 9556
12	29	801	45	1340 1446 1592 2885 4663 5011 5907 6297 6428 6474 6510 7200 8101 8234 8507 8978 9339 9432 9569
13	37	171	28	1253 1352 1852 1900 2478 2523 3143 3357 3722 4935 5233 5250 5404 5948 5978 6068 6431 7120 7345 7833 8138 8756 9640 9801
14	39	54	40	368 885 963 1430 1879 3041 3379 3582 4832 5134 5585 5662 5680 5944 6564 6801 7546 7561 7627 7830 7848 8012 8410 8502 8548 8983 9240
15	32	239	95	492 816 994 1338 2243 2323 2662 2686 3660 3871 4737 5329 5391 5516 5565 6642 6856 6997 7034 8148 8496 8519 8764 9788
16	16	716	58	52 172 1373 2282 3513 3636 4249 4358 5062 6829 7074 8596 9332
17	6	836	18	748 1223 1498 1672 2187 2991 5241 5927 6199 6253 6358 8249 8729 8956 9600 9991
18	6	775	32	1182 2195 3081 3746 3809 4021 5111 5610 5713 6831 6901 6938 7505 7515 7865 8824 9741
19	29	441	44	1337 2582 2671 2829 3477 4266 4392 5202 5304 5429 5488 5628 6994 7203 7591 8453 8489 8898 8949
20	13	705	15	288 337 540 1272 1610 1888 3688 3905 4703 4956 5441 5488 6318 7380 8822 9075 9280
21	25	381	18	151 254 1143 1349 2206 2698 2817 3165 4011 4248 4396 4918 6583 6668 7222 7522 7706 7803 8074 8289 8508
22	13	573	39	409 886 992 1309 1488 2044 2094 3460 4394 5005 5095 5100 5165 7667 7885 8028 8429 9573
23	35	779	2	824 1506 1564 1626 1640 1694 2392 2553 4065 4237 4321 5654 6558 6597 6814 6901 7196 7558 8530 8856 8981
24	18	498	56	262 412 1434 1440 1849 2313 2326 2910 3377 3396 4154 4192 4401 5109 5295 5549 5931 5970 6517 6840 7421 7460 8053 8145 9135 9156 9501 9913
25	1	44	88	51 521 590 3178 3410 3658 3700 3907 4500 4589 4908 5539 5990 6586 7730 7809 7931 8427 8430 8731 9559 9966
26	27	328	92	105 673 913 1104 1193 1802 2314 2323 3407 3712 3933 4386 6143 9412
27	39	211	25	203 323 555 1136 1169 1285 1994 2161 3168 4448 4496 4819 4974 5001 5101 5225 5423 5553 7299 8088 8207 8301 8659 8769 9105 9259 9838
28	16	432	14	319 885 1682 2525 2622 4187 5229 6097 6367 7131 7734 8847 9040 9347
29	37	672	92	222 513 687 1157 1353 2008 2050 2257 2487 3459 4014 4171 4926 5644 5692 6520 6549 7085 7256 8565 8730 9076 9933
30	1	457	96	74 250 284 285 3079 3269 3338 3447 3532 3847 4063 4372 5023 5380 6485 6626 6651 7611 7684 9526 9584 9891
31	39	421	15	39 561 1072 1537 2082 2493 2595 2633 2828 3257 3570 4399 5995 6098 6230 6248 6738 6811 7174 7420 7807 7870 8809 9447 9749 9858
32	36	526	84	432 475 510 535 1117 1132 1493 1894 2349 3054 3673 3903 4199 4449 5857 6132 6451 6582 7374 7684 7860 8605 8703 9286 9632
33	19	99	96	473 1376 1664 1751 2752 2823 3698 3938 4927 5217 5377 5962 6234 6806 7691 8444 9195
34	37	518	22	961 1503 1512 1756 1764 1956 2034 3002 3026 3355 3381 4121 5905 6465 6879 7533 7627 7846 8387 8491 8920 9453 9481
35	1	65	71	1314 1402 1473 1513 2126 2132 2225 2252 2835 2943 3334 3642 4181 4648 6018 6176 6474 6717 7058 8084 8606 9142 9696
